"Date","P/E","P/B","Div Yield %"
"12 Sep 2012","19","1.66","1.71"
"11 Sep 2012","18.87","1.65","1.73"
"10 Sep 2012","18.83","1.65","1.72"
"08 Sep 2012","18.77","1.65","1.73"
"07 Sep 2012","18.68","1.64","1.74"
"06 Sep 2012","18.39","1.61","1.76"
"05 Sep 2012","18.24","1.6","1.78"
"04 Sep 2012","18.47","1.62","1.76"
"03 Sep 2012","18.36","1.61","1.77"
"31 Aug 2012","18.45","1.62","1.76"
"30 Aug 2012","18.67","1.64","1.74"
"29 Aug 2012","18.72","1.64","1.73"
"28 Aug 2012","18.91","1.66","1.72"
"27 Aug 2012","19.15","1.68","1.69"
"24 Aug 2012","19.27","1.69","1.68"
"23 Aug 2012","19.33","1.7","1.68"
"22 Aug 2012","19.33","1.7","1.68"
"21 Aug 2012","19.39","1.7","1.67"
"17 Aug 2012","19.19","1.69","1.69"
"16 Aug 2012","16.55","1.71","1.63"
"14 Aug 2012","16.02","1.72","1.62"
"13 Aug 2012","14.55","1.71","1.63"
"10 Aug 2012","14.59","1.72","1.64"
"09 Aug 2012","14.56","1.71","1.64"
"08 Aug 2012","14.5","1.71","1.64"
"07 Aug 2012","14.44","1.7","1.65"
"06 Aug 2012","14.37","1.69","1.66"
"03 Aug 2012","14.1","1.68","1.67"
"02 Aug 2012","14.18","1.69","1.67"
"01 Aug 2012","14.22","1.69","1.66"
"31 Jul 2012","14.23","1.69","1.66"
"30 Jul 2012","14.07","1.68","1.68"
"27 Jul 2012","13.85","1.65","1.71"
"26 Jul 2012","13.57","1.62","1.73"
"25 Jul 2012","13.46","1.65","1.71"
"24 Jul 2012","13.62","1.67","1.69"
"23 Jul 2012","13.57","1.66","1.69"
"20 Jul 2012","13.78","1.69","1.66"
"19 Jul 2012","13.83","1.7","1.66"
"18 Jul 2012","13.72","1.68","1.67"
"17 Jul 2012","13.61","1.67","1.68"
"16 Jul 2012","13.67","1.68","1.68"
"13 Jul 2012","13.82","1.69","1.66"
"12 Jul 2012","13.9","1.7","1.65"
"11 Jul 2012","13.95","1.71","1.64"
"10 Jul 2012","14.04","1.72","1.63"
"09 Jul 2012","13.9","1.7","1.65"
"06 Jul 2012","14.07","1.73","1.63"
"05 Jul 2012","14.17","1.74","1.62"
"04 Jul 2012","14.18","1.74","1.62"
"03 Jul 2012","14.09","1.73","1.63"
"02 Jul 2012","14.01","1.72","1.64"
"29 Jun 2012","13.92","1.71","1.65"
"28 Jun 2012","13.6","1.67","1.69"
"27 Jun 2012","13.54","1.66","1.7"
"26 Jun 2012","13.42","1.65","1.71"
"25 Jun 2012","13.34","1.64","1.72"
"22 Jun 2012","13.43","1.65","1.71"
"21 Jun 2012","13.51","1.66","1.7"
"20 Jun 2012","13.46","1.65","1.71"
"19 Jun 2012","13.31","1.63","1.72"
"18 Jun 2012","13.24","1.62","1.73"
"15 Jun 2012","13.37","1.64","1.72"
"14 Jun 2012","13.17","1.62","1.74"
"13 Jun 2012","13.33","1.63","1.73"
"12 Jun 2012","13.36","1.63","1.72"
"11 Jun 2012","13.17","1.61","1.75"
"08 Jun 2012","13.2","1.61","1.74"
"07 Jun 2012","13.81","1.61","1.75"
"06 Jun 2012","13.63","1.6","1.76"
"05 Jun 2012","13.28","1.55","1.81"
"04 Jun 2012","13.27","1.57","1.81"
"01 Jun 2012","14.61","1.57","1.8"
"31 May 2012","14.93","1.6","1.77"
"30 May 2012","14.95","1.6","1.77"
"29 May 2012","14.95","1.61","1.75"
"28 May 2012","14.82","1.61","1.76"
"25 May 2012","14.67","1.6","1.77"
"24 May 2012","14.61","1.59","1.78"
"23 May 2012","14.4","1.57","1.81"
"22 May 2012","14.51","1.58","1.79"
"21 May 2012","14.74","1.6","1.77"
"18 May 2012","14.65","1.59","1.78"
"17 May 2012","14.61","1.59","1.78"
"16 May 2012","14.57","1.58","1.79"
"15 May 2012","14.73","1.61","1.76"
"14 May 2012","14.59","1.59","1.78"
"11 May 2012","14.24","1.61","1.77"
"10 May 2012","14.34","1.63","1.75"
"09 May 2012","14.35","1.63","1.75"
"08 May 2012","14.63","1.66","1.72"
"07 May 2012","14.84","1.68","1.69"
"04 May 2012","14.63","1.66","1.72"
"03 May 2012","14.98","1.7","1.68"
"02 May 2012","15.16","1.72","1.66"
"30 Apr 2012","15.29","1.73","1.64"
"28 Apr 2012","15.1","1.71","1.66"
"27 Apr 2012","15.03","1.7","1.67"
"26 Apr 2012","15.11","1.71","1.66"
"25 Apr 2012","15.22","1.73","1.65"
"24 Apr 2012","15.29","1.73","1.64"
"23 Apr 2012","15.3","1.73","1.64"
"20 Apr 2012","15.59","1.77","1.61"
"19 Apr 2012","15.78","1.79","1.59"
"18 Apr 2012","15.76","1.79","1.59"
"17 Apr 2012","15.61","1.77","1.61"
"16 Apr 2012","15.35","1.74","1.64"
"13 Apr 2012","15.31","1.74","1.63"
"12 Apr 2012","15.33","1.74","1.63"
"11 Apr 2012","15.14","1.72","1.65"
"10 Apr 2012","15.34","1.74","1.63"
"09 Apr 2012","15.41","1.75","1.62"
"04 Apr 2012","15.81","1.79","1.58"
"03 Apr 2012","15.91","1.81","1.57"
"02 Apr 2012","15.69","1.78","1.59"
"30 Mar 2012","15.69","1.78","1.59"
"29 Mar 2012","15.31","1.74","1.63"
"28 Mar 2012","15.26","1.73","1.64"
"27 Mar 2012","15.46","1.75","1.62"
"26 Mar 2012","15.35","1.74","1.63"
"23 Mar 2012","15.72","1.78","1.59"
"22 Mar 2012","15.68","1.78","1.59"
"21 Mar 2012","16.19","1.84","1.54"
"20 Mar 2012","15.97","1.81","1.56"
"19 Mar 2012","15.9","1.8","1.57"
"16 Mar 2012","16.06","1.82","1.56"
"15 Mar 2012","16.43","1.86","1.52"
"14 Mar 2012","16.64","1.89","1.5"
"13 Mar 2012","16.57","1.88","1.51"
"12 Mar 2012","16.21","1.84","1.54"
"09 Mar 2012","16.15","1.83","1.56"
"07 Mar 2012","15.69","1.78","1.6"
"06 Mar 2012","15.83","1.8","1.59"
"05 Mar 2012","16.25","1.84","1.55"
"03 Mar 2012","16.51","1.87","1.52"
"02 Mar 2012","16.5","1.87","1.52"
"01 Mar 2012","16.51","1.87","1.52"
"29 Feb 2012","16.6","1.88","1.51"
"28 Feb 2012","16.36","1.85","1.54"
"27 Feb 2012","16","1.81","1.57"
"24 Feb 2012","16.55","1.87","1.52"
"23 Feb 2012","16.61","1.88","1.51"
"22 Feb 2012","16.71","1.89","1.5"
"21 Feb 2012","17.23","1.95","1.46"
"17 Feb 2012","17.1","1.94","1.47"
"16 Feb 2012","17.01","1.93","1.48"
"15 Feb 2012","17.12","1.93","1.47"
"14 Feb 2012","16.8","1.9","1.5"
"10 Feb 2012","16.56","1.88","1.54"
"09 Feb 2012","18.31","1.9","1.53"
"08 Feb 2012","18.16","1.88","1.54"
"07 Feb 2012","17.87","1.86","1.56"
"06 Feb 2012","17.92","1.87","1.55"
"03 Feb 2012","17.69","1.85","1.57"
"02 Feb 2012","17.62","1.91","1.5"
"01 Feb 2012","17.3","1.89","1.51"
"31 Jan 2012","17.01","1.86","1.53"
"30 Jan 2012","16.73","1.83","1.56"
"27 Jan 2012","17.1","1.87","1.52"
"25 Jan 2012","16.83","1.84","1.55"
"24 Jan 2012","16.71","1.84","1.54"
"23 Jan 2012","16.39","1.82","1.56"
"20 Jan 2012","16.54","1.84","1.55"
"19 Jan 2012","16.53","1.84","1.55"
"18 Jan 2012","16.05","1.79","1.59"
"17 Jan 2012","16.08","1.8","1.57"
"16 Jan 2012","15.65","1.76","1.61"
"13 Jan 2012","15.75","1.76","1.61"
"12 Jan 2012","15.49","1.73","1.64"
"11 Jan 2012","15.41","1.72","1.64"
"10 Jan 2012","15.25","1.7","1.66"
"09 Jan 2012","14.89","1.66","1.7"
"07 Jan 2012","14.89","1.66","1.7"
"06 Jan 2012","14.88","1.66","1.7"
"05 Jan 2012","14.91","1.66","1.7"
"04 Jan 2012","14.99","1.69","1.69"
"03 Jan 2012","15.07","1.7","1.68"
"02 Jan 2012","14.6","1.65","1.72"
"30 Dec 2011","14.56","1.65","1.72"
"29 Dec 2011","14.68","1.66","1.71"
"28 Dec 2011","14.83","1.68","1.7"
"27 Dec 2011","15","1.7","1.68"
"26 Dec 2011","15.1","1.71","1.67"
"23 Dec 2011","14.94","1.69","1.69"
"22 Dec 2011","15.03","1.7","1.68"
"21 Dec 2011","14.89","1.68","1.69"
"20 Dec 2011","14.41","1.64","1.75"
"19 Dec 2011","14.79","1.68","1.7"
"16 Dec 2011","14.82","1.69","1.7"
"15 Dec 2011","15.14","1.72","1.66"
"14 Dec 2011","15.07","1.72","1.67"
"13 Dec 2011","15.33","1.74","1.64"
"12 Dec 2011","15.13","1.72","1.66"
"09 Dec 2011","15.68","1.78","1.61"
"08 Dec 2011","15.88","1.8","1.59"
"07 Dec 2011","16.25","1.85","1.55"
"05 Dec 2011","16.2","1.84","1.56"
"02 Dec 2011","16.27","1.85","1.55"
"01 Dec 2011","15.91","1.8","1.58"
"30 Nov 2011","15.48","1.76","1.63"
"29 Nov 2011","15.38","1.75","1.64"
"28 Nov 2011","15.59","1.79","1.63"
"25 Nov 2011","15.03","1.73","1.69"
"24 Nov 2011","15.21","1.75","1.68"
"23 Nov 2011","15.09","1.74","1.69"
"22 Nov 2011","15.4","1.78","1.65"
"21 Nov 2011","15.26","1.76","1.67"
"18 Nov 2011","15.69","1.81","1.62"
"17 Nov 2011","15.78","1.82","1.61"
"16 Nov 2011","16.13","1.86","1.58"
"15 Nov 2011","16.2","1.87","1.58"
"14 Nov 2011","16.37","1.91","1.55"
"11 Nov 2011","16.37","1.94","1.51"
"09 Nov 2011","16.51","1.96","1.5"
"08 Nov 2011","17.02","2","1.47"
"04 Nov 2011","17.4","2","1.47"
"03 Nov 2011","17.22","1.98","1.48"
"02 Nov 2011","17.14","1.98","1.48"
"01 Nov 2011","17.1","1.97","1.49"
"31 Oct 2011","14.21","1.99","1.47"
"28 Oct 2011","14.48","2.03","1.45"
"26 Oct 2011","13.85","1.95","1.5"
"25 Oct 2011","13.8","1.94","1.51"
"24 Oct 2011","13.48","1.9","1.54"
"21 Oct 2011","13.29","1.88","1.56"
"20 Oct 2011","13.42","1.9","1.55"
"19 Oct 2011","13.54","1.91","1.53"
"18 Oct 2011","13.32","1.88","1.56"
"17 Oct 2011","13.5","1.9","1.54"
"14 Oct 2011","13.57","1.91","1.53"
"13 Oct 2011","13.53","1.91","1.54"
"12 Oct 2011","13.67","1.93","1.52"
"11 Oct 2011","13.46","1.89","1.54"
"10 Oct 2011","13.4","1.89","1.55"
"07 Oct 2011","13.13","1.85","1.58"
"05 Oct 2011","12.79","1.8","1.62"
"04 Oct 2011","12.83","1.81","1.61"
"03 Oct 2011","12.98","1.83","1.6"
"30 Sep 2011","13.26","1.87","1.57"
"29 Sep 2011","13.46","1.9","1.54"
"28 Sep 2011","13.35","1.88","1.56"
"27 Sep 2011","13.47","1.9","1.54"
"26 Sep 2011","13.17","1.86","1.58"
"23 Sep 2011","13.42","1.89","1.55"
"22 Sep 2011","13.57","1.92","1.54"
"21 Sep 2011","14.08","1.99","1.48"
"20 Sep 2011","14.08","1.99","1.48"
"19 Sep 2011","13.87","1.96","1.5"
"16 Sep 2011","14","1.98","1.49"
"15 Sep 2011","13.89","1.96","1.5"
"14 Sep 2011","13.77","1.94","1.51"
"13 Sep 2011","13.62","1.92","1.53"
"12 Sep 2011","13.58","1.92","1.53"
"09 Sep 2011","13.86","1.96","1.5"
"08 Sep 2011","14.24","2.01","1.46"
"07 Sep 2011","14.26","2.01","1.46"
"06 Sep 2011","13.96","1.97","1.49"
"05 Sep 2011","13.84","1.95","1.5"
"02 Sep 2011","13.93","1.97","1.49"
"30 Aug 2011","13.73","1.93","1.5"
"29 Aug 2011","13.5","1.9","1.52"
"26 Aug 2011","13.09","1.84","1.57"
"25 Aug 2011","13.51","1.9","1.53"
"24 Aug 2011","13.6","1.92","1.52"
"23 Aug 2011","13.77","1.94","1.5"
"22 Aug 2011","13.75","1.94","1.5"
"19 Aug 2011","13.48","1.9","1.53"
"18 Aug 2011","13.54","1.91","1.53"
"17 Aug 2011","13.81","2.03","1.46"
"16 Aug 2011","13.89","2.02","1.46"
"12 Aug 2011","14.08","2.05","1.44"
"11 Aug 2011","14.19","2.07","1.43"
"10 Aug 2011","14.23","2.07","1.42"
"09 Aug 2011","14.09","2.05","1.44"
"08 Aug 2011","14.27","2.09","1.42"
"05 Aug 2011","14.57","2.13","1.4"
"04 Aug 2011","14.9","2.17","1.37"
"03 Aug 2011","15.09","2.2","1.35"
"02 Aug 2011","15.09","2.21","1.36"
"01 Aug 2011","15.16","2.21","1.35"
"29 Jul 2011","15.23","2.22","1.35"
"28 Jul 2011","15.51","2.25","1.33"
"27 Jul 2011","15.85","2.28","1.31"
"26 Jul 2011","15.92","2.28","1.31"
"25 Jul 2011","16.16","2.31","1.3"
"22 Jul 2011","16.05","2.29","1.31"
"21 Jul 2011","15.74","2.26","1.32"
"20 Jul 2011","15.83","2.28","1.32"
"19 Jul 2011","15.98","2.3","1.3"
"18 Jul 2011","15.85","2.28","1.31"
"15 Jul 2011","15.83","2.28","1.31"
"14 Jul 2011","15.91","2.29","1.31"
"13 Jul 2011","15.86","2.28","1.31"
"12 Jul 2011","15.66","2.25","1.33"
"11 Jul 2011","15.82","2.28","1.31"
"08 Jul 2011","15.94","2.29","1.3"
"07 Jul 2011","16.26","2.34","1.28"
"06 Jul 2011","16.01","2.3","1.3"
"05 Jul 2011","16.04","2.31","1.3"
"04 Jul 2011","16.08","2.31","1.29"
"01 Jul 2011","15.98","2.3","1.3"
"30 Jun 2011","15.44","2.18","1.33"
"29 Jun 2011","15.36","2.17","1.33"
"28 Jun 2011","15.26","2.16","1.34"
"27 Jun 2011","15.25","2.18","1.32"
"24 Jun 2011","15.05","2.15","1.34"
"23 Jun 2011","14.65","2.09","1.38"
"22 Jun 2011","14.59","2.08","1.38"
"21 Jun 2011","14.69","2.09","1.38"
"20 Jun 2011","14.64","2.08","1.39"
"17 Jun 2011","15.02","2.14","1.35"
"16 Jun 2011","15.07","2.14","1.34"
"15 Jun 2011","15.24","2.17","1.33"
"14 Jun 2011","15.38","2.19","1.32"
"13 Jun 2011","15.34","2.18","1.32"
"10 Jun 2011","15.41","2.19","1.32"
"09 Jun 2011","15.5","2.2","1.31"
"08 Jun 2011","15.55","2.21","1.3"
"07 Jun 2011","15.64","2.23","1.3"
"06 Jun 2011","15.54","2.21","1.3"
"03 Jun 2011","15.65","2.22","1.3"
"02 Jun 2011","15.75","2.24","1.29"
"01 Jun 2011","15.9","2.26","1.28"
"31 May 2011","15.79","2.24","1.29"
"30 May 2011","15.62","2.21","1.31"
"27 May 2011","15.72","2.28","1.27"
"26 May 2011","15.29","2.25","1.29"
"25 May 2011","15.02","2.2","1.31"
"24 May 2011","15.1","2.22","1.31"
"23 May 2011","15.1","2.22","1.31"
"20 May 2011","15.41","2.26","1.28"
"19 May 2011","15.31","2.25","1.29"
"18 May 2011","15.41","2.26","1.28"
"17 May 2011","15.52","2.27","1.27"
"16 May 2011","15.8","2.31","1.25"
"13 May 2011","16.07","2.33","1.23"
"12 May 2011","15.89","2.31","1.25"
"11 May 2011","16.2","2.34","1.22"
"10 May 2011","16.18","2.34","1.23"
"09 May 2011","16.18","2.33","1.23"
"06 May 2011","16.15","2.33","1.23"
"05 May 2011","16.07","2.32","1.23"
"04 May 2011","16.31","2.36","1.2"
"03 May 2011","16.39","2.38","1.19"
"02 May 2011","16.7","2.42","1.17"
"29 Apr 2011","16.79","2.44","1.16"
"28 Apr 2011","16.85","2.45","1.16"
"27 Apr 2011","16.96","2.47","1.15"
"26 Apr 2011","17.12","2.48","1.14"
"25 Apr 2011","17.13","2.48","1.15"
"21 Apr 2011","17.23","2.48","1.15"
"20 Apr 2011","17.03","2.45","1.16"
"19 Apr 2011","16.71","2.41","1.18"
"18 Apr 2011","16.71","2.4","1.18"
"15 Apr 2011","16.94","2.44","1.17"
"13 Apr 2011","17.06","2.45","1.16"
"11 Apr 2011","16.84","2.42","1.17"
"08 Apr 2011","17.01","2.45","1.16"
"07 Apr 2011","17.25","2.48","1.15"
"06 Apr 2011","17.3","2.49","1.14"
"05 Apr 2011","17.31","2.49","1.14"
"04 Apr 2011","17.23","2.48","1.15"
"01 Apr 2011","17.04","2.45","1.16"
"31 Mar 2011","16.97","2.44","1.17"
"30 Mar 2011","16.77","2.41","1.18"
"29 Mar 2011","16.67","2.4","1.19"
"28 Mar 2011","16.53","2.38","1.2"
"25 Mar 2011","16.52","2.38","1.2"
"24 Mar 2011","16.31","2.34","1.22"
"23 Mar 2011","16.22","2.33","1.22"
"22 Mar 2011","16.06","2.31","1.23"
"21 Mar 2011","15.92","2.29","1.24"
"18 Mar 2011","15.93","2.3","1.24"
"17 Mar 2011","16.05","2.31","1.23"
"16 Mar 2011","16.14","2.33","1.23"
"15 Mar 2011","15.96","2.3","1.24"
"14 Mar 2011","16.22","2.34","1.21"
"11 Mar 2011","15.93","2.3","1.24"
"10 Mar 2011","16.1","2.32","1.23"
"09 Mar 2011","16.22","2.33","1.22"
"08 Mar 2011","16.18","2.33","1.22"
"07 Mar 2011","16.04","2.31","1.23"
"04 Mar 2011","16.23","2.33","1.22"
"03 Mar 2011","16.18","2.32","1.23"
"01 Mar 2011","16.24","2.34","1.22"
"28 Feb 2011","15.76","2.27","1.26"
"25 Feb 2011","15.71","2.26","1.26"
"24 Feb 2011","15.79","2.27","1.26"
"23 Feb 2011","16.23","2.33","1.22"
"22 Feb 2011","16.26","2.34","1.22"
"21 Feb 2011","16.36","2.35","1.21"
"18 Feb 2011","16.18","2.32","1.22"
"17 Feb 2011","16.47","2.37","1.2"
"16 Feb 2011","16.32","2.35","1.21"
"15 Feb 2011","16.34","2.34","1.21"
"14 Feb 2011","16.23","2.32","1.22"
"11 Feb 2011","15.72","2.25","1.25"
"10 Feb 2011","15.58","2.23","1.27"
"09 Feb 2011","15.58","2.23","1.26"
"08 Feb 2011","16.13","2.31","1.22"
"07 Feb 2011","16.5","2.36","1.19"
"04 Feb 2011","16.41","2.34","1.2"
"03 Feb 2011","16.72","2.39","1.18"
"02 Feb 2011","16.42","2.35","1.2"
"01 Feb 2011","16.36","2.34","1.2"
"31 Jan 2011","16.59","2.37","1.19"
"28 Jan 2011","17","2.36","1.19"
"27 Jan 2011","17.26","2.41","1.17"
"25 Jan 2011","17.34","2.45","1.15"
"24 Jan 2011","17.52","2.45","1.15"
"21 Jan 2011","17.6","2.44","1.16"
"20 Jan 2011","17.67","2.45","1.15"
"19 Jan 2011","17.69","2.45","1.15"
"18 Jan 2011","17.64","2.44","1.16"
"17 Jan 2011","17.46","2.42","1.17"
"14 Jan 2011","17.69","2.45","1.15"
"13 Jan 2011","17.94","2.49","1.13"
"12 Jan 2011","18.04","2.51","1.13"
"11 Jan 2011","17.71","2.46","1.15"
"10 Jan 2011","17.75","2.47","1.15"
"07 Jan 2011","18.18","2.53","1.12"
"06 Jan 2011","18.69","2.6","1.09"
"05 Jan 2011","18.87","2.62","1.08"
"04 Jan 2011","19.01","2.64","1.07"
"03 Jan 2011","18.96","2.63","1.07"
"31 Dec 2010","18.78","2.61","1.08"
"30 Dec 2010","18.72","2.6","1.08"
"29 Dec 2010","18.59","2.58","1.09"
"28 Dec 2010","18.43","2.56","1.1"
"27 Dec 2010","18.43","2.56","1.1"
"24 Dec 2010","18.53","2.58","1.1"
"23 Dec 2010","18.39","2.56","1.1"
"22 Dec 2010","18.47","2.57","1.1"
"21 Dec 2010","18.44","2.56","1.1"
"20 Dec 2010","18.21","2.53","1.11"
"16 Dec 2010","18.28","2.54","1.11"
"15 Dec 2010","18.17","2.52","1.11"
"14 Dec 2010","18.32","2.54","1.1"
"13 Dec 2010","18.11","2.51","1.11"
"10 Dec 2010","17.89","2.48","1.12"
"09 Dec 2010","17.57","2.44","1.15"
"08 Dec 2010","18.12","2.52","1.11"
"07 Dec 2010","18.29","2.54","1.11"
"06 Dec 2010","18.15","2.52","1.11"
"03 Dec 2010","17.95","2.49","1.13"
"02 Dec 2010","18.1","2.51","1.12"
"01 Dec 2010","17.96","2.5","1.13"
"30 Nov 2010","17.54","2.44","1.16"
"29 Nov 2010","17.48","2.43","1.16"
"26 Nov 2010","17.29","2.4","1.17"
"25 Nov 2010","17.54","2.44","1.16"
"24 Nov 2010","17.87","2.48","1.13"
"23 Nov 2010","18.04","2.51","1.12"
"22 Nov 2010","18.33","2.55","1.11"
"19 Nov 2010","17.95","2.5","1.13"
"18 Nov 2010","18.39","2.56","1.1"
"16 Nov 2010","18.27","2.55","1.11"
"15 Nov 2010","18.74","2.61","1.08"
"12 Nov 2010","20.95","2.59","1.09"
"11 Nov 2010","21.46","2.65","1.07"
"10 Nov 2010","21.6","2.67","1.06"
"09 Nov 2010","21.67","2.68","1.06"
"08 Nov 2010","21.6","2.67","1.06"
"05 Nov 2010","21.56","2.66","1.06"
"04 Nov 2010","21.46","2.65","1.07"
"03 Nov 2010","20.98","2.61","1.08"
"02 Nov 2010","20.82","2.59","1.09"
"01 Nov 2010","20.74","2.58","1.1"
"29 Oct 2010","20.56","2.56","1.11"
"28 Oct 2010","20.68","2.57","1.1"
"27 Oct 2010","20.83","2.59","1.09"
"26 Oct 2010","20.96","2.61","1.09"
"25 Oct 2010","21.01","2.63","1.07"
"22 Oct 2010","20.82","2.61","1.08"
"21 Oct 2010","20.99","2.63","1.07"
"20 Oct 2010","20.63","2.58","1.09"
"19 Oct 2010","20.81","2.61","1.08"
"18 Oct 2010","20.96","2.63","1.08"
"15 Oct 2010","20.95","2.62","1.08"
"14 Oct 2010","21.25","2.66","1.06"
"13 Oct 2010","21.36","2.68","1.05"
"12 Oct 2010","21.08","2.65","1.07"
"11 Oct 2010","21.3","2.68","1.06"
"08 Oct 2010","21.09","2.65","1.06"
"07 Oct 2010","21.29","2.68","1.06"
"06 Oct 2010","21.49","2.7","1.04"
"05 Oct 2010","21.22","2.67","1.06"
"04 Oct 2010","21.18","2.66","1.06"
"01 Oct 2010","21.14","2.76","1.1"
"30 Sep 2010","20.67","2.7","1.12"
"29 Sep 2010","20.71","2.7","1.12"
"28 Sep 2010","20.99","2.74","1.1"
"27 Sep 2010","20.94","2.76","1.09"
"24 Sep 2010","20.68","2.73","1.11"
"23 Sep 2010","20.56","2.69","1.12"
"22 Sep 2010","20.64","2.7","1.11"
"21 Sep 2010","20.73","2.71","1.11"
"20 Sep 2010","20.8","2.77","1.08"
"17 Sep 2010","20.56","2.74","1.09"
"16 Sep 2010","20.27","2.7","1.11"
"15 Sep 2010","20.51","2.73","1.09"
"14 Sep 2010","20.33","2.71","1.1"
"13 Sep 2010","20.36","2.71","1.1"
"09 Sep 2010","19.67","2.62","1.14"
"08 Sep 2010","19.64","2.62","1.14"
"07 Sep 2010","19.6","2.61","1.14"
"06 Sep 2010","19.43","2.59","1.15"
"03 Sep 2010","19.01","2.54","1.17"
"02 Sep 2010","19.1","2.55","1.17"
"01 Sep 2010","19.05","2.54","1.17"
"31 Aug 2010","18.71","2.49","1.19"
"30 Aug 2010","18.87","2.52","1.18"
"27 Aug 2010","18.7","2.53","1.17"
"26 Aug 2010","18.78","2.54","1.16"
"25 Aug 2010","18.76","2.54","1.17"
"24 Aug 2010","18.94","2.56","1.16"
"23 Aug 2010","19.15","2.59","1.15"
"20 Aug 2010","19.04","2.58","1.15"
"19 Aug 2010","19.06","2.58","1.15"
"18 Aug 2010","18.88","2.55","1.16"
"17 Aug 2010","18.68","2.52","1.17"
"16 Aug 2010","18.68","2.53","1.17"
"13 Aug 2010","19.26","2.56","1.16"
"12 Aug 2010","19.21","2.55","1.17"
"11 Aug 2010","19.24","2.56","1.16"
"10 Aug 2010","19.31","2.57","1.16"
"09 Aug 2010","19.42","2.58","1.15"
"06 Aug 2010","19.13","2.55","1.16"
"05 Aug 2010","19.18","2.63","1.15"
"04 Aug 2010","19.32","2.64","1.14"
"03 Aug 2010","19.36","2.65","1.13"
"02 Aug 2010","19.34","2.68","1.13"
"30 Jul 2010","18.39","2.65","1.14"
"29 Jul 2010","18.47","2.66","1.13"
"28 Jul 2010","18.51","2.69","1.12"
"27 Jul 2010","18.59","2.7","1.12"
"26 Jul 2010","18.5","2.69","1.12"
"23 Jul 2010","17.76","2.7","1.12"
"22 Jul 2010","17.84","2.71","1.11"
"21 Jul 2010","17.7","2.69","1.12"
"20 Jul 2010","17.41","2.64","1.14"
"19 Jul 2010","17.42","2.64","1.14"
"16 Jul 2010","17.41","2.65","1.14"
"15 Jul 2010","17.42","2.65","1.14"
"14 Jul 2010","17.5","2.66","1.13"
"13 Jul 2010","17.63","2.68","1.12"
"12 Jul 2010","17.5","2.65","1.13"
"09 Jul 2010","17.52","2.66","1.13"
"08 Jul 2010","17.39","2.64","1.14"
"07 Jul 2010","17.21","2.61","1.15"
"06 Jul 2010","17.42","2.64","1.13"
"05 Jul 2010","17.26","2.62","1.14"
"02 Jul 2010","17.33","2.63","1.14"
"01 Jul 2010","17.35","2.63","1.14"
"29 Jun 2010","18.04","2.9","1.08"
"28 Jun 2010","18.32","2.95","1.07"
"25 Jun 2010","17.89","2.89","1.1"
"24 Jun 2010","17.66","2.85","1.11"
"23 Jun 2010","17.78","2.87","1.1"
"22 Jun 2010","17.81","2.87","1.1"
"21 Jun 2010","17.9","2.89","1.09"
"18 Jun 2010","17.56","2.83","1.12"
"17 Jun 2010","17.69","2.85","1.11"
"16 Jun 2010","17.57","2.84","1.12"
"15 Jun 2010","17.6","2.84","1.11"
"14 Jun 2010","17.58","2.84","1.11"
"11 Jun 2010","17.31","2.79","1.13"
"10 Jun 2010","17.44","2.78","1.13"
"09 Jun 2010","17.23","2.75","1.14"
"08 Jun 2010","17.07","2.72","1.15"
"07 Jun 2010","17.32","2.76","1.14"
"04 Jun 2010","17.72","2.82","1.11"
"03 Jun 2010","17.76","2.83","1.11"
"02 Jun 2010","17.51","2.79","1.13"
"01 Jun 2010","17.39","2.78","1.14"
"31 May 2010","17.8","2.84","1.12"
"28 May 2010","17.55","2.8","1.13"
"27 May 2010","15.79","2.75","1.16"
"26 May 2010","15.53","2.7","1.17"
"25 May 2010","15.19","2.65","1.21"
"24 May 2010","15.68","2.73","1.17"
"21 May 2010","15.63","2.72","1.17"
"20 May 2010","15.78","2.75","1.17"
"19 May 2010","15.58","2.72","1.19"
"18 May 2010","16","2.79","1.16"
"17 May 2010","16.06","2.8","1.16"
"14 May 2010","16.14","2.81","1.15"
"13 May 2010","16.6","2.86","1.14"
"12 May 2010","16.57","2.85","1.14"
"11 May 2010","16.51","2.84","1.15"
"10 May 2010","16.74","2.88","1.12"
"07 May 2010","16.24","2.79","1.16"
"06 May 2010","16.42","2.82","1.15"
"05 May 2010","16.5","2.84","1.15"
"04 May 2010","16.61","2.85","1.14"
"03 May 2010","16.93","2.91","1.12"
"30 Apr 2010","17.05","2.93","1.11"
"29 Apr 2010","16.93","2.91","1.12"
"28 Apr 2010","16.8","2.89","1.13"
"27 Apr 2010","17.07","2.94","1.12"
"26 Apr 2010","17.44","2.93","1.12"
"23 Apr 2010","17.33","2.92","1.13"
"22 Apr 2010","17.35","2.92","1.13"
"21 Apr 2010","17.34","2.92","1.13"
"20 Apr 2010","17.26","2.9","1.13"
"19 Apr 2010","17.22","2.9","1.13"
"16 Apr 2010","17.39","2.94","1.11"
"15 Apr 2010","17.46","2.95","1.11"
"13 Apr 2010","17.55","2.97","1.11"
"12 Apr 2010","17.65","2.99","1.1"
"09 Apr 2010","17.74","3","1.09"
"08 Apr 2010","17.66","2.99","1.1"
"07 Apr 2010","17.94","3.03","1.08"
"06 Apr 2010","17.87","3.02","1.08"
