,Date,High,Low,Open,Close,Volume,Adj Close,Name
1059,2021-06-30,2445.139892578125,2427.090087890625,2439.889892578125,2441.7900390625,1223700.0,2441.7900390625,Google
1060,2021-07-01,2451.739990234375,2430.6298828125,2434.5,2448.889892578125,905500.0,2448.889892578125,Google
1061,2021-07-02,2508.080078125,2461.18994140625,2463.0,2505.14990234375,1299100.0,2505.14990234375,Google
1062,2021-07-06,2528.56005859375,2491.64990234375,2512.969970703125,2523.800048828125,1320200.0,2523.800048828125,Google
1063,2021-07-07,2545.679931640625,2523.06005859375,2543.239990234375,2529.47998046875,1203000.0,2529.47998046875,Google
1064,2021-07-08,2511.909912109375,2480.43994140625,2480.52001953125,2500.8798828125,1189500.0,2500.8798828125,Google
1065,2021-07-09,2514.68994140625,2491.030029296875,2500.5,2510.3701171875,931600.0,2510.3701171875,Google
1066,2021-07-12,2541.389892578125,2512.219970703125,2523.56005859375,2539.510009765625,883400.0,2539.510009765625,Google
1067,2021-07-13,2561.14990234375,2533.489990234375,2540.77001953125,2546.830078125,962000.0,2546.830078125,Google
1068,2021-07-14,2586.530029296875,2558.2900390625,2559.159912109375,2564.739990234375,1187100.0,2564.739990234375,Google
1069,2021-07-15,2574.0,2530.60009765625,2572.97998046875,2540.10009765625,1210900.0,2540.10009765625,Google
1070,2021-07-16,2556.22998046875,2523.070068359375,2553.260009765625,2539.39990234375,1021200.0,2539.39990234375,Google
1071,2021-07-19,2524.10009765625,2470.10009765625,2521.7900390625,2491.56005859375,1398400.0,2491.56005859375,Google
1072,2021-07-20,2540.860107421875,2487.010009765625,2510.550048828125,2524.18994140625,1315600.0,2524.18994140625,Google
1073,2021-07-21,2551.919921875,2520.469970703125,2522.669921875,2550.97998046875,1037300.0,2550.97998046875,Google
1074,2021-07-22,2569.659912109375,2549.97998046875,2556.8798828125,2568.429931640625,715100.0,2568.429931640625,Google
1075,2021-07-23,2667.97998046875,2596.010009765625,2608.610107421875,2660.300048828125,2075300.0,2660.300048828125,Google
1076,2021-07-26,2684.739990234375,2646.030029296875,2666.570068359375,2680.699951171875,1528600.0,2680.699951171875,Google
1077,2021-07-27,2687.97998046875,2602.080078125,2685.010009765625,2638.0,2735500.0,2638.0,Google
1078,2021-07-28,2765.93994140625,2705.550048828125,2726.239990234375,2721.8798828125,4756500.0,2721.8798828125,Google
1079,2021-07-29,2733.219970703125,2710.860107421875,2723.0,2715.550048828125,1585800.0,2715.550048828125,Google
1080,2021-07-30,2706.090087890625,2685.10009765625,2700.699951171875,2694.530029296875,1278800.0,2694.530029296875,Google
1081,2021-08-02,2706.72998046875,2675.8798828125,2702.340087890625,2697.090087890625,1081700.0,2697.090087890625,Google
1082,2021-08-03,2714.639892578125,2666.389892578125,2702.699951171875,2712.60009765625,1038100.0,2712.60009765625,Google
1083,2021-08-04,2712.989990234375,2689.739990234375,2706.989990234375,2702.510009765625,983800.0,2702.510009765625,Google
1084,2021-08-05,2727.0,2696.919921875,2713.610107421875,2725.030029296875,893500.0,2725.030029296875,Google
1085,2021-08-06,2729.449951171875,2704.199951171875,2720.840087890625,2714.77001953125,1024400.0,2714.77001953125,Google
1086,2021-08-09,2743.679931640625,2706.7900390625,2718.85009765625,2738.260009765625,888000.0,2738.260009765625,Google
1087,2021-08-10,2755.449951171875,2727.2900390625,2746.840087890625,2736.139892578125,970700.0,2736.139892578125,Google
1088,2021-08-11,2753.64990234375,2725.429931640625,2743.6298828125,2725.580078125,767600.0,2725.580078125,Google
1089,2021-08-12,2746.0,2708.510009765625,2719.510009765625,2743.8798828125,825300.0,2743.8798828125,Google
1090,2021-08-13,2757.1298828125,2740.659912109375,2745.0,2754.550048828125,797400.0,2754.550048828125,Google
1091,2021-08-16,2767.25,2705.97998046875,2750.5,2766.18994140625,1119200.0,2766.18994140625,Google
1092,2021-08-17,2765.31005859375,2721.639892578125,2755.0,2733.22998046875,1085800.0,2733.22998046875,Google
1093,2021-08-18,2742.090087890625,2706.429931640625,2730.0,2708.97998046875,962900.0,2708.97998046875,Google
1094,2021-08-19,2727.050048828125,2685.0,2688.7099609375,2713.60009765625,1089100.0,2713.60009765625,Google
1095,2021-08-20,2751.080078125,2705.0,2720.0,2748.590087890625,1559700.0,2748.590087890625,Google
1096,2021-08-23,2817.489990234375,2752.14990234375,2759.389892578125,2800.830078125,1422700.0,2800.830078125,Google
1097,2021-08-24,2841.60009765625,2806.77001953125,2812.22998046875,2825.22998046875,963400.0,2825.22998046875,Google
1098,2021-08-25,2843.7900390625,2827.52001953125,2832.5,2841.580078125,792400.0,2841.580078125,Google
1099,2021-08-26,2848.35009765625,2827.139892578125,2835.0,2828.81005859375,1030500.0,2828.81005859375,Google
1100,2021-08-27,2890.25,2829.93994140625,2833.050048828125,2880.080078125,1439000.0,2880.080078125,Google
1101,2021-08-30,2919.409912109375,2883.260009765625,2888.0,2891.81005859375,1221700.0,2891.81005859375,Google
1102,2021-08-31,2903.429931640625,2885.6201171875,2902.93994140625,2893.949951171875,1122400.0,2893.949951171875,Google
1103,2021-09-01,2925.080078125,2897.669921875,2900.0,2904.31005859375,1096800.0,2904.31005859375,Google
1104,2021-09-02,2910.389892578125,2863.699951171875,2904.320068359375,2865.739990234375,1617100.0,2865.739990234375,Google
1105,2021-09-03,2883.10009765625,2848.010009765625,2861.610107421875,2874.7900390625,992500.0,2874.7900390625,Google
1106,2021-09-07,2891.300048828125,2872.3798828125,2876.68994140625,2885.610107421875,1006200.0,2885.610107421875,Google
1107,2021-09-08,2888.0,2860.0,2882.0,2873.820068359375,917200.0,2873.820068359375,Google
1108,2021-09-09,2886.2099609375,2863.550048828125,2876.81005859375,2870.820068359375,765700.0,2870.820068359375,Google
1109,2021-09-10,2894.3701171875,2814.760009765625,2884.25,2817.52001953125,1842000.0,2817.52001953125,Google
1110,2021-09-13,2859.0,2825.0,2838.989990234375,2846.64990234375,1104700.0,2846.64990234375,Google
1111,2021-09-14,2867.260009765625,2835.0,2859.909912109375,2850.889892578125,983700.0,2850.889892578125,Google
1112,2021-09-15,2889.010009765625,2826.949951171875,2855.429931640625,2888.590087890625,1370400.0,2888.590087890625,Google
1113,2021-09-16,2886.0,2848.030029296875,2879.010009765625,2872.199951171875,1309500.0,2872.199951171875,Google
1114,2021-09-17,2869.0,2809.39990234375,2860.610107421875,2816.0,2669200.0,2816.0,Google
1115,2021-09-20,2780.0,2726.43994140625,2763.22998046875,2774.389892578125,2325900.0,2774.389892578125,Google
1116,2021-09-21,2800.22998046875,2765.56005859375,2794.989990234375,2780.659912109375,1266600.0,2780.659912109375,Google
1117,2021-09-22,2817.739990234375,2771.030029296875,2786.080078125,2805.669921875,1252800.0,2805.669921875,Google
1118,2021-09-23,2833.929931640625,2808.030029296875,2819.75,2824.320068359375,1047600.0,2824.320068359375,Google
1119,2021-09-24,2846.610107421875,2804.820068359375,2810.77001953125,2844.300048828125,1149200.0,2844.300048828125,Google
1120,2021-09-27,2838.77001953125,2801.35009765625,2816.090087890625,2821.43994140625,1094100.0,2821.43994140625,Google
1121,2021-09-28,2781.929931640625,2707.199951171875,2773.10009765625,2716.60009765625,2288600.0,2716.60009765625,Google
1122,2021-09-29,2743.02001953125,2677.300048828125,2739.60009765625,2687.070068359375,1542400.0,2687.070068359375,Google
1123,2021-09-30,2710.85009765625,2671.1201171875,2685.22998046875,2673.52001953125,1899800.0,2673.52001953125,Google
1124,2021-10-01,2738.2099609375,2681.4599609375,2688.949951171875,2730.860107421875,1768000.0,2730.860107421875,Google
1125,2021-10-04,2719.2099609375,2621.0,2719.2099609375,2673.18994140625,2560100.0,2673.18994140625,Google
1126,2021-10-05,2744.489990234375,2680.820068359375,2680.820068359375,2720.4599609375,1620200.0,2720.4599609375,Google
1127,2021-10-06,2755.0,2691.0,2695.0,2751.300048828125,1218200.0,2751.300048828125,Google
1128,2021-10-07,2800.840087890625,2773.02001953125,2777.840087890625,2784.5,1255500.0,2784.5,Google
1129,2021-10-08,2806.6201171875,2784.35009765625,2791.5400390625,2795.7099609375,1326300.0,2795.7099609375,Google
1130,2021-10-11,2814.239990234375,2777.179931640625,2785.840087890625,2778.280029296875,897700.0,2778.280029296875,Google
1131,2021-10-12,2790.139892578125,2715.199951171875,2789.60009765625,2728.97998046875,1816600.0,2728.97998046875,Google
1132,2021-10-13,2760.0,2730.3798828125,2748.050048828125,2751.639892578125,982700.0,2751.639892578125,Google
1133,2021-10-14,2826.75,2776.5,2789.47998046875,2823.02001953125,1594700.0,2823.02001953125,Google
1134,2021-10-15,2834.360107421875,2815.10009765625,2832.2900390625,2827.360107421875,1513700.0,2827.360107421875,Google
1135,2021-10-18,2855.919921875,2821.389892578125,2821.530029296875,2855.56005859375,1019800.0,2855.56005859375,Google
1136,2021-10-19,2873.25,2852.0,2867.75,2864.739990234375,1008200.0,2864.739990234375,Google
1137,2021-10-20,2870.919921875,2827.530029296875,2866.760009765625,2835.3798828125,1164400.0,2835.3798828125,Google
1138,2021-10-21,2843.1201171875,2810.0,2835.3798828125,2837.719970703125,1314600.0,2837.719970703125,Google
1139,2021-10-22,2811.659912109375,2721.1201171875,2783.0,2751.330078125,2529400.0,2751.330078125,Google
1140,2021-10-25,2760.0,2708.47998046875,2751.0,2748.93994140625,1720600.0,2748.93994140625,Google
1141,2021-10-26,2801.659912109375,2766.090087890625,2785.27001953125,2786.169921875,2461800.0,2786.169921875,Google
1142,2021-10-27,2973.0,2788.10009765625,2788.10009765625,2924.35009765625,4289100.0,2924.35009765625,Google
1143,2021-10-28,2943.159912109375,2892.5400390625,2942.68994140625,2916.97998046875,1810300.0,2916.97998046875,Google
1144,2021-10-29,2964.840087890625,2892.989990234375,2901.56005859375,2960.919921875,2166000.0,2960.919921875,Google
1145,2021-11-01,2960.919921875,2864.510009765625,2960.919921875,2869.93994140625,2346200.0,2869.93994140625,Google
1146,2021-11-02,2932.179931640625,2886.7099609375,2891.590087890625,2908.64990234375,1674100.0,2908.64990234375,Google
1147,2021-11-03,2933.3798828125,2891.820068359375,2918.010009765625,2931.9599609375,1374700.0,2931.9599609375,Google
1148,2021-11-04,2994.669921875,2926.159912109375,2942.489990234375,2965.35009765625,1920600.0,2965.35009765625,Google
1149,2021-11-05,3006.550048828125,2963.93994140625,2983.389892578125,2977.0400390625,1917700.0,2977.0400390625,Google
1150,2021-11-08,3012.300048828125,2968.610107421875,2996.5,2980.6201171875,1152600.0,2980.6201171875,Google
1151,2021-11-09,2996.68994140625,2944.89990234375,2984.659912109375,2978.3701171875,976500.0,2978.3701171875,Google
1152,2021-11-10,2961.39990234375,2890.75,2950.0,2917.8701171875,1498500.0,2917.8701171875,Google
1153,2021-11-11,2950.7099609375,2912.010009765625,2929.7900390625,2915.330078125,825900.0,2915.330078125,Google
1154,2021-11-12,2977.0,2908.219970703125,2932.31005859375,2973.56005859375,1118000.0,2973.56005859375,Google
1155,2021-11-15,2990.989990234375,2951.5,2978.010009765625,2969.0400390625,1175400.0,2969.0400390625,Google
1156,2021-11-16,2975.25,2946.25,2962.989990234375,2957.52001953125,945200.0,2957.52001953125,Google
1157,2021-11-17,2971.18994140625,2944.800048828125,2960.550048828125,2960.93994140625,979700.0,2960.93994140625,Google
1158,2021-11-18,3011.610107421875,2957.68994140625,2964.830078125,2996.77001953125,1780400.0,2996.77001953125,Google
1159,2021-11-19,3019.330078125,2977.97998046875,2999.510009765625,2978.530029296875,1684100.0,2978.530029296875,Google
1160,2021-11-22,2996.590087890625,2922.949951171875,2986.64990234375,2926.0400390625,1529700.0,2926.0400390625,Google
1161,2021-11-23,2933.199951171875,2882.300048828125,2923.06005859375,2915.639892578125,1360900.0,2915.639892578125,Google
1162,2021-11-24,2924.989990234375,2887.4599609375,2909.469970703125,2922.39990234375,902000.0,2922.39990234375,Google
1163,2021-11-26,2891.14990234375,2836.85009765625,2886.969970703125,2843.659912109375,1523500.0,2843.659912109375,Google
1164,2021-11-29,2925.949951171875,2877.8701171875,2880.0,2910.610107421875,1629800.0,2910.610107421875,Google
1165,2021-11-30,2920.0,2832.030029296875,2900.169921875,2837.949951171875,2103400.0,2837.949951171875,Google
1166,2021-12-01,2919.010009765625,2818.239990234375,2880.0,2821.030029296875,1701000.0,2821.030029296875,Google
1167,2021-12-02,2877.2900390625,2804.2900390625,2825.0,2859.320068359375,1459700.0,2859.320068359375,Google
1168,2021-12-03,2888.0,2806.02001953125,2873.6201171875,2840.030029296875,2061500.0,2840.030029296875,Google
1169,2021-12-06,2877.050048828125,2803.0,2860.81005859375,2863.10009765625,1530900.0,2863.10009765625,Google
1170,2021-12-07,2950.6201171875,2904.550048828125,2911.929931640625,2945.389892578125,1612000.0,2945.389892578125,Google
1171,2021-12-08,2967.860107421875,2928.1201171875,2951.929931640625,2963.72998046875,1213500.0,2963.72998046875,Google
1172,2021-12-09,2982.0,2942.300048828125,2951.820068359375,2952.77001953125,1163500.0,2952.77001953125,Google
1173,2021-12-10,2979.550048828125,2934.080078125,2974.0,2960.030029296875,1222900.0,2960.030029296875,Google
1174,2021-12-13,2959.39990234375,2910.35009765625,2955.6298828125,2916.530029296875,1353500.0,2916.530029296875,Google
1175,2021-12-14,2889.60009765625,2824.300048828125,2879.360107421875,2878.139892578125,1922300.0,2878.139892578125,Google
1176,2021-12-15,2934.419921875,2833.56005859375,2868.179931640625,2928.820068359375,1818500.0,2928.820068359375,Google
1177,2021-12-16,2953.5400390625,2872.139892578125,2943.409912109375,2888.89990234375,1682500.0,2888.89990234375,Google
1178,2021-12-17,2876.68994140625,2826.0,2850.0,2834.5,2520800.0,2834.5,Google
1179,2021-12-20,2835.489990234375,2786.419921875,2800.0,2832.139892578125,1359600.0,2832.139892578125,Google
1180,2021-12-21,2877.3798828125,2810.050048828125,2841.070068359375,2869.449951171875,1437800.0,2869.449951171875,Google
1181,2021-12-22,2930.0,2861.35009765625,2861.35009765625,2928.300048828125,1316100.0,2928.300048828125,Google
1182,2021-12-23,2964.8701171875,2929.0400390625,2930.0,2938.330078125,1319200.0,2938.330078125,Google
1183,2021-12-27,2966.8798828125,2943.389892578125,2945.1201171875,2958.1298828125,798800.0,2958.1298828125,Google
1184,2021-12-28,2965.97998046875,2921.090087890625,2964.719970703125,2933.739990234375,910000.0,2933.739990234375,Google
1185,2021-12-29,2948.340087890625,2912.949951171875,2932.889892578125,2933.10009765625,889400.0,2933.10009765625,Google
1186,2021-12-30,2946.0,2919.889892578125,2933.8798828125,2924.010009765625,784400.0,2924.010009765625,Google
1187,2021-12-31,2933.969970703125,2897.0400390625,2921.0,2897.0400390625,906800.0,2897.0400390625,Google
1188,2022-01-03,2917.02001953125,2874.260009765625,2901.10009765625,2899.830078125,1432300.0,2899.830078125,Google
1189,2022-01-04,2929.699951171875,2874.330078125,2907.919921875,2887.989990234375,1420000.0,2887.989990234375,Google
1190,2022-01-05,2889.989990234375,2753.760009765625,2888.39990234375,2755.5,2730900.0,2755.5,Google
1191,2022-01-06,2798.800048828125,2731.169921875,2739.969970703125,2754.949951171875,1867400.0,2754.949951171875,Google
1192,2022-01-07,2768.969970703125,2715.330078125,2762.909912109375,2740.340087890625,1488000.0,2740.340087890625,Google
1193,2022-01-10,2776.389892578125,2663.2900390625,2701.56005859375,2773.389892578125,2220400.0,2773.389892578125,Google
1194,2022-01-11,2804.320068359375,2733.85009765625,2760.139892578125,2794.719970703125,1436500.0,2794.719970703125,Google
1195,2022-01-12,2852.159912109375,2813.889892578125,2823.0,2828.610107421875,1305400.0,2828.610107421875,Google
1196,2022-01-13,2857.0,2768.179931640625,2830.800048828125,2771.739990234375,1571800.0,2771.739990234375,Google
1197,2022-01-14,2814.840087890625,2739.969970703125,2741.580078125,2789.610107421875,1483100.0,2789.610107421875,Google
1198,2022-01-18,2742.6298828125,2708.77001953125,2723.5,2719.9599609375,1743600.0,2719.9599609375,Google
1199,2022-01-19,2759.18994140625,2700.31005859375,2730.469970703125,2702.330078125,1432400.0,2702.330078125,Google
1200,2022-01-20,2752.52001953125,2659.2900390625,2725.0,2666.14990234375,1495400.0,2666.14990234375,Google
1201,2022-01-21,2697.31005859375,2601.72998046875,2651.8701171875,2607.030029296875,2782600.0,2607.030029296875,Google
1202,2022-01-24,2624.06005859375,2490.0,2519.56005859375,2616.080078125,3831100.0,2616.080078125,Google
1203,2022-01-25,2587.97998046875,2530.010009765625,2574.800048828125,2538.699951171875,2348000.0,2538.699951171875,Google
1204,2022-01-26,2660.0,2542.840087890625,2622.3798828125,2584.659912109375,2456500.0,2584.659912109375,Google
1205,2022-01-27,2653.050048828125,2578.64990234375,2626.080078125,2580.10009765625,1597500.0,2580.10009765625,Google
1206,2022-01-28,2667.1298828125,2569.699951171875,2593.179931640625,2667.02001953125,1718100.0,2667.02001953125,Google
1207,2022-01-31,2709.4599609375,2644.18994140625,2683.239990234375,2706.070068359375,1999300.0,2706.070068359375,Google
