"Date","P/E","P/B","Div Yield %"
"18 Feb 2020","25.32","3.13","0.66"
"17 Feb 2020","25.34","3.14","0.66"
"14 Feb 2020","26.03","3.19","0.65"
"13 Feb 2020","26.04","3.19","0.65"
"12 Feb 2020","25.82","3.16","0.65"
"11 Feb 2020","26.01","3.18","0.65"
"10 Feb 2020","25.81","3.16","0.65"
"07 Feb 2020","26.06","3.19","0.65"
"06 Feb 2020","25.89","3.15","0.66"
"05 Feb 2020","25.54","3.11","0.67"
"04 Feb 2020","25.71","3.11","0.67"
"03 Feb 2020","25.22","3.05","0.68"
"01 Feb 2020","25.37","3.06","0.67"
"31 Jan 2020","25.76","3.11","0.66"
"30 Jan 2020","26.07","3.15","0.66"
"29 Jan 2020","26.63","3.22","0.64"
"28 Jan 2020","26.65","3.22","0.64"
"27 Jan 2020","26.94","3.27","0.62"
"24 Jan 2020","26.55","3.22","0.63"
"23 Jan 2020","26.63","3.23","0.63"
"22 Jan 2020","26.49","3.21","0.63"
"21 Jan 2020","26.55","3.25","0.63"
"20 Jan 2020","26.53","3.25","0.63"
"17 Jan 2020","26.77","3.28","0.62"
"16 Jan 2020","26.32","3.23","0.63"
"15 Jan 2020","26.20","3.21","0.64"
"14 Jan 2020","26.04","3.19","0.64"
"13 Jan 2020","25.92","3.18","0.64"
"10 Jan 2020","25.85","3.17","0.65"
"09 Jan 2020","25.77","3.16","0.65"
"08 Jan 2020","25.65","3.14","0.65"
"07 Jan 2020","25.78","3.16","0.65"
"06 Jan 2020","25.63","3.14","0.65"
"03 Jan 2020","26.03","3.19","0.64"
"02 Jan 2020","25.84","3.17","0.65"
"01 Jan 2020","25.82","3.16","0.65"
"31 Dec 2019","25.80","3.16","0.65"
"30 Dec 2019","25.93","3.18","0.64"
"27 Dec 2019","25.65","3.14","0.65"
"26 Dec 2019","25.47","3.12","0.66"
"24 Dec 2019","25.71","3.15","0.65"
"23 Dec 2019","25.64","3.14","0.65"
"20 Dec 2019","25.63","3.14","0.65"
"19 Dec 2019","25.71","3.15","0.65"
"18 Dec 2019","25.77","3.16","0.65"
"17 Dec 2019","25.48","3.12","0.66"
"16 Dec 2019","25.56","3.13","0.65"
"13 Dec 2019","25.16","3.14","0.65"
"12 Dec 2019","25.16","3.14","0.65"
"11 Dec 2019","24.92","3.11","0.66"
"10 Dec 2019","24.83","3.1","0.66"
"09 Dec 2019","24.9","3.11","0.66"
"06 Dec 2019","24.89","3.11","0.66"
"05 Dec 2019","25.18","3.14","0.65"
"04 Dec 2019","25.4","3.17","0.65"
"03 Dec 2019","25.16","3.14","0.65"
"02 Dec 2019","25.42","3.17","0.65"
"29 Nov 2019","25.61","3.20","0.64"
"28 Nov 2019","25.88","3.23","0.63"
"27 Nov 2019","25.79","3.22","0.64"
"26 Nov 2019","25.58","3.19","0.64"
"25 Nov 2019","25.68","3.20","0.64"
"22 Nov 2019","25.23","3.15","0.65"
"21 Nov 2019","25.24","3.15","0.65"
"20 Nov 2019","28.13","3.16","0.65"
"19 Nov 2019","27.24","3.06","0.67"
"18 Nov 2019","30.22","3.05","0.67"
"15 Nov 2019","29.85","3.01","0.68"
"14 Nov 2019","29.35","2.96","0.69"
"13 Nov 2019","29.61","2.99","0.68"
"11 Nov 2019","29.79","3.04","0.67"
"08 Nov 2019","29.80","3.04","0.67"
"07 Nov 2019","30.48","3.11","0.66"
"06 Nov 2019","30.33","3.09","0.66"
"05 Nov 2019","30.15","3.07","0.67"
"04 Nov 2019","31.14","3.11","0.66"
"01 Nov 2019","31.08","3.1","0.66"
"31 Oct 2019","30.80","3.07","0.67"
"30 Oct 2019","30.57","3.05","0.67"
"29 Oct 2019","30.59","3.05","0.67"
"27 Oct 2019","30.27","3.02","0.68"
"25 Oct 2019","30.24","3.02","0.68"
"24 Oct 2019","30.21","3.02","0.68"
"23 Oct 2019","30.34","3.03","0.68"
"22 Oct 2019","30.28","3.02","0.68"
"18 Oct 2019","29.74","2.97","0.69"
"17 Oct 2019","29.45","2.94","0.70"
"16 Oct 2019","29.22","2.92","0.70"
"15 Oct 2019","29.01","2.90","0.71"
"14 Oct 2019","28.78","2.87","0.71"
"11 Oct 2019","28.45","2.84","0.72"
"10 Oct 2019","28.29","2.82","0.72"
"09 Oct 2019","28.29","2.82","0.72"
"07 Oct 2019","27.95","2.79","0.73"
"04 Oct 2019","28.92","2.89","0.71"
"03 Oct 2019","29.17","2.91","0.70"
"01 Oct 2019","29.19","2.91","0.70"
"30 Sep 2019","29.51","2.95","0.69"
"27 Sep 2019","30.08","3.04","0.68"
"26 Sep 2019","30.71","3.11","0.67"
"25 Sep 2019","30.45","3.08","0.67"
"24 Sep 2019","32.14","3.12","0.66"
"23 Sep 2019","32","3.11","0.67"
"20 Sep 2019","32.51","3.16","0.66"
"19 Sep 2019","31.76","3.08","0.67"
"18 Sep 2019","32.27","3.13","0.66"
"17 Sep 2019","32.31","3.14","0.66"
"16 Sep 2019","32.87","3.19","0.65"
"13 Sep 2019","32.71","3.17","0.65"
"12 Sep 2019","33.00","3.20","0.65"
"11 Sep 2019","32.92","3.19","0.65"
"09 Sep 2019","32.90","3.19","0.65"
"06 Sep 2019","32.86","3.19","0.65"
"05 Sep 2019","32.87","3.19","0.65"
"04 Sep 2019","32.45","3.15","0.66"
"03 Sep 2019","32.48","3.15","0.66"
"30 Aug 2019","32.87","3.19","0.65"
"29 Aug 2019","32.22","3.23","0.75"
"28 Aug 2019","31.51","3.16","0.77"
"27 Aug 2019","31.81","3.19","0.76"
"26 Aug 2019","31.86","3.20","0.76"
"23 Aug 2019","31.69","3.18","0.77"
"22 Aug 2019","31.24","3.13","0.78"
"21 Aug 2019","31.26","3.14","0.78"
"20 Aug 2019","31.56","3.17","0.77"
"19 Aug 2019","31.53","3.16","0.77"
"16 Aug 2019","31.29","3.14","0.78"
"14 Aug 2019","31.09","3.16","0.77"
"13 Aug 2019","32.73","3.21","0.76"
"09 Aug 2019","32.72","3.24","0.75"
"08 Aug 2019","33.95","3.25","0.75"
"07 Aug 2019","33.93","3.22","0.76"
"06 Aug 2019","33.66","3.19","0.76"
"05 Aug 2019","33.62","3.19","0.76"
"02 Aug 2019","33.88","3.21","0.76"
"01 Aug 2019","33.92","3.22","0.76"
"31 Jul 2019","34.39","3.26","0.75"
"30 Jul 2019","37.79","3.33","0.72"
"29 Jul 2019","38.57","3.40","0.70"
"26 Jul 2019","39.24","3.46","0.69"
"25 Jul 2019","38.54","3.42","0.70"
"24 Jul 2019","37.71","3.35","0.71"
"23 Jul 2019","38.39","3.41","0.70"
"22 Jul 2019","38.66","3.43","0.70"
"19 Jul 2019","38.28","3.40","0.70"
"18 Jul 2019","39.15","3.48","0.69"
"17 Jul 2019","39.66","3.52","0.68"
"16 Jul 2019","39.75","3.53","0.68"
"15 Jul 2019","39.19","3.48","0.69"
"12 Jul 2019","38.78","3.44","0.69"
"11 Jul 2019","38.61","3.46","0.70"
"10 Jul 2019","38.13","3.42","0.70"
"09 Jul 2019","38.15","3.42","0.70"
"08 Jul 2019","37.15","3.33","0.72"
"05 Jul 2019","37.74","3.39","0.71"
"04 Jul 2019","38.31","3.44","0.70"
"03 Jul 2019","38.53","3.46","0.70"
"02 Jul 2019","38.57","3.46","0.70"
"01 Jul 2019","38.94","3.49","0.69"
"28 Jun 2019","38.40","3.45","0.70"
"27 Jun 2019","38.48","3.45","0.70"
"26 Jun 2019","38.47","3.45","0.70"
"25 Jun 2019","37.81","3.39","0.71"
"24 Jun 2019","37.60","3.37","0.72"
"21 Jun 2019","37.64","3.38","0.71"
"20 Jun 2019","38.20","3.43","0.70"
"19 Jun 2019","37.58","3.33","0.73"
"18 Jun 2019","38.19","3.38","0.71"
"17 Jun 2019","38.48","3.41","0.71"
"14 Jun 2019","39.00","3.45","0.70"
"13 Jun 2019","39.31","3.48","0.69"
"12 Jun 2019","39.46","3.49","0.69"
"11 Jun 2019","39.77","3.52","0.69"
"10 Jun 2019","39.78","3.52","0.69"
"07 Jun 2019","39.46","3.49","0.69"
"06 Jun 2019","39.94","3.54","0.68"
"04 Jun 2019","40.68","3.60","0.67"
"03 Jun 2019","41.18","3.65","0.66"
"31 May 2019","40.79","3.61","0.67"
"30 May 2019","41.13","3.62","0.67"
"29 May 2019","41.22","3.62","0.67"
"28 May 2019","44.92","3.64","0.66"
"27 May 2019","44.98","3.64","0.66"
"24 May 2019","45.52","3.68","0.66"
"23 May 2019","47.51","3.63","0.66"
"22 May 2019","46.61","3.61","0.67"
"21 May 2019","46.49","3.60","0.67"
"20 May 2019","46.58","3.61","0.67"
"17 May 2019","46.27","3.58","0.67"
"16 May 2019","46.97","3.64","0.66"
"15 May 2019","48.50","3.65","0.66"
"14 May 2019","48.99","3.68","0.65"
"13 May 2019","48.26","3.63","0.66"
"10 May 2019","50.46","3.79","0.63"
"09 May 2019","50.65","3.81","0.63"
"08 May 2019","50.80","3.82","0.63"
"07 May 2019","51.61","3.88","0.62"
"06 May 2019","51.85","3.90","0.62"
"03 May 2019","52.02","3.91","0.62"
"02 May 2019","52.42","3.94","0.61"
"30 Apr 2019","53.05","3.99","0.60"
"26 Apr 2019","53.38","4.01","0.60"
"25 Apr 2019","53.27","4.01","0.60"
"24 Apr 2019","53.37","4.01","0.60"
"23 Apr 2019","52.97","3.98","0.60"
"22 Apr 2019","52.39","3.94","0.61"
"18 Apr 2019","53.09","3.99","0.60"
"16 Apr 2019","53.13","4.00","0.60"
"15 Apr 2019","53.13","4.00","0.60"
"12 Apr 2019","53.18","4.00","0.60"
"11 Apr 2019","52.98","3.98","0.60"
"10 Apr 2019","53.08","3.99","0.60"
"09 Apr 2019","52.66","3.96","0.61"
"08 Apr 2019","52.15","3.92","0.61"
"05 Apr 2019","52.31","3.93","0.61"
"04 Apr 2019","52.26","3.93","0.61"
"03 Apr 2019","51.79","3.89","0.62"
"02 Apr 2019","52.45","3.94","0.61"
"01 Apr 2019","52.89","3.98","0.61"
"29 Mar 2019","52.73","3.96","0.61"
"28 Mar 2019","51.65","3.90","0.62"
"27 Mar 2019","51.36","3.88","0.62"
"26 Mar 2019","51.90","3.92","0.62"
"25 Mar 2019","51.48","3.88","0.62"
"22 Mar 2019","51.65","3.90","0.62"
"20 Mar 2019","52.01","3.92","0.61"
"19 Mar 2019","51.90","3.92","0.62"
"18 Mar 2019","51.68","3.90","0.62"
"15 Mar 2019","51.77","3.91","0.62"
"14 Mar 2019","51.57","3.89","0.62"
"13 Mar 2019","51.09","3.86","0.63"
"12 Mar 2019","52.07","3.93","0.61"
"11 Mar 2019","51.40","3.88","0.62"
"08 Mar 2019","50.65","3.82","0.63"
"07 Mar 2019","50.78","3.83","0.63"
"06 Mar 2019","51.40","3.88","0.62"
"05 Mar 2019","50.83","3.84","0.63"
"01 Mar 2019","50.37","3.80","0.63"
"28 Feb 2019","49.88","3.76","0.64"
"27 Feb 2019","49.78","3.76","0.64"
"26 Feb 2019","49.57","3.74","0.64"
"25 Feb 2019","49.35","3.73","0.65"
"22 Feb 2019","49.10","3.72","0.65"
"21 Feb 2019","48.73","3.69","0.65"
"20 Feb 2019","47.78","3.64","0.66"
"19 Feb 2019","47.73","3.62","0.67"
"18 Feb 2019","48.67","3.63","0.66"
"15 Feb 2019","49.06","3.66","0.66"
"14 Feb 2019","50.64","3.78","0.64"
"13 Feb 2019","50.18","3.74","0.64"
"12 Feb 2019","49.54","3.77","0.64"
"11 Feb 2019","48.32","3.74","0.64"
"08 Feb 2019","49.12","3.81","0.63"
"07 Feb 2019","49.51","3.84","0.63"
"06 Feb 2019","48.70","3.77","0.64"
"05 Feb 2019","48.11","3.73","0.65"
"04 Feb 2019","48.18","3.73","0.65"
"01 Feb 2019","49.04","3.80","0.63"
"31 Jan 2019","48.25","3.74","0.64"
"30 Jan 2019","47.75","3.70","0.65"
"29 Jan 2019","47.88","3.71","0.65"
"28 Jan 2019","47.68","3.67","0.66"
"25 Jan 2019","48.93","3.77","0.64"
"24 Jan 2019","48.95","3.77","0.64"
"23 Jan 2019","49.24","3.79","0.64"
"22 Jan 2019","48.94","3.77","0.64"
"21 Jan 2019","48.07","3.70","0.65"
"18 Jan 2019","47.82","3.68","0.65"
"17 Jan 2019","49.15","3.78","0.64"
"16 Jan 2019","49.83","3.83","0.63"
"15 Jan 2019","49.68","3.82","0.63"
"14 Jan 2019","49.25","3.79","0.64"
"11 Jan 2019","49.00","3.77","0.64"
"10 Jan 2019","49.17","3.78","0.64"
"09 Jan 2019","49.02","3.77","0.64"
"08 Jan 2019","48.79","3.75","0.64"
"07 Jan 2019","48.06","3.70","0.65"
"04 Jan 2019","48.37","3.72","0.65"
"03 Jan 2019","48.00","3.69","0.65"
"02 Jan 2019","48.65","3.74","0.64"
"01 Jan 2019","48.88","3.76","0.64"
"31 Dec 2018","48.81","3.76","0.64"
"28 Dec 2018","48.51","3.73","0.65"
"27 Dec 2018","47.63","3.67","0.66"
"26 Dec 2018","47.74","3.67","0.66"
"24 Dec 2018","47.97","3.69","0.65"
"21 Dec 2018","48.23","3.71","0.65"
"20 Dec 2018","48.67","3.75","0.64"
"19 Dec 2018","48.50","3.73","0.65"
"18 Dec 2018","48.59","3.74","0.64"
"17 Dec 2018","48.21","3.71","0.65"
"14 Dec 2018","47.97","3.69","0.65"
"13 Dec 2018","48.43","3.73","0.65"
"12 Dec 2018","48.38","3.72","0.65"
"11 Dec 2018","48.08","3.70","0.65"
"10 Dec 2018","46.92","3.63","0.71"
"07 Dec 2018","47.72","3.69","0.69"
"06 Dec 2018","47.75","3.69","0.69"
"05 Dec 2018","48.44","3.75","0.68"
"04 Dec 2018","49.82","3.85","0.67"
"03 Dec 2018","49.76","3.85","0.67"
"30 Nov 2018","50.98","3.94","0.65"
"29 Nov 2018","49.97","3.86","0.66"
"28 Nov 2018","49.55","3.83","0.67"
"27 Nov 2018","49.79","3.85","0.67"
"26 Nov 2018","50.46","3.90","0.66"
"22 Nov 2018","44.55","3.95","0.65"
"21 Nov 2018","45.54","3.99","0.64"
"20 Nov 2018","44.78","3.92","0.65"
"19 Nov 2018","45.67","4.00","0.64"
"16 Nov 2018","45.20","3.95","0.65"
"15 Nov 2018","44.80","3.92","0.65"
"14 Nov 2018","44.79","3.92","0.65"
"13 Nov 2018","45.79","4.01","0.64"
"12 Nov 2018","46.44","4.06","0.63"
"09 Nov 2018","46.86","4.10","0.63"
"07 Nov 2018","46.22","4.04","0.63"
"06 Nov 2018","45.95","4.02","0.64"
"05 Nov 2018","45.97","4.02","0.64"
"02 Nov 2018","46.40","4.06","0.63"
"01 Nov 2018","46.69","4.08","0.63"
"31 Oct 2018","47.42","4.15","0.62"
"30 Oct 2018","46.34","4.02","0.52"
"29 Oct 2018","47.46","4.04","0.52"
"26 Oct 2018","45.11","3.84","0.55"
"25 Oct 2018","45.25","3.85","0.55"
"24 Oct 2018","46.19","3.93","0.53"
"23 Oct 2018","46.36","3.95","0.53"
"22 Oct 2018","47.74","4.06","0.52"
"19 Oct 2018","47.76","4.07","0.52"
"17 Oct 2018","47.94","4.08","0.51"
"16 Oct 2018","48.68","4.15","0.51"
"15 Oct 2018","48.37","4.12","0.51"
"12 Oct 2018","47.14","4.01","0.52"
"11 Oct 2018","46.96","4.00","0.53"
"10 Oct 2018","48.36","4.12","0.51"
"09 Oct 2018","47.70","4.06","0.52"
"08 Oct 2018","47.04","4.01","0.52"
"05 Oct 2018","47.25","4.02","0.52"
"04 Oct 2018","47.66","4.06","0.52"
"03 Oct 2018","49.25","4.19","0.50"
"01 Oct 2018","49.66","4.23","0.50"
"28 Sep 2018","49.35","4.20","0.50"
"27 Sep 2018","49.94","4.25","0.49"
"26 Sep 2018","50.91","4.34","0.48"
"25 Sep 2018","50.70","4.42","0.49"
"24 Sep 2018","49.46","4.31","0.50"
"21 Sep 2018","50.73","4.42","0.49"
"19 Sep 2018","51.74","4.51","0.48"
"18 Sep 2018","51.79","4.51","0.48"
"17 Sep 2018","51.98","4.53","0.47"
"14 Sep 2018","52.71","4.59","0.47"
"12 Sep 2018","51.42","4.48","0.48"
"11 Sep 2018","50.86","4.43","0.49"
"10 Sep 2018","51.69","4.50","0.48"
"07 Sep 2018","52.76","4.60","0.47"
"06 Sep 2018","52.37","4.56","0.47"
"05 Sep 2018","50.98","4.44","0.48"
"04 Sep 2018","50.50","4.40","0.49"
"03 Sep 2018","51.26","4.47","0.48"
"31 Aug 2018","51.42","4.48","0.48"
"30 Aug 2018","58.45","4.36","0.49"
"29 Aug 2018","57.81","4.32","0.50"
"28 Aug 2018","58.05","4.43","0.48"
"27 Aug 2018","59.23","4.45","0.47"
"24 Aug 2018","60.82","4.44","0.48"
"23 Aug 2018","61.80","4.44","0.47"
"21 Aug 2018","61.02","4.39","0.48"
"20 Aug 2018","60.09","4.32","0.49"
"17 Aug 2018","59.45","4.27","0.49"
"16 Aug 2018","58.85","4.23","0.50"
"14 Aug 2018","58.14","4.18","0.50"
"13 Aug 2018","60.00","4.05","0.52"
"10 Aug 2018","59.69","4.03","0.52"
"09 Aug 2018","60.42","4.08","0.52"
"08 Aug 2018","60.79","4.10","0.51"
"07 Aug 2018","53.50","4.13","0.51"
"06 Aug 2018","53.71","4.15","0.51"
"03 Aug 2018","55.02","4.19","0.50"
"02 Aug 2018","54.58","4.16","0.51"
"01 Aug 2018","53.87","4.10","0.51"
"31 Jul 2018","53.16","4.05","0.52"
"30 Jul 2018","52.79","4.02","0.52"
"27 Jul 2018","52.35","3.99","0.53"
"26 Jul 2018","52.09","3.97","0.53"
"25 Jul 2018","51.94","3.96","0.53"
"24 Jul 2018","52.41","3.99","0.53"
"23 Jul 2018","51.76","3.94","0.54"
"20 Jul 2018","51.52","3.92","0.54"
"19 Jul 2018","50.67","3.87","0.52"
"18 Jul 2018","51.46","3.93","0.52"
"17 Jul 2018","51.69","3.95","0.51"
"16 Jul 2018","50.88","3.89","0.52"
"13 Jul 2018","53.07","4.05","0.50"
"12 Jul 2018","53.54","4.09","0.50"
"11 Jul 2018","53.45","4.08","0.50"
"10 Jul 2018","53.72","4.10","0.50"
"09 Jul 2018","53.90","4.12","0.49"
"06 Jul 2018","53.22","4.06","0.50"
"05 Jul 2018","53.71","4.10","0.50"
"04 Jul 2018","54.44","4.16","0.49"
"03 Jul 2018","54.01","4.12","0.49"
"02 Jul 2018","52.90","4.04","0.50"
"29 Jun 2018","52.24","4.06","0.50"
"28 Jun 2018","52.21","4.05","0.50"
"27 Jun 2018","52.86","4.10","0.49"
"26 Jun 2018","51.92","4.09","0.50"
"25 Jun 2018","52.80","4.11","0.49"
"22 Jun 2018","53.22","4.14","0.49"
"21 Jun 2018","52.30","4.07","0.50"
"20 Jun 2018","52.84","4.11","0.49"
"19 Jun 2018","53.09","4.09","0.50"
"18 Jun 2018","53.46","4.12","0.49"
"15 Jun 2018","52.85","4.12","0.49"
"14 Jun 2018","51.69","4.03","0.50"
"13 Jun 2018","50.76","3.96","0.51"
"12 Jun 2018","50.32","3.92","0.52"
"11 Jun 2018","49.05","3.83","0.53"
"08 Jun 2018","48.81","3.81","0.53"
"07 Jun 2018","46.81","3.65","0.56"
"06 Jun 2018","46.71","3.64","0.56"
"05 Jun 2018","46.05","3.59","0.56"
"04 Jun 2018","46.55","3.63","0.56"
"01 Jun 2018","46.59","3.63","0.56"
"31 May 2018","46.63","3.64","0.56"
"30 May 2018","47.20","3.68","0.55"
"29 May 2018","47.71","3.72","0.54"
"28 May 2018","48.21","3.76","0.54"
"25 May 2018","46.59","3.67","0.55"
"24 May 2018","46.08","3.63","0.56"
"23 May 2018","45.31","3.57","0.57"
"22 May 2018","45.59","3.59","0.56"
"21 May 2018","44.83","3.53","0.57"
"18 May 2018","46.11","3.63","0.56"
"17 May 2018","47.19","3.72","0.55"
"16 May 2018","47.16","3.72","0.55"
"15 May 2018","47.17","3.72","0.55"
"14 May 2018","47.52","3.74","0.54"
"11 May 2018","47.42","3.74","0.54"
"10 May 2018","47.98","3.78","0.54"
"09 May 2018","48.88","3.85","0.53"
"08 May 2018","49.15","3.87","0.52"
"07 May 2018","49.27","3.88","0.52"
"04 May 2018","49.51","3.9","0.52"
"03 May 2018","50.35","3.97","0.51"
"02 May 2018","50.32","3.96","0.51"
"30 Apr 2018","50.88","4.01","0.51"
"27 Apr 2018","50.47","3.98","0.51"
"26 Apr 2018","49.96","3.94","0.52"
"25 Apr 2018","49.98","3.94","0.51"
"24 Apr 2018","50.45","3.98","0.51"
"23 Apr 2018","50.26","3.96","0.51"
"20 Apr 2018","49.53","3.9","0.52"
"19 Apr 2018","49.58","3.91","0.52"
"18 Apr 2018","49.36","3.89","0.52"
"17 Apr 2018","49.57","3.91","0.52"
"16 Apr 2018","49.79","3.92","0.52"
"13 Apr 2018","49.02","3.86","0.52"
"12 Apr 2018","48.77","3.84","0.53"
"11 Apr 2018","49.2","3.88","0.52"
"10 Apr 2018","48.96","3.86","0.53"
"09 Apr 2018","49.07","3.87","0.52"
"06 Apr 2018","49.26","3.88","0.52"
"05 Apr 2018","48.6","3.83","0.53"
"04 Apr 2018","48.12","3.79","0.53"
"03 Apr 2018","48.65","3.83","0.53"
"02 Apr 2018","48.41","3.81","0.53"
"28 Mar 2018","45.43","3.67","0.62"
"27 Mar 2018","45.94","3.71","0.61"
"26 Mar 2018","45.6","3.68","0.61"
"23 Mar 2018","45.26","3.65","0.62"
"22 Mar 2018","46.06","3.72","0.61"
"21 Mar 2018","46.34","3.74","0.6"
"20 Mar 2018","46.62","3.76","0.6"
"19 Mar 2018","46.27","3.73","0.6"
"16 Mar 2018","46.98","3.75","0.6"
"15 Mar 2018","47.66","3.8","0.59"
"14 Mar 2018","47.83","3.82","0.59"
"13 Mar 2018","47.89","3.82","0.59"
"12 Mar 2018","48.14","3.77","0.6"
"09 Mar 2018","47.67","3.74","0.6"
"08 Mar 2018","48.06","3.77","0.6"
"07 Mar 2018","48.22","3.78","0.6"
"06 Mar 2018","48.98","3.84","0.59"
"05 Mar 2018","49.57","3.88","0.58"
"01 Mar 2018","46.69","3.91","0.58"
"28 Feb 2018","46.92","3.93","0.51"
"27 Feb 2018","47.25","3.96","0.51"
"26 Feb 2018","47.47","3.98","0.51"
"23 Feb 2018","47.63","3.99","0.51"
"22 Feb 2018","47.38","3.89","0.44"
"21 Feb 2018","47.28","3.88","0.44"
"20 Feb 2018","48.23","3.96","0.43"
"19 Feb 2018","48.27","3.96","0.43"
"16 Feb 2018","49.09","4.03","0.42"
"15 Feb 2018","49.23","4.04","0.42"
"14 Feb 2018","46.57","4.06","0.42"
"12 Feb 2018","47.12","4.1","0.41"
"09 Feb 2018","46.52","4.05","0.42"
"08 Feb 2018","46.73","4.06","0.42"
"07 Feb 2018","45.08","3.92","0.43"
"06 Feb 2018","44.75","3.89","0.44"
"05 Feb 2018","45.75","3.98","0.43"
"02 Feb 2018","45.62","3.97","0.43"
"01 Feb 2018","46.2","4.02","0.42"
"31 Jan 2018","47.44","4.12","0.41"
"30 Jan 2018","46.92","4.18","0.41"
"29 Jan 2018","47.2","4.21","0.4"
"25 Jan 2018","47.73","4.25","0.4"
"24 Jan 2018","48.21","4.29","0.39"
"23 Jan 2018","47.92","4.27","0.4"
"22 Jan 2018","47.36","4.22","0.4"
"19 Jan 2018","47.28","4.21","0.4"
"18 Jan 2018","47.23","4.21","0.4"
"17 Jan 2018","47.8","4.26","0.4"
"16 Jan 2018","47.21","4.21","0.4"
"15 Jan 2018","47.39","4.22","0.4"
"12 Jan 2018","47.79","4.26","0.4"
"11 Jan 2018","47.94","4.27","0.4"
"10 Jan 2018","47.82","4.26","0.4"
"09 Jan 2018","47.93","4.27","0.4"
"08 Jan 2018","48.26","4.3","0.39"
"05 Jan 2018","47.59","4.24","0.4"
"04 Jan 2018","47.26","4.21","0.4"
"03 Jan 2018","46.7","4.16","0.41"
"02 Jan 2018","46.93","4.18","0.41"
"01 Jan 2018","47.18","4.2","0.4"
"29 Dec 2017","47.19","4.2","0.4"
"28 Dec 2017","46.93","4.19","0.41"
"27 Dec 2017","47.2","4.21","0.4"
"26 Dec 2017","46.11","4.11","0.41"
"22 Dec 2017","45.67","4.08","0.42"
"21 Dec 2017","45.64","4.07","0.42"
"20 Dec 2017","45.47","4.06","0.42"
"19 Dec 2017","45.54","4.06","0.42"
"18 Dec 2017","45.2","4.03","0.42"
"15 Dec 2017","44.56","3.98","0.43"
"14 Dec 2017","44.42","3.96","0.43"
"13 Dec 2017","44.08","3.93","0.43"
"12 Dec 2017","44.65","3.99","0.43"
"11 Dec 2017","44.98","4.01","0.42"
"08 Dec 2017","44.55","3.98","0.43"
"07 Dec 2017","43.88","3.92","0.43"
"06 Dec 2017","43.77","3.91","0.44"
"05 Dec 2017","44.28","3.95","0.43"
"04 Dec 2017","44.32","3.96","0.43"
"01 Dec 2017","44.48","3.97","0.43"
"30 Nov 2017","45.24","4.04","0.42"
"29 Nov 2017","45.79","4.18","0.41"
"28 Nov 2017","45.63","4.16","0.41"
"27 Nov 2017","45.87","4.18","0.41"
"24 Nov 2017","45.85","4.18","0.41"
"23 Nov 2017","45.51","4.15","0.42"
"22 Nov 2017","45.43","4.14","0.42"
"21 Nov 2017","45.77","4.17","0.41"
"20 Nov 2017","47.39","4.08","0.42"
"17 Nov 2017","47.49","4.09","0.42"
"16 Nov 2017","47.08","4.06","0.43"
"15 Nov 2017","46.78","4.03","0.43"
"14 Nov 2017","47.73","4.11","0.42"
"13 Nov 2017","47.89","4.12","0.42"
"10 Nov 2017","50.03","4.16","0.42"
"09 Nov 2017","49.13","4.28","0.47"
"08 Nov 2017","51.13","4.3","0.46"
"07 Nov 2017","51","4.29","0.47"
"06 Nov 2017","51.85","4.49","0.45"
"03 Nov 2017","51.86","4.49","0.45"
"02 Nov 2017","52.43","4.54","0.44"
"01 Nov 2017","50.8","4.4","0.45"
"31 Oct 2017","47.89","4.42","0.45"
"30 Oct 2017","47.96","4.42","0.45"
"27 Oct 2017","47.44","4.38","0.46"
"26 Oct 2017","46.35","4.27","0.47"
"25 Oct 2017","45.95","4.24","0.47"
"24 Oct 2017","46.66","4.3","0.46"
"23 Oct 2017","46.91","4.33","0.46"
"19 Oct 2017","47.17","4.35","0.46"
"18 Oct 2017","47.31","4.36","0.46"
"17 Oct 2017","47.89","4.42","0.45"
"16 Oct 2017","47.65","4.39","0.45"
"13 Oct 2017","46.93","4.4","0.47"
"12 Oct 2017","47.08","4.42","0.47"
"11 Oct 2017","46.42","4.36","0.47"
"10 Oct 2017","46.85","4.4","0.47"
"09 Oct 2017","46.73","4.39","0.47"
"06 Oct 2017","46.6","4.37","0.47"
"05 Oct 2017","46.19","4.33","0.48"
"04 Oct 2017","46.08","4.32","0.48"
"03 Oct 2017","45.3","4.25","0.49"
"29 Sep 2017","45.1","4.23","0.49"
"28 Sep 2017","44.79","4.37","0.56"
"27 Sep 2017","44.42","4.34","0.56"
"26 Sep 2017","45.71","4.46","0.55"
"25 Sep 2017","45.7","4.46","0.55"
"22 Sep 2017","46.53","4.54","0.54"
"21 Sep 2017","47.34","4.62","0.53"
"20 Sep 2017","45.81","4.47","0.54"
"19 Sep 2017","45.69","4.46","0.55"
"18 Sep 2017","45.91","4.48","0.54"
"15 Sep 2017","45.9","4.48","0.54"
"14 Sep 2017","46.11","4.48","0.54"
"13 Sep 2017","44.93","4.36","0.56"
"12 Sep 2017","44.22","4.29","0.56"
"11 Sep 2017","43.28","4.2","0.58"
"08 Sep 2017","43.46","4.22","0.57"
"07 Sep 2017","43.99","4.28","0.57"
"06 Sep 2017","43.74","4.25","0.57"
"05 Sep 2017","44.43","4.32","0.56"
"04 Sep 2017","44.42","4.34","0.56"
"01 Sep 2017","44.42","4.34","0.56"
"31 Aug 2017","43.38","4.24","0.57"
