"Date","P/E","P/B","Div Yield %"
"01 Jan 2009","4.77","1.09","3.14"
"31 Dec 2008","4.52","1.03","3.31"
"30 Dec 2008","4.54","1.03","3.3"
"29 Dec 2008","4.46","1.02","3.36"
"26 Dec 2008","4.28","0.97","3.5"
"24 Dec 2008","4.39","1","3.42"
"23 Dec 2008","4.51","1.03","3.32"
"22 Dec 2008","4.67","1.06","3.21"
"19 Dec 2008","4.75","1.08","3.16"
"18 Dec 2008","4.76","1.08","3.15"
"17 Dec 2008","4.63","1.06","3.24"
"16 Dec 2008","4.86","1.11","3.08"
"15 Dec 2008","4.86","1.11","3.09"
"12 Dec 2008","4.64","1.06","3.23"
"11 Dec 2008","4.64","1.06","3.23"
"10 Dec 2008","4.59","1.04","3.27"
"08 Dec 2008","4.19","0.95","3.58"
"05 Dec 2008","4.07","0.93","3.68"
"04 Dec 2008","4.23","0.96","3.54"
"03 Dec 2008","3.94","0.9","3.81"
"02 Dec 2008","3.85","0.88","3.89"
"01 Dec 2008","3.88","0.88","3.87"
"28 Nov 2008","3.94","0.9","3.81"
"26 Nov 2008","4.02","0.92","3.73"
"25 Nov 2008","3.83","0.87","3.91"
"24 Nov 2008","3.87","0.88","3.87"
"21 Nov 2008","3.9","0.89","3.84"
"20 Nov 2008","3.74","0.85","4.01"
"19 Nov 2008","3.87","0.88","3.88"
"18 Nov 2008","3.94","0.9","3.8"
"17 Nov 2008","4.19","0.95","3.58"
"14 Nov 2008","4.27","0.97","3.51"
"12 Nov 2008","4.44","1.01","3.38"
"11 Nov 2008","4.61","1.05","3.25"
"10 Nov 2008","5.02","1.14","2.99"
"07 Nov 2008","4.57","1.04","3.28"
"06 Nov 2008","4.39","1","3.42"
"05 Nov 2008","4.75","1.08","3.16"
"04 Nov 2008","5.14","1.17","2.92"
"03 Nov 2008","4.92","1.12","3.04"
"31 Oct 2008","4.73","1.08","3.16"
"29 Oct 2008","4.43","1","3.42"
"28 Oct 2008","4.15","0.93","3.65"
"27 Oct 2008","3.88","0.87","3.9"
"24 Oct 2008","4.03","0.89","3.84"
"23 Oct 2008","4.61","1.01","3.36"
"22 Oct 2008","5.25","1.15","2.96"
"21 Oct 2008","5.64","1.25","2.74"
"20 Oct 2008","5.59","1.22","2.8"
"17 Oct 2008","5.47","1.19","2.86"
"16 Oct 2008","5.81","1.27","2.69"
"15 Oct 2008","5.95","1.3","2.63"
"14 Oct 2008","6.37","1.39","2.45"
"13 Oct 2008","6.55","1.43","2.39"
"10 Oct 2008","6.2","1.35","2.52"
"08 Oct 2008","6.72","1.51","2.32"
"07 Oct 2008","6.87","1.55","2.27"
"06 Oct 2008","6.87","1.55","2.27"
"03 Oct 2008","7.53","1.7","2.07"
"01 Oct 2008","8.12","1.83","1.92"
"30 Sep 2008","8.12","1.83","1.92"
"29 Sep 2008","8.3","1.87","1.88"
"26 Sep 2008","8.6","1.94","1.81"
"25 Sep 2008","9.02","2.03","1.73"
"24 Sep 2008","9.19","2.07","1.7"
"23 Sep 2008","8.98","2.02","1.74"
"22 Sep 2008","9.14","2.06","1.71"
"19 Sep 2008","9.18","2.07","1.7"
"18 Sep 2008","8.82","1.99","1.77"
"17 Sep 2008","8.84","2.21","1.68"
"16 Sep 2008","9.15","2.28","1.62"
"15 Sep 2008","9.23","2.3","1.61"
"12 Sep 2008","9.56","2.38","1.56"
"11 Sep 2008","9.56","2.39","1.55"
"10 Sep 2008","9.7","2.42","1.53"
"09 Sep 2008","10.27","2.56","1.45"
"08 Sep 2008","10.49","2.62","1.42"
"05 Sep 2008","10.23","2.55","1.45"
"04 Sep 2008","10.53","2.63","1.41"
"02 Sep 2008","10.79","2.69","1.38"
"01 Sep 2008","10.59","2.64","1.4"
"29 Aug 2008","10.71","2.67","1.39"
"28 Aug 2008","10.33","2.58","1.44"
"27 Aug 2008","10.35","2.58","1.44"
"26 Aug 2008","10.34","2.58","1.44"
"25 Aug 2008","10.39","2.59","1.43"
"22 Aug 2008","10.45","2.61","1.42"
"21 Aug 2008","10.2","3.38","1.35"
"20 Aug 2008","10.45","3.46","1.32"
"19 Aug 2008","10.22","3.39","1.35"
"18 Aug 2008","10.24","3.4","1.34"
"14 Aug 2008","10.43","3.46","1.32"
"13 Aug 2008","10.49","3.48","1.31"
"12 Aug 2008","10.47","3.47","1.32"
"11 Aug 2008","10.83","3.59","1.27"
"08 Aug 2008","10.86","3.6","1.27"
"07 Aug 2008","10.76","3.57","1.28"
"06 Aug 2008","10.71","3.55","1.29"
"05 Aug 2008","11.05","3.66","1.25"
"04 Aug 2008","11.17","3.7","1.23"
"01 Aug 2008","10.96","3.64","1.26"
"31 Jul 2008","10.82","3.57","1.28"
"30 Jul 2008","10.67","3.52","1.3"
"29 Jul 2008","10.25","3.38","1.35"
"28 Jul 2008","10.5","3.44","1.33"
"25 Jul 2008","10.74","3.48","1.31"
"24 Jul 2008","10.88","3.52","1.3"
"23 Jul 2008","10.96","3.59","1.27"
"22 Jul 2008","10.33","3.4","1.34"
"21 Jul 2008","9.93","3.27","1.39"
"18 Jul 2008","9.92","3.23","1.41"
"17 Jul 2008","9.87","3.22","1.42"
"16 Jul 2008","10.15","3.31","1.38"
"15 Jul 2008","10.43","3.4","1.34"
"14 Jul 2008","10.97","3.58","1.28"
"11 Jul 2008","10.72","3.49","1.31"
"10 Jul 2008","10.85","3.54","1.29"
"09 Jul 2008","10.52","3.43","1.33"
"08 Jul 2008","10.2","3.32","1.37"
"07 Jul 2008","10.2","3.32","1.37"
"04 Jul 2008","10.04","3.27","1.4"
"03 Jul 2008","10.08","3.28","1.39"
"02 Jul 2008","10.9","3.55","1.28"
"01 Jul 2008","10.39","3.38","1.35"
"30 Jun 2008","10.86","3.54","1.29"
"27 Jun 2008","10.96","3.58","1.28"
"26 Jun 2008","11.56","3.76","1.21"
"25 Jun 2008","11.43","3.72","1.23"
"24 Jun 2008","11.21","3.64","1.25"
"23 Jun 2008","11.59","3.77","1.21"
"20 Jun 2008","12.15","3.95","1.16"
"19 Jun 2008","12.64","4.11","1.11"
"18 Jun 2008","12.75","4.14","1.1"
"17 Jun 2008","13.01","4.23","1.08"
"16 Jun 2008","12.9","4.19","1.09"
"13 Jun 2008","12.71","4.13","1.1"
"12 Jun 2008","12.92","4.2","1.09"
"11 Jun 2008","12.92","4.2","1.09"
"10 Jun 2008","12.77","4.15","1.1"
"09 Jun 2008","12.92","4.31","1.07"
"06 Jun 2008","13","4.34","1.06"
"05 Jun 2008","13.2","4.4","1.05"
"04 Jun 2008","12.95","4.32","1.07"
"03 Jun 2008","13.54","4.52","1.02"
"02 Jun 2008","13.55","4.52","1.02"
"30 May 2008","14.12","4.71","0.98"
"29 May 2008","13.9","4.64","0.99"
"28 May 2008","13.98","4.66","0.99"
"27 May 2008","13.88","4.6","1"
"26 May 2008","13.93","4.61","1"
"23 May 2008","14.31","4.8","0.97"
"22 May 2008","14.64","4.91","0.95"
"21 May 2008","14.93","5","0.93"
"20 May 2008","14.74","4.94","0.94"
"16 May 2008","14.7","4.91","0.95"
"15 May 2008","14.6","4.79","0.97"
"14 May 2008","14.32","4.7","0.99"
"13 May 2008","13.7","4.49","1.04"
"12 May 2008","13.63","4.47","1.04"
"09 May 2008","13.57","4.45","1.05"
"08 May 2008","13.8","4.52","1.03"
"07 May 2008","13.84","4.53","1.03"
"06 May 2008","13.93","4.57","1.02"
"05 May 2008","13.91","4.55","1.02"
"02 May 2008","13.9","4.55","1.02"
"30 Apr 2008","14.32","4.62","1.01"
"29 Apr 2008","14.26","4.63","1.01"
"28 Apr 2008","13.89","4.51","1.03"
"25 Apr 2008","14.04","4.53","1.03"
"24 Apr 2008","13.86","4.41","1.06"
"23 Apr 2008","14","4.45","1.05"
"22 Apr 2008","14.1","4.48","1.04"
"21 Apr 2008","13.79","4.39","1.06"
"17 Apr 2008","13.36","4.25","1.1"
"16 Apr 2008","12.77","4.06","1.15"
"15 Apr 2008","12.68","4.03","1.16"
"11 Apr 2008","12.62","4.01","1.16"
"10 Apr 2008","12.51","3.98","1.17"
"09 Apr 2008","12.41","3.95","1.18"
"08 Apr 2008","12.24","3.89","1.2"
"07 Apr 2008","12.57","4","1.17"
"04 Apr 2008","12.26","3.9","1.19"
"03 Apr 2008","12.48","3.97","1.17"
"02 Apr 2008","12.43","3.95","1.18"
"01 Apr 2008","12.72","4.04","1.15"
"31 Mar 2008","12.93","4.11","1.13"
"28 Mar 2008","13.56","4.31","1.08"
"27 Mar 2008","12.98","4.13","1.13"
"26 Mar 2008","13.01","4.14","1.13"
"25 Mar 2008","12.99","4.13","1.13"
"24 Mar 2008","12.28","3.9","1.19"
"19 Mar 2008","12.82","4.08","1.14"
"18 Mar 2008","12.64","4.02","1.16"
"17 Mar 2008","12.84","4.08","1.14"
"14 Mar 2008","13.81","4.39","1.06"
"13 Mar 2008","13.42","4.27","1.09"
"12 Mar 2008","14.62","4.76","1"
"11 Mar 2008","15.02","4.89","0.98"
"10 Mar 2008","14.83","4.83","0.99"
"07 Mar 2008","14.62","4.76","1"
"05 Mar 2008","14.95","4.87","0.98"
"04 Mar 2008","14.88","4.85","0.98"
"03 Mar 2008","15.01","4.89","0.98"
"29 Feb 2008","15.95","5.2","0.92"
"28 Feb 2008","16.21","5.28","0.9"
"27 Feb 2008","15.84","5.16","0.92"
"26 Feb 2008","16.03","5.21","0.92"
"25 Feb 2008","15.64","5.08","0.94"
"22 Feb 2008","15.48","5.03","0.95"
"21 Feb 2008","15.4","5.01","0.95"
"20 Feb 2008","14.82","4.82","0.99"
"19 Feb 2008","15.21","4.95","0.96"
"18 Feb 2008","15.12","4.91","0.97"
"15 Feb 2008","15.02","4.88","0.98"
"14 Feb 2008","14.51","4.72","1.01"
"13 Feb 2008","13.62","4.43","1.08"
"12 Feb 2008","13.2","4.29","1.11"
"11 Feb 2008","13.25","4.31","1.11"
"08 Feb 2008","14.11","4.59","1.04"
"07 Feb 2008","14.52","4.72","1.01"
"06 Feb 2008","15.17","4.93","0.97"
"05 Feb 2008","15.79","5.13","0.93"
"04 Feb 2008","15.47","5.03","0.95"
"01 Feb 2008","15.07","4.9","0.97"
"31 Jan 2008","14.52","4.73","1.01"
"30 Jan 2008","14.55","4.76","1"
"29 Jan 2008","14.58","4.77","1"
"28 Jan 2008","14.63","4.74","1.01"
"25 Jan 2008","15","4.84","0.99"
"24 Jan 2008","13.59","4.38","1.09"
"23 Jan 2008","14.33","4.72","1.01"
"22 Jan 2008","13.37","4.4","1.08"
"21 Jan 2008","14.13","4.65","1.03"
"18 Jan 2008","16.16","5.32","0.9"
"17 Jan 2008","17.05","5.62","0.85"
"16 Jan 2008","16.89","5.56","0.86"
"15 Jan 2008","17.36","5.71","0.84"
"14 Jan 2008","17.73","5.83","0.82"
"11 Jan 2008","17.65","5.8","0.82"
"10 Jan 2008","17.73","5.83","0.82"
"09 Jan 2008","18.42","6.06","0.79"
"08 Jan 2008","18.49","6.08","0.79"
"07 Jan 2008","18.94","6.22","0.77"
"04 Jan 2008","19.01","6.25","0.76"
"03 Jan 2008","18.73","6.16","0.77"
"02 Jan 2008","18.98","6.24","0.76"
"01 Jan 2008","18.89","6.21","0.77"
"31 Dec 2007","18.89","6.21","0.77"
"28 Dec 2007","18.8","6.18","0.77"
"27 Dec 2007","18.28","6.01","0.79"
"26 Dec 2007","18.09","5.95","0.8"
"24 Dec 2007","17.7","5.82","0.82"
"20 Dec 2007","17.18","5.65","0.84"
"19 Dec 2007","17.1","5.62","0.85"
"18 Dec 2007","17.02","5.6","0.85"
"17 Dec 2007","17.23","5.66","0.84"
"14 Dec 2007","18.57","6.11","0.78"
"13 Dec 2007","18.62","6.12","0.78"
"12 Dec 2007","18.61","6.12","0.78"
"11 Dec 2007","18","5.92","0.81"
"10 Dec 2007","17.63","5.79","0.82"
"07 Dec 2007","17.75","5.83","0.82"
"06 Dec 2007","18","5.92","0.81"
"05 Dec 2007","18.11","5.95","0.8"
"04 Dec 2007","17.91","5.89","0.81"
"03 Dec 2007","17.32","5.69","0.84"
"30 Nov 2007","16.82","5.53","0.86"
"29 Nov 2007","16.02","5.27","0.91"
"28 Nov 2007","16.07","5.28","0.9"
"27 Nov 2007","16.42","5.4","0.88"
"26 Nov 2007","16.51","5.43","0.88"
"23 Nov 2007","15.59","5.12","0.93"
"22 Nov 2007","15.13","4.97","0.96"
"21 Nov 2007","15.39","5.06","0.94"
"20 Nov 2007","16.38","5.38","0.89"
"19 Nov 2007","16.75","5.51","0.87"
"16 Nov 2007","16.65","5.47","0.87"
"15 Nov 2007","16.89","5.55","0.86"
"14 Nov 2007","16.85","5.54","0.86"
"13 Nov 2007","16.06","5.28","0.9"
"12 Nov 2007","15.78","5.19","0.92"
"09 Nov 2007","15.83","5.2","0.92"
"08 Nov 2007","15.98","5.25","0.91"
"07 Nov 2007","16.3","5.36","0.89"
"06 Nov 2007","16.18","5.32","0.9"
"05 Nov 2007","16.27","5.35","0.89"
"02 Nov 2007","16.56","5.44","0.88"
"01 Nov 2007","16.49","5.42","0.88"
"31 Oct 2007","16.76","5.5","0.87"
"30 Oct 2007","16.36","5.36","0.89"
"29 Oct 2007","16.68","5.39","0.89"
"26 Oct 2007","16.09","5.19","0.92"
"25 Oct 2007","15.73","5.05","0.94"
"24 Oct 2007","15.24","4.86","0.98"
"23 Oct 2007","14.92","4.79","1"
"22 Oct 2007","14.09","4.52","1.06"
"19 Oct 2007","14.3","4.59","1.04"
"18 Oct 2007","14.8","4.75","1.01"
"17 Oct 2007","15.44","4.95","0.96"
"16 Oct 2007","15.75","5.05","0.94"
"15 Oct 2007","15.78","5.08","0.9"
"12 Oct 2007","14.4","4.63","0.99"
"11 Oct 2007","14.41","4.63","0.99"
"10 Oct 2007","13.92","4.47","1.03"
"09 Oct 2007","13.55","4.36","1.05"
"08 Oct 2007","13.04","4.19","1.1"
"05 Oct 2007","13.47","4.33","1.06"
"04 Oct 2007","13.65","4.39","1.05"
"03 Oct 2007","13.5","4.34","1.06"
"01 Oct 2007","13.21","4.25","1.08"
"28 Sep 2007","13.2","4.24","1.08"
"27 Sep 2007","12.87","4.14","1.11"
"26 Sep 2007","12.58","4.04","1.14"
"25 Sep 2007","12.52","4.02","1.14"
"24 Sep 2007","12.39","3.98","1.15"
"21 Sep 2007","12.14","3.9","1.18"
"20 Sep 2007","11.98","3.85","1.19"
"19 Sep 2007","11.77","3.78","1.21"
"18 Sep 2007","11.28","3.63","1.27"
"17 Sep 2007","11.17","3.59","1.28"
"14 Sep 2007","11.13","3.58","1.28"
"13 Sep 2007","11.07","4.19","1.02"
"12 Sep 2007","11.09","4.2","1.02"
"11 Sep 2007","10.94","4.14","1.03"
"10 Sep 2007","10.88","4.12","1.04"
"07 Sep 2007","10.85","4.1","1.04"
"06 Sep 2007","10.93","4.14","1.04"
"05 Sep 2007","10.79","4.08","1.05"
"04 Sep 2007","10.79","4.08","1.05"
"03 Sep 2007","10.85","4.1","1.04"
"31 Aug 2007","10.84","4.1","1.04"
"30 Aug 2007","10.63","4.02","1.06"
"29 Aug 2007","10.49","3.97","1.08"
"28 Aug 2007","10.06","3.81","1.12"
"27 Aug 2007","9.95","3.76","1.14"
"24 Aug 2007","9.67","3.66","1.17"
"23 Aug 2007","9.43","3.57","1.2"
"22 Aug 2007","9.52","3.6","1.19"
"21 Aug 2007","9.33","3.73","1.22"
"20 Aug 2007","9.64","3.85","1.19"
"17 Aug 2007","9.26","3.7","1.23"
"16 Aug 2007","9.64","3.85","1.18"
"14 Aug 2007","10.16","4.06","1.12"
"13 Aug 2007","10.18","4.06","1.12"
"10 Aug 2007","10.05","4.01","1.14"
"09 Aug 2007","10.23","4.09","1.12"
"08 Aug 2007","10.27","4.1","1.11"
"07 Aug 2007","10.08","4.03","1.13"
"06 Aug 2007","10.17","4.06","1.12"
"03 Aug 2007","10.3","4.11","1.11"
"02 Aug 2007","10.13","4.05","1.13"
"01 Aug 2007","10.12","4.04","1.13"
"31 Jul 2007","10.62","4.23","1.08"
"30 Jul 2007","10.28","4.09","1.11"
"27 Jul 2007","10.5","4.14","1.1"
"26 Jul 2007","11.07","4.37","1.04"
"25 Jul 2007","11.04","4.35","1.05"
"24 Jul 2007","11.41","4.45","1.03"
"23 Jul 2007","11.51","4.42","1.03"
"20 Jul 2007","11.45","4.4","1.04"
"19 Jul 2007","11.31","4.68","0.96"
"18 Jul 2007","11.22","4.63","0.97"
"17 Jul 2007","11.18","4.61","0.97"
"16 Jul 2007","11.4","4.71","0.95"
"13 Jul 2007","10.96","4.53","0.99"
"12 Jul 2007","10.37","4.28","1.05"
"11 Jul 2007","9.99","4.13","1.09"
"10 Jul 2007","9.86","4.07","1.1"
"09 Jul 2007","9.79","4.04","1.11"
"06 Jul 2007","9.66","3.99","1.13"
"05 Jul 2007","9.73","4.02","1.12"
"04 Jul 2007","9.71","4.01","1.12"
"03 Jul 2007","9.64","3.98","1.13"
"02 Jul 2007","9.53","3.93","1.14"
"29 Jun 2007","9.56","3.94","1.14"
"28 Jun 2007","9.53","3.93","1.14"
"27 Jun 2007","9.55","3.94","1.14"
"26 Jun 2007","9.67","3.99","1.13"
"25 Jun 2007","9.65","3.98","1.13"
"22 Jun 2007","9.65","3.98","1.13"
"21 Jun 2007","9.78","4.03","1.11"
"20 Jun 2007","9.69","4","1.12"
"19 Jun 2007","9.48","3.91","1.15"
"18 Jun 2007","9.33","3.85","1.17"
"15 Jun 2007","9.37","3.87","1.16"
"14 Jun 2007","9.33","3.85","1.17"
"13 Jun 2007","9.09","3.75","1.2"
"12 Jun 2007","9.18","3.79","1.19"
"11 Jun 2007","9.09","3.75","1.2"
"08 Jun 2007","9.07","3.74","1.2"
"07 Jun 2007","9.23","3.81","1.18"
"06 Jun 2007","9.39","3.84","1.17"
"05 Jun 2007","9.62","3.93","1.14"
"04 Jun 2007","9.58","3.91","1.15"
"01 Jun 2007","9.44","3.95","1.13"
"31 May 2007","9.44","3.95","1.13"
"30 May 2007","9.36","3.91","1.14"
"29 May 2007","9.54","3.99","1.12"
"28 May 2007","9.51","3.98","1.12"
"25 May 2007","9.56","4","1.11"
"24 May 2007","9.54","3.99","1.12"
"23 May 2007","9.58","4.01","1.11"
"22 May 2007","9.62","4.02","1.11"
"21 May 2007","9.57","4","1.11"
"18 May 2007","9.7","3.9","1.14"
"17 May 2007","9.96","3.95","1.13"
"16 May 2007","9.97","3.95","1.13"
"15 May 2007","9.92","3.94","1.13"
"14 May 2007","9.89","3.92","1.14"
"11 May 2007","9.69","3.84","1.16"
"10 May 2007","9.7","3.84","1.16"
"09 May 2007","9.57","3.79","1.18"
"08 May 2007","9.53","3.78","1.18"
"07 May 2007","9.54","3.78","1.18"
"04 May 2007","9.55","3.78","1.18"
"03 May 2007","9.62","3.8","1.17"
"30 Apr 2007","9.32","3.68","1.21"
"27 Apr 2007","9.25","3.64","1.22"
"26 Apr 2007","10.99","3.72","1.2"
"25 Apr 2007","11","3.73","1.2"
"24 Apr 2007","11.07","3.75","1.19"
"23 Apr 2007","10.96","3.72","1.2"
"20 Apr 2007","10.82","3.67","1.21"
"19 Apr 2007","10.45","3.54","1.26"
"18 Apr 2007","10.52","3.57","1.25"
"17 Apr 2007","10.41","3.53","1.26"
"16 Apr 2007","10.65","3.61","1.23"
"13 Apr 2007","10.45","3.54","1.26"
"12 Apr 2007","10.25","3.48","1.28"
"11 Apr 2007","10.47","3.55","1.26"
"10 Apr 2007","10.05","3.41","1.31"
"09 Apr 2007","9.96","3.38","1.32"
"05 Apr 2007","9.7","3.29","1.35"
"04 Apr 2007","9.45","3.2","1.39"
"03 Apr 2007","9.19","3.12","1.43"
"02 Apr 2007","9.07","3.08","1.45"
"30 Mar 2007","9.45","3.21","1.39"
"29 Mar 2007","9.24","3.14","1.42"
"28 Mar 2007","9.26","3.14","1.42"
"26 Mar 2007","9.34","3.17","1.41"
"23 Mar 2007","9.38","3.18","1.4"
"22 Mar 2007","9.31","3.16","1.41"
"21 Mar 2007","9.14","3.1","1.44"
"20 Mar 2007","9.01","3.06","1.46"
"19 Mar 2007","8.96","3.04","1.47"
"16 Mar 2007","8.92","3.03","1.47"
"15 Mar 2007","9.02","3.06","1.46"
"14 Mar 2007","8.88","3.01","1.48"
"13 Mar 2007","9.17","3.11","1.43"
"12 Mar 2007","9.07","3.08","1.45"
"09 Mar 2007","9.07","3.07","1.45"
"08 Mar 2007","9.12","3.09","1.44"
"07 Mar 2007","8.56","2.9","1.53"
"06 Mar 2007","8.82","2.99","1.49"
"05 Mar 2007","8.83","2.99","1.49"
"02 Mar 2007","9.3","3.15","1.41"
"01 Mar 2007","9.42","3.2","1.39"
"28 Feb 2007","9.39","3.19","1.4"
"27 Feb 2007","9.85","3.34","1.33"
"26 Feb 2007","9.93","3.37","1.32"
"23 Feb 2007","9.66","3.28","1.36"
"22 Feb 2007","9.74","3.3","1.35"
"21 Feb 2007","9.85","3.34","1.33"
"20 Feb 2007","9.88","3.35","1.33"
"19 Feb 2007","10","3.39","1.31"
"15 Feb 2007","9.87","3.35","1.33"
"14 Feb 2007","9.45","3.21","1.39"
"13 Feb 2007","9.32","3.16","1.41"
"12 Feb 2007","9.37","3.18","1.4"
"09 Feb 2007","9.89","3.35","1.33"
"08 Feb 2007","10.08","3.42","1.3"
"07 Feb 2007","10.21","3.46","1.29"
"06 Feb 2007","10","3.39","1.31"
"05 Feb 2007","10.05","3.41","1.31"
"02 Feb 2007","10.3","3.49","1.28"
"01 Feb 2007","10.34","3.51","1.27"
"31 Jan 2007","10.11","3.42","1.3"
"29 Jan 2007","10.8","3.58","1.24"
"25 Jan 2007","11.48","3.56","1.25"
"24 Jan 2007","11.06","3.43","1.3"
"23 Jan 2007","10.72","3.33","1.34"
"22 Jan 2007","10.94","3.36","1.33"
"19 Jan 2007","11.24","3.35","1.33"
"18 Jan 2007","11.35","3.38","1.32"
"17 Jan 2007","11.35","3.38","1.32"
"16 Jan 2007","9.01","3.39","1.31"
"15 Jan 2007","9.14","3.44","1.29"
"12 Jan 2007","8.87","3.33","1.34"
"11 Jan 2007","10.98","3.26","1.37"
"10 Jan 2007","10.72","3.19","1.4"
"09 Jan 2007","10.89","3.24","1.38"
"08 Jan 2007","10.92","3.25","1.37"
"05 Jan 2007","11.09","3.3","1.35"
"04 Jan 2007","11.14","3.31","1.35"
"03 Jan 2007","11.35","3.37","1.32"
"02 Jan 2007","11.4","3.39","1.32"
"29 Dec 2006","11.26","3.35","1.33"
"28 Dec 2006","11.13","3.31","1.35"
"27 Dec 2006","11.14","3.31","1.35"
"26 Dec 2006","11.12","3.31","1.35"
"22 Dec 2006","10.93","3.25","1.37"
"21 Dec 2006","10.86","3.23","1.38"
"20 Dec 2006","10.82","3.22","1.39"
"19 Dec 2006","10.83","3.22","1.39"
"18 Dec 2006","11.07","3.29","1.36"
"15 Dec 2006","11.11","3.3","1.35"
"14 Dec 2006","10.73","3.19","1.4"
"13 Dec 2006","10.63","3.16","1.41"
"12 Dec 2006","10.52","3.13","1.43"
"11 Dec 2006","11.01","3.27","1.36"
"08 Dec 2006","11.41","3.39","1.32"
"07 Dec 2006","11.56","3.43","1.3"
"06 Dec 2006","11.56","3.44","1.3"
"05 Dec 2006","11.61","3.45","1.29"
"04 Dec 2006","11.52","3.42","1.3"
"01 Dec 2006","11.43","3.4","1.31"
"30 Nov 2006","12.43","3.37","1.33"
"29 Nov 2006","12.51","3.39","1.32"
"28 Nov 2006","12.36","3.35","1.33"
"27 Nov 2006","12.66","3.43","1.3"
"24 Nov 2006","12.51","3.39","1.32"
"23 Nov 2006","12.35","3.35","1.33"
"22 Nov 2006","12.26","3.32","1.34"
"21 Nov 2006","12.45","3.5","1.41"
"20 Nov 2006","9.46","2.87","1.76"
"17 Nov 2006","9.64","2.93","1.73"
"16 Nov 2006","9.81","2.98","1.7"
"15 Nov 2006","9.83","2.97","1.71"
"14 Nov 2006","9.82","2.97","1.71"
"13 Nov 2006","9.9","2.99","1.69"
"10 Nov 2006","10.05","3.04","1.67"
"09 Nov 2006","9.91","2.99","1.69"
"08 Nov 2006","9.93","3.22","2.11"
"07 Nov 2006","10.04","3.26","2.08"
"06 Nov 2006","10.02","3.25","2.09"
"03 Nov 2006","9.81","3.18","2.13"
"02 Nov 2006","9.77","3.17","2.14"
"01 Nov 2006","9.83","3.19","2.13"
"31 Oct 2006","9.83","3.18","2.13"
"30 Oct 2006","9.97","3.22","2.11"
"27 Oct 2006","10.56","3.24","2.09"
"26 Oct 2006","10.52","3.22","2.11"
"23 Oct 2006","10.32","3.16","2.15"
"21 Oct 2006","10.44","3.19","2.12"
"20 Oct 2006","10.4","3.18","2.13"
"19 Oct 2006","10.35","3.17","2.14"
"18 Oct 2006","10.84","3.17","2.14"
"17 Oct 2006","10.66","3.11","2.18"
"16 Oct 2006","10.49","3.07","2.21"
"13 Oct 2006","10.53","3.08","2.2"
"12 Oct 2006","10.52","3.07","2.21"
"11 Oct 2006","10.17","2.97","2.28"
"10 Oct 2006","10.41","3.15","2.17"
"09 Oct 2006","10.4","3.15","2.17"
"06 Oct 2006","10.39","3.15","2.17"
"05 Oct 2006","10.32","3.12","2.19"
"04 Oct 2006","10.05","3.04","2.25"
"03 Oct 2006","10.24","3.1","2.21"
"29 Sep 2006","10.15","3.08","2.22"
"28 Sep 2006","9.97","3.02","2.27"
"27 Sep 2006","9.9","3","2.28"
"26 Sep 2006","9.84","2.98","2.3"
"25 Sep 2006","9.8","2.97","2.3"
"22 Sep 2006","9.79","2.97","2.31"
"21 Sep 2006","9.8","2.97","2.3"
"20 Sep 2006","9.67","2.93","2.34"
"19 Sep 2006","9.56","2.9","2.36"
"18 Sep 2006","9.7","2.94","2.33"
"15 Sep 2006","9.8","2.97","2.31"
"14 Sep 2006","9.93","3.01","2.27"
"13 Sep 2006","9.79","2.96","2.31"
"12 Sep 2006","9.62","2.97","2.31"
"11 Sep 2006","9.51","2.93","2.34"
"08 Sep 2006","9.98","3.08","2.23"
"07 Sep 2006","10.02","3.09","2.22"
"06 Sep 2006","9.92","3.06","2.24"
"05 Sep 2006","9.73","3","2.29"
"04 Sep 2006","9.58","2.96","2.32"
"01 Sep 2006","9.5","2.93","2.34"
"31 Aug 2006","9.38","2.89","2.37"
"30 Aug 2006","9.58","2.95","2.33"
"29 Aug 2006","9.84","3.02","2.26"
"28 Aug 2006","9.9","3.04","2.25"
"25 Aug 2006","9.8","3.01","2.27"
"24 Aug 2006","9.67","2.97","2.3"
"23 Aug 2006","9.54","2.93","2.33"
"22 Aug 2006","9.71","2.98","2.29"
"21 Aug 2006","9.51","2.92","2.34"
"18 Aug 2006","9.53","2.93","2.34"
"17 Aug 2006","9.6","2.95","2.32"
"16 Aug 2006","9.77","3.02","2.27"
"14 Aug 2006","9.63","2.97","2.31"
"11 Aug 2006","9.54","2.94","2.33"
"10 Aug 2006","9.47","2.92","2.35"
"09 Aug 2006","9.42","2.91","2.36"
"08 Aug 2006","9.2","2.84","2.41"
"07 Aug 2006","8.98","2.77","2.47"
"04 Aug 2006","9.07","2.8","2.45"
"03 Aug 2006","9.07","2.8","2.45"
"02 Aug 2006","9.06","2.8","2.45"
"01 Aug 2006","8.87","2.74","2.5"
"31 Jul 2006","8.95","2.79","2.46"
"28 Jul 2006","8.98","2.79","2.46"
"27 Jul 2006","9.13","2.78","2.47"
"26 Jul 2006","9.42","2.78","2.47"
"25 Jul 2006","9.33","2.75","2.49"
"24 Jul 2006","9.08","2.69","2.55"
"21 Jul 2006","9.17","2.71","2.53"
"20 Jul 2006","9.46","2.79","2.46"
"19 Jul 2006","9.26","2.69","2.55"
"18 Jul 2006","9.62","2.78","2.46"
"17 Jul 2006","9.93","2.88","2.38"
"14 Jul 2006","10.31","2.98","2.3"
