"Date","P/E","P/B","Div Yield %"
"05 Feb 2008","20.83","4.56","0.8"
"04 Feb 2008","20.73","4.54","0.81"
"01 Feb 2008","20.11","4.4","0.83"
"31 Jan 2008","19.89","4.36","0.84"
"30 Jan 2008","20.13","4.41","0.83"
"29 Jan 2008","21.03","4.55","0.8"
"28 Jan 2008","21.36","4.6","0.79"
"25 Jan 2008","21.38","4.6","0.79"
"24 Jan 2008","19.75","4.25","0.86"
"23 Jan 2008","20.48","4.4","0.83"
"22 Jan 2008","19.11","4.05","0.9"
"21 Jan 2008","20.78","4.34","0.84"
"18 Jan 2008","23.99","4.95","0.74"
"17 Jan 2008","25.59","5.27","0.69"
"16 Jan 2008","25.76","5.3","0.69"
"15 Jan 2008","26.28","5.4","0.68"
"14 Jan 2008","26.92","5.5","0.66"
"11 Jan 2008","26.3","5.36","0.68"
"10 Jan 2008","26.14","5.33","0.69"
"09 Jan 2008","27.13","5.53","0.66"
"08 Jan 2008","27.03","5.49","0.67"
"07 Jan 2008","27.61","5.6","0.65"
"04 Jan 2008","27.71","5.62","0.65"
"03 Jan 2008","27.52","5.59","0.65"
"02 Jan 2008","27.37","5.56","0.66"
"01 Jan 2008","26.8","5.44","0.67"
"31 Dec 2007","26.48","5.37","0.68"
"28 Dec 2007","26.22","5.32","0.69"
"27 Dec 2007","25.61","5.2","0.7"
"26 Dec 2007","25.95","5.27","0.69"
"24 Dec 2007","25.26","5.13","0.71"
"20 Dec 2007","24.69","5.01","0.73"
"19 Dec 2007","24.73","5.02","0.73"
"18 Dec 2007","24.75","5.02","0.73"
"17 Dec 2007","24.8","5.03","0.73"
"14 Dec 2007","26.05","5.32","0.69"
"13 Dec 2007","25.77","5.27","0.7"
"12 Dec 2007","25.65","5.24","0.7"
"11 Dec 2007","24.37","5.12","0.75"
"10 Dec 2007","24.25","5.1","0.75"
"07 Dec 2007","24.14","5.07","0.76"
"06 Dec 2007","24.09","5.06","0.76"
"05 Dec 2007","24.28","5.1","0.75"
"04 Dec 2007","23.92","5.03","0.76"
"03 Dec 2007","23.7","4.98","0.77"
"30 Nov 2007","23.09","4.85","0.79"
"29 Nov 2007","22.3","4.69","0.82"
"28 Nov 2007","22.5","4.73","0.81"
"27 Nov 2007","22.63","4.76","0.81"
"26 Nov 2007","22.43","4.72","0.81"
"23 Nov 2007","22.11","4.65","0.82"
"22 Nov 2007","21.87","4.6","0.83"
"21 Nov 2007","21.81","4.59","0.84"
"20 Nov 2007","23.03","4.84","0.79"
"19 Nov 2007","23.42","4.92","0.78"
"16 Nov 2007","22.47","4.72","0.81"
"15 Nov 2007","22.19","4.66","0.82"
"14 Nov 2007","21.86","4.59","0.83"
"13 Nov 2007","21.27","4.47","0.86"
"12 Nov 2007","20.76","4.36","0.88"
"09 Nov 2007","20.99","4.41","0.87"
"08 Nov 2007","21.07","4.43","0.87"
"07 Nov 2007","21.01","4.42","0.87"
"06 Nov 2007","21.08","4.43","0.86"
"05 Nov 2007","21.35","4.49","0.85"
"02 Nov 2007","21.34","4.49","0.85"
"01 Nov 2007","21.08","4.43","0.86"
"31 Oct 2007","21.43","4.51","0.85"
"30 Oct 2007","21.66","4.48","0.86"
"29 Oct 2007","21.33","4.4","0.87"
"26 Oct 2007","21.2","4.35","0.88"
"25 Oct 2007","20.61","4.21","0.91"
"24 Oct 2007","20.53","4.18","0.92"
"23 Oct 2007","20.45","4.15","0.92"
"22 Oct 2007","19.14","3.88","0.99"
"19 Oct 2007","19.12","3.86","0.99"
"18 Oct 2007","20.02","4.03","0.95"
"17 Oct 2007","20.85","4.2","0.91"
"16 Oct 2007","21.63","4.35","0.88"
"15 Oct 2007","21.86","4.51","0.89"
"12 Oct 2007","21.51","4.41","0.92"
"11 Oct 2007","21.92","4.49","0.9"
"10 Oct 2007","21.53","4.42","0.91"
"09 Oct 2007","21.02","4.31","0.94"
"08 Oct 2007","20.17","4.14","0.98"
"05 Oct 2007","20.95","4.3","0.94"
"04 Oct 2007","21.49","4.41","0.92"
"03 Oct 2007","21.67","4.44","0.91"
"01 Oct 2007","21.48","4.41","0.92"
"28 Sep 2007","21.06","4.32","0.93"
"27 Sep 2007","20.59","4.22","0.96"
"26 Sep 2007","20.68","4.24","0.95"
"25 Sep 2007","20.56","4.22","0.96"
"24 Sep 2007","20.6","4.23","0.96"
"21 Sep 2007","20.09","4.12","0.98"
"20 Sep 2007","19.96","4.09","0.99"
"19 Sep 2007","19.89","4.08","0.99"
"18 Sep 2007","19.45","3.99","1.01"
"17 Sep 2007","19.2","3.94","1.02"
"14 Sep 2007","19.14","3.93","1.03"
"13 Sep 2007","19.43","4.02","1"
"12 Sep 2007","19.14","3.96","1.02"
"11 Sep 2007","18.97","3.92","1.03"
"10 Sep 2007","19.03","3.93","1.03"
"07 Sep 2007","18.9","3.91","1.03"
"06 Sep 2007","19.13","3.95","1.02"
"05 Sep 2007","18.9","3.91","1.03"
"04 Sep 2007","18.96","3.92","1.03"
"03 Sep 2007","18.84","3.89","1.04"
"31 Aug 2007","18.51","3.83","1.05"
"30 Aug 2007","18.09","3.74","1.08"
"29 Aug 2007","18.13","3.75","1.08"
"28 Aug 2007","18.01","3.72","1.08"
"27 Aug 2007","17.7","3.66","1.1"
"24 Aug 2007","17.11","3.54","1.14"
"23 Aug 2007","16.88","3.49","1.16"
"22 Aug 2007","17","3.51","1.15"
"21 Aug 2007","16.92","3.64","1.14"
"20 Aug 2007","17.56","3.78","1.1"
"17 Aug 2007","17.2","3.7","1.12"
"16 Aug 2007","17.28","3.72","1.12"
"14 Aug 2007","18.19","3.91","1.06"
"13 Aug 2007","18.24","3.92","1.06"
"10 Aug 2007","18.1","3.89","1.07"
"09 Aug 2007","18.19","3.91","1.06"
"08 Aug 2007","18.66","4.01","1.04"
"07 Aug 2007","18.28","3.93","1.06"
"06 Aug 2007","18.13","3.89","1.07"
"03 Aug 2007","18.34","3.93","1.06"
"02 Aug 2007","17.95","3.85","1.08"
"01 Aug 2007","17.83","3.82","1.09"
"31 Jul 2007","18.71","4.02","1.03"
"30 Jul 2007","18.53","3.93","1.06"
"27 Jul 2007","18.84","3.94","1.05"
"26 Jul 2007","19.54","4.08","1.02"
"25 Jul 2007","19.72","4.06","1.02"
"24 Jul 2007","20.25","4.1","1.01"
"23 Jul 2007","20.42","4.13","1.01"
"20 Jul 2007","20.23","4.08","1.02"
"19 Jul 2007","20.45","4.23","1"
"18 Jul 2007","20.42","4.22","1"
"17 Jul 2007","20.52","4.24","1"
"16 Jul 2007","20.67","4.27","0.99"
"13 Jul 2007","20.62","4.24","1"
"12 Jul 2007","20.65","4.23","1"
"11 Jul 2007","20.33","4.15","1.02"
"10 Jul 2007","20.17","4.12","1.02"
"09 Jul 2007","20.19","4.13","1.02"
"06 Jul 2007","20.2","4.07","1.04"
"05 Jul 2007","20.13","4.06","1.04"
"04 Jul 2007","20.25","4.08","1.03"
"03 Jul 2007","20.41","4.11","1.03"
"02 Jul 2007","20.25","4.08","1.03"
"29 Jun 2007","20.19","4.06","1.04"
"28 Jun 2007","19.74","3.97","1.06"
"27 Jun 2007","19.75","3.97","1.07"
"26 Jun 2007","19.79","3.97","1.06"
"25 Jun 2007","19.7","3.96","1.07"
"22 Jun 2007","19.57","3.93","1.07"
"21 Jun 2007","19.53","4.05","1.06"
"20 Jun 2007","19.46","4.04","1.06"
"19 Jun 2007","19.18","3.97","1.08"
"18 Jun 2007","18.84","3.9","1.1"
"15 Jun 2007","18.85","3.9","1.1"
"14 Jun 2007","18.68","3.86","1.11"
"13 Jun 2007","18.3","3.78","1.13"
"12 Jun 2007","18.37","3.8","1.13"
"11 Jun 2007","18.46","3.82","1.12"
"08 Jun 2007","18.54","3.83","1.12"
"07 Jun 2007","18.66","3.86","1.11"
"06 Jun 2007","18.74","3.88","1.1"
"05 Jun 2007","19.11","3.95","1.08"
"04 Jun 2007","18.79","3.89","1.1"
"01 Jun 2007","17.54","3.97","1.07"
"31 May 2007","17.3","3.91","1.08"
"30 May 2007","17.54","3.96","1.07"
"29 May 2007","17.78","4.02","1.06"
"28 May 2007","17.61","3.98","1.07"
"25 May 2007","17.49","3.95","1.07"
"24 May 2007","17.41","3.94","1.08"
"23 May 2007","17.54","3.97","1.07"
"22 May 2007","17.78","4.02","1.06"
"21 May 2007","17.6","3.98","1.07"
"18 May 2007","17.41","3.92","1.08"
"17 May 2007","17.4","3.92","1.08"
"16 May 2007","16.87","3.8","1.12"
"15 May 2007","16.86","3.78","1.12"
"14 May 2007","16.8","3.77","1.13"
"11 May 2007","16.69","3.71","1.15"
"10 May 2007","16.6","3.69","1.15"
"09 May 2007","16.64","3.69","1.15"
"08 May 2007","16.68","3.66","1.16"
"07 May 2007","16.5","3.71","1.15"
"04 May 2007","16.72","3.73","1.14"
"03 May 2007","17.39","3.74","1.14"
"30 Apr 2007","17.23","3.67","1.16"
"27 Apr 2007","17.08","3.61","1.18"
"26 Apr 2007","17.27","3.64","1.17"
"25 Apr 2007","17.3","3.65","1.17"
"24 Apr 2007","17.22","3.62","1.17"
"23 Apr 2007","16.96","3.56","1.19"
"20 Apr 2007","17.53","3.59","1.18"
"19 Apr 2007","17.39","3.57","1.19"
"18 Apr 2007","17.35","3.55","1.2"
"17 Apr 2007","17.23","3.53","1.2"
"16 Apr 2007","17.32","3.53","1.2"
"13 Apr 2007","16.99","3.47","1.23"
"12 Apr 2007","16.56","3.38","1.26"
"11 Apr 2007","16.56","3.38","1.26"
"10 Apr 2007","16.62","3.4","1.25"
"09 Apr 2007","16.54","3.38","1.26"
"05 Apr 2007","16.07","3.28","1.29"
"04 Apr 2007","15.85","3.24","1.31"
"03 Apr 2007","17.74","3.35","1.18"
"02 Apr 2007","17.69","3.34","1.18"
"30 Mar 2007","18.48","3.49","1.13"
"29 Mar 2007","18.22","3.44","1.15"
"28 Mar 2007","18.29","3.45","1.14"
"26 Mar 2007","18.53","3.5","1.13"
"23 Mar 2007","18.64","3.52","1.12"
"22 Mar 2007","18.42","3.48","1.14"
"21 Mar 2007","18","3.4","1.16"
"20 Mar 2007","17.79","3.36","1.18"
"19 Mar 2007","17.56","3.32","1.19"
"16 Mar 2007","17.24","3.26","1.21"
"15 Mar 2007","17.38","3.28","1.2"
"14 Mar 2007","17.35","3.28","1.21"
"13 Mar 2007","17.82","3.36","1.17"
"12 Mar 2007","17.67","3.34","1.18"
"09 Mar 2007","17.53","3.31","1.19"
"08 Mar 2007","17.67","3.34","1.18"
"07 Mar 2007","16.91","3.19","1.24"
"06 Mar 2007","17.28","3.26","1.21"
"05 Mar 2007","17.11","3.23","1.22"
"02 Mar 2007","17.87","3.37","1.17"
"01 Mar 2007","18.16","3.43","1.15"
"28 Feb 2007","18.06","3.41","1.16"
"27 Feb 2007","18.69","3.53","1.12"
"26 Feb 2007","18.66","3.52","1.12"
"23 Feb 2007","18.5","3.49","1.13"
"22 Feb 2007","18.92","3.57","1.11"
"21 Feb 2007","19.21","3.63","1.09"
"20 Feb 2007","19.3","3.64","1.08"
"19 Feb 2007","19.51","3.68","1.07"
"15 Feb 2007","19.56","3.69","1.07"
"14 Feb 2007","18.94","3.58","1.1"
"13 Feb 2007","18.85","3.56","1.11"
"12 Feb 2007","18.98","3.58","1.1"
"09 Feb 2007","19.73","3.72","1.06"
"08 Feb 2007","20.24","3.81","1.04"
"07 Feb 2007","20.25","3.81","1.04"
"06 Feb 2007","20.15","3.79","1.04"
"05 Feb 2007","20.09","3.78","1.04"
"02 Feb 2007","19.94","3.75","1.05"
"01 Feb 2007","19.75","3.71","1.06"
"31 Jan 2007","19.64","3.69","1.07"
"29 Jan 2007","21.1","3.72","1.06"
"25 Jan 2007","21.23","3.73","1.06"
"24 Jan 2007","21.12","3.69","1.07"
"23 Jan 2007","21.18","3.65","1.08"
"22 Jan 2007","21.71","3.72","1.06"
"19 Jan 2007","22.08","3.72","1.06"
"18 Jan 2007","22.23","3.73","1.06"
"17 Jan 2007","22.28","3.73","1.06"
"16 Jan 2007","22.13","3.71","1.07"
"15 Jan 2007","22.06","3.69","1.07"
"12 Jan 2007","21.99","3.66","1.08"
"11 Jan 2007","21.61","3.57","1.1"
"10 Jan 2007","21.24","3.51","1.12"
"09 Jan 2007","21.36","3.53","1.12"
"08 Jan 2007","21.66","3.58","1.1"
"05 Jan 2007","21.94","3.63","1.09"
"04 Jan 2007","22.03","3.64","1.08"
"03 Jan 2007","22.1","3.65","1.08"
"02 Jan 2007","21.97","3.63","1.09"
"29 Dec 2006","21.78","3.6","1.1"
"28 Dec 2006","21.61","3.57","1.1"
"27 Dec 2006","21.58","3.57","1.11"
"26 Dec 2006","21.4","3.54","1.12"
"22 Dec 2006","20.95","3.46","1.14"
"21 Dec 2006","20.82","3.44","1.15"
"20 Dec 2006","20.82","3.44","1.15"
"19 Dec 2006","20.96","3.47","1.14"
"18 Dec 2006","21.31","3.52","1.12"
"15 Dec 2006","21.4","3.54","1.12"
"14 Dec 2006","21.06","3.48","1.13"
"13 Dec 2006","20.54","3.4","1.16"
"12 Dec 2006","20","3.31","1.19"
"11 Dec 2006","21.02","3.48","1.14"
"08 Dec 2006","21.84","3.61","1.09"
"07 Dec 2006","21.86","3.62","1.09"
"06 Dec 2006","21.83","3.61","1.09"
"05 Dec 2006","21.99","3.64","1.09"
"04 Dec 2006","22.02","3.64","1.08"
"01 Dec 2006","21.83","3.61","1.09"
"30 Nov 2006","21.34","3.53","1.11"
"29 Nov 2006","21.5","3.56","1.1"
"28 Nov 2006","21.5","3.56","1.1"
"27 Nov 2006","21.76","3.6","1.09"
"24 Nov 2006","21.66","3.58","1.1"
"23 Nov 2006","21.56","3.57","1.1"
"22 Nov 2006","21.54","3.56","1.1"
"21 Nov 2006","21.4","3.54","1.11"
"20 Nov 2006","21.01","3.47","1.13"
"17 Nov 2006","21.26","3.52","1.12"
"16 Nov 2006","21.74","3.59","1.09"
"15 Nov 2006","21.71","3.58","1.1"
"14 Nov 2006","21.5","3.54","1.11"
"13 Nov 2006","21.51","3.54","1.11"
"10 Nov 2006","21.37","3.52","1.12"
"09 Nov 2006","21.17","3.49","1.13"
"08 Nov 2006","21.14","3.54","1.12"
"07 Nov 2006","20.21","3.52","1.15"
"06 Nov 2006","20.21","3.52","1.15"
"03 Nov 2006","20.1","3.5","1.15"
"02 Nov 2006","20.04","3.49","1.16"
"01 Nov 2006","19.9","3.46","1.16"
"31 Oct 2006","20.06","3.46","1.16"
"30 Oct 2006","20.2","3.45","1.17"
"27 Oct 2006","20.11","3.42","1.18"
"26 Oct 2006","20.11","3.37","1.2"
"23 Oct 2006","19.82","3.33","1.21"
"21 Oct 2006","20.01","3.36","1.2"
"20 Oct 2006","19.89","3.34","1.21"
"19 Oct 2006","20.03","3.33","1.21"
"18 Oct 2006","20.42","3.37","1.2"
"17 Oct 2006","20.65","3.37","1.2"
"16 Oct 2006","20.74","3.38","1.19"
"13 Oct 2006","20.77","3.37","1.2"
"12 Oct 2006","20.71","3.35","1.2"
"11 Oct 2006","20.41","3.3","1.22"
"10 Oct 2006","20.7","3.47","1.2"
"09 Oct 2006","20.72","3.47","1.2"
"06 Oct 2006","20.64","3.46","1.2"
"05 Oct 2006","20.57","3.45","1.21"
"04 Oct 2006","20.23","3.39","1.23"
"03 Oct 2006","20.35","3.41","1.22"
"29 Sep 2006","20.37","3.41","1.22"
"28 Sep 2006","20.33","3.41","1.22"
"27 Sep 2006","20.02","3.36","1.24"
"26 Sep 2006","19.67","3.3","1.26"
"25 Sep 2006","19.54","3.27","1.27"
"22 Sep 2006","19.68","3.3","1.26"
"21 Sep 2006","17.54","2.91","1.42"
"20 Sep 2006","17.33","2.87","1.44"
"19 Sep 2006","17.24","2.86","1.45"
"18 Sep 2006","17.46","2.89","1.43"
"15 Sep 2006","17.4","2.88","1.43"
"14 Sep 2006","17.4","2.88","1.43"
"13 Sep 2006","17.25","2.86","1.45"
"12 Sep 2006","16.85","2.81","1.53"
"11 Sep 2006","16.61","2.77","1.56"
"08 Sep 2006","17.28","2.88","1.49"
"07 Sep 2006","17.19","2.87","1.5"
"06 Sep 2006","17.25","2.88","1.5"
"05 Sep 2006","17.11","2.85","1.51"
"04 Sep 2006","16.92","2.82","1.53"
"01 Sep 2006","16.66","2.78","1.55"
"31 Aug 2006","16.46","2.75","1.57"
"30 Aug 2006","16.62","2.77","1.55"
"29 Aug 2006","16.63","2.78","1.55"
"28 Aug 2006","16.55","2.77","1.55"
"25 Aug 2006","16.43","2.75","1.56"
"24 Aug 2006","16.21","2.71","1.59"
"23 Aug 2006","16.1","2.69","1.6"
"22 Aug 2006","16.42","2.75","1.57"
"21 Aug 2006","16.38","2.74","1.57"
"18 Aug 2006","16.05","2.69","1.6"
"17 Aug 2006","16.04","2.68","1.6"
"16 Aug 2006","16.12","2.72","1.59"
"14 Aug 2006","15.83","2.68","1.62"
"11 Aug 2006","15.61","2.64","1.64"
"10 Aug 2006","15.5","2.62","1.65"
"09 Aug 2006","15.28","2.58","1.68"
"08 Aug 2006","15.02","2.54","1.7"
"07 Aug 2006","14.82","2.51","1.73"
"04 Aug 2006","14.75","2.49","1.74"
"03 Aug 2006","14.86","2.51","1.72"
"02 Aug 2006","14.89","2.51","1.72"
"01 Aug 2006","14.67","2.48","1.75"
"31 Jul 2006","14.63","2.49","1.74"
"28 Jul 2006","14.49","2.46","1.76"
"27 Jul 2006","14.28","2.42","1.79"
"26 Jul 2006","14","2.43","1.78"
"25 Jul 2006","13.83","2.39","1.81"
"24 Jul 2006","13.21","2.33","1.86"
"21 Jul 2006","13.14","2.29","1.89"
"20 Jul 2006","13.44","2.34","1.84"
"19 Jul 2006","13.17","2.28","1.9"
"18 Jul 2006","13.66","2.35","1.84"
"17 Jul 2006","13.94","2.4","1.8"
"14 Jul 2006","14.36","2.47","1.75"
"13 Jul 2006","14.52","2.61","1.67"
"12 Jul 2006","14.56","2.61","1.67"
"11 Jul 2006","14.44","2.59","1.68"
"10 Jul 2006","14.44","2.59","1.68"
"07 Jul 2006","14.3","2.56","1.7"
"06 Jul 2006","14.65","2.63","1.66"
"05 Jul 2006","14.72","2.64","1.65"
"04 Jul 2006","14.52","2.6","1.67"
"03 Jul 2006","14.55","2.61","1.67"
"30 Jun 2006","14.52","2.6","1.67"
"29 Jun 2006","13.95","2.49","1.75"
"28 Jun 2006","13.91","2.49","1.75"
"27 Jun 2006","14.02","2.51","1.74"
"26 Jun 2006","14.55","2.6","1.68"
"25 Jun 2006","15.41","2.78","1.57"
"23 Jun 2006","15.32","2.76","1.58"
"22 Jun 2006","15.32","2.76","1.58"
"21 Jun 2006","14.93","2.69","1.62"
"20 Jun 2006","14.68","2.65","1.64"
"19 Jun 2006","14.77","2.66","1.63"
"16 Jun 2006","14.48","2.83","1.61"
"15 Jun 2006","13.77","2.69","1.7"
"14 Jun 2006","12.98","2.54","1.8"
"13 Jun 2006","13.32","2.6","1.75"
"12 Jun 2006","14.21","2.78","1.64"
"09 Jun 2006","14.54","2.84","1.61"
"08 Jun 2006","13.43","2.62","1.74"
"07 Jun 2006","14.71","2.87","1.59"
"06 Jun 2006","15.76","3.07","1.49"
"05 Jun 2006","16.14","3.15","1.45"
"02 Jun 2006","16.47","3.21","1.42"
"01 Jun 2006","16.56","3.17","1.44"
"31 May 2006","17.08","3.27","1.4"
"30 May 2006","17.49","3.35","1.36"
"29 May 2006","17.64","3.37","1.35"
"26 May 2006","17.24","3.3","1.38"
"25 May 2006","16.67","3.19","1.43"
"24 May 2006","16.87","3.23","1.41"
"23 May 2006","17.1","3.44","1.34"
"22 May 2006","16.39","3.28","1.41"
"19 May 2006","17.61","3.52","1.31"
"18 May 2006","18.53","3.7","1.25"
"17 May 2006","20.65","4.02","1.15"
"16 May 2006","20.05","3.91","1.18"
"15 May 2006","19.82","3.94","1.17"
"12 May 2006","20.66","4.15","1.11"
"11 May 2006","20.97","4.22","1.1"
"10 May 2006","21.07","4.24","1.09"
"09 May 2006","21.1","4.19","1.1"
"08 May 2006","21.07","4.19","1.1"
"05 May 2006","20.85","4.19","1.1"
"04 May 2006","20.81","4.17","1.11"
"03 May 2006","20.64","4.14","1.12"
"02 May 2006","20.39","4.09","1.13"
"29 Apr 2006","20.12","4.03","1.15"
"28 Apr 2006","19.43","3.92","1.18"
"27 Apr 2006","19.54","3.87","1.19"
"26 Apr 2006","19.73","3.89","1.19"
"25 Apr 2006","19.47","3.83","1.21"
"24 Apr 2006","19.74","3.88","1.19"
"21 Apr 2006","20.24","3.88","1.19"
"20 Apr 2006","20.35","3.9","1.18"
"19 Apr 2006","20.38","3.88","1.19"
"18 Apr 2006","20.41","3.88","1.19"
"17 Apr 2006","20.12","3.82","1.21"
"13 Apr 2006","19.77","3.75","1.23"
"12 Apr 2006","20.44","3.88","1.19"
"10 Apr 2006","20.73","3.93","1.17"
"07 Apr 2006","20.6","3.91","1.18"
"05 Apr 2006","20.91","3.97","1.16"
"04 Apr 2006","20.59","3.9","1.18"
"03 Apr 2006","20.27","3.84","1.2"
"31 Mar 2006","19.85","3.77","1.23"
"30 Mar 2006","19.4","3.68","1.25"
"29 Mar 2006","19.49","3.7","1.25"
"28 Mar 2006","19.38","3.68","1.26"
"27 Mar 2006","19.61","3.72","1.24"
"24 Mar 2006","19.58","3.72","1.24"
"23 Mar 2006","19.37","3.67","1.26"
"22 Mar 2006","19.33","3.67","1.26"
"21 Mar 2006","19.53","3.7","1.25"
"20 Mar 2006","19.57","3.71","1.24"
"17 Mar 2006","19.44","3.69","1.25"
"16 Mar 2006","19.47","3.69","1.25"
"14 Mar 2006","19.29","3.66","1.26"
"13 Mar 2006","19.34","3.67","1.26"
"10 Mar 2006","19.37","3.67","1.26"
"09 Mar 2006","19.17","3.64","1.27"
"08 Mar 2006","19.03","3.61","1.28"
"07 Mar 2006","19.38","3.68","1.26"
"06 Mar 2006","19.23","3.65","1.27"
"03 Mar 2006","19.09","3.62","1.27"
"02 Mar 2006","18.95","3.6","1.28"
"01 Mar 2006","18.29","3.46","1.34"
"28 Feb 2006","18.06","3.42","1.36"
"27 Feb 2006","18.02","3.41","1.37"
"24 Feb 2006","17.9","3.39","1.37"
"23 Feb 2006","17.55","3.32","1.4"
"22 Feb 2006","17.76","3.36","1.38"
"21 Feb 2006","17.8","3.37","1.38"
"20 Feb 2006","17.68","3.35","1.39"
"17 Feb 2006","17.86","3.38","1.38"
"16 Feb 2006","18.23","3.45","1.35"
"15 Feb 2006","18.22","3.45","1.35"
"14 Feb 2006","18.29","3.46","1.34"
"13 Feb 2006","18.4","3.49","1.34"
"10 Feb 2006","18.26","3.46","1.35"
"08 Feb 2006","18.02","3.41","1.36"
"07 Feb 2006","17.99","3.41","1.37"
"06 Feb 2006","17.74","3.36","1.38"
"03 Feb 2006","17.43","3.3","1.41"
"02 Feb 2006","17.43","3.27","1.41"
"01 Feb 2006","17.39","3.26","1.42"
"31 Jan 2006","17.66","3.31","1.4"
"30 Jan 2006","17.55","3.28","1.41"
"27 Jan 2006","17.05","3.32","1.39"
"25 Jan 2006","16.8","3.22","1.43"
"24 Jan 2006","16.97","3.25","1.42"
"23 Jan 2006","17.3","3.27","1.41"
"20 Jan 2006","17.49","3.26","1.42"
"19 Jan 2006","17.28","3.22","1.43"
"18 Jan 2006","17","3.16","1.46"
"17 Jan 2006","17.53","3.19","1.45"
"16 Jan 2006","17.75","3.23","1.43"
"13 Jan 2006","17.9","3.25","1.42"
"12 Jan 2006","17.91","3.25","1.42"
"10 Jan 2006","17.89","3.24","1.42"
"09 Jan 2006","18.11","3.28","1.41"
"06 Jan 2006","18.1","3.28","1.41"
"05 Jan 2006","17.99","3.26","1.42"
"04 Jan 2006","17.7","3.21","1.44"
"03 Jan 2006","17.41","3.16","1.46"
"02 Jan 2006","17.14","3.11","1.48"
"30 Dec 2005","17.11","3.1","1.49"
"29 Dec 2005","16.82","3.05","1.51"
"28 Dec 2005","16.83","3.05","1.51"
"27 Dec 2005","16.89","3.06","1.51"
"26 Dec 2005","16.46","2.98","1.55"
"23 Dec 2005","16.94","3.07","1.5"
"22 Dec 2005","17.13","3.11","1.49"
"21 Dec 2005","17.1","3.1","1.49"
"20 Dec 2005","17.12","3.1","1.49"
"19 Dec 2005","17.18","3.11","1.48"
"16 Dec 2005","16.89","3.06","1.51"
"15 Dec 2005","16.67","3.02","1.53"
"14 Dec 2005","16.99","3.08","1.5"
"13 Dec 2005","16.84","3.05","1.51"
"12 Dec 2005","16.67","3.02","1.53"
"09 Dec 2005","16.65","3.02","1.53"
"08 Dec 2005","16.56","3","1.54"
"07 Dec 2005","16.48","2.99","1.54"
"06 Dec 2005","16.4","2.97","1.55"
"05 Dec 2005","16.51","2.99","1.54"
"02 Dec 2005","16.56","3","1.54"
"01 Dec 2005","16.41","2.97","1.55"
"30 Nov 2005","16.18","2.93","1.57"
"29 Nov 2005","16.35","2.96","1.56"
"28 Nov 2005","16.4","2.97","1.55"
"26 Nov 2005","16.3","2.95","1.56"
"25 Nov 2005","16.08","2.91","1.58"
"24 Nov 2005","15.73","2.85","1.62"
"23 Nov 2005","15.63","2.82","1.63"
"22 Nov 2005","15.57","2.81","1.64"
"21 Nov 2005","15.68","2.83","1.63"
"18 Nov 2005","15.84","2.86","1.61"
"17 Nov 2005","15.82","2.86","1.62"
"16 Nov 2005","15.78","2.84","1.62"
"14 Nov 2005","15.57","2.8","1.65"
"11 Nov 2005","15.48","2.79","1.65"
"10 Nov 2005","15.26","2.75","1.68"
"09 Nov 2005","15.23","2.74","1.68"
"08 Nov 2005","15.26","2.75","1.68"
"07 Nov 2005","15.03","2.71","1.7"
"02 Nov 2005","14.83","2.67","1.73"
"01 Nov 2005","14.74","2.66","1.74"
"31 Oct 2005","14.63","2.64","1.75"
"28 Oct 2005","14.19","2.58","1.79"
"27 Oct 2005","14.31","2.6","1.77"
"26 Oct 2005","14.85","2.67","1.73"
"25 Oct 2005","14.92","2.67","1.73"
"24 Oct 2005","14.91","2.66","1.73"
"21 Oct 2005","14.92","2.68","1.72"
"20 Oct 2005","14.75","2.65","1.74"
"19 Oct 2005","15.13","2.72","1.7"
"18 Oct 2005","15.55","2.78","1.66"
"17 Oct 2005","15.67","2.8","1.65"
"14 Oct 2005","15.83","2.85","1.62"
"13 Oct 2005","16.26","2.91","1.58"
"11 Oct 2005","16.47","2.95","1.56"
"10 Oct 2005","16.36","2.93","1.57"
"07 Oct 2005","16.5","2.95","1.56"
"06 Oct 2005","16.6","2.97","1.55"
"05 Oct 2005","16.86","3.02","1.53"
"04 Oct 2005","17.06","3.05","1.51"
"03 Oct 2005","16.86","3.02","1.53"
"30 Sep 2005","16.65","2.98","1.55"
"29 Sep 2005","16.39","2.93","1.57"
"28 Sep 2005","16.54","2.96","1.56"
"27 Sep 2005","16.46","2.95","1.57"
"26 Sep 2005","16.35","2.93","1.58"
"23 Sep 2005","15.86","2.84","1.63"
"22 Sep 2005","15.79","2.83","1.63"
"21 Sep 2005","16.62","2.98","1.55"
"20 Sep 2005","16.92","3.03","1.52"
"19 Sep 2005","16.98","3.04","1.52"
"16 Sep 2005","16.76","3.05","1.61"
"15 Sep 2005","16.66","3.03","1.62"
"14 Sep 2005","16.52","3.01","1.63"
"13 Sep 2005","16.63","3.03","1.62"
"12 Sep 2005","16.45","2.99","1.64"
"09 Sep 2005","16.18","2.94","1.67"
"08 Sep 2005","16.11","2.93","1.67"
"06 Sep 2005","16.02","2.92","1.68"
"05 Sep 2005","16.01","2.91","1.68"
"02 Sep 2005","15.95","2.9","1.69"
"01 Sep 2005","15.89","2.89","1.7"
"31 Aug 2005","15.86","2.89","1.7"
"30 Aug 2005","15.75","2.87","1.71"
"29 Aug 2005","15.51","2.82","1.74"
"26 Aug 2005","15.6","2.84","1.73"
