"Date","P/E","P/B","Div Yield %"
"05 Dec 2007","22.99","7.57","1"
"04 Dec 2007","23","7.57","1"
"03 Dec 2007","23.02","7.58","1"
"30 Nov 2007","22.48","7.4","1.02"
"29 Nov 2007","21.73","7.15","1.06"
"28 Nov 2007","21.87","7.2","1.05"
"27 Nov 2007","22.09","7.27","1.04"
"26 Nov 2007","21.97","7.23","1.05"
"23 Nov 2007","21.5","7.08","1.07"
"22 Nov 2007","21.16","6.97","1.09"
"21 Nov 2007","21.31","7.01","1.08"
"20 Nov 2007","21.71","7.15","1.06"
"19 Nov 2007","22.27","7.33","1.03"
"16 Nov 2007","22.19","7.3","1.04"
"15 Nov 2007","22.25","7.32","1.03"
"14 Nov 2007","22.65","7.46","1.01"
"13 Nov 2007","21.71","7.15","1.06"
"12 Nov 2007","21.97","7.23","1.05"
"09 Nov 2007","22.39","7.37","1.03"
"08 Nov 2007","22.63","7.45","1.02"
"07 Nov 2007","22.88","7.53","1"
"06 Nov 2007","23.61","7.77","0.97"
"05 Nov 2007","23.74","7.81","0.97"
"02 Nov 2007","24.06","7.92","0.96"
"01 Nov 2007","24.1","8","0.95"
"31 Oct 2007","24.77","8.07","0.95"
"30 Oct 2007","24.95","8.12","0.94"
"29 Oct 2007","25.18","8.18","0.93"
"26 Oct 2007","24.95","8.12","0.94"
"25 Oct 2007","24.62","8.02","0.95"
"24 Oct 2007","24.57","8.01","0.95"
"23 Oct 2007","24.84","8.09","0.94"
"22 Oct 2007","24.97","8.09","0.94"
"19 Oct 2007","25.56","8.24","0.93"
"18 Oct 2007","25.77","8.25","0.92"
"17 Oct 2007","25.62","8.22","0.93"
"16 Oct 2007","25.46","8.14","0.94"
"15 Oct 2007","26.21","8.28","0.92"
"12 Oct 2007","26.05","8.22","0.93"
"11 Oct 2007","26.42","8.33","0.91"
"10 Oct 2007","27.93","8.71","0.87"
"09 Oct 2007","27.08","8.45","0.9"
"08 Oct 2007","26.44","8.25","0.92"
"05 Oct 2007","26.29","8.2","0.93"
"04 Oct 2007","26.5","8.27","0.92"
"03 Oct 2007","26.57","8.29","0.92"
"01 Oct 2007","25.73","8.03","0.95"
"28 Sep 2007","25.93","8.09","0.94"
"27 Sep 2007","26","8.11","0.94"
"26 Sep 2007","25.39","7.92","0.96"
"25 Sep 2007","24.51","7.65","1"
"24 Sep 2007","24.62","7.68","0.99"
"21 Sep 2007","24.76","7.77","0.99"
"20 Sep 2007","24.56","7.7","1"
"19 Sep 2007","25.1","7.87","0.97"
"18 Sep 2007","24.62","7.72","0.99"
"17 Sep 2007","24.6","7.71","0.99"
"14 Sep 2007","24.96","7.83","0.98"
"13 Sep 2007","25.18","7.94","0.97"
"12 Sep 2007","24.93","7.87","0.98"
"11 Sep 2007","25.1","7.92","0.97"
"10 Sep 2007","25.62","8.08","0.95"
"07 Sep 2007","26.17","8.26","0.93"
"06 Sep 2007","26.25","8.28","0.93"
"05 Sep 2007","26.1","8.24","0.93"
"04 Sep 2007","25.96","8.19","0.94"
"03 Sep 2007","25.95","8.19","0.94"
"31 Aug 2007","25.89","8.17","0.94"
"30 Aug 2007","25.58","8.07","0.95"
"29 Aug 2007","25.28","7.98","0.96"
"28 Aug 2007","25.35","8","0.96"
"27 Aug 2007","24.95","7.87","0.98"
"24 Aug 2007","24.63","7.77","0.99"
"23 Aug 2007","24.34","7.68","1"
"22 Aug 2007","24.58","7.73","0.99"
"21 Aug 2007","24.31","8.56","0.97"
"20 Aug 2007","25.26","8.89","0.94"
"17 Aug 2007","25.39","8.94","0.93"
"16 Aug 2007","25.9","9.12","0.91"
"14 Aug 2007","26.67","9.39","0.89"
"13 Aug 2007","27.1","9.39","0.89"
"10 Aug 2007","27.21","9.43","0.88"
"09 Aug 2007","27.06","9.37","0.89"
"08 Aug 2007","27.38","9.49","0.88"
"07 Aug 2007","26.38","9.14","0.91"
"06 Aug 2007","26.31","9.08","0.92"
"03 Aug 2007","26.81","9.25","0.9"
"02 Aug 2007","26.5","9.15","0.91"
"01 Aug 2007","26.94","9.3","0.9"
"31 Jul 2007","28.01","9.63","0.86"
"30 Jul 2007","27.78","9.56","0.87"
"27 Jul 2007","28.08","9.64","0.86"
"26 Jul 2007","28.91","9.93","0.84"
"25 Jul 2007","28.57","9.72","0.86"
"24 Jul 2007","28.94","9.84","0.85"
"23 Jul 2007","28.94","9.84","0.85"
"20 Jul 2007","28.9","9.83","0.85"
"19 Jul 2007","29.3","10.13","0.85"
"18 Jul 2007","29.12","10.04","0.86"
"17 Jul 2007","29.08","10.03","0.86"
"16 Jul 2007","29.38","9.94","0.87"
"13 Jul 2007","29.68","10.05","0.86"
"12 Jul 2007","29.74","10.06","0.86"
"11 Jul 2007","29.66","10.03","0.86"
"10 Jul 2007","30.89","10.3","0.84"
"09 Jul 2007","30.8","10.27","0.84"
"06 Jul 2007","30.47","10.15","0.85"
"05 Jul 2007","29.55","9.85","0.88"
"04 Jul 2007","29.8","9.93","0.87"
"03 Jul 2007","30.09","10.03","0.86"
"02 Jul 2007","30.05","10.02","0.86"
"29 Jun 2007","30.24","10.06","0.86"
"28 Jun 2007","29.98","9.97","0.87"
"27 Jun 2007","29.91","9.95","0.87"
"26 Jun 2007","29.71","9.89","0.87"
"25 Jun 2007","29.76","9.9","0.87"
"22 Jun 2007","30.05","10","0.86"
"21 Jun 2007","30.3","10.73","0.75"
"20 Jun 2007","30.27","10.72","0.75"
"19 Jun 2007","30.24","10.71","0.75"
"18 Jun 2007","30.39","10.76","0.75"
"15 Jun 2007","30.76","10.89","0.74"
"14 Jun 2007","31.02","10.98","0.73"
"13 Jun 2007","30.74","10.89","0.74"
"12 Jun 2007","30.9","10.94","0.73"
"11 Jun 2007","31.1","11.01","0.73"
"08 Jun 2007","31.07","11","0.73"
"07 Jun 2007","30.91","10.94","0.73"
"06 Jun 2007","30.39","10.76","0.75"
"05 Jun 2007","30.58","10.82","0.74"
"04 Jun 2007","30.33","10.74","0.75"
"01 Jun 2007","30.69","12.16","0.91"
"31 May 2007","30.39","12.04","0.92"
"30 May 2007","30.22","11.98","0.93"
"29 May 2007","30.72","12.17","0.91"
"28 May 2007","30.71","12.17","0.91"
"25 May 2007","30.91","12.25","0.9"
"24 May 2007","30.32","12.01","0.92"
"23 May 2007","30.31","12.01","0.92"
"22 May 2007","30.37","12.04","0.92"
"21 May 2007","30.45","12.07","0.92"
"18 May 2007","30.84","12.22","0.91"
"17 May 2007","30.77","12.2","0.91"
"16 May 2007","30.32","12.02","0.92"
"15 May 2007","30.43","12.06","0.92"
"14 May 2007","30.75","12.32","0.91"
"11 May 2007","30.73","12.31","0.91"
"10 May 2007","30.49","12.21","0.92"
"09 May 2007","30.56","12.24","0.91"
"08 May 2007","30.79","12.33","0.91"
"07 May 2007","30.31","12.52","0.89"
"04 May 2007","30.61","12.66","0.88"
"03 May 2007","30.83","12.75","0.88"
"30 Apr 2007","30.61","12.61","0.89"
"27 Apr 2007","29.96","12.34","0.91"
"26 Apr 2007","30.31","12.37","0.9"
"25 Apr 2007","30.17","12.31","0.91"
"24 Apr 2007","30.5","12.39","0.9"
"23 Apr 2007","30.79","12.5","0.89"
"20 Apr 2007","30.89","12.53","0.89"
"19 Apr 2007","31.1","12.39","0.9"
"18 Apr 2007","31.39","12.51","0.89"
"17 Apr 2007","31.37","12.41","0.9"
"16 Apr 2007","32.77","12.67","0.88"
"13 Apr 2007","32.19","12.43","0.9"
"12 Apr 2007","31.92","11.92","0.94"
"11 Apr 2007","31.75","11.82","0.95"
"10 Apr 2007","31.85","11.86","0.94"
"09 Apr 2007","32.39","12.06","0.93"
"05 Apr 2007","31.73","11.81","0.95"
"04 Apr 2007","31.6","11.76","0.95"
"03 Apr 2007","31.39","11.33","0.97"
"02 Apr 2007","30.85","11.14","0.99"
"30 Mar 2007","32.35","11.68","0.94"
"29 Mar 2007","32.34","11.68","0.94"
"28 Mar 2007","30.23","11.38","0.97"
"26 Mar 2007","31.39","11.81","0.93"
"23 Mar 2007","31.84","11.98","0.92"
"22 Mar 2007","31.98","12.03","0.91"
"21 Mar 2007","31.38","11.81","0.93"
"20 Mar 2007","31.02","11.67","0.94"
"19 Mar 2007","31.2","11.74","0.94"
"16 Mar 2007","30.57","11.5","0.96"
"15 Mar 2007","30.71","11.56","0.95"
"14 Mar 2007","30.21","11.37","0.97"
"13 Mar 2007","31.48","11.85","0.93"
"12 Mar 2007","31.03","11.68","0.94"
"09 Mar 2007","30.74","11.57","0.95"
"08 Mar 2007","30.95","11.65","0.94"
"07 Mar 2007","30.2","11.36","0.97"
"06 Mar 2007","30.73","11.57","0.95"
"05 Mar 2007","29.34","11.04","1"
"02 Mar 2007","30.8","11.59","0.95"
"01 Mar 2007","31.66","11.92","0.92"
"28 Feb 2007","30.38","11.43","0.96"
"27 Feb 2007","32.25","12.14","0.91"
"26 Feb 2007","32.7","12.31","0.89"
"23 Feb 2007","32.73","12.32","0.89"
"22 Feb 2007","33.52","12.62","0.87"
"21 Feb 2007","33.79","12.72","0.86"
"20 Feb 2007","34.15","12.85","0.85"
"19 Feb 2007","34.53","12.99","0.85"
"15 Feb 2007","34.38","12.94","0.85"
"14 Feb 2007","33.23","12.49","0.88"
"13 Feb 2007","33.04","12.42","0.88"
"12 Feb 2007","33.18","12.47","0.88"
"09 Feb 2007","33.75","12.69","0.87"
"08 Feb 2007","34.17","12.78","0.86"
"07 Feb 2007","34.2","12.79","0.86"
"06 Feb 2007","33.67","12.59","0.87"
"05 Feb 2007","33.63","12.58","0.87"
"02 Feb 2007","33.69","12.6","0.87"
"01 Feb 2007","33.29","12.45","0.88"
"31 Jan 2007","33.01","12.33","0.89"
"29 Jan 2007","33.42","12.47","0.88"
"25 Jan 2007","33.8","12.61","0.87"
"24 Jan 2007","33.52","12.48","0.88"
"23 Jan 2007","33.37","12.41","0.89"
"22 Jan 2007","33.59","12.49","0.88"
"19 Jan 2007","33.42","12.4","0.89"
"18 Jan 2007","33.73","12.62","0.87"
"17 Jan 2007","33.49","12.53","0.88"
"16 Jan 2007","34.18","12.57","0.87"
"15 Jan 2007","34.79","12.55","0.88"
"12 Jan 2007","34.6","12.47","0.88"
"11 Jan 2007","33.82","12.26","0.9"
"10 Jan 2007","33.73","11.92","0.92"
"09 Jan 2007","33.96","12","0.92"
"08 Jan 2007","34.05","12.03","0.91"
"05 Jan 2007","34.88","12.33","0.89"
"04 Jan 2007","35.01","12.37","0.89"
"03 Jan 2007","35.53","12.55","0.87"
"02 Jan 2007","34.96","12.35","0.89"
"29 Dec 2006","34.4","12.16","0.9"
"28 Dec 2006","34.38","12.15","0.9"
"27 Dec 2006","34.24","12.1","0.91"
"26 Dec 2006","33.78","11.94","0.92"
"22 Dec 2006","32.79","11.58","0.95"
"21 Dec 2006","32.38","11.44","0.96"
"20 Dec 2006","32.36","11.43","0.96"
"19 Dec 2006","32.57","11.51","0.95"
"18 Dec 2006","33.56","11.86","0.93"
"15 Dec 2006","33.2","11.73","0.94"
"14 Dec 2006","32.94","11.64","0.94"
"13 Dec 2006","32.09","11.34","0.97"
"12 Dec 2006","32.04","11.32","0.97"
"11 Dec 2006","32.9","11.62","0.94"
"08 Dec 2006","33.2","11.73","0.94"
"07 Dec 2006","33.41","11.8","0.93"
"06 Dec 2006","33.63","11.88","0.92"
"05 Dec 2006","33.61","11.87","0.93"
"04 Dec 2006","33.37","11.79","0.93"
"01 Dec 2006","33.46","11.81","0.92"
"30 Nov 2006","33.35","11.77","0.92"
"29 Nov 2006","32.75","11.56","0.94"
"28 Nov 2006","32.69","11.54","0.94"
"27 Nov 2006","33.37","11.78","0.92"
"24 Nov 2006","33.19","11.72","0.93"
"23 Nov 2006","33","11.65","0.93"
"22 Nov 2006","33.08","11.68","0.93"
"21 Nov 2006","32.87","11.61","0.94"
"20 Nov 2006","32.26","11.39","0.96"
"17 Nov 2006","31.66","11.18","0.97"
"16 Nov 2006","31.81","11.23","0.97"
"15 Nov 2006","31.82","11.24","0.97"
"14 Nov 2006","31.87","11.25","0.97"
"13 Nov 2006","31.32","11.06","0.98"
"10 Nov 2006","31.08","10.97","0.99"
"09 Nov 2006","30.94","10.93","1"
"08 Nov 2006","30.78","10.87","1"
"07 Nov 2006","30.67","10.83","1.01"
"06 Nov 2006","30.54","10.79","1.01"
"03 Nov 2006","30.5","10.77","1.01"
"02 Nov 2006","30.7","10.84","1"
"01 Nov 2006","30.9","10.91","1"
"31 Oct 2006","32.21","10.92","1"
"30 Oct 2006","32.56","11.03","0.99"
"27 Oct 2006","32.51","11.01","0.99"
"26 Oct 2006","32.41","10.94","1"
"23 Oct 2006","32.09","10.83","1.01"
"21 Oct 2006","32.39","10.93","1"
"20 Oct 2006","32.31","10.9","1"
"19 Oct 2006","32.61","10.9","1"
"18 Oct 2006","32.97","11.01","0.99"
"17 Oct 2006","33.8","11.09","0.98"
"16 Oct 2006","35.12","11.1","0.98"
"13 Oct 2006","34.62","10.94","1"
"12 Oct 2006","33.93","10.72","1.02"
"11 Oct 2006","33.07","10.45","1.04"
"10 Oct 2006","33.15","10.05","1.01"
"09 Oct 2006","32.96","9.99","1.01"
"06 Oct 2006","32.78","9.94","1.02"
"05 Oct 2006","32.86","9.96","1.02"
"04 Oct 2006","32.13","9.74","1.04"
"03 Oct 2006","32.73","9.92","1.02"
"29 Sep 2006","32.94","9.99","1.02"
"28 Sep 2006","32.87","9.96","1.02"
"27 Sep 2006","32.99","10","1.01"
"26 Sep 2006","33.09","10.03","1.01"
"25 Sep 2006","32.6","9.88","1.03"
"22 Sep 2006","32.98","10","1.01"
"21 Sep 2006","33.33","10.1","1"
"20 Sep 2006","32.9","9.97","1.02"
"19 Sep 2006","32.53","9.86","1.03"
"18 Sep 2006","32.42","9.83","1.03"
"15 Sep 2006","32.37","9.81","1.03"
"14 Sep 2006","32.57","9.87","1.03"
"13 Sep 2006","32.33","9.8","1.03"
"12 Sep 2006","31.71","9.6","1.05"
"11 Sep 2006","31.13","9.42","1.07"
"08 Sep 2006","32.06","9.71","1.04"
"07 Sep 2006","32.14","9.73","1.04"
"06 Sep 2006","32.53","9.85","1.02"
"05 Sep 2006","32.58","9.87","1.02"
"04 Sep 2006","32.76","9.92","1.02"
"01 Sep 2006","32.25","9.76","1.03"
"31 Aug 2006","32.2","9.75","1.03"
"30 Aug 2006","32.22","9.75","1.03"
"29 Aug 2006","32.3","9.78","1.03"
"28 Aug 2006","31.88","9.65","1.05"
"25 Aug 2006","31.7","9.6","1.05"
"24 Aug 2006","31.7","9.6","1.05"
"23 Aug 2006","31.52","9.55","1.06"
"22 Aug 2006","31.76","9.62","1.05"
"21 Aug 2006","31.77","9.63","1.05"
"18 Aug 2006","31.66","9.55","1.06"
"17 Aug 2006","31.58","9.53","1.06"
"16 Aug 2006","31.7","9.93","1.04"
"14 Aug 2006","31.55","9.88","1.04"
"11 Aug 2006","31.31","9.81","1.05"
"10 Aug 2006","31.19","9.77","1.05"
"09 Aug 2006","30.97","9.69","1.06"
"08 Aug 2006","30.59","9.57","1.08"
"07 Aug 2006","30.18","9.44","1.09"
"04 Aug 2006","30.56","9.56","1.08"
"03 Aug 2006","30.51","9.55","1.08"
"02 Aug 2006","30.32","9.49","1.09"
"01 Aug 2006","30","9.39","1.1"
"31 Jul 2006","29.83","9.37","1.1"
"28 Jul 2006","29.92","9.26","1.11"
"27 Jul 2006","30.58","9.43","1.09"
"26 Jul 2006","30.16","9.7","1"
"25 Jul 2006","29.54","9.5","1.02"
"24 Jul 2006","29.25","9.4","1.03"
"21 Jul 2006","28.66","9.21","1.05"
"20 Jul 2006","29.93","9.48","1.02"
"19 Jul 2006","29.16","9.23","1.05"
"18 Jul 2006","31.54","9.59","1.01"
"17 Jul 2006","31.45","9.55","1.01"
"14 Jul 2006","32.16","9.77","0.99"
"13 Jul 2006","32.54","9.88","0.98"
"12 Jul 2006","32.93","11.01","0.93"
"11 Jul 2006","32","10.41","0.98"
"10 Jul 2006","32.22","10.48","0.98"
"07 Jul 2006","31.12","10.12","1.01"
"06 Jul 2006","32.06","10.42","0.98"
"05 Jul 2006","32.5","10.57","0.97"
"04 Jul 2006","32.2","10.47","0.98"
"03 Jul 2006","32.18","10.47","0.98"
"30 Jun 2006","31.79","10.34","0.99"
"29 Jun 2006","30.79","10.01","1.02"
"28 Jun 2006","30.55","9.94","1.03"
"27 Jun 2006","30.13","9.8","1.04"
"26 Jun 2006","29.67","9.65","1.06"
"25 Jun 2006","30.65","9.97","1.03"
"23 Jun 2006","30.55","9.94","1.03"
"22 Jun 2006","29.98","9.75","1.05"
"21 Jun 2006","29.45","9.58","1.07"
"20 Jun 2006","28.6","9.3","1.1"
"19 Jun 2006","29.24","9.51","1.08"
"16 Jun 2006","29.15","9.48","1.08"
"15 Jun 2006","27.66","9","1.14"
"14 Jun 2006","25.86","8.41","1.22"
"13 Jun 2006","27","8.78","1.17"
"12 Jun 2006","28.38","9.23","1.11"
"09 Jun 2006","28.98","9.42","1.09"
"08 Jun 2006","28.02","9.11","1.12"
"07 Jun 2006","29.25","9.51","1.08"
"06 Jun 2006","29.78","9.68","1.06"
"05 Jun 2006","30.42","9.89","1.03"
"02 Jun 2006","31.07","10.1","1.01"
"01 Jun 2006","30.11","10.65","0.72"
"31 May 2006","31","10.65","0.72"
"30 May 2006","32.24","11.08","0.69"
"29 May 2006","31.92","10.97","0.7"
"26 May 2006","31.86","10.95","0.7"
"25 May 2006","31.66","10.88","0.7"
"24 May 2006","30.91","10.62","0.72"
"23 May 2006","31.52","10.83","0.7"
"22 May 2006","30.44","10.46","0.73"
"19 May 2006","32.24","11.08","0.69"
"18 May 2006","33.29","11.44","0.67"
"17 May 2006","35.18","12.09","0.63"
"16 May 2006","34.49","11.85","0.64"
"15 May 2006","34.46","11.84","0.64"
"12 May 2006","35.25","12.11","0.63"
"11 May 2006","35.45","12.11","0.63"
"10 May 2006","35.55","12.22","0.62"
"09 May 2006","35.38","12.16","0.63"
"08 May 2006","35.29","12.13","0.63"
"05 May 2006","35.3","12.07","0.63"
"04 May 2006","35.49","12.14","0.63"
"03 May 2006","35.3","12.07","0.63"
"02 May 2006","35.04","11.98","0.64"
"29 Apr 2006","34.9","11.94","0.64"
"28 Apr 2006","34.62","11.86","0.64"
"27 Apr 2006","34.61","11.89","0.64"
"26 Apr 2006","35.01","12.03","0.63"
"25 Apr 2006","34.33","11.79","0.65"
"24 Apr 2006","35.05","12.03","0.63"
"21 Apr 2006","36.02","12.27","0.62"
"20 Apr 2006","36.19","12.33","0.62"
"19 Apr 2006","36.34","12.37","0.62"
"18 Apr 2006","37.96","12.53","0.61"
"17 Apr 2006","37.69","12.03","0.67"
"13 Apr 2006","36.18","11.38","0.67"
"12 Apr 2006","36.5","11.49","0.66"
"10 Apr 2006","38.03","11.97","0.64"
"07 Apr 2006","37.94","11.94","0.64"
"05 Apr 2006","38.59","12.15","0.63"
"04 Apr 2006","38.92","12.25","0.62"
"03 Apr 2006","38.92","12.25","0.62"
"31 Mar 2006","46.47","11.96","0.64"
"30 Mar 2006","47.17","12.14","0.63"
"29 Mar 2006","45.98","11.83","0.65"
"28 Mar 2006","45.13","11.61","0.66"
"27 Mar 2006","44.63","11.48","0.66"
"24 Mar 2006","44.94","11.56","0.66"
"23 Mar 2006","44.49","11.45","0.67"
"22 Mar 2006","44.75","11.51","0.66"
"21 Mar 2006","45.21","11.63","0.66"
"20 Mar 2006","45.53","11.71","0.65"
"17 Mar 2006","44.24","11.38","0.67"
"16 Mar 2006","43.97","11.31","0.67"
"14 Mar 2006","43.74","11.25","0.68"
"13 Mar 2006","44.21","11.37","0.67"
"10 Mar 2006","43.35","11.15","0.68"
"09 Mar 2006","42.39","10.91","0.7"
"08 Mar 2006","42.1","10.83","0.7"
"07 Mar 2006","42.66","10.97","0.7"
"06 Mar 2006","43.13","11.1","0.69"
"03 Mar 2006","42.65","10.97","0.7"
"02 Mar 2006","43.05","11.07","0.69"
"01 Mar 2006","43.21","11.12","0.69"
"28 Feb 2006","42.16","10.85","0.7"
"27 Feb 2006","42.24","10.87","0.7"
"24 Feb 2006","41.56","10.69","0.71"
"23 Feb 2006","41.88","10.77","0.71"
"22 Feb 2006","41.71","10.73","0.71"
"21 Feb 2006","41.73","10.73","0.71"
"20 Feb 2006","41.56","10.69","0.71"
"17 Feb 2006","41.21","10.6","0.72"
"16 Feb 2006","41.07","10.57","0.72"
"15 Feb 2006","41.02","10.55","0.72"
"14 Feb 2006","41.13","10.58","0.72"
"13 Feb 2006","41.93","10.79","0.71"
"10 Feb 2006","42.15","10.84","0.7"
"08 Feb 2006","41.99","10.8","0.71"
"07 Feb 2006","42.17","10.85","0.7"
"06 Feb 2006","41.96","10.79","0.71"
"03 Feb 2006","41.34","10.64","0.72"
"02 Feb 2006","40.82","10.53","0.72"
"01 Feb 2006","41.14","10.61","0.71"
"31 Jan 2006","41.54","10.72","0.71"
"30 Jan 2006","41.15","10.62","0.71"
"27 Jan 2006","41.07","10.59","0.72"
"25 Jan 2006","40.6","10.47","0.72"
"24 Jan 2006","40.21","10.37","0.73"
"23 Jan 2006","39.64","10.23","0.74"
"20 Jan 2006","40.35","10.41","0.73"
"19 Jan 2006","40.31","10.4","0.73"
"18 Jan 2006","38.85","10.02","0.76"
"17 Jan 2006","38.78","10","0.76"
"16 Jan 2006","39.07","10.08","0.75"
"13 Jan 2006","39.7","10.24","0.74"
"12 Jan 2006","39.82","10.27","0.74"
"10 Jan 2006","40.17","10.36","0.73"
"09 Jan 2006","40.62","10.48","0.72"
"06 Jan 2006","41.07","10.59","0.72"
"05 Jan 2006","41.13","10.61","0.71"
"04 Jan 2006","41.34","10.66","0.71"
"03 Jan 2006","40.74","10.82","0.63"
"02 Jan 2006","40.03","10.63","0.65"
"30 Dec 2005","40.26","10.69","0.64"
"29 Dec 2005","40.12","10.65","0.64"
"28 Dec 2005","39.76","10.56","0.65"
"27 Dec 2005","39.95","10.61","0.65"
"26 Dec 2005","39.19","10.41","0.66"
"23 Dec 2005","39.78","10.57","0.65"
"22 Dec 2005","39.95","10.61","0.65"
"21 Dec 2005","39.78","10.57","0.65"
"20 Dec 2005","39.98","10.62","0.65"
"19 Dec 2005","40.45","10.74","0.64"
"16 Dec 2005","39.75","10.56","0.65"
"15 Dec 2005","39.18","10.41","0.66"
"14 Dec 2005","39.06","10.38","0.66"
"13 Dec 2005","39.23","10.42","0.66"
"12 Dec 2005","38.72","10.29","0.67"
"09 Dec 2005","38.84","10.32","0.67"
"08 Dec 2005","38.01","10.1","0.68"
"07 Dec 2005","37.83","10.05","0.68"
"06 Dec 2005","37.31","9.91","0.69"
"05 Dec 2005","37","9.83","0.7"
"02 Dec 2005","37.5","9.96","0.69"
"01 Dec 2005","37.22","9.89","0.69"
"30 Nov 2005","36.4","9.67","0.71"
"29 Nov 2005","37.29","9.91","0.69"
"28 Nov 2005","37.26","9.9","0.69"
"26 Nov 2005","37.05","9.84","0.7"
"25 Nov 2005","36.99","9.83","0.7"
"24 Nov 2005","36.56","9.71","0.71"
"23 Nov 2005","36.39","9.67","0.71"
"22 Nov 2005","35.89","9.53","0.72"
"21 Nov 2005","36.14","9.6","0.71"
"18 Nov 2005","36.42","9.67","0.71"
"17 Nov 2005","36.12","9.59","0.72"
"16 Nov 2005","36.17","9.61","0.71"
"14 Nov 2005","35.63","9.46","0.73"
"11 Nov 2005","35.63","9.46","0.73"
"10 Nov 2005","34.89","9.27","0.74"
"09 Nov 2005","34.58","9.18","0.75"
"08 Nov 2005","34.99","9.29","0.74"
"07 Nov 2005","34.5","9.16","0.75"
"02 Nov 2005","33.85","8.99","0.76"
"01 Nov 2005","33.26","8.83","0.78"
"31 Oct 2005","33.07","8.78","0.78"
"28 Oct 2005","32.12","8.53","0.8"
"27 Oct 2005","32.97","8.76","0.78"
"26 Oct 2005","33.7","8.95","0.77"
"25 Oct 2005","33.95","9.02","0.76"
"24 Oct 2005","33.45","8.88","0.77"
"21 Oct 2005","33.97","9.02","0.76"
"20 Oct 2005","33.49","8.9","0.77"
"19 Oct 2005","33.15","8.8","0.78"
"18 Oct 2005","33.63","8.93","0.77"
"17 Oct 2005","34.05","9.04","0.76"
"14 Oct 2005","34.15","9.07","0.76"
"13 Oct 2005","34.55","9.18","0.75"
"11 Oct 2005","35.31","9.38","0.73"
"10 Oct 2005","34.83","9.25","0.74"
"07 Oct 2005","34.44","9.15","0.75"
"06 Oct 2005","34.48","9.16","0.75"
"05 Oct 2005","35.27","9.37","0.73"
"04 Oct 2005","35.67","9.47","0.73"
"03 Oct 2005","34.83","9.25","0.75"
"30 Sep 2005","34.18","9.08","0.76"
"29 Sep 2005","34.14","9.07","0.76"
"28 Sep 2005","33.86","8.99","0.77"
"27 Sep 2005","33.93","9.01","0.77"
"26 Sep 2005","33.95","9.02","0.77"
"23 Sep 2005","32.69","8.68","0.8"
"22 Sep 2005","32.73","8.69","0.8"
"21 Sep 2005","33.98","9.03","0.77"
"20 Sep 2005","34.42","9.14","0.76"
"19 Sep 2005","33.99","9.03","0.77"
"16 Sep 2005","34.05","9.05","0.76"
"15 Sep 2005","34.01","9.03","0.77"
"14 Sep 2005","33.5","8.9","0.78"
"13 Sep 2005","33.83","8.98","0.77"
"12 Sep 2005","33.7","8.95","0.77"
"09 Sep 2005","33.28","8.83","0.78"
"08 Sep 2005","33.46","8.88","0.78"
"06 Sep 2005","33.25","8.83","0.78"
"05 Sep 2005","33.28","8.84","0.78"
"02 Sep 2005","33.51","8.9","0.78"
"01 Sep 2005","33.63","8.93","0.77"
"31 Aug 2005","33.18","8.81","0.78"
"30 Aug 2005","32.72","8.69","0.79"
"29 Aug 2005","31.97","8.49","0.81"
"26 Aug 2005","32.12","8.53","0.81"
"25 Aug 2005","31.83","8.45","0.82"
"24 Aug 2005","31.3","8.31","0.83"
"23 Aug 2005","31.65","8.4","0.82"
"22 Aug 2005","32.03","8.5","0.81"
"19 Aug 2005","31.97","8.49","0.81"
"18 Aug 2005","32","8.5","0.81"
"17 Aug 2005","32.01","8.5","0.81"
"16 Aug 2005","31.4","8.34","0.83"
"12 Aug 2005","31.45","8.35","0.83"
"11 Aug 2005","31.97","8.49","0.81"
"10 Aug 2005","31.97","8.49","0.81"
"09 Aug 2005","31.23","8.29","0.83"
"08 Aug 2005","31.2","8.28","0.83"
"05 Aug 2005","45.5","10.36","0.71"
"04 Aug 2005","45.99","10.47","0.71"
"03 Aug 2005","46.2","10.52","0.7"
"02 Aug 2005","45.4","10.34","0.72"
"01 Aug 2005","44.44","10.12","0.73"
"29 Jul 2005","44.9","10.22","0.72"
"27 Jul 2005","44.88","10.22","0.72"
"26 Jul 2005","44.32","10.09","0.73"
"25 Jul 2005","44.58","10.15","0.73"
"22 Jul 2005","44.88","10.22","0.72"
"21 Jul 2005","44.48","10.13","0.73"
"20 Jul 2005","44.74","10.19","0.73"
"19 Jul 2005","44.83","10.21","0.73"
"18 Jul 2005","44.84","10.21","0.73"
"15 Jul 2005","43.51","9.91","0.75"
"14 Jul 2005","42.72","9.73","0.76"
"13 Jul 2005","43.85","9.98","0.74"
"12 Jul 2005","44.06","10.03","0.74"
"11 Jul 2005","45.16","10.28","0.72"
"08 Jul 2005","45.1","10.27","0.72"
"07 Jul 2005","44.64","10.16","0.73"
"06 Jul 2005","45.4","10.34","0.72"
"05 Jul 2005","45.19","10.29","0.72"
