Date,GLD,SPY,TLT
2018-08-31,113.51000213623047,263.1190185546875,104.9781265258789
2018-09-04,112.93000030517578,262.66583251953125,104.37120056152344
2018-09-05,113.31999969482422,261.9588623046875,104.09298706054688
2018-09-06,113.54000091552734,261.17041015625,104.47554779052734
2018-09-07,113.2300033569336,260.6628112792969,103.58861541748047
2018-09-10,113.1500015258789,261.1159973144531,103.9712142944336
2018-09-11,113.22000122070312,261.9770812988281,103.1799087524414
2018-09-12,114.16999816894531,262.04046630859375,103.42339324951172
2018-09-13,113.76000213623047,263.5902404785156,103.57994079589844
2018-09-14,113.0199966430664,263.63555908203125,103.08428955078125
2018-09-17,113.61000061035156,262.2398681640625,103.08428955078125
2018-09-18,113.44000244140625,263.6628112792969,102.00607299804688
2018-09-19,113.87999725341797,263.9437561035156,101.39738464355469
2018-09-20,114.2699966430664,266.0826721191406,101.86692810058594
2018-09-21,113.48999786376953,265.83966064453125,101.82347106933594
2018-09-24,113.47000122070312,264.9564208984375,101.56259155273438
2018-09-25,113.6500015258789,264.710693359375,101.45823669433594
2018-09-26,113.05000305175781,263.91864013671875,102.1712875366211
2018-09-27,112.05000305175781,264.65606689453125,102.24082946777344
2018-09-28,112.76000213623047,264.683349609375,101.97126007080078
2018-10-01,112.56999969482422,265.6029052734375,101.22268676757812
2018-10-02,113.87000274658203,265.4481506347656,101.84138488769531
2018-10-03,113.41999816894531,265.5936584472656,100.07229614257812
2018-10-04,113.4800033569336,263.51800537109375,99.36642456054688
2018-10-05,113.80000305175781,262.0431213378906,98.5123519897461
2018-10-08,112.54000091552734,262.0431213378906,98.18118286132812
2018-10-09,112.5999984741211,261.66070556640625,99.17465209960938
2018-10-10,112.87999725341797,253.3756103515625,98.90453338623047
2018-10-11,115.77999877929688,247.79470825195312,100.10720825195312
2018-10-12,115.2300033569336,251.23622131347656,99.75857543945312
2018-10-15,116.0,249.82492065429688,99.71500396728516
2018-10-16,115.80000305175781,255.28758239746094,99.94157409667969
2018-10-17,115.79000091552734,255.3331298828125,99.34899139404297
2018-10-18,115.91999816894531,251.6458282470703,99.31414031982422
2018-10-19,116.01000213623047,251.50927734375,99.09622955322266
2018-10-22,115.70999908447266,250.38027954101562,98.96553039550781
2018-10-23,116.38999938964844,249.1057586669922,99.27930450439453
2018-10-24,116.66000366210938,241.5581817626953,100.02873229980469
2018-10-25,116.4000015258789,245.89187622070312,99.61043548583984
2018-10-26,116.7699966430664,241.56727600097656,100.21174621582031
2018-10-29,116.30999755859375,240.22894287109375,99.98516082763672
2018-10-30,115.80000305175781,243.7886962890625,99.4884262084961
2018-10-31,115.1500015258789,246.392578125,98.98294830322266
2018-11-01,116.62999725341797,249.0146484375,99.0746841430664
2018-11-02,116.6500015258789,247.539794921875,97.84288787841797
2018-11-05,116.37000274658203,248.90548706054688,98.22731018066406
2018-11-06,116.04000091552734,250.48048400878906,98.16615295410156
2018-11-07,116.02999877929688,255.843017578125,98.29716491699219
2018-11-08,115.77999877929688,255.3787078857422,98.28846740722656
2018-11-09,114.4800033569336,252.88401794433594,99.02226257324219
2018-11-12,113.66000366210938,248.15890502929688,99.66871643066406
2018-11-13,113.69999694824219,247.69451904296875,99.60758972167969
2018-11-14,114.63999938964844,246.00115966796875,99.66871643066406
2018-11-15,114.7699966430664,248.5685272216797,99.62506103515625
2018-11-16,115.62000274658203,249.21493530273438,100.20162200927734
2018-11-19,115.66999816894531,244.99964904785156,100.48115539550781
2018-11-20,115.66999816894531,240.4656524658203,100.51612854003906
2018-11-21,115.86000061035156,241.28504943847656,100.48115539550781
2018-11-23,115.7699966430664,239.673583984375,100.58602142333984
2018-11-26,115.63999938964844,243.5429229736328,100.3588638305664
2018-11-27,114.94999694824219,244.36233520507812,100.47246551513672
2018-11-28,115.37999725341797,249.9888153076172,99.98321533203125
2018-11-29,115.73999786376953,249.44259643554688,100.37633514404297
2018-11-30,115.54000091552734,250.9630126953125,100.75201416015625
2018-12-03,116.41000366210938,254.2861328125,101.46739196777344
2018-12-04,117.12000274658203,246.0466766357422,103.1661148071289
2018-12-06,117.13999938964844,245.67332458496094,103.49008178710938
2018-12-07,118.08999633789062,239.9649200439453,103.68272399902344
2018-12-10,117.68000030517578,240.42013549804688,104.11174774169922
2018-12-11,117.54000091552734,240.47474670410156,104.09422302246094
2018-12-12,117.79000091552734,241.6855926513672,103.63015747070312
2018-12-13,117.52999877929688,241.6036376953125,103.38497924804688
2018-12-14,117.05999755859375,237.1425323486328,103.7439956665039
2018-12-17,117.87000274658203,232.4901580810547,104.34819030761719
2018-12-18,118.1500015258789,232.2352752685547,104.97311401367188
2018-12-19,117.43000030517578,228.7573699951172,106.35986328125
2018-12-20,119.23999786376953,225.03369140625,105.97370910644531
2018-12-21,118.72000122070312,220.42279052734375,105.95613098144531
2018-12-24,120.0199966430664,214.59861755371094,106.4827651977539
2018-12-26,119.66000366210938,225.44117736816406,105.34172058105469
2018-12-27,120.56999969482422,227.17196655273438,105.35928344726562
2018-12-28,121.05999755859375,226.87889099121094,106.24576568603516
2018-12-31,121.25,228.86614990234375,106.64952087402344
2019-01-02,121.33000183105469,229.1042022705078,107.21122741699219
2019-01-03,122.43000030517578,223.63714599609375,108.43123626708984
2019-01-04,121.44000244140625,231.12803649902344,107.1761245727539
2019-01-07,121.86000061035156,232.9503936767578,106.86016082763672
2019-01-08,121.52999877929688,235.13905334472656,106.57926940917969
2019-01-09,122.30999755859375,236.23797607421875,106.41255187988281
2019-01-10,121.58999633789062,237.07131958007812,105.72793579101562
2019-01-11,121.80000305175781,237.1628875732422,106.14046478271484
2019-01-14,122.08999633789062,235.71595764160156,105.74549865722656
2019-01-15,121.87999725341797,238.41746520996094,105.35928344726562
2019-01-16,122.2699966430664,238.994384765625,105.46461486816406
2019-01-17,122.11000061035156,240.80760192871094,105.4909439086914
2019-01-18,121.0199966430664,244.0126953125,104.93801879882812
2019-01-22,121.44999694824219,240.7159881591797,105.64891815185547
2019-01-23,121.27999877929688,241.21971130371094,105.60504150390625
2019-01-24,121.08999633789062,241.3478240966797,106.2984390258789
2019-01-25,122.86000061035156,243.39002990722656,105.78936004638672
2019-01-28,123.29000091552734,241.54022216796875,105.6840591430664
2019-01-29,123.9800033569336,241.21971130371094,106.21944427490234
2019-01-30,124.69000244140625,245.03842163085938,106.14046478271484
2019-01-31,124.75,247.19039916992188,107.05322265625
2019-02-01,124.5,247.30950927734375,106.40666961669922
2019-02-04,123.95999908447266,249.0493621826172,105.93165588378906
2019-02-05,124.27999877929688,250.09336853027344,106.41548156738281
2019-02-06,123.44000244140625,249.76370239257812,106.46825408935547
2019-02-07,123.73999786376953,247.3827362060547,107.17201232910156
2019-02-08,124.20999908447266,247.6849365234375,107.62944030761719
2019-02-11,123.5999984741211,247.822265625,107.20720672607422
2019-02-12,123.86000061035156,251.0091552734375,106.93447875976562
2019-02-13,123.37000274658203,251.82412719726562,106.52983856201172
2019-02-14,124.05999755859375,251.2655792236328,107.1368179321289
2019-02-15,124.80000305175781,254.00369262695312,107.30398559570312
2019-02-19,126.69999694824219,254.44325256347656,107.5766372680664
2019-02-20,126.4800033569336,254.9560546875,107.26879119873047
2019-02-21,125.05000305175781,254.04953002929688,106.30994415283203
2019-02-22,125.5,255.6245880126953,106.94332122802734
2019-02-25,125.37000274658203,255.97256469726562,106.62662506103516
2019-02-26,125.58000183105469,255.78941345214844,107.15441131591797
2019-02-27,124.69000244140625,255.67942810058594,105.9404525756836
2019-02-28,123.98999786376953,255.20335388183594,105.57979583740234
2019-03-01,121.87999725341797,256.7967224121094,104.60391998291016
2019-03-04,121.55999755859375,255.86265563964844,105.42373657226562
2019-03-05,121.72000122070312,255.5146484375,105.6441421508789
2019-03-06,121.61000061035156,253.96707153320312,106.03202056884766
2019-03-07,121.51000213623047,251.8424530029297,106.71961975097656
2019-03-08,122.83999633789062,251.33883666992188,107.16925048828125
2019-03-11,122.23999786376953,254.9834747314453,106.85187530517578
2019-03-12,122.9800033569336,255.9450225830078,107.60116577148438
2019-03-13,123.83999633789062,257.63922119140625,107.3984375
2019-03-14,122.41000366210938,257.4743957519531,106.62266540527344
2019-03-15,122.97000122070312,258.7463684082031,107.32786560058594
2019-03-18,123.04000091552734,259.68463134765625,107.26615905761719
2019-03-19,123.37999725341797,259.7490539550781,107.02812957763672
2019-03-20,124.18000030517578,258.9672546386719,108.14772033691406
2019-03-21,123.68000030517578,261.8921203613281,108.38572692871094
2019-03-22,123.97000122070312,256.8517150878906,110.06948852539062
2019-03-25,124.91999816894531,256.6585388183594,110.24577331542969
2019-03-26,124.30000305175781,258.57171630859375,110.16646575927734
2019-03-27,123.6500015258789,257.2196044921875,111.18023681640625
2019-03-28,121.9000015258789,258.1945495605469,111.56810760498047
2019-03-29,122.01000213623047,259.8226318359375,111.46233367919922
2019-04-01,121.52999877929688,262.90386962890625,109.87911987304688
2019-04-02,121.9800033569336,263.03265380859375,110.0822982788086
2019-04-03,121.80000305175781,263.4466247558594,109.1281509399414
2019-04-04,122.11000061035156,264.1456298828125,109.4373550415039
2019-04-05,121.9800033569336,265.4241638183594,109.57876586914062
2019-04-08,122.51000213623047,265.6265563964844,109.19000244140625
2019-04-09,123.1500015258789,264.2652282714844,109.5345687866211
2019-04-10,123.52999877929688,265.1665344238281,109.79959869384766
2019-04-11,121.94999694824219,265.0929870605469,109.15465545654297
2019-04-12,121.83000183105469,266.8866882324219,108.3772201538086
2019-04-15,121.5999984741211,266.7118225097656,108.65107727050781
2019-04-16,120.51000213623047,266.8866882324219,107.97078704833984
2019-04-17,120.27999877929688,266.233642578125,108.01497650146484
2019-04-18,120.37000274658203,266.7577819824219,108.58039855957031
2019-04-22,120.37000274658203,266.98773193359375,108.05912017822266
2019-04-23,120.12000274658203,269.388427734375,108.28884887695312
2019-04-24,120.47000122070312,268.7906188964844,109.17233276367188
2019-04-25,120.56999969482422,268.62493896484375,109.01332092285156
2019-04-26,121.37000274658203,269.87591552734375,109.38436889648438
2019-04-29,120.83000183105469,270.29901123046875,108.68640899658203
2019-04-30,121.19999694824219,270.43695068359375,109.24298095703125
2019-05-01,120.4000015258789,268.4043273925781,109.69365692138672
2019-05-02,119.94000244140625,267.82476806640625,109.17127227783203
2019-05-03,120.6500015258789,270.4461364746094,109.48114013671875
2019-05-06,120.80999755859375,269.3333435058594,109.78216552734375
2019-05-07,121.20999908447266,264.8354797363281,110.6232681274414
2019-05-08,120.91000366210938,264.46746826171875,110.14518737792969
2019-05-09,121.19999694824219,263.6673278808594,110.5967025756836
2019-05-10,121.43000030517578,264.9918518066406,110.44621276855469
2019-05-13,122.66999816894531,258.33251953125,111.3138427734375
2019-05-14,122.45999908447266,260.66876220703125,110.9862289428711
2019-05-15,122.38999938964844,262.1956481933594,111.66797637939453
2019-05-16,121.51000213623047,264.6239013671875,111.29610443115234
2019-05-17,120.6500015258789,262.9130554199219,111.54401397705078
2019-05-20,120.63999938964844,261.17474365234375,111.3138427734375
2019-05-21,120.36000061035156,263.52935791015625,111.13675689697266
2019-05-22,120.23999786376953,262.7199401855469,111.77420043945312
2019-05-23,121.16999816894531,259.5098571777344,113.03136444091797
2019-05-24,121.30000305175781,260.0985107421875,113.12876892089844
2019-05-28,120.83000183105469,257.6795349121094,113.94328308105469
2019-05-29,120.87000274658203,255.9502410888672,114.28857421875
2019-05-30,121.69000244140625,256.6493225097656,115.27129364013672
2019-05-31,123.33000183105469,253.1908721923828,116.71437072753906
2019-06-03,125.11000061035156,252.54708862304688,117.49510192871094
2019-06-04,125.1500015258789,258.0290222167969,116.15546417236328
2019-06-05,125.47000122070312,260.2640686035156,115.49897003173828
2019-06-06,125.87999725341797,261.9565734863281,115.87159729003906
2019-06-07,126.58999633789062,264.5779113769531,116.87409210205078
2019-06-10,125.33000183105469,265.7920837402344,115.77401733398438
2019-06-11,125.18000030517578,265.72772216796875,115.84500885009766
2019-06-12,125.83000183105469,265.2585754394531,115.93368530273438
2019-06-13,126.5999984741211,266.35308837890625,116.33293914794922
2019-06-14,126.55999755859375,266.05877685546875,116.62564086914062
2019-06-17,126.4800033569336,266.15997314453125,116.82975006103516
2019-06-18,127.12000274658203,268.9468994140625,117.41524505615234
2019-06-19,127.88999938964844,269.5540771484375,117.58378601074219
2019-06-20,131.11000061035156,272.12939453125,117.894287109375
2019-06-21,131.97999572753906,271.73382568359375,116.5990982055664
2019-06-24,133.94000244140625,271.4010925292969,117.468505859375
2019-06-25,134.1999969482422,268.73919677734375,117.83219146728516
2019-06-26,132.97000122070312,268.47113037109375,117.07813262939453
2019-06-27,132.83999633789062,269.4231262207031,117.90318298339844
2019-06-28,133.1999969482422,270.80950927734375,117.8233413696289
2019-07-01,130.6199951171875,273.2681579589844,117.54780578613281
2019-07-02,133.41000366210938,273.9797668457031,118.45446014404297
2019-07-03,133.6300048828125,276.1702880859375,119.2989273071289
2019-07-05,132.13999938964844,275.8560485839844,117.71664428710938
2019-07-08,131.2899932861328,274.34027099609375,117.87670135498047
2019-07-09,131.75,274.68218994140625,117.8322525024414
2019-07-10,133.8300018310547,275.9946594238281,117.18329620361328
2019-07-11,132.6999969482422,276.6416320800781,115.61890411376953
2019-07-12,133.52999877929688,277.8801574707031,115.75218200683594
2019-07-15,133.52999877929688,277.97259521484375,116.41885375976562
2019-07-16,132.39999389648438,277.0760498046875,116.07221984863281
2019-07-17,134.5800018310547,275.19061279296875,117.32556915283203
2019-07-18,136.47999572753906,276.1980285644531,117.33442687988281
2019-07-19,134.47000122070312,274.66375732421875,117.05892944335938
2019-07-22,134.4499969482422,275.3384704589844,117.28113555908203
2019-07-23,133.69000244140625,277.3070373535156,116.64109802246094
