"Date","P/E","P/B","Div Yield %"
"09 Jan 2015","36.04","12.97","1.43"
"08 Jan 2015","35.97","12.94","1.43"
"07 Jan 2015","35.25","12.69","1.46"
"06 Jan 2015","35.29","12.7","1.46"
"05 Jan 2015","35.86","12.91","1.44"
"02 Jan 2015","35.79","12.88","1.44"
"01 Jan 2015","35.64","12.83","1.45"
"31 Dec 2014","35.76","12.87","1.44"
"30 Dec 2014","35.63","12.82","1.45"
"29 Dec 2014","35.69","12.84","1.45"
"26 Dec 2014","35.45","12.76","1.46"
"24 Dec 2014","35.7","12.85","1.45"
"23 Dec 2014","36.07","12.98","1.43"
"22 Dec 2014","36","12.96","1.43"
"19 Dec 2014","35.46","12.76","1.46"
"18 Dec 2014","35.86","12.91","1.44"
"17 Dec 2014","35.45","12.76","1.46"
"16 Dec 2014","35.94","12.93","1.44"
"15 Dec 2014","37.07","13.34","1.39"
"12 Dec 2014","37.42","13.47","1.38"
"11 Dec 2014","37.47","13.48","1.38"
"10 Dec 2014","37.55","13.52","1.37"
"09 Dec 2014","37.63","13.54","1.37"
"08 Dec 2014","37.98","13.67","1.36"
"05 Dec 2014","37.69","13.57","1.37"
"04 Dec 2014","37.27","13.41","1.38"
"03 Dec 2014","36.06","12.98","1.43"
"02 Dec 2014","36.05","12.98","1.43"
"01 Dec 2014","35.9","12.92","1.44"
"28 Nov 2014","35.57","12.8","1.45"
"27 Nov 2014","35.51","12.78","1.45"
"26 Nov 2014","35.44","12.76","1.46"
"25 Nov 2014","34.99","12.59","1.47"
"24 Nov 2014","36.03","12.97","1.43"
"21 Nov 2014","36.04","12.98","1.43"
"20 Nov 2014","36.1","12.89","1.44"
"19 Nov 2014","36","12.85","1.45"
"18 Nov 2014","36.08","12.88","1.44"
"17 Nov 2014","36.13","12.9","1.44"
"14 Nov 2014","36.03","12.86","1.44"
"13 Nov 2014","36","12.85","1.44"
"12 Nov 2014","36.03","12.86","1.44"
"11 Nov 2014","35.64","12.72","1.46"
"10 Nov 2014","35.89","12.85","1.45"
"07 Nov 2014","34.87","12.46","1.49"
"05 Nov 2014","35.45","12.48","1.49"
"03 Nov 2014","35.22","12.4","1.5"
"31 Oct 2014","35.19","12.39","1.5"
"30 Oct 2014","35.04","12.33","1.51"
"29 Oct 2014","34.94","12.27","1.51"
"28 Oct 2014","34.51","12.12","1.53"
"27 Oct 2014","34.47","12.12","1.53"
"23 Oct 2014","34.93","12.28","1.51"
"22 Oct 2014","34.75","12.21","1.52"
"21 Oct 2014","34.73","12.21","1.52"
"20 Oct 2014","34.59","12.17","1.53"
"17 Oct 2014","34.54","12.15","1.53"
"16 Oct 2014","34.42","12.14","1.53"
"14 Oct 2014","34.29","12.19","1.54"
"13 Oct 2014","34.4","12.23","1.53"
"10 Oct 2014","34.66","12.32","1.52"
"09 Oct 2014","35.64","12.73","1.48"
"08 Oct 2014","35.57","12.71","1.48"
"07 Oct 2014","35.49","12.7","1.48"
"01 Oct 2014","35.65","12.75","1.48"
"30 Sep 2014","36.1","12.91","1.46"
"29 Sep 2014","35.78","12.8","1.47"
"26 Sep 2014","36.15","12.99","1.45"
"25 Sep 2014","36.48","13.1","1.44"
"24 Sep 2014","36.67","13.17","1.43"
"23 Sep 2014","36.02","12.94","1.46"
"22 Sep 2014","36.15","12.98","1.45"
"19 Sep 2014","35.43","12.72","1.48"
"18 Sep 2014","46.79","12.27","1.42"
"17 Sep 2014","46.48","12.19","1.43"
"16 Sep 2014","46.31","12.15","1.44"
"15 Sep 2014","46.3","12.15","1.44"
"12 Sep 2014","46.57","12.21","1.43"
"11 Sep 2014","46.23","12.13","1.44"
"10 Sep 2014","46","12.07","1.45"
"09 Sep 2014","46.73","12.26","1.43"
"08 Sep 2014","46.31","12.15","1.44"
"05 Sep 2014","35.6","12.01","1.46"
"04 Sep 2014","35.69","12.04","1.45"
"03 Sep 2014","35.62","12.02","1.45"
"02 Sep 2014","35.86","12.1","1.44"
"01 Sep 2014","35.63","12.02","1.45"
"28 Aug 2014","35.88","12.11","1.44"
"27 Aug 2014","35.66","12.03","1.45"
"26 Aug 2014","35.51","11.98","1.46"
"25 Aug 2014","35.11","11.85","1.48"
"22 Aug 2014","34.73","11.72","1.49"
"21 Aug 2014","34.98","11.8","1.48"
"20 Aug 2014","34.89","11.77","1.49"
"19 Aug 2014","35.23","11.85","1.47"
"18 Aug 2014","35.2","11.84","1.48"
"14 Aug 2014","35.36","11.9","1.47"
"13 Aug 2014","35.26","11.86","1.47"
"12 Aug 2014","34.5","11.61","1.51"
"11 Aug 2014","34.48","11.6","1.51"
"08 Aug 2014","34.92","11.31","1.48"
"07 Aug 2014","34.9","11.3","1.48"
"06 Aug 2014","34.93","11.35","1.48"
"05 Aug 2014","35.47","11.56","1.45"
"04 Aug 2014","35.35","11.52","1.46"
"01 Aug 2014","34.95","11.39","1.48"
"31 Jul 2014","35.35","11.52","1.46"
"30 Jul 2014","36.28","12.88","1.32"
"28 Jul 2014","36.14","12.83","1.33"
"25 Jul 2014","36.02","12.78","1.33"
"24 Jul 2014","35.76","12.69","1.34"
"23 Jul 2014","35.4","12.61","1.35"
"22 Jul 2014","35.34","12.59","1.35"
"21 Jul 2014","35.07","12.49","1.36"
"18 Jul 2014","34.68","12.35","1.38"
"17 Jul 2014","34.75","12.38","1.37"
"16 Jul 2014","34.61","12.33","1.38"
"15 Jul 2014","34.45","12.27","1.39"
"14 Jul 2014","34.5","12.29","1.38"
"11 Jul 2014","34.65","12.34","1.38"
"10 Jul 2014","34.46","12.27","1.39"
"09 Jul 2014","34.39","12.25","1.39"
"08 Jul 2014","34.11","12.15","1.4"
"07 Jul 2014","34.26","12.2","1.39"
"04 Jul 2014","34.17","12.17","1.4"
"03 Jul 2014","34.01","12.11","1.4"
"02 Jul 2014","33.93","12.08","1.41"
"01 Jul 2014","33.5","11.93","1.43"
"30 Jun 2014","33.38","11.89","1.43"
"27 Jun 2014","33.07","11.78","1.44"
"26 Jun 2014","32.93","11.73","1.45"
"25 Jun 2014","33.05","11.77","1.45"
"24 Jun 2014","33.13","11.8","1.44"
"23 Jun 2014","32.84","11.67","1.46"
"20 Jun 2014","34.19","12.15","1.4"
"19 Jun 2014","34.22","12.16","1.4"
"18 Jun 2014","34.09","12.11","1.4"
"17 Jun 2014","34.36","12.21","1.39"
"16 Jun 2014","34.46","12.24","1.39"
"13 Jun 2014","34.27","12.18","1.4"
"12 Jun 2014","34.45","12.33","1.51"
"11 Jun 2014","34.3","12.28","1.52"
"10 Jun 2014","34.63","12.4","1.5"
"09 Jun 2014","34.56","12.37","1.51"
"06 Jun 2014","34.6","12.39","1.5"
"05 Jun 2014","34.17","12.23","1.52"
"04 Jun 2014","33.74","12.06","1.55"
"03 Jun 2014","33.84","12.09","1.54"
"02 Jun 2014","34.01","12.15","1.53"
"30 May 2014","34.29","12.25","1.52"
"29 May 2014","34.04","12.11","1.54"
"28 May 2014","34.18","12.16","1.53"
"27 May 2014","34.23","12.17","1.53"
"26 May 2014","34.27","12.19","1.53"
"23 May 2014","35.16","12.2","1.53"
"22 May 2014","35.27","12.24","1.52"
"21 May 2014","34.9","12.11","1.54"
"20 May 2014","34.72","12.06","1.55"
"19 May 2014","34.5","11.98","1.56"
"16 May 2014","35.89","12.46","1.5"
"15 May 2014","36.62","12.72","1.47"
"14 May 2014","36.46","12.66","1.47"
"13 May 2014","36.13","12.55","1.49"
"12 May 2014","35.82","12.44","1.5"
"09 May 2014","34.94","12.09","1.54"
"08 May 2014","34.66","12","1.55"
"07 May 2014","35","12.1","1.53"
"06 May 2014","35.13","12.15","1.53"
"05 May 2014","35.01","12.1","1.54"
"02 May 2014","34.81","12.03","1.54"
"30 Apr 2014","34.92","12.05","1.54"
"29 Apr 2014","35.02","12.04","1.54"
"28 Apr 2014","35.33","12.15","1.53"
"25 Apr 2014","35.47","12.2","1.52"
"23 Apr 2014","36.22","12.45","1.49"
"22 Apr 2014","36.11","12.42","1.5"
"21 Apr 2014","36.27","12.47","1.49"
"17 Apr 2014","36.38","12.51","1.48"
"16 Apr 2014","35.87","12.33","1.51"
"15 Apr 2014","35.62","12.25","1.52"
"11 Apr 2014","35.52","12.21","1.52"
"10 Apr 2014","35.62","12.25","1.52"
"09 Apr 2014","35.78","12.3","1.51"
"07 Apr 2014","35.54","12.22","1.52"
"04 Apr 2014","35.53","12.22","1.52"
"03 Apr 2014","35.66","12.26","1.51"
"02 Apr 2014","35.53","12.22","1.52"
"01 Apr 2014","36.08","12.41","1.5"
"31 Mar 2014","36.05","12.4","1.5"
"28 Mar 2014","36.26","12.47","1.49"
"27 Mar 2014","36.37","12.19","1.51"
"26 Mar 2014","36.19","12.13","1.52"
"25 Mar 2014","36.44","12.22","1.51"
"24 Mar 2014","36.19","12.14","1.52"
"22 Mar 2014","36.01","12.07","1.53"
"21 Mar 2014","36","12.07","1.53"
"20 Mar 2014","35.79","12","1.54"
"19 Mar 2014","35.91","12.04","1.53"
"18 Mar 2014","35.52","11.91","1.55"
"14 Mar 2014","34.85","11.68","1.58"
"13 Mar 2014","34.72","11.64","1.58"
"12 Mar 2014","34.61","11.61","1.59"
"11 Mar 2014","34.16","11.46","1.61"
"10 Mar 2014","34.25","11.48","1.6"
"07 Mar 2014","34.38","11.53","1.6"
"06 Mar 2014","34.17","11.46","1.61"
"05 Mar 2014","34.08","11.43","1.61"
"04 Mar 2014","33.94","11.38","1.62"
"03 Mar 2014","33.67","11.29","1.63"
"28 Feb 2014","33.69","11.3","1.63"
"26 Feb 2014","33.74","11.31","1.63"
"25 Feb 2014","33.38","11.19","1.65"
"24 Feb 2014","33.26","11.15","1.65"
"21 Feb 2014","33.08","11.1","1.66"
"20 Feb 2014","32.68","10.96","1.68"
"19 Feb 2014","33.01","11.07","1.67"
"18 Feb 2014","33.02","11.07","1.66"
"17 Feb 2014","33.15","11.11","1.66"
"14 Feb 2014","33.16","11.12","1.66"
"13 Feb 2014","32.97","11.05","1.67"
"12 Feb 2014","33.34","11.17","1.65"
"11 Feb 2014","33.62","11.27","1.64"
"10 Feb 2014","33.67","11.28","1.63"
"07 Feb 2014","33.73","11.28","1.63"
"06 Feb 2014","33.87","11.33","1.62"
"05 Feb 2014","33.38","11.16","1.65"
"04 Feb 2014","33.73","11.28","1.63"
"03 Feb 2014","33.45","11.18","1.64"
"31 Jan 2014","33.82","11.28","1.63"
"30 Jan 2014","33.62","11.22","1.64"
"29 Jan 2014","33.9","11.31","1.62"
"28 Jan 2014","34.13","11.31","1.63"
"27 Jan 2014","33.99","11.26","1.63"
"24 Jan 2014","34.11","11.3","1.63"
"23 Jan 2014","34.6","11.45","1.6"
"22 Jan 2014","34.53","11.44","1.61"
"21 Jan 2014","34.56","11.45","1.61"
"20 Jan 2014","34.65","11.47","1.6"
"17 Jan 2014","35.18","11.34","1.62"
"16 Jan 2014","35.21","11.35","1.62"
"15 Jan 2014","35.51","11.45","1.61"
"14 Jan 2014","35.21","11.35","1.62"
"13 Jan 2014","35.31","11.38","1.62"
"10 Jan 2014","35.26","11.37","1.62"
"09 Jan 2014","34.79","11.22","1.64"
"08 Jan 2014","34.98","11.28","1.63"
"07 Jan 2014","34.91","11.25","1.63"
"06 Jan 2014","34.94","11.26","1.63"
"03 Jan 2014","34.84","11.23","1.64"
"02 Jan 2014","34.74","11.2","1.64"
"01 Jan 2014","35.43","11.42","1.61"
"31 Dec 2013","35.37","11.4","1.61"
"30 Dec 2013","35.36","11.4","1.61"
"27 Dec 2013","35.27","11.37","1.62"
"26 Dec 2013","35.02","11.29","1.63"
"24 Dec 2013","34.93","11.26","1.63"
"23 Dec 2013","34.93","11.26","1.63"
"20 Dec 2013","34.8","11.22","1.64"
"19 Dec 2013","34.53","11.13","1.65"
"18 Dec 2013","34.65","11.17","1.65"
"17 Dec 2013","34.52","11.13","1.65"
"16 Dec 2013","34.29","11.05","1.66"
"13 Dec 2013","34.54","11.13","1.65"
"12 Dec 2013","34.73","11.2","1.64"
"11 Dec 2013","34.97","11.27","1.63"
"10 Dec 2013","34.75","11.2","1.64"
"09 Dec 2013","34.43","11.1","1.66"
"06 Dec 2013","34.28","11.05","1.66"
"05 Dec 2013","34.21","11.03","1.67"
"04 Dec 2013","34.57","11.14","1.65"
"03 Dec 2013","35.07","11.31","1.63"
"02 Dec 2013","35.34","11.39","1.61"
"29 Nov 2013","35.32","11.39","1.62"
"28 Nov 2013","34.82","11.23","1.64"
"27 Nov 2013","34.75","11.2","1.64"
"26 Nov 2013","34.49","11.12","1.65"
"25 Nov 2013","34.76","11.22","1.64"
"22 Nov 2013","34.04","10.99","1.67"
"21 Nov 2013","34.37","11.07","1.66"
"20 Nov 2013","35.03","11.28","1.63"
"19 Nov 2013","35.56","11.38","1.62"
"18 Nov 2013","35.86","11.44","1.61"
"14 Nov 2013","34.89","11.13","1.66"
"13 Nov 2013","34.78","11.09","1.66"
"12 Nov 2013","35.16","11.22","1.64"
"11 Nov 2013","34.92","11.14","1.65"
"08 Nov 2013","35.49","11.2","1.63"
"07 Nov 2013","35.66","11.39","1.62"
"06 Nov 2013","35.75","11.42","1.61"
"05 Nov 2013","37.18","11.49","1.61"
"03 Nov 2013","37.6","11.79","1.56"
"01 Nov 2013","37.36","11.72","1.57"
"31 Oct 2013","37.68","11.72","1.54"
"30 Oct 2013","37.58","11.69","1.54"
"29 Oct 2013","37.14","11.55","1.56"
"28 Oct 2013","36.88","11.49","1.57"
"25 Oct 2013","37.85","11.79","1.53"
"24 Oct 2013","38.23","11.94","1.51"
"23 Oct 2013","38.13","11.91","1.52"
"22 Oct 2013","38.02","11.88","1.52"
"21 Oct 2013","38.12","11.91","1.52"
"18 Oct 2013","38.66","12.07","1.49"
"17 Oct 2013","37.87","11.83","1.53"
"15 Oct 2013","37.49","11.71","1.54"
"14 Oct 2013","37.52","11.72","1.54"
"11 Oct 2013","37.77","11.79","1.53"
"10 Oct 2013","38.11","11.9","1.52"
"09 Oct 2013","38.12","11.9","1.52"
"08 Oct 2013","38.02","11.87","1.52"
"07 Oct 2013","37.61","11.75","1.54"
"04 Oct 2013","37.55","11.73","1.54"
"03 Oct 2013","37.47","13.14","1.4"
"01 Oct 2013","37.75","13.29","1.38"
"30 Sep 2013","37.69","13.26","1.39"
"27 Sep 2013","38.19","13.44","1.37"
"26 Sep 2013","38.11","13.41","1.37"
"25 Sep 2013","37.88","13.33","1.38"
"24 Sep 2013","38.26","13.31","1.12"
"23 Sep 2013","38.27","13.37","1.12"
"20 Sep 2013","38.78","13.62","1.1"
"19 Sep 2013","39.14","13.75","1.09"
"18 Sep 2013","37.93","13.32","1.13"
"17 Sep 2013","37.39","13.13","1.14"
"16 Sep 2013","37.14","13.04","1.15"
"13 Sep 2013","36.98","12.99","1.16"
"12 Sep 2013","37.41","13.14","1.14"
"11 Sep 2013","37.13","13.04","1.15"
"10 Sep 2013","37.56","13.19","1.14"
"06 Sep 2013","35.62","12.51","1.2"
"05 Sep 2013","35.46","12.45","1.21"
"04 Sep 2013","34.44","12.09","1.24"
"03 Sep 2013","34.27","12.04","1.25"
"02 Sep 2013","35.94","12.62","1.19"
"30 Aug 2013","34.77","12.21","1.23"
"29 Aug 2013","34.29","12.04","1.25"
"28 Aug 2013","33.53","11.78","1.27"
"27 Aug 2013","33.67","11.82","1.27"
"26 Aug 2013","34.62","12.16","1.23"
"23 Aug 2013","34.54","12.13","1.24"
"22 Aug 2013","34.27","12.04","1.25"
"21 Aug 2013","33.75","11.85","1.27"
"20 Aug 2013","34.91","12.25","1.23"
"19 Aug 2013","34.86","12.23","1.23"
"16 Aug 2013","35.75","12.51","1.2"
"14 Aug 2013","37.18","13.01","1.15"
"13 Aug 2013","37.12","12.99","1.16"
"12 Aug 2013","36.85","12.9","1.16"
"08 Aug 2013","36.1","12.49","1.19"
"07 Aug 2013","35.88","12.41","1.2"
"06 Aug 2013","36.57","12.61","1.18"
"05 Aug 2013","37.24","12.84","1.16"
"02 Aug 2013","36.91","12.75","1.16"
"01 Aug 2013","37.53","12.97","1.15"
"31 Jul 2013","37.63","13","1.14"
"30 Jul 2013","38.44","13.31","1.12"
"29 Jul 2013","38.78","13.58","1.09"
"26 Jul 2013","39.69","14.5","1.07"
"25 Jul 2013","40.46","14.46","1.07"
"24 Jul 2013","41.89","14.97","1.04"
"23 Jul 2013","42.02","15.02","1.03"
"22 Jul 2013","41.37","14.78","1.05"
"19 Jul 2013","41.36","14.78","1.05"
"18 Jul 2013","41.43","14.81","1.05"
"17 Jul 2013","41.14","14.7","1.06"
"16 Jul 2013","39.76","14.21","1.09"
"15 Jul 2013","39.12","13.98","1.11"
"12 Jul 2013","38.7","13.83","1.12"
"11 Jul 2013","38.88","13.89","1.12"
"10 Jul 2013","38.25","13.67","1.13"
"09 Jul 2013","38.5","13.76","1.13"
"08 Jul 2013","38.43","13.73","1.13"
"05 Jul 2013","38.19","13.65","1.14"
"04 Jul 2013","37.87","13.53","1.15"
"03 Jul 2013","36.81","13.15","1.18"
"02 Jul 2013","36.68","13.11","1.18"
"01 Jul 2013","36.73","13.13","1.18"
"28 Jun 2013","36.13","12.91","1.2"
"27 Jun 2013","35.87","12.82","1.21"
"26 Jun 2013","35.87","12.82","1.21"
"25 Jun 2013","35.57","12.71","1.22"
"24 Jun 2013","35.38","12.64","1.23"
"21 Jun 2013","36.22","12.92","1.2"
"20 Jun 2013","36.33","12.96","1.2"
"19 Jun 2013","37.01","13.2","1.18"
"18 Jun 2013","37.02","13.2","1.17"
"17 Jun 2013","37.15","13.25","1.17"
"14 Jun 2013","36.96","13.18","1.18"
"13 Jun 2013","36.6","13.06","1.19"
"12 Jun 2013","37.02","13.21","1.17"
"11 Jun 2013","37.45","13.35","1.16"
"10 Jun 2013","37.71","13.44","1.15"
"07 Jun 2013","37.61","13.4","1.16"
"06 Jun 2013","37.74","13.45","1.15"
"05 Jun 2013","37.78","13.46","1.15"
"04 Jun 2013","37.98","13.53","1.15"
"03 Jun 2013","37.82","13.47","1.15"
"31 May 2013","38.01","13.55","1.14"
"30 May 2013","38.83","13.84","1.12"
"29 May 2013","38.1","13.58","1.14"
"28 May 2013","37.83","13.48","1.15"
"27 May 2013","37.54","13.38","1.16"
"24 May 2013","37.11","13.23","1.17"
"23 May 2013","37.2","13.21","1.17"
"22 May 2013","37.53","13.32","1.16"
"21 May 2013","38.1","13.2","1.18"
"20 May 2013","38.31","13.27","1.17"
"17 May 2013","38.5","13.34","1.16"
"16 May 2013","38.49","13.33","1.16"
"15 May 2013","38.82","13.45","1.15"
"14 May 2013","38.25","13.25","1.17"
"13 May 2013","38.14","13.29","1.17"
"11 May 2013","39.33","13.7","1.14"
"10 May 2013","39.24","13.67","1.14"
"09 May 2013","38.65","13.45","1.16"
"08 May 2013","38.39","13.51","1.15"
"07 May 2013","37.95","13.34","1.17"
"06 May 2013","37.2","13.08","1.19"
"03 May 2013","37.47","13.17","1.18"
"02 May 2013","37.66","13.24","1.18"
"30 Apr 2013","37.48","13.1","1.19"
"29 Apr 2013","35.92","12.56","1.24"
"26 Apr 2013","35.11","12.27","1.27"
"25 Apr 2013","35.35","12.36","1.26"
"23 Apr 2013","35.15","12.29","1.27"
"22 Apr 2013","35.19","12.3","1.27"
"18 Apr 2013","35.02","12.24","1.27"
"17 Apr 2013","34.88","12.2","1.28"
"16 Apr 2013","34.45","12.04","1.29"
"15 Apr 2013","33.8","11.82","1.32"
"12 Apr 2013","33.38","11.67","1.34"
"11 Apr 2013","32.76","11.45","1.36"
"10 Apr 2013","32.62","11.4","1.37"
"09 Apr 2013","32.8","11.47","1.36"
"08 Apr 2013","33.31","11.65","1.34"
"05 Apr 2013","33.05","11.55","1.35"
"04 Apr 2013","33.55","11.73","1.33"
"03 Apr 2013","34.08","11.92","1.31"
"02 Apr 2013","34.15","11.94","1.31"
"01 Apr 2013","34.16","11.94","1.31"
"28 Mar 2013","34.15","11.94","1.31"
"26 Mar 2013","33.96","11.87","1.31"
"25 Mar 2013","33.55","11.73","1.33"
"22 Mar 2013","33.71","11.79","1.32"
"21 Mar 2013","33.75","11.8","1.32"
"20 Mar 2013","34","11.89","1.31"
"19 Mar 2013","33.88","11.84","1.32"
"18 Mar 2013","33.98","11.88","1.31"
"15 Mar 2013","33.71","11.79","1.32"
"14 Mar 2013","33.69","11.78","1.32"
"13 Mar 2013","33.54","11.73","1.33"
"12 Mar 2013","33.39","11.67","1.34"
"11 Mar 2013","33.24","11.62","1.34"
"08 Mar 2013","33.17","11.6","1.34"
"07 Mar 2013","32.63","11.41","1.37"
"06 Mar 2013","32.34","11.31","1.38"
"05 Mar 2013","32.75","11.45","1.36"
"04 Mar 2013","32.48","11.36","1.37"
"01 Mar 2013","32.59","11.4","1.37"
"28 Feb 2013","32.51","11.37","1.37"
"27 Feb 2013","32.69","11.43","1.36"
"26 Feb 2013","32.43","11.33","1.38"
"25 Feb 2013","32.63","11.4","1.37"
"22 Feb 2013","32.7","11.42","1.36"
"21 Feb 2013","33.18","11.59","1.34"
"20 Feb 2013","33.64","11.75","1.33"
"19 Feb 2013","33.78","11.8","1.32"
"18 Feb 2013","33.52","11.71","1.33"
"15 Feb 2013","33.4","11.67","1.34"
"14 Feb 2013","33.39","11.67","1.34"
"13 Feb 2013","33.28","11.62","1.34"
"12 Feb 2013","33.46","11.68","1.33"
"11 Feb 2013","33.36","11.64","1.34"
"08 Feb 2013","33.42","11.67","1.34"
"07 Feb 2013","33.72","11.77","1.32"
"06 Feb 2013","33.75","11.79","1.32"
"05 Feb 2013","33.71","11.74","1.33"
"04 Feb 2013","34.13","11.88","1.31"
"01 Feb 2013","34.3","11.92","1.31"
"31 Jan 2013","34.23","11.89","1.31"
"30 Jan 2013","34.09","11.82","1.32"
"29 Jan 2013","34.08","11.81","1.32"
"28 Jan 2013","33.89","11.75","1.33"
"25 Jan 2013","33.85","11.73","1.33"
"24 Jan 2013","33.52","11.61","1.34"
"23 Jan 2013","33.46","11.51","1.35"
"22 Jan 2013","33.5","11.53","1.35"
"21 Jan 2013","33.92","11.68","1.34"
"18 Jan 2013","33.53","11.54","1.35"
"17 Jan 2013","34.49","11.53","1.35"
"16 Jan 2013","34.51","11.54","1.35"
"15 Jan 2013","34.59","11.57","1.35"
"14 Jan 2013","34.33","11.48","1.36"
"11 Jan 2013","33.95","11.35","1.37"
"10 Jan 2013","34.8","11.64","1.34"
"09 Jan 2013","34.73","11.61","1.34"
"08 Jan 2013","35.27","11.79","1.32"
"07 Jan 2013","34.84","11.65","1.34"
"04 Jan 2013","35.23","11.78","1.32"
"03 Jan 2013","35.32","11.81","1.32"
"02 Jan 2013","35.45","11.85","1.32"
"01 Jan 2013","35.52","11.88","1.31"
"31 Dec 2012","35.33","11.81","1.32"
"28 Dec 2012","35.47","11.86","1.32"
"27 Dec 2012","35.34","11.81","1.32"
"26 Dec 2012","35.63","11.91","1.31"
"24 Dec 2012","35.44","11.85","1.32"
"21 Dec 2012","35.37","11.83","1.32"
"20 Dec 2012","35.58","11.9","1.31"
"19 Dec 2012","35.54","11.88","1.31"
"18 Dec 2012","35.7","11.94","1.31"
"17 Dec 2012","35.58","11.9","1.31"
"14 Dec 2012","35.78","11.96","1.3"
"13 Dec 2012","35.75","11.95","1.31"
"12 Dec 2012","36.73","12.28","1.27"
"11 Dec 2012","36.77","12.3","1.27"
"10 Dec 2012","36.5","12.2","1.28"
"07 Dec 2012","36.32","12.14","1.28"
"06 Dec 2012","36.38","12.16","1.28"
"05 Dec 2012","36.18","12.1","1.29"
"04 Dec 2012","36.14","12.08","1.29"
"03 Dec 2012","36.1","12.07","1.29"
"30 Nov 2012","36.19","12.1","1.29"
"29 Nov 2012","36.27","12.16","1.29"
"27 Nov 2012","35.87","12.02","1.3"
"26 Nov 2012","35.12","11.77","1.33"
"23 Nov 2012","34.7","11.89","1.34"
"22 Nov 2012","34.68","11.88","1.34"
"21 Nov 2012","34.49","11.82","1.35"
"20 Nov 2012","34.03","11.66","1.37"
"19 Nov 2012","34.09","11.68","1.37"
"16 Nov 2012","33.77","11.57","1.38"
"15 Nov 2012","34.25","11.73","1.36"
"13 Nov 2012","34.67","11.87","1.35"
"12 Nov 2012","34.54","11.83","1.35"
"09 Nov 2012","33.97","11.74","1.36"
"08 Nov 2012","34.07","12.82","1.34"
"07 Nov 2012","34","12.79","1.34"
"06 Nov 2012","33.88","12.73","1.35"
"05 Nov 2012","33.86","12.72","1.35"
"02 Nov 2012","33.47","12.81","1.33"
"01 Nov 2012","33.32","12.74","1.34"
"31 Oct 2012","33.69","12.83","1.33"
"30 Oct 2012","33.77","12.86","1.33"
"29 Oct 2012","34.64","12.91","1.32"
"26 Oct 2012","34.97","12.94","1.32"
"25 Oct 2012","35.62","13.18","1.29"
"23 Oct 2012","35.56","13.16","1.29"
"22 Oct 2012","35.84","13.45","1.29"
"19 Oct 2012","37","13.5","1.28"
"18 Oct 2012","36.71","13.4","1.29"
"17 Oct 2012","36.46","13.31","1.3"
"16 Oct 2012","36.34","13.41","1.3"
"15 Oct 2012","36.37","13.52","1.28"
"12 Oct 2012","36.13","13.43","1.29"
"11 Oct 2012","36.09","13.41","1.29"
"10 Oct 2012","35.79","13.3","1.3"
"09 Oct 2012","35.8","13.3","1.3"
"08 Oct 2012","35.42","13.16","1.32"
"05 Oct 2012","35.42","13.16","1.32"
"04 Oct 2012","35.23","13.09","1.32"
"03 Oct 2012","34.87","12.96","1.34"
"01 Oct 2012","34.8","12.93","1.34"
"28 Sep 2012","34.72","12.9","1.34"
"27 Sep 2012","34.24","12.72","1.36"
"26 Sep 2012","33.7","12.52","1.38"
"25 Sep 2012","33.46","12.43","1.39"
"24 Sep 2012","32.84","12.21","1.42"
"21 Sep 2012","33.34","12.39","1.4"
"20 Sep 2012","32.84","12.2","1.42"
"18 Sep 2012","32.79","12.19","1.42"
"17 Sep 2012","32.74","12.17","1.42"
"14 Sep 2012","34.04","12.65","1.37"
"13 Sep 2012","34.19","12.71","1.36"
"12 Sep 2012","33.96","12.62","1.37"
"11 Sep 2012","33.75","12.54","1.38"
"10 Sep 2012","33.6","12.49","1.39"
"08 Sep 2012","33.64","12.5","1.39"
"07 Sep 2012","33.52","12.46","1.39"
"06 Sep 2012","33.27","12.36","1.4"
"05 Sep 2012","33.85","12.58","1.38"
"04 Sep 2012","33.63","12.5","1.39"
