"Date","P/E","P/B","Div Yield %"
"18 Feb 2020","34.88","3.10","0.47"
"17 Feb 2020","35.13","3.12","0.46"
"14 Feb 2020","35.26","3.13","0.46"
"13 Feb 2020","35.70","3.17","0.46"
"12 Feb 2020","36.22","3.21","0.45"
"11 Feb 2020","35.98","3.19","0.45"
"10 Feb 2020","35.73","3.17","0.46"
"07 Feb 2020","35.94","3.19","0.45"
"06 Feb 2020","36.08","3.20","0.45"
"05 Feb 2020","35.74","3.17","0.46"
"04 Feb 2020","35.41","3.14","0.46"
"03 Feb 2020","34.73","3.08","0.47"
"01 Feb 2020","34.26","3.05","0.47"
"31 Jan 2020","35.34","3.14","0.46"
"30 Jan 2020","35.20","3.13","0.46"
"29 Jan 2020","35.48","3.16","0.46"
"28 Jan 2020","35.40","3.16","0.45"
"27 Jan 2020","35.49","3.22","0.44"
"24 Jan 2020","38.06","3.26","0.44"
"23 Jan 2020","37.78","3.24","0.44"
"22 Jan 2020","37.21","3.21","0.45"
"21 Jan 2020","37.58","3.33","0.42"
"20 Jan 2020","38.15","3.40","0.45"
"17 Jan 2020","39.88","3.46","0.44"
"16 Jan 2020","40.20","3.48","0.44"
"15 Jan 2020","40.86","3.79","0.39"
"14 Jan 2020","41.22","3.82","0.38"
"13 Jan 2020","41.41","3.84","0.38"
"10 Jan 2020","41.22","3.82","0.38"
"09 Jan 2020","41.29","3.83","0.38"
"08 Jan 2020","40.39","3.74","0.39"
"07 Jan 2020","40.42","3.75","0.39"
"06 Jan 2020","40.22","3.73","0.39"
"03 Jan 2020","41.23","3.82","0.38"
"02 Jan 2020","41.65","3.86","0.38"
"01 Jan 2020","41.18","3.82","0.39"
"31 Dec 2019","41.31","3.83","0.38"
"30 Dec 2019","41.58","3.85","0.38"
"27 Dec 2019","41.59","3.86","0.38"
"26 Dec 2019","40.40","3.90","0.38"
"24 Dec 2019","40.75","3.94","0.38"
"23 Dec 2019","40.74","3.94","0.38"
"20 Dec 2019","40.73","3.93","0.38"
"19 Dec 2019","40.71","3.93","0.38"
"18 Dec 2019","40.74","3.93","0.38"
"17 Dec 2019","40.5","3.91","0.38"
"16 Dec 2019","40.30","3.89","0.38"
"13 Dec 2019","40.84","3.90","0.37"
"12 Dec 2019","40.45","3.86","0.37"
"11 Dec 2019","40","3.82","0.38"
"10 Dec 2019","39.84","3.8","0.38"
"09 Dec 2019","40.12","3.83","0.37"
"06 Dec 2019","40.12","3.83","0.37"
"05 Dec 2019","40.51","3.87","0.37"
"04 Dec 2019","40.84","3.9","0.37"
"03 Dec 2019","40.37","3.86","0.37"
"02 Dec 2019","40.75","3.89","0.37"
"29 Nov 2019","40.78","3.89","0.37"
"28 Nov 2019","40.91","3.91","0.37"
"27 Nov 2019","40.58","3.88","0.37"
"26 Nov 2019","40.44","3.86","0.37"
"25 Nov 2019","40.20","3.84","0.37"
"22 Nov 2019","39.62","3.78","0.38"
"21 Nov 2019","39.89","3.81","0.38"
"20 Nov 2019","39.98","3.82","0.38"
"19 Nov 2019","40.55","3.79","0.38"
"18 Nov 2019","40.28","3.76","0.38"
"15 Nov 2019","40.31","3.77","0.38"
"14 Nov 2019","41.13","3.76","0.38"
"13 Nov 2019","40.89","3.73","0.38"
"11 Nov 2019","40.61","3.80","0.38"
"08 Nov 2019","40.08","3.75","0.38"
"07 Nov 2019","39.80","3.73","0.39"
"06 Nov 2019","40.13","3.72","0.39"
"05 Nov 2019","39.54","3.66","0.39"
"04 Nov 2019","39.57","3.69","0.39"
"01 Nov 2019","39.62","3.69","0.39"
"31 Oct 2019","38.18","3.66","0.39"
"30 Oct 2019","38.26","3.66","0.39"
"29 Oct 2019","38.28","3.67","0.39"
"27 Oct 2019","37.71","3.61","0.40"
"25 Oct 2019","37.53","3.59","0.40"
"24 Oct 2019","37.39","3.58","0.40"
"23 Oct 2019","37.76","3.61","0.40"
"22 Oct 2019","37.81","3.62","0.40"
"18 Oct 2019","37.47","3.59","0.40"
"17 Oct 2019","37.36","3.58","0.40"
"16 Oct 2019","36.73","3.52","0.41"
"15 Oct 2019","36.72","3.52","0.41"
"14 Oct 2019","36.25","3.47","0.41"
"11 Oct 2019","36.05","3.45","0.42"
"10 Oct 2019","36.06","3.45","0.42"
"09 Oct 2019","37.10","3.55","0.40"
"07 Oct 2019","35.79","3.43","0.41"
"04 Oct 2019","35.70","3.42","0.42"
"03 Oct 2019","36.51","3.50","0.41"
"01 Oct 2019","36.88","3.53","0.40"
"30 Sep 2019","37.39","3.58","0.40"
"27 Sep 2019","38.45","3.68","0.39"
"26 Sep 2019","38.75","3.64","0.40"
"25 Sep 2019","38.16","3.58","0.41"
"24 Sep 2019","38.20","3.63","0.40"
"23 Sep 2019","38.56","3.66","0.4"
"20 Sep 2019","36.49","3.47","0.42"
"19 Sep 2019","33.71","3.20","0.46"
"18 Sep 2019","34.33","3.26","0.45"
"17 Sep 2019","34.35","3.26","0.45"
"16 Sep 2019","35.24","3.35","0.44"
"13 Sep 2019","35.52","3.37","0.43"
"12 Sep 2019","35.16","3.34","0.44"
"11 Sep 2019","35.16","3.34","0.44"
"09 Sep 2019","34.81","3.31","0.44"
"06 Sep 2019","34.47","3.27","0.45"
"05 Sep 2019","33.99","3.23","0.45"
"04 Sep 2019","34.25","3.25","0.45"
"03 Sep 2019","33.99","3.23","0.45"
"30 Aug 2019","35.61","3.37","0.44"
"29 Aug 2019","35.33","3.35","0.44"
"28 Aug 2019","35.90","3.40","0.43"
"27 Aug 2019","36.41","3.45","0.43"
"26 Aug 2019","36.22","3.43","0.43"
"23 Aug 2019","34.94","3.31","0.44"
"22 Aug 2019","35.09","3.33","0.44"
"21 Aug 2019","35.99","3.41","0.43"
"20 Aug 2019","36.37","3.45","0.43"
"19 Aug 2019","36.70","3.48","0.42"
"16 Aug 2019","36.66","3.47","0.42"
"14 Aug 2019","36.31","3.44","0.43"
"13 Aug 2019","35.93","3.41","0.43"
"09 Aug 2019","36.87","3.49","0.42"
"08 Aug 2019","36.42","3.45","0.43"
"07 Aug 2019","35.96","3.41","0.43"
"06 Aug 2019","36.25","3.44","0.43"
"05 Aug 2019","35.69","3.38","0.43"
"02 Aug 2019","36.37","3.45","0.43"
"01 Aug 2019","36.49","3.46","0.43"
"31 Jul 2019","37.02","3.51","0.42"
"30 Jul 2019","36.87","3.49","0.42"
"29 Jul 2019","37.57","3.56","0.41"
"26 Jul 2019","37.59","3.56","0.41"
"25 Jul 2019","37.13","3.52","0.42"
"24 Jul 2019","36.98","3.50","0.42"
"23 Jul 2019","37.30","3.53","0.42"
"22 Jul 2019","37.36","3.54","0.42"
"19 Jul 2019","36.52","3.53","0.42"
"18 Jul 2019","37.44","3.62","0.41"
"17 Jul 2019","37.85","3.66","0.41"
"16 Jul 2019","37.80","3.65","0.41"
"15 Jul 2019","37.67","3.64","0.41"
"12 Jul 2019","37.90","3.66","0.41"
"11 Jul 2019","38.08","3.76","0.50"
"10 Jul 2019","37.88","3.74","0.50"
"09 Jul 2019","37.88","3.74","0.50"
"08 Jul 2019","37.93","3.74","0.50"
"05 Jul 2019","38.89","3.84","0.49"
"04 Jul 2019","38.94","3.84","0.49"
"03 Jul 2019","38.84","3.83","0.49"
"02 Jul 2019","38.68","3.82","0.49"
"01 Jul 2019","38.90","3.84","0.49"
"28 Jun 2019","38.54","3.80","0.49"
"27 Jun 2019","40.83","4.00","0.48"
"26 Jun 2019","40.69","3.98","0.48"
"25 Jun 2019","40.29","3.94","0.48"
"24 Jun 2019","39.98","3.91","0.49"
"21 Jun 2019","40.05","3.92","0.48"
"20 Jun 2019","40.33","3.95","0.48"
"19 Jun 2019","39.73","3.89","0.49"
"18 Jun 2019","39.75","3.89","0.49"
"17 Jun 2019","39.67","3.88","0.49"
"14 Jun 2019","40.11","3.93","0.48"
"13 Jun 2019","40.66","3.98","0.48"
"12 Jun 2019","40.80","3.99","0.48"
"11 Jun 2019","41.22","4.04","0.47"
"10 Jun 2019","40.90","4.00","0.47"
"07 Jun 2019","40.96","4.01","0.47"
"06 Jun 2019","40.71","3.98","0.48"
"04 Jun 2019","41.66","4.08","0.47"
"03 Jun 2019","41.72","4.08","0.46"
"31 May 2019","41.32","4.04","0.47"
"30 May 2019","41.53","4.07","0.47"
"29 May 2019","41.25","4.04","0.47"
"28 May 2019","41.55","4.07","0.47"
"27 May 2019","41.57","4.07","0.47"
"24 May 2019","41.05","4.02","0.47"
"23 May 2019","40.06","3.92","0.48"
"22 May 2019","40.11","3.93","0.48"
"21 May 2019","39.79","3.90","0.49"
"20 May 2019","40.40","3.95","0.48"
"17 May 2019","38.76","3.79","0.50"
"16 May 2019","37.98","3.72","0.51"
"15 May 2019","37.73","3.69","0.51"
"14 May 2019","38.08","3.73","0.51"
"13 May 2019","37.92","3.71","0.51"
"10 May 2019","38.49","3.77","0.50"
"09 May 2019","38.43","3.76","0.50"
"08 May 2019","38.57","3.78","0.50"
"07 May 2019","38.93","3.81","0.50"
"06 May 2019","39.37","3.85","0.49"
"03 May 2019","39.84","3.90","0.49"
"02 May 2019","39.51","3.87","0.49"
"30 Apr 2019","39.64","3.88","0.49"
"26 Apr 2019","40.24","3.94","0.48"
"25 Apr 2019","39.66","3.88","0.49"
"24 Apr 2019","40.03","3.92","0.48"
"23 Apr 2019","39.53","3.87","0.49"
"22 Apr 2019","39.80","3.90","0.49"
"18 Apr 2019","40.63","3.98","0.48"
"16 Apr 2019","41.06","4.02","0.47"
"15 Apr 2019","40.38","3.95","0.48"
"12 Apr 2019","40.17","3.93","0.48"
"11 Apr 2019","39.97","3.91","0.49"
"10 Apr 2019","40.07","3.92","0.48"
"09 Apr 2019","40.43","3.96","0.48"
"08 Apr 2019","40.02","3.92","0.48"
"05 Apr 2019","40.35","3.95","0.48"
"04 Apr 2019","40.00","3.92","0.48"
"03 Apr 2019","40.33","3.95","0.48"
"02 Apr 2019","40.62","3.98","0.48"
"01 Apr 2019","40.62","3.98","0.48"
"29 Mar 2019","40.83","4.00","0.47"
"28 Mar 2019","43.73","3.86","0.47"
"27 Mar 2019","43.15","3.81","0.47"
"26 Mar 2019","42.91","3.79","0.47"
"25 Mar 2019","42.03","3.71","0.48"
"22 Mar 2019","42.57","3.76","0.48"
"20 Mar 2019","42.84","3.78","0.48"
"19 Mar 2019","42.88","3.79","0.47"
"18 Mar 2019","42.67","3.77","0.48"
"15 Mar 2019","42.30","3.73","0.48"
"14 Mar 2019","41.64","3.68","0.49"
"13 Mar 2019","41.53","3.67","0.49"
"12 Mar 2019","41.01","3.62","0.50"
"11 Mar 2019","40.26","3.55","0.51"
"08 Mar 2019","39.97","3.53","0.51"
"07 Mar 2019","39.96","3.53","0.51"
"06 Mar 2019","39.87","3.52","0.51"
"05 Mar 2019","39.74","3.51","0.51"
"01 Mar 2019","38.94","3.44","0.52"
"28 Feb 2019","38.57","3.41","0.53"
"27 Feb 2019","38.55","3.40","0.53"
"26 Feb 2019","38.79","3.42","0.53"
"25 Feb 2019","39.05","3.45","0.52"
"22 Feb 2019","38.62","3.41","0.53"
"21 Feb 2019","38.92","3.44","0.52"
"20 Feb 2019","38.78","3.42","0.53"
"19 Feb 2019","38.44","3.39","0.53"
"18 Feb 2019","38.42","3.39","0.53"
"15 Feb 2019","38.59","3.41","0.53"
"14 Feb 2019","38.81","3.43","0.52"
"13 Feb 2019","38.48","3.40","0.53"
"12 Feb 2019","38.67","3.41","0.53"
"11 Feb 2019","38.97","3.44","0.52"
"08 Feb 2019","39.08","3.45","0.52"
"07 Feb 2019","39.23","3.46","0.52"
"06 Feb 2019","39.20","3.46","0.52"
"05 Feb 2019","39.07","3.45","0.52"
"04 Feb 2019","38.95","3.44","0.52"
"01 Feb 2019","38.80","3.43","0.52"
"31 Jan 2019","39.08","3.45","0.52"
"30 Jan 2019","38.45","3.39","0.53"
"29 Jan 2019","37.97","3.35","0.54"
"28 Jan 2019","38.02","3.36","0.53"
"25 Jan 2019","38.75","3.42","0.52"
"24 Jan 2019","38.96","3.43","0.52"
"23 Jan 2019","38.94","3.43","0.52"
"22 Jan 2019","39.19","3.45","0.52"
"21 Jan 2019","39.17","3.45","0.52"
"18 Jan 2019","39.06","3.44","0.52"
"17 Jan 2019","39.14","3.45","0.52"
"16 Jan 2019","39.01","3.44","0.52"
"15 Jan 2019","38.87","3.43","0.52"
"14 Jan 2019","38.67","3.41","0.53"
"11 Jan 2019","39.00","3.44","0.52"
"10 Jan 2019","39.11","3.45","0.52"
"09 Jan 2019","39.46","3.48","0.51"
"08 Jan 2019","39.09","3.45","0.52"
"07 Jan 2019","38.77","3.42","0.52"
"04 Jan 2019","38.55","3.40","0.53"
"03 Jan 2019","38.23","3.37","0.53"
"02 Jan 2019","38.54","3.40","0.53"
"01 Jan 2019","38.77","3.42","0.52"
"31 Dec 2018","38.52","3.40","0.53"
"28 Dec 2018","38.46","3.39","0.53"
"27 Dec 2018","38.08","3.35","0.54"
"26 Dec 2018","38.18","3.36","0.53"
"24 Dec 2018","37.86","3.33","0.54"
"21 Dec 2018","38.05","3.35","0.54"
"20 Dec 2018","38.70","3.41","0.53"
"19 Dec 2018","38.69","3.41","0.53"
"18 Dec 2018","38.55","3.39","0.53"
"17 Dec 2018","38.32","3.37","0.53"
"14 Dec 2018","38.11","3.35","0.53"
"13 Dec 2018","38.07","3.35","0.54"
"12 Dec 2018","37.86","3.33","0.54"
"11 Dec 2018","37.12","3.27","0.55"
"10 Dec 2018","37.00","3.26","0.55"
"07 Dec 2018","37.86","3.33","0.54"
"06 Dec 2018","37.13","3.27","0.55"
"05 Dec 2018","37.67","3.32","0.54"
"04 Dec 2018","38.03","3.35","0.54"
"03 Dec 2018","38.16","3.36","0.53"
"30 Nov 2018","38.14","3.36","0.53"
"29 Nov 2018","38.26","3.37","0.53"
"28 Nov 2018","37.52","3.30","0.54"
"27 Nov 2018","37.50","3.30","0.54"
"26 Nov 2018","37.46","3.30","0.54"
"22 Nov 2018","36.99","3.26","0.55"
"21 Nov 2018","37.37","3.29","0.55"
"20 Nov 2018","37.17","3.27","0.55"
"19 Nov 2018","37.43","3.29","0.54"
"16 Nov 2018","37.32","3.29","0.55"
"15 Nov 2018","37.38","3.29","0.54"
"14 Nov 2018","37.05","3.26","0.55"
"13 Nov 2018","36.98","3.25","0.55"
"12 Nov 2018","36.56","3.22","0.56"
"09 Nov 2018","36.81","3.24","0.55"
"07 Nov 2018","36.63","3.22","0.56"
"06 Nov 2018","36.41","3.20","0.56"
"05 Nov 2018","36.50","3.21","0.56"
"02 Nov 2018","36.63","3.22","0.56"
"01 Nov 2018","36.03","3.17","0.57"
"31 Oct 2018","35.76","3.15","0.57"
"30 Oct 2018","35.21","3.10","0.58"
"29 Oct 2018","35.55","3.13","0.57"
"26 Oct 2018","34.70","3.05","0.59"
"25 Oct 2018","35.42","3.12","0.58"
"24 Oct 2018","35.69","3.14","0.57"
"23 Oct 2018","35.56","3.13","0.57"
"22 Oct 2018","35.62","3.14","0.57"
"19 Oct 2018","35.77","3.15","0.57"
"17 Oct 2018","35.95","3.16","0.57"
"16 Oct 2018","36.49","3.21","0.56"
"15 Oct 2018","36.14","3.18","0.56"
"12 Oct 2018","36.28","3.19","0.56"
"11 Oct 2018","35.32","3.11","0.58"
"10 Oct 2018","35.97","3.17","0.57"
"09 Oct 2018","34.80","3.06","0.59"
"08 Oct 2018","34.90","3.07","0.58"
"05 Oct 2018","34.57","3.04","0.59"
"04 Oct 2018","35.12","3.09","0.58"
"03 Oct 2018","35.28","3.11","0.58"
"01 Oct 2018","35.81","3.15","0.57"
"28 Sep 2018","35.62","3.14","0.57"
"27 Sep 2018","34.97","3.11","0.58"
"26 Sep 2018","35.64","3.16","0.57"
"25 Sep 2018","35.50","3.15","0.57"
"24 Sep 2018","35.03","3.11","0.58"
"21 Sep 2018","35.91","3.19","0.56"
"19 Sep 2018","37.20","3.30","0.54"
"18 Sep 2018","37.38","3.32","0.54"
"17 Sep 2018","37.80","3.36","0.53"
"14 Sep 2018","38.23","3.39","0.53"
"12 Sep 2018","37.73","3.35","0.54"
"11 Sep 2018","37.77","3.35","0.54"
"10 Sep 2018","38.30","3.40","0.53"
"07 Sep 2018","38.65","3.43","0.52"
"06 Sep 2018","38.58","3.43","0.52"
"05 Sep 2018","38.43","3.41","0.53"
"04 Sep 2018","38.51","3.42","0.53"
"03 Sep 2018","38.97","3.46","0.52"
"31 Aug 2018","39.43","3.50","0.51"
"30 Aug 2018","39.53","3.51","0.51"
"29 Aug 2018","39.71","3.53","0.51"
"28 Aug 2018","39.81","3.58","0.49"
"27 Aug 2018","39.79","3.58","0.49"
"24 Aug 2018","39.13","3.52","0.50"
"23 Aug 2018","39.43","3.54","0.49"
"21 Aug 2018","39.73","3.57","0.49"
"20 Aug 2018","39.75","3.57","0.49"
"17 Aug 2018","39.66","3.57","0.49"
"16 Aug 2018","39.26","3.53","0.50"
"14 Aug 2018","39.53","3.55","0.49"
"13 Aug 2018","38.44","3.51","0.50"
"10 Aug 2018","35.86","3.55","0.49"
"09 Aug 2018","36.38","3.56","0.49"
"08 Aug 2018","36.35","3.52","0.50"
"07 Aug 2018","36.06","3.50","0.50"
"06 Aug 2018","36.05","3.50","0.50"
"03 Aug 2018","35.81","3.48","0.50"
"02 Aug 2018","35.27","3.42","0.51"
"01 Aug 2018","35.55","3.45","0.51"
"31 Jul 2018","35.79","3.47","0.50"
"30 Jul 2018","35.91","3.49","0.50"
"27 Jul 2018","35.64","3.46","0.51"
"26 Jul 2018","35.26","3.42","0.51"
"25 Jul 2018","34.95","3.39","0.52"
"24 Jul 2018","34.96","3.39","0.52"
"23 Jul 2018","35.06","3.40","0.51"
"20 Jul 2018","34.83","3.38","0.52"
"19 Jul 2018","34.71","3.37","0.52"
"18 Jul 2018","34.93","3.39","0.52"
"17 Jul 2018","35.14","3.41","0.51"
"16 Jul 2018","34.74","3.37","0.52"
"13 Jul 2018","35.04","3.40","0.52"
"12 Jul 2018","35.18","3.41","0.51"
"11 Jul 2018","34.94","3.39","0.52"
"10 Jul 2018","33.67","3.40","0.52"
"09 Jul 2018","33.55","3.38","0.52"
"06 Jul 2018","33.21","3.35","0.52"
"05 Jul 2018","33.79","3.35","0.52"
"04 Jul 2018","33.73","3.34","0.52"
"03 Jul 2018","33.46","3.32","0.53"
"02 Jul 2018","33.65","3.32","0.53"
"29 Jun 2018","33.76","3.33","0.53"
"28 Jun 2018","33.59","3.47","0.52"
"27 Jun 2018","33.75","3.49","0.52"
"26 Jun 2018","34.03","3.52","0.51"
"25 Jun 2018","33.89","3.52","0.51"
"22 Jun 2018","34.11","3.54","0.51"
"21 Jun 2018","33.80","3.51","0.51"
"20 Jun 2018","33.82","3.51","0.51"
"19 Jun 2018","33.43","3.47","0.52"
"18 Jun 2018","33.62","3.49","0.52"
"15 Jun 2018","33.58","3.49","0.52"
"14 Jun 2018","33.72","3.50","0.52"
"13 Jun 2018","33.80","3.51","0.51"
"12 Jun 2018","33.77","3.51","0.52"
"11 Jun 2018","33.64","3.49","0.52"
"08 Jun 2018","33.63","3.49","0.52"
"07 Jun 2018","33.77","3.51","0.52"
"06 Jun 2018","33.52","3.48","0.52"
"05 Jun 2018","33.40","3.47","0.52"
"04 Jun 2018","33.47","3.48","0.52"
"01 Jun 2018","33.92","3.52","0.51"
"31 May 2018","34.22","3.55","0.51"
"30 May 2018","33.60","3.52","0.52"
"29 May 2018","33.57","3.52","0.52"
"28 May 2018","34.02","3.56","0.51"
"25 May 2018","30.94","3.53","0.52"
"24 May 2018","30.60","3.49","0.52"
"23 May 2018","30.21","3.44","0.53"
"22 May 2018","30.42","3.47","0.53"
"21 May 2018","30.51","3.48","0.53"
"18 May 2018","30.75","3.50","0.52"
"17 May 2018","31.13","3.53","0.52"
"16 May 2018","31.31","3.55","0.52"
"15 May 2018","31.6","3.58","0.51"
"14 May 2018","31.57","3.58","0.51"
"11 May 2018","31.54","3.57","0.51"
"10 May 2018","31.19","3.53","0.52"
"09 May 2018","31.26","3.54","0.52"
"08 May 2018","31.17","3.53","0.52"
"07 May 2018","30.79","3.49","0.52"
"04 May 2018","30.5","3.45","0.53"
"03 May 2018","30.5","3.45","0.53"
"02 May 2018","30.43","3.45","0.53"
"30 Apr 2018","30.37","3.44","0.53"
"27 Apr 2018","30.3","3.43","0.53"
"26 Apr 2018","29.81","3.38","0.54"
"25 Apr 2018","29.47","3.34","0.55"
"24 Apr 2018","29.72","3.37","0.54"
"23 Apr 2018","29.55","3.35","0.55"
"20 Apr 2018","29.47","3.34","0.55"
"19 Apr 2018","29.75","3.37","0.54"
"18 Apr 2018","29.73","3.37","0.54"
"17 Apr 2018","30.01","3.4","0.54"
"16 Apr 2018","29.98","3.4","0.54"
"13 Apr 2018","29.81","3.38","0.54"
"12 Apr 2018","29.75","3.37","0.54"
"11 Apr 2018","29.58","3.35","0.55"
"10 Apr 2018","29.68","3.36","0.54"
"09 Apr 2018","29.44","3.33","0.55"
"06 Apr 2018","29.17","3.3","0.55"
"05 Apr 2018","29.07","3.29","0.56"
"04 Apr 2018","28.33","3.21","0.57"
"03 Apr 2018","28.77","3.26","0.56"
"02 Apr 2018","28.48","3.23","0.57"
"28 Mar 2018","28.41","3.25","0.56"
"27 Mar 2018","28.57","3.27","0.56"
"26 Mar 2018","28.38","3.25","0.56"
"23 Mar 2018","27.85","3.19","0.57"
"22 Mar 2018","28.39","3.25","0.56"
"21 Mar 2018","28.51","3.26","0.56"
"20 Mar 2018","28.43","3.25","0.56"
"19 Mar 2018","28.54","3.27","0.56"
"16 Mar 2018","28.82","3.3","0.56"
"15 Mar 2018","29.2","3.34","0.55"
"14 Mar 2018","29.29","3.35","0.55"
"13 Mar 2018","29.17","3.34","0.55"
"12 Mar 2018","29.11","3.33","0.55"
"09 Mar 2018","28.57","3.27","0.56"
"08 Mar 2018","28.78","3.29","0.54"
"07 Mar 2018","28.44","3.25","0.55"
"06 Mar 2018","28.76","3.29","0.27"
"05 Mar 2018","29.15","3.33","0.27"
"01 Mar 2018","29.29","3.35","0.27"
"28 Feb 2018","29.49","3.37","0.12"
"27 Feb 2018","29.89","3.42","0.12"
"26 Feb 2018","30.18","3.45","0.11"
"23 Feb 2018","29.63","3.39","0.12"
"22 Feb 2018","29.2","3.34","0.11"
"21 Feb 2018","29.14","3.33","0.11"
"20 Feb 2018","29.08","3.33","0.11"
"19 Feb 2018","29.34","3.36","0.11"
"16 Feb 2018","29.4","3.36","0.1"
"15 Feb 2018","28.87","3.4","0.1"
"14 Feb 2018","28.7","3.37","0.1"
"12 Feb 2018","29.04","3.41","0.1"
"09 Feb 2018","28.71","3.38","0.1"
"08 Feb 2018","29.24","3.44","0.1"
"07 Feb 2018","29.01","3.41","0.1"
"06 Feb 2018","29.14","3.43","0.1"
"05 Feb 2018","29.44","3.46","0.1"
"02 Feb 2018","29.9","3.52","0.1"
"01 Feb 2018","30.84","3.63","0.1"
"31 Jan 2018","30.91","3.63","0.1"
"30 Jan 2018","30.75","3.62","0.1"
"29 Jan 2018","31.1","3.66","0.1"
"25 Jan 2018","31.04","3.65","0.1"
"24 Jan 2018","30.85","3.61","0.1"
"23 Jan 2018","31.38","3.64","0.1"
"22 Jan 2018","31.37","3.6","0.1"
"19 Jan 2018","31.15","3.57","0.1"
"18 Jan 2018","30.81","3.53","0.1"
"17 Jan 2018","30.48","3.49","0.1"
"16 Jan 2018","30.17","3.45","0.1"
"15 Jan 2018","30.19","3.46","0.1"
"12 Jan 2018","29.68","3.36","0.12"
"11 Jan 2018","29.69","3.35","0.12"
"10 Jan 2018","29.67","3.34","0.12"
"09 Jan 2018","29.76","3.35","0.12"
"08 Jan 2018","29.72","3.35","0.12"
"05 Jan 2018","29.57","3.33","0.12"
"04 Jan 2018","29.3","3.3","0.12"
"03 Jan 2018","29.23","3.29","0.12"
"02 Jan 2018","29.18","3.29","0.12"
"01 Jan 2018","29.13","3.28","0.12"
"29 Dec 2017","29.38","3.31","0.12"
"28 Dec 2017","29.15","3.27","0.12"
"27 Dec 2017","29.13","3.27","0.12"
"26 Dec 2017","29.34","3.3","0.12"
"22 Dec 2017","29.22","3.28","0.12"
"21 Dec 2017","29.15","3.27","0.12"
"20 Dec 2017","29.22","3.28","0.12"
"19 Dec 2017","29.3","3.29","0.12"
"18 Dec 2017","29.13","3.27","0.12"
"15 Dec 2017","29.03","3.26","0.12"
"14 Dec 2017","28.7","3.22","0.12"
"13 Dec 2017","28.51","3.2","0.13"
"12 Dec 2017","28.62","3.21","0.12"
"11 Dec 2017","28.97","3.25","0.12"
"08 Dec 2017","28.94","3.25","0.12"
"07 Dec 2017","28.56","3.21","0.13"
"06 Dec 2017","28.32","3.18","0.13"
"05 Dec 2017","28.58","3.21","0.13"
"04 Dec 2017","28.54","3.21","0.13"
"01 Dec 2017","28.71","3.23","0.12"
"30 Nov 2017","28.8","3.23","0.12"
"29 Nov 2017","29.33","3.29","0.12"
"28 Nov 2017","29.37","3.3","0.12"
"27 Nov 2017","29.4","3.3","0.12"
"24 Nov 2017","29.28","3.29","0.12"
"23 Nov 2017","29.19","3.28","0.12"
"22 Nov 2017","29.17","3.28","0.12"
"21 Nov 2017","29.27","3.29","0.12"
"20 Nov 2017","29.27","3.29","0.12"
"17 Nov 2017","29.18","3.28","0.12"
"16 Nov 2017","28.85","3.24","0.12"
"15 Nov 2017","28.68","3.22","0.12"
"14 Nov 2017","28.72","3.23","0.12"
"13 Nov 2017","28.77","3.23","0.12"
"10 Nov 2017","28.93","3.25","0.12"
"09 Nov 2017","28.85","3.24","0.12"
"08 Nov 2017","28.77","3.23","0.12"
"07 Nov 2017","28.85","3.24","0.12"
"06 Nov 2017","29.05","3.26","0.12"
"03 Nov 2017","29.22","3.28","0.12"
"02 Nov 2017","29.06","3.26","0.12"
"01 Nov 2017","28.03","3.26","0.12"
"31 Oct 2017","27.54","3.21","0.13"
"30 Oct 2017","27.86","3.19","0.13"
"27 Oct 2017","27.74","3.17","0.13"
"26 Oct 2017","27.8","3.18","0.13"
"25 Oct 2017","27.77","3.18","0.13"
"24 Oct 2017","27.6","3.16","0.13"
"23 Oct 2017","27.69","3.15","0.13"
"19 Oct 2017","27.67","3.15","0.13"
"18 Oct 2017","28.06","3.19","0.13"
"17 Oct 2017","28.52","3.25","0.12"
"16 Oct 2017","28.58","3.25","0.12"
"13 Oct 2017","28.72","3.26","0.13"
"12 Oct 2017","28.33","3.21","0.13"
"11 Oct 2017","28.02","3.18","0.13"
"10 Oct 2017","28.15","3.2","0.13"
"09 Oct 2017","28.04","3.19","0.13"
"06 Oct 2017","27.92","3.18","0.13"
"05 Oct 2017","27.8","3.16","0.13"
"04 Oct 2017","27.88","3.17","0.13"
"03 Oct 2017","27.84","3.17","0.13"
"29 Sep 2017","27.74","3.16","0.13"
"28 Sep 2017","27.03","3.07","0.13"
"27 Sep 2017","26.81","3.04","0.13"
"26 Sep 2017","27.23","3.09","0.13"
"25 Sep 2017","27.14","3.08","0.13"
"22 Sep 2017","27.35","3.1","0.13"
"21 Sep 2017","27.86","3.16","0.13"
"20 Sep 2017","28.05","3.18","0.12"
"19 Sep 2017","28.18","3.2","0.12"
"18 Sep 2017","28.12","3.19","0.12"
"15 Sep 2017","27.83","3.16","0.13"
"14 Sep 2017","27.92","3.17","0.13"
"13 Sep 2017","27.82","3.16","0.13"
"12 Sep 2017","27.78","3.15","0.13"
"11 Sep 2017","27.7","3.14","0.13"
"08 Sep 2017","27.35","3.1","0.13"
"07 Sep 2017","27.27","3.09","0.13"
"06 Sep 2017","27.25","3.09","0.13"
"05 Sep 2017","27.3","3.1","0.13"
"04 Sep 2017","27.17","3.08","0.13"
"01 Sep 2017","27.4","3.11","0.13"
"31 Aug 2017","27.19","3.08","0.13"
