"Date","P/E","P/B","Div Yield %"
"04 Mar 2015","54.46","6.64","0.8"
"03 Mar 2015","54.83","6.68","0.79"
"02 Mar 2015","55.33","6.81","0.79"
"28 Feb 2015","55.43","6.82","0.79"
"27 Feb 2015","54.85","6.75","0.79"
"26 Feb 2015","53.6","6.59","0.81"
"25 Feb 2015","54.48","6.7","0.8"
"24 Feb 2015","54.45","6.7","0.8"
"23 Feb 2015","54.62","6.72","0.8"
"20 Feb 2015","55.2","6.77","0.79"
"19 Feb 2015","55.23","6.77","0.79"
"18 Feb 2015","56.01","6.78","0.79"
"16 Feb 2015","55.34","6.71","0.8"
"13 Feb 2015","55.25","6.69","0.8"
"12 Feb 2015","54.59","6.61","0.81"
"11 Feb 2015","53.71","6.5","0.82"
"10 Feb 2015","53.21","6.44","0.83"
"09 Feb 2015","52.54","6.33","0.85"
"06 Feb 2015","40.62","6.49","0.83"
"05 Feb 2015","41.83","6.68","0.8"
"04 Feb 2015","42.14","6.73","0.8"
"03 Feb 2015","43.13","6.81","0.79"
"02 Feb 2015","43.4","6.85","0.78"
"30 Jan 2015","43.18","6.82","0.79"
"29 Jan 2015","44.24","6.91","0.78"
"28 Jan 2015","44.21","6.91","0.78"
"27 Jan 2015","44.77","6.95","0.77"
"23 Jan 2015","44.2","6.86","0.78"
"22 Jan 2015","43.51","6.75","0.79"
"21 Jan 2015","43.2","6.7","0.8"
"20 Jan 2015","43.11","6.69","0.8"
"19 Jan 2015","42.78","6.64","0.81"
"16 Jan 2015","42.43","6.58","0.81"
"15 Jan 2015","42.29","6.6","0.82"
"14 Jan 2015","41.37","6.45","0.83"
"13 Jan 2015","41.23","6.43","0.84"
"12 Jan 2015","41.28","6.44","0.84"
"09 Jan 2015","41.22","6.43","0.84"
"08 Jan 2015","41.22","6.43","0.84"
"07 Jan 2015","40.52","6.32","0.85"
"06 Jan 2015","40.49","6.32","0.85"
"05 Jan 2015","41.57","6.48","0.83"
"02 Jan 2015","41.07","6.41","0.84"
"01 Jan 2015","40.84","6.37","0.84"
"31 Dec 2014","40.65","6.34","0.85"
"30 Dec 2014","40.76","6.36","0.85"
"29 Dec 2014","40.86","6.37","0.84"
"26 Dec 2014","40.27","6.28","0.86"
"24 Dec 2014","40.18","6.27","0.86"
"23 Dec 2014","40.55","6.32","0.85"
"22 Dec 2014","40.68","6.35","0.85"
"19 Dec 2014","40.1","6.25","0.86"
"18 Dec 2014","40.04","6.25","0.86"
"17 Dec 2014","39.16","6.11","0.88"
"16 Dec 2014","39.85","6.21","0.87"
"15 Dec 2014","40.6","6.33","0.85"
"12 Dec 2014","40.71","6.34","0.85"
"11 Dec 2014","40.88","6.37","0.84"
"10 Dec 2014","41.23","6.42","0.84"
"09 Dec 2014","41.04","6.4","0.84"
"08 Dec 2014","41.53","6.47","0.83"
"05 Dec 2014","42.19","6.57","0.82"
"04 Dec 2014","42.62","6.58","0.82"
"03 Dec 2014","42.66","6.58","0.82"
"02 Dec 2014","42.1","6.49","0.83"
"01 Dec 2014","42.47","6.55","0.82"
"28 Nov 2014","42.39","6.54","0.82"
"27 Nov 2014","41.59","6.42","0.84"
"26 Nov 2014","41.36","6.38","0.84"
"25 Nov 2014","41.06","6.36","0.85"
"24 Nov 2014","41.51","6.43","0.84"
"21 Nov 2014","41.44","6.42","0.84"
"20 Nov 2014","41.35","6.38","0.84"
"19 Nov 2014","38.54","6.42","0.84"
"18 Nov 2014","39.13","6.46","0.83"
"17 Nov 2014","39.04","6.43","0.84"
"14 Nov 2014","38.43","6.34","0.85"
"13 Nov 2014","38.27","6.32","0.85"
"12 Nov 2014","38.43","6.34","0.85"
"11 Nov 2014","37.9","6.26","0.86"
"10 Nov 2014","37.89","6.21","0.87"
"07 Nov 2014","37.95","6.22","0.86"
"05 Nov 2014","38.25","6.27","0.86"
"03 Nov 2014","38.55","6.26","0.86"
"31 Oct 2014","38.9","6.31","0.85"
"30 Oct 2014","38.34","6.22","0.86"
"29 Oct 2014","38.23","6.2","0.87"
"28 Oct 2014","37.61","6.1","0.88"
"27 Oct 2014","37.47","6.08","0.88"
"23 Oct 2014","37.76","6.13","0.88"
"22 Oct 2014","37.71","6.12","0.88"
"21 Oct 2014","36.64","5.95","0.9"
"20 Oct 2014","37.14","5.91","0.91"
"17 Oct 2014","36.39","5.79","0.93"
"16 Oct 2014","36.18","5.76","0.93"
"14 Oct 2014","36.51","5.89","0.91"
"13 Oct 2014","36.6","5.9","0.91"
"10 Oct 2014","36.65","5.92","0.9"
"09 Oct 2014","37.72","6.09","0.87"
"08 Oct 2014","37.31","6.05","0.88"
"07 Oct 2014","37.11","6.02","0.88"
"01 Oct 2014","37.43","6.07","0.88"
"30 Sep 2014","37.45","6.07","0.88"
"29 Sep 2014","37.47","6.07","0.88"
"26 Sep 2014","37.61","6.1","0.87"
"25 Sep 2014","37.29","6.05","0.88"
"24 Sep 2014","37.67","6.24","0.85"
"23 Sep 2014","37.88","6.27","0.85"
"22 Sep 2014","38.65","6.4","0.83"
"19 Sep 2014","38.2","6.33","0.84"
"18 Sep 2014","38.49","6.38","0.84"
"17 Sep 2014","37.45","6.2","0.86"
"16 Sep 2014","37.12","6.15","0.87"
"15 Sep 2014","37.85","6.27","0.85"
"12 Sep 2014","37.97","6.29","0.85"
"11 Sep 2014","37.6","6.23","0.85"
"10 Sep 2014","37.37","6.19","0.86"
"09 Sep 2014","37.44","6.2","0.86"
"08 Sep 2014","37.28","6.18","0.86"
"05 Sep 2014","37","6.13","0.87"
"04 Sep 2014","37.24","6.17","0.86"
"03 Sep 2014","37.22","6.16","0.86"
"02 Sep 2014","36.96","6.12","0.87"
"01 Sep 2014","36.92","6.12","0.87"
"28 Aug 2014","36.42","6.03","0.88"
"27 Aug 2014","36.33","6.02","0.88"
"26 Aug 2014","36.01","5.96","0.89"
"25 Aug 2014","36.01","5.97","0.89"
"22 Aug 2014","35.94","5.95","0.89"
"21 Aug 2014","35.9","5.95","0.9"
"20 Aug 2014","35.67","5.91","0.9"
"19 Aug 2014","35.88","5.94","0.9"
"18 Aug 2014","35.02","5.8","0.92"
"14 Aug 2014","33.86","5.71","0.93"
"13 Aug 2014","33.67","5.68","0.94"
"12 Aug 2014","33.64","5.67","0.94"
"11 Aug 2014","33.04","5.57","0.96"
"08 Aug 2014","32.24","5.44","0.98"
"07 Aug 2014","32.79","5.52","0.97"
"06 Aug 2014","32.87","5.53","0.96"
"05 Aug 2014","33.14","5.57","0.96"
"04 Aug 2014","32.5","5.64","0.96"
"01 Aug 2014","32.08","5.57","0.97"
"31 Jul 2014","32.73","5.62","0.96"
"30 Jul 2014","32.97","5.66","0.95"
"28 Jul 2014","32.73","5.66","0.94"
"25 Jul 2014","32.92","5.69","0.94"
"24 Jul 2014","33.33","5.76","0.92"
"23 Jul 2014","33.39","5.76","0.92"
"22 Jul 2014","33.32","5.75","0.93"
"21 Jul 2014","33.17","5.72","0.93"
"18 Jul 2014","33.17","5.72","0.93"
"17 Jul 2014","33.14","5.8","0.91"
"16 Jul 2014","33.18","5.84","0.93"
"15 Jul 2014","32.69","5.75","0.95"
"14 Jul 2014","32.2","5.67","0.96"
"11 Jul 2014","31.86","5.62","0.97"
"10 Jul 2014","32.21","5.68","0.96"
"09 Jul 2014","32.47","5.73","0.95"
"08 Jul 2014","33.34","5.88","0.93"
"07 Jul 2014","34.13","6.02","0.9"
"04 Jul 2014","33.9","5.98","0.91"
"03 Jul 2014","33.88","5.98","0.91"
"02 Jul 2014","33.65","5.93","0.92"
"01 Jul 2014","33.12","5.84","0.93"
"30 Jun 2014","32.11","5.66","0.96"
"27 Jun 2014","31.99","5.64","0.96"
"26 Jun 2014","32.21","5.68","0.96"
"25 Jun 2014","32.19","5.68","0.96"
"24 Jun 2014","31.88","5.62","0.97"
"23 Jun 2014","31.52","5.56","0.98"
"20 Jun 2014","31.3","5.52","0.99"
"19 Jun 2014","31.56","5.57","0.98"
"18 Jun 2014","31.4","5.55","0.98"
"17 Jun 2014","31.69","5.6","0.97"
"16 Jun 2014","30.87","5.57","0.98"
"13 Jun 2014","31.19","5.63","0.97"
"12 Jun 2014","31.75","5.73","0.95"
"11 Jun 2014","31.57","5.69","0.96"
"10 Jun 2014","31.71","5.71","0.95"
"09 Jun 2014","31.69","5.71","0.95"
"06 Jun 2014","31.19","5.62","0.97"
"05 Jun 2014","30.7","5.53","0.98"
"04 Jun 2014","30.38","5.48","0.99"
"03 Jun 2014","30.15","5.44","1"
"02 Jun 2014","29.97","5.41","1.01"
"30 May 2014","29.71","5.34","1.02"
"29 May 2014","28.64","5.33","1.02"
"28 May 2014","28.67","5.33","1.02"
"27 May 2014","28.98","5.38","1.01"
"26 May 2014","29.28","5.43","1"
"23 May 2014","28.97","5.38","1.01"
"22 May 2014","28.81","5.29","1.03"
"21 May 2014","28.84","5.29","1.03"
"20 May 2014","28.57","5.24","1.04"
"19 May 2014","28.51","5.22","1.04"
"16 May 2014","28.48","5.22","1.04"
"15 May 2014","28.24","5.18","1.05"
"14 May 2014","28.33","5.19","1.05"
"13 May 2014","28.43","5.2","1.05"
"12 May 2014","28.29","5.19","1.05"
"09 May 2014","27.52","5.04","1.08"
"08 May 2014","26.9","4.92","1.11"
"07 May 2014","26.73","4.89","1.12"
"06 May 2014","26.91","4.92","1.11"
"05 May 2014","26.84","4.91","1.11"
"02 May 2014","26.78","4.9","1.11"
"30 Apr 2014","26.86","4.92","1.11"
"29 Apr 2014","26.76","4.9","1.12"
"28 Apr 2014","27.03","4.95","1.1"
"25 Apr 2014","27.27","5","1.09"
"23 Apr 2014","27.35","5.01","1.09"
"22 Apr 2014","27.29","5","1.09"
"21 Apr 2014","27.44","5.03","1.09"
"17 Apr 2014","27.06","4.96","1.1"
"16 Apr 2014","26.46","4.85","1.13"
"15 Apr 2014","26.64","4.88","1.12"
"11 Apr 2014","26.93","4.93","1.11"
"10 Apr 2014","27.25","4.99","1.09"
"09 Apr 2014","27.12","4.97","1.1"
"07 Apr 2014","26.64","4.88","1.12"
"04 Apr 2014","26.58","4.87","1.12"
"03 Apr 2014","26.85","4.92","1.11"
"02 Apr 2014","26.89","4.93","1.11"
"01 Apr 2014","26.59","4.87","1.12"
"31 Mar 2014","26.55","4.86","1.12"
"28 Mar 2014","26.25","4.81","1.14"
"27 Mar 2014","26.16","4.79","1.14"
"26 Mar 2014","26.05","4.77","1.15"
"25 Mar 2014","25.82","4.73","1.16"
"24 Mar 2014","25.69","4.71","1.16"
"22 Mar 2014","25.42","4.66","1.17"
"21 Mar 2014","25.35","4.64","1.18"
"20 Mar 2014","25.13","4.62","1.19"
"19 Mar 2014","25.35","4.66","1.18"
"18 Mar 2014","25.39","4.67","1.17"
"14 Mar 2014","25.42","4.67","1.17"
"13 Mar 2014","25.21","4.63","1.18"
"12 Mar 2014","25.09","4.61","1.19"
"11 Mar 2014","25.24","4.64","1.18"
"10 Mar 2014","25.41","4.67","1.17"
"07 Mar 2014","25.31","4.65","1.18"
"06 Mar 2014","25.07","4.61","1.19"
"05 Mar 2014","24.87","4.57","1.2"
"04 Mar 2014","24.88","4.57","1.2"
"03 Mar 2014","24.73","4.55","1.21"
"28 Feb 2014","25.02","4.6","1.19"
"26 Feb 2014","24.67","4.54","1.2"
"25 Feb 2014","24.44","4.5","1.22"
"24 Feb 2014","24.29","4.48","1.22"
"21 Feb 2014","24.16","4.45","1.23"
"20 Feb 2014","27.33","4.43","1.24"
"19 Feb 2014","27.41","4.44","1.23"
"18 Feb 2014","27.78","4.44","1.23"
"17 Feb 2014","27.57","4.41","1.24"
"14 Feb 2014","27.37","4.38","1.25"
"13 Feb 2014","27.23","4.36","1.26"
"12 Feb 2014","27.24","4.36","1.26"
"11 Feb 2014","27.2","4.35","1.26"
"10 Feb 2014","26.93","4.31","1.27"
"07 Feb 2014","26.84","4.28","1.28"
"06 Feb 2014","26.76","4.26","1.28"
"05 Feb 2014","26.55","4.23","1.29"
"04 Feb 2014","26.11","4.16","1.32"
"03 Feb 2014","25.97","4.13","1.32"
"31 Jan 2014","26.82","4.21","1.3"
"30 Jan 2014","26.88","4.22","1.3"
"29 Jan 2014","26.82","4.22","1.3"
"28 Jan 2014","26.82","4.25","1.3"
"27 Jan 2014","26.76","4.25","1.3"
"24 Jan 2014","27.66","4.39","1.26"
"23 Jan 2014","28.16","4.46","1.24"
"22 Jan 2014","28.04","4.51","1.22"
"21 Jan 2014","27.92","4.49","1.23"
"20 Jan 2014","27.66","4.45","1.24"
"17 Jan 2014","27.58","4.41","1.25"
"16 Jan 2014","27.59","4.42","1.25"
"15 Jan 2014","27.8","4.45","1.24"
"14 Jan 2014","27.5","4.4","1.25"
"13 Jan 2014","27.6","4.43","1.25"
"10 Jan 2014","27.36","4.39","1.26"
"09 Jan 2014","27.64","4.43","1.25"
"08 Jan 2014","27.81","4.46","1.24"
"07 Jan 2014","27.59","4.42","1.25"
"06 Jan 2014","27.56","4.42","1.25"
"03 Jan 2014","27.51","4.41","1.25"
"02 Jan 2014","27.82","4.46","1.24"
"01 Jan 2014","28.03","4.49","1.23"
"31 Dec 2013","27.99","4.49","1.23"
"30 Dec 2013","27.96","4.48","1.23"
"27 Dec 2013","28.12","4.51","1.22"
"26 Dec 2013","28.13","4.51","1.22"
"24 Dec 2013","28.24","4.53","1.22"
"23 Dec 2013","28.25","4.53","1.22"
"20 Dec 2013","28.18","4.52","1.22"
"19 Dec 2013","27.63","4.43","1.25"
"18 Dec 2013","27.69","4.44","1.24"
"17 Dec 2013","27.23","4.37","1.26"
"16 Dec 2013","27.32","4.37","1.26"
"13 Dec 2013","27.47","4.4","1.25"
"12 Dec 2013","27.48","4.4","1.25"
"11 Dec 2013","28.08","4.5","1.23"
"10 Dec 2013","28.36","4.54","1.22"
"09 Dec 2013","28.38","4.54","1.21"
"06 Dec 2013","27.97","4.48","1.23"
"05 Dec 2013","27.82","4.45","1.24"
"04 Dec 2013","27.74","4.44","1.24"
"03 Dec 2013","28.04","4.49","1.23"
"02 Dec 2013","28.17","4.51","1.22"
"29 Nov 2013","28.02","4.49","1.23"
"28 Nov 2013","27.98","4.48","1.23"
"27 Nov 2013","27.86","4.46","1.24"
"26 Nov 2013","27.63","4.45","1.17"
"25 Nov 2013","27.22","4.43","1.18"
"22 Nov 2013","26.7","4.34","1.2"
"21 Nov 2013","24.05","4.4","1.19"
"20 Nov 2013","24.27","4.44","1.17"
"19 Nov 2013","24.6","4.5","1.16"
"18 Nov 2013","24.53","4.48","1.16"
"14 Nov 2013","24.29","4.43","1.17"
"13 Nov 2013","23.58","4.31","1.21"
"12 Nov 2013","23.47","4.29","1.22"
"11 Nov 2013","23.85","4.35","1.2"
"08 Nov 2013","24.22","4.34","1.16"
"07 Nov 2013","24.36","4.37","1.15"
"06 Nov 2013","24.58","4.41","1.14"
"05 Nov 2013","24.74","4.43","1.14"
"03 Nov 2013","25.47","4.44","1.13"
"01 Nov 2013","25.32","4.42","1.14"
"31 Oct 2013","25.01","4.36","1.16"
"30 Oct 2013","24.97","4.36","1.16"
"29 Oct 2013","24.96","4.35","1.16"
"28 Oct 2013","24.38","4.25","1.18"
"25 Oct 2013","24.41","4.26","1.18"
"24 Oct 2013","24.73","4.3","1.17"
"23 Oct 2013","24.56","4.27","1.18"
"22 Oct 2013","24.75","4.31","1.17"
"21 Oct 2013","24.86","4.33","1.16"
"18 Oct 2013","24.71","4.3","1.17"
"17 Oct 2013","24.39","4.25","1.19"
"15 Oct 2013","24.68","4.3","1.17"
"14 Oct 2013","24.83","4.32","1.17"
"11 Oct 2013","24.75","4.31","1.17"
"10 Oct 2013","24.3","4.23","1.19"
"09 Oct 2013","23.86","4.15","1.21"
"08 Oct 2013","23.73","4.13","1.22"
"07 Oct 2013","23.72","4.13","1.22"
"04 Oct 2013","23.72","4.13","1.22"
"03 Oct 2013","23.51","4.1","1.23"
"01 Oct 2013","22.94","4","1.26"
"30 Sep 2013","22.72","3.96","1.27"
"27 Sep 2013","23.05","4","1.46"
"26 Sep 2013","23.13","4.01","1.45"
"25 Sep 2013","23.15","4.01","1.45"
"24 Sep 2013","23.15","4.01","1.45"
"23 Sep 2013","22.88","3.97","1.47"
"20 Sep 2013","23.17","4.03","1.45"
"19 Sep 2013","23.53","4.25","1.42"
"18 Sep 2013","22.89","4.21","1.46"
"17 Sep 2013","22.88","4.24","1.45"
"16 Sep 2013","22.73","4.35","1.46"
"13 Sep 2013","22.63","4.34","1.47"
"12 Sep 2013","22.46","4.32","1.51"
"11 Sep 2013","22.84","4.39","1.48"
"10 Sep 2013","22.8","4.38","1.48"
"06 Sep 2013","21.51","4.13","1.57"
"05 Sep 2013","21.56","4.14","1.57"
"04 Sep 2013","21.35","4.1","1.58"
"03 Sep 2013","20.83","4","1.62"
"02 Sep 2013","21.13","4.06","1.6"
"30 Aug 2013","21.09","4.05","1.6"
"29 Aug 2013","21.1","4.05","1.6"
"28 Aug 2013","20.62","3.96","1.64"
"27 Aug 2013","20.6","3.96","1.64"
"26 Aug 2013","21.15","4.06","1.6"
"23 Aug 2013","21.14","4.06","1.6"
"22 Aug 2013","20.73","3.99","1.63"
"21 Aug 2013","20.38","3.93","1.66"
"20 Aug 2013","20.69","3.99","1.63"
"19 Aug 2013","21.15","4.07","1.6"
"16 Aug 2013","22.19","4.21","1.54"
"14 Aug 2013","22.73","4.31","1.51"
"13 Aug 2013","22.03","4.18","1.56"
"12 Aug 2013","21.57","4.09","1.59"
"08 Aug 2013","22.17","4.04","1.6"
"07 Aug 2013","21.79","3.97","1.63"
"06 Aug 2013","22.1","4.03","1.61"
"05 Aug 2013","22.3","4.06","1.59"
"02 Aug 2013","22.41","4.08","1.59"
"01 Aug 2013","22.53","4.1","1.58"
"31 Jul 2013","22.85","4.16","1.56"
"30 Jul 2013","22.82","4.13","1.57"
"29 Jul 2013","23.3","4.22","1.54"
"26 Jul 2013","23.26","4.21","1.54"
"25 Jul 2013","23.63","4.23","1.53"
"24 Jul 2013","23.57","4.22","1.54"
"23 Jul 2013","23.6","4.28","1.51"
"22 Jul 2013","23.55","4.26","1.52"
"19 Jul 2013","23.3","4.22","1.54"
"18 Jul 2013","22.92","4.15","1.56"
"17 Jul 2013","22.86","4.14","1.57"
"16 Jul 2013","23.05","4.17","1.55"
"15 Jul 2013","23.2","4.2","1.54"
"12 Jul 2013","23.09","4.18","1.55"
"11 Jul 2013","23.07","4.17","1.55"
"10 Jul 2013","22.98","4.16","1.56"
"09 Jul 2013","23.31","4.22","1.54"
"08 Jul 2013","23.25","4.21","1.54"
"05 Jul 2013","23.55","4.26","1.52"
"04 Jul 2013","23.52","4.26","1.52"
"03 Jul 2013","23.36","4.25","1.57"
"02 Jul 2013","23.53","4.28","1.56"
"01 Jul 2013","23.74","4.32","1.54"
"28 Jun 2013","23.27","4.23","1.57"
"27 Jun 2013","22.58","4.11","1.62"
"26 Jun 2013","22.45","4.08","1.63"
"25 Jun 2013","22.85","4.16","1.6"
"24 Jun 2013","22.76","4.14","1.61"
"21 Jun 2013","23.1","4.2","1.59"
