"Date","P/E","P/B","Div Yield %"
"04 Mar 2015","21.38","2.35","1.05"
"03 Mar 2015","21.54","2.37","1.04"
"02 Mar 2015","21.46","2.36","1.05"
"28 Feb 2015","21.05","2.31","1.07"
"27 Feb 2015","21.17","2.33","1.06"
"26 Feb 2015","20.44","2.25","1.1"
"25 Feb 2015","20.54","2.26","1.09"
"24 Feb 2015","20.62","2.27","1.09"
"23 Feb 2015","20.49","2.25","1.1"
"20 Feb 2015","20.5","2.25","1.1"
"19 Feb 2015","20.49","2.27","1.09"
"18 Feb 2015","20.28","2.25","1.1"
"16 Feb 2015","20.11","2.23","1.1"
"13 Feb 2015","20.15","2.23","1.11"
"12 Feb 2015","20.06","2.22","1.11"
"11 Feb 2015","19.71","2.18","1.13"
"10 Feb 2015","19.4","2.15","1.15"
"09 Feb 2015","19.31","2.14","1.16"
"06 Feb 2015","20.31","2.22","1.11"
"05 Feb 2015","20.4","2.23","1.11"
"04 Feb 2015","20.82","2.27","1.09"
"03 Feb 2015","21.3","2.3","1.07"
"02 Feb 2015","21.38","2.31","1.07"
"30 Jan 2015","21.31","2.3","1.07"
"29 Jan 2015","21.45","2.31","1.07"
"28 Jan 2015","21.35","2.29","1.08"
"27 Jan 2015","21.76","2.34","1.06"
"23 Jan 2015","21.5","2.31","1.07"
"22 Jan 2015","21.01","2.26","1.09"
"21 Jan 2015","20.95","2.25","1.1"
"20 Jan 2015","20.69","2.22","1.11"
"19 Jan 2015","20.57","2.21","1.12"
"16 Jan 2015","20.32","2.18","1.13"
"15 Jan 2015","20.16","2.17","1.14"
"14 Jan 2015","19.65","2.11","1.17"
"13 Jan 2015","19.6","2.1","1.17"
"12 Jan 2015","19.78","2.12","1.16"
"09 Jan 2015","19.68","2.11","1.17"
"08 Jan 2015","19.87","2.13","1.15"
"07 Jan 2015","19.57","2.1","1.17"
"06 Jan 2015","19.61","2.11","1.17"
"05 Jan 2015","20.19","2.17","1.14"
"02 Jan 2015","20.22","2.17","1.13"
"01 Jan 2015","19.95","2.14","1.15"
"31 Dec 2014","19.79","2.13","1.16"
"30 Dec 2014","19.65","2.11","1.17"
"29 Dec 2014","19.5","2.09","1.18"
"26 Dec 2014","19.46","2.09","1.18"
"24 Dec 2014","19.36","2.08","1.19"
"23 Dec 2014","19.57","2.1","1.17"
"22 Dec 2014","19.7","2.12","1.17"
"19 Dec 2014","19.56","2.1","1.17"
"18 Dec 2014","19.36","2.08","1.19"
"17 Dec 2014","18.83","2.02","1.22"
"16 Dec 2014","19.03","2.04","1.21"
"15 Dec 2014","19.36","2.08","1.19"
"12 Dec 2014","19.53","2.09","1.18"
"11 Dec 2014","19.77","2.11","1.17"
"10 Dec 2014","19.96","2.13","1.16"
"09 Dec 2014","19.97","2.13","1.15"
"08 Dec 2014","20.54","2.2","1.12"
"05 Dec 2014","20.85","2.23","1.11"
"04 Dec 2014","21.02","2.24","1.1"
"03 Dec 2014","21.25","2.26","1.09"
"02 Dec 2014","21.18","2.26","1.09"
"01 Dec 2014","21.01","2.24","1.1"
"28 Nov 2014","21.33","2.27","1.09"
"27 Nov 2014","21.26","2.26","1.09"
"26 Nov 2014","21.29","2.27","1.09"
"25 Nov 2014","21.29","2.27","1.09"
"24 Nov 2014","21.64","2.3","1.07"
"21 Nov 2014","21.15","2.3","1.07"
"20 Nov 2014","20.79","2.29","1.08"
"19 Nov 2014","20.94","2.3","1.07"
"18 Nov 2014","21.06","2.31","1.06"
"17 Nov 2014","20.72","2.27","1.08"
"14 Nov 2014","20.52","2.25","1.1"
"13 Nov 2014","20.45","2.24","1.1"
"12 Nov 2014","20.5","2.25","1.1"
"11 Nov 2014","20.76","2.27","1.09"
"10 Nov 2014","20.74","2.27","1.09"
"07 Nov 2014","20.79","2.28","1.09"
"05 Nov 2014","22.12","2.28","1.09"
"03 Nov 2014","22.32","2.29","1.08"
"31 Oct 2014","22.29","2.29","1.08"
"30 Oct 2014","21.82","2.24","1.12"
"29 Oct 2014","21.62","2.22","1.13"
"28 Oct 2014","21.58","2.22","1.13"
"27 Oct 2014","21.62","2.21","1.14"
"23 Oct 2014","21.58","2.21","1.14"
"22 Oct 2014","21.54","2.2","1.14"
"21 Oct 2014","21.29","2.18","1.15"
"20 Oct 2014","20.91","2.14","1.17"
"17 Oct 2014","20.49","2.1","1.21"
"16 Oct 2014","20.12","2.06","1.23"
"14 Oct 2014","20.62","2.11","1.2"
"13 Oct 2014","20.57","2.11","1.21"
"10 Oct 2014","20.6","2.11","1.2"
"09 Oct 2014","21.02","2.15","1.18"
"08 Oct 2014","20.51","2.1","1.21"
"07 Oct 2014","20.32","2.13","1.2"
"01 Oct 2014","20.51","2.15","1.19"
"30 Sep 2014","20.63","2.23","1.14"
"29 Sep 2014","20.77","2.25","1.13"
"26 Sep 2014","20.8","2.26","1.13"
"25 Sep 2014","20.4","2.24","1.2"
"24 Sep 2014","20.76","2.28","1.18"
"23 Sep 2014","21.04","2.37","1.13"
"22 Sep 2014","21.48","2.42","1.11"
"19 Sep 2014","21.5","2.43","1.11"
"18 Sep 2014","21.77","2.46","1.1"
"17 Sep 2014","21.23","2.4","1.12"
"16 Sep 2014","21.12","2.38","1.13"
"15 Sep 2014","21.71","2.45","1.1"
"12 Sep 2014","21.85","2.47","1.09"
"11 Sep 2014","22","2.48","1.08"
"10 Sep 2014","21.92","2.47","1.09"
"09 Sep 2014","22.03","2.49","1.08"
"08 Sep 2014","22.02","2.48","1.08"
"05 Sep 2014","21.87","2.47","1.09"
"04 Sep 2014","21.81","2.46","1.09"
"03 Sep 2014","22.03","2.49","1.08"
"02 Sep 2014","21.86","2.47","1.09"
"01 Sep 2014","21.68","2.45","1.1"
"28 Aug 2014","21.13","2.38","1.13"
"27 Aug 2014","21.01","2.37","1.14"
"26 Aug 2014","21.11","2.38","1.13"
"25 Aug 2014","21.32","2.41","1.12"
"22 Aug 2014","21.58","2.43","1.11"
"21 Aug 2014","21.66","2.44","1.11"
"20 Aug 2014","21.47","2.44","1.1"
"19 Aug 2014","21.5","2.44","1.1"
"18 Aug 2014","21.01","2.42","1.11"
"14 Aug 2014","20.59","2.37","1.14"
"13 Aug 2014","20.32","2.34","1.15"
"12 Aug 2014","20.63","2.39","1.13"
"11 Aug 2014","20.47","2.37","1.14"
"08 Aug 2014","20.75","2.35","1.16"
"07 Aug 2014","21.26","2.4","1.14"
"06 Aug 2014","21.21","2.4","1.14"
"05 Aug 2014","21.31","2.42","1.13"
"04 Aug 2014","21.34","2.42","1.13"
"01 Aug 2014","21","2.38","1.15"
"31 Jul 2014","21.43","2.42","1.13"
"30 Jul 2014","21.66","2.44","1.12"
"28 Jul 2014","21.97","2.48","1.1"
"25 Jul 2014","22.08","2.49","1.1"
"24 Jul 2014","22.37","2.52","1.08"
"23 Jul 2014","22.39","2.52","1.08"
"22 Jul 2014","22.41","2.52","1.08"
"21 Jul 2014","22.41","2.51","1.09"
"18 Jul 2014","22.38","2.53","1.09"
"17 Jul 2014","22.47","2.54","1.08"
"16 Jul 2014","22.13","2.51","1.1"
"15 Jul 2014","21.78","2.47","1.11"
"14 Jul 2014","21.4","2.42","1.13"
"11 Jul 2014","21.03","2.42","1.16"
"10 Jul 2014","21.94","2.53","1.11"
"09 Jul 2014","21.88","2.52","1.11"
"08 Jul 2014","22.15","2.55","1.1"
"07 Jul 2014","23.37","2.69","1.04"
"04 Jul 2014","23.13","2.66","1.05"
"03 Jul 2014","23.03","2.65","1.06"
"02 Jul 2014","23.16","2.67","1.05"
"01 Jul 2014","22.71","2.62","1.07"
"30 Jun 2014","22.59","2.61","1.08"
"27 Jun 2014","22.04","2.54","1.1"
"26 Jun 2014","22.08","2.55","1.1"
"25 Jun 2014","22.08","2.55","1.1"
"24 Jun 2014","22.16","2.56","1.1"
"23 Jun 2014","21.89","2.52","1.11"
"20 Jun 2014","21.74","2.51","1.12"
"19 Jun 2014","21.83","2.52","1.12"
"18 Jun 2014","22.07","2.55","1.1"
"17 Jun 2014","22.29","2.57","1.09"
"16 Jun 2014","21.85","2.53","1.11"
"13 Jun 2014","21.95","2.54","1.11"
"12 Jun 2014","22.63","2.62","1.07"
"11 Jun 2014","22.71","2.63","1.07"
"10 Jun 2014","23.23","2.69","1.05"
"09 Jun 2014","23.36","2.7","1.04"
"06 Jun 2014","22.81","2.64","1.07"
"05 Jun 2014","23.79","2.61","1.08"
"04 Jun 2014","23.55","2.58","1.09"
"03 Jun 2014","23.39","2.57","1.1"
"02 Jun 2014","23.15","2.54","1.11"
"30 May 2014","21.3","2.44","1.15"
"29 May 2014","21.17","2.42","1.16"
"28 May 2014","21.47","2.46","1.15"
"27 May 2014","21.33","2.44","1.15"
"26 May 2014","21.52","2.46","1.14"
"23 May 2014","21.75","2.49","1.13"
"22 May 2014","21.08","2.41","1.16"
"21 May 2014","20.92","2.4","1.17"
"20 May 2014","21.2","2.43","1.16"
"19 May 2014","21.13","2.42","1.16"
"16 May 2014","19.75","2.25","1.25"
"15 May 2014","19.09","2.18","1.29"
"14 May 2014","19.09","2.18","1.29"
"13 May 2014","19.03","2.18","1.29"
"12 May 2014","18.55","2.12","1.33"
"09 May 2014","18.13","2.06","1.35"
"08 May 2014","17.52","1.99","1.4"
"07 May 2014","17.5","1.99","1.4"
"06 May 2014","17.54","2","1.4"
"05 May 2014","17.49","2","1.4"
"02 May 2014","18.16","2","1.4"
"30 Apr 2014","18.35","2.02","1.39"
"29 Apr 2014","18.83","2.07","1.35"
"28 Apr 2014","18.99","2.09","1.34"
"25 Apr 2014","19.13","2.1","1.33"
"23 Apr 2014","19.35","2.13","1.32"
"22 Apr 2014","19.25","2.11","1.32"
"21 Apr 2014","19.15","2.1","1.33"
"17 Apr 2014","18.73","2.06","1.36"
"16 Apr 2014","18.47","2.03","1.38"
"15 Apr 2014","18.87","2.07","1.35"
"11 Apr 2014","18.94","2.08","1.34"
"10 Apr 2014","19.01","2.09","1.34"
"09 Apr 2014","18.69","2.05","1.36"
"07 Apr 2014","18.45","2.03","1.38"
"04 Apr 2014","18.39","2.02","1.38"
"03 Apr 2014","18.57","2.04","1.37"
"02 Apr 2014","18.75","2.06","1.36"
"01 Apr 2014","18.44","2.03","1.38"
"31 Mar 2014","18.41","2.02","1.38"
"28 Mar 2014","18.56","2.04","1.37"
"27 Mar 2014","18.17","2","1.4"
"26 Mar 2014","17.95","1.97","1.42"
"25 Mar 2014","17.8","1.96","1.43"
"24 Mar 2014","17.56","1.93","1.45"
"22 Mar 2014","17.45","1.92","1.46"
"21 Mar 2014","17.41","1.91","1.46"
"20 Mar 2014","17.4","1.91","1.46"
"19 Mar 2014","17.61","1.94","1.44"
"18 Mar 2014","17.47","1.93","1.45"
"14 Mar 2014","17.42","1.92","1.45"
"13 Mar 2014","17.24","1.9","1.47"
"12 Mar 2014","17.32","1.91","1.46"
"11 Mar 2014","17.45","1.93","1.45"
"10 Mar 2014","17.48","1.93","1.45"
"07 Mar 2014","17.18","1.9","1.47"
"06 Mar 2014","16.57","1.83","1.53"
"05 Mar 2014","16.23","1.79","1.56"
"04 Mar 2014","16.23","1.79","1.56"
"03 Mar 2014","15.98","1.76","1.58"
"28 Feb 2014","16.12","1.78","1.57"
"26 Feb 2014","16","1.77","1.58"
"25 Feb 2014","15.93","1.76","1.59"
"24 Feb 2014","15.94","1.76","1.59"
"21 Feb 2014","15.95","1.76","1.59"
"20 Feb 2014","15.45","1.76","1.59"
"19 Feb 2014","15.47","1.76","1.59"
"18 Feb 2014","15.42","1.75","1.6"
"17 Feb 2014","15.22","1.73","1.62"
"14 Feb 2014","15.15","1.72","1.62"
"13 Feb 2014","15.06","1.71","1.63"
"12 Feb 2014","15.34","1.74","1.6"
"11 Feb 2014","15.23","1.73","1.62"
"10 Feb 2014","15.31","1.74","1.61"
"07 Feb 2014","15.41","1.75","1.6"
"06 Feb 2014","15.15","1.74","1.61"
"05 Feb 2014","15.15","1.74","1.61"
"04 Feb 2014","15.12","1.74","1.61"
"03 Feb 2014","14.89","1.71","1.63"
"31 Jan 2014","15.36","1.74","1.61"
"30 Jan 2014","15.21","1.72","1.63"
"29 Jan 2014","15.27","1.73","1.62"
"28 Jan 2014","15.31","1.72","1.63"
"27 Jan 2014","15.33","1.72","1.62"
"24 Jan 2014","15.84","1.78","1.57"
"23 Jan 2014","16.24","1.81","1.54"
"22 Jan 2014","16.07","1.8","1.56"
"21 Jan 2014","16.09","1.79","1.56"
"20 Jan 2014","16.1","1.79","1.56"
"17 Jan 2014","16.03","1.79","1.57"
"16 Jan 2014","16.14","1.8","1.56"
"15 Jan 2014","16.31","1.82","1.54"
"14 Jan 2014","16.06","1.79","1.57"
"13 Jan 2014","16.11","1.79","1.56"
"10 Jan 2014","15.99","1.78","1.57"
"09 Jan 2014","16.17","1.8","1.56"
"08 Jan 2014","16.36","1.82","1.54"
"07 Jan 2014","16.46","1.83","1.53"
"06 Jan 2014","16.5","1.84","1.53"
"03 Jan 2014","16.55","1.84","1.52"
"02 Jan 2014","16.78","1.87","1.5"
"01 Jan 2014","17.26","1.92","1.46"
"31 Dec 2013","17.15","1.91","1.47"
"30 Dec 2013","17.07","1.9","1.47"
"27 Dec 2013","17.23","1.9","1.45"
"26 Dec 2013","17.2","1.89","1.46"
"24 Dec 2013","17.14","1.89","1.46"
"23 Dec 2013","17.14","1.89","1.46"
"20 Dec 2013","17.06","1.88","1.47"
"19 Dec 2013","16.91","1.86","1.48"
"18 Dec 2013","17.14","1.89","1.46"
"17 Dec 2013","16.82","1.85","1.49"
"16 Dec 2013","16.74","1.84","1.5"
"13 Dec 2013","16.72","1.84","1.5"
"12 Dec 2013","17.02","1.87","1.47"
"11 Dec 2013","17.11","1.88","1.47"
"10 Dec 2013","17.35","1.91","1.44"
"09 Dec 2013","17.93","1.97","1.4"
"06 Dec 2013","17.5","1.93","1.43"
"05 Dec 2013","17.33","1.88","1.45"
"04 Dec 2013","16.93","1.83","1.48"
"03 Dec 2013","17","1.84","1.47"
"02 Dec 2013","17.11","1.85","1.46"
"29 Nov 2013","16.9","1.83","1.48"
"28 Nov 2013","16.67","1.8","1.51"
"27 Nov 2013","16.43","1.77","1.53"
"26 Nov 2013","16.53","1.79","1.52"
"25 Nov 2013","16.33","1.8","1.52"
"22 Nov 2013","15.99","1.76","1.55"
"21 Nov 2013","15.93","1.75","1.56"
"20 Nov 2013","16.31","1.8","1.52"
"19 Nov 2013","16.51","1.82","1.5"
"18 Nov 2013","16.32","1.8","1.52"
"14 Nov 2013","15.93","1.76","1.56"
"13 Nov 2013","15.57","1.72","1.59"
"12 Nov 2013","15.67","1.73","1.58"
"11 Nov 2013","15.94","1.76","1.56"
"08 Nov 2013","16.24","1.79","1.53"
"07 Nov 2013","16.13","1.78","1.54"
"06 Nov 2013","16.39","1.81","1.51"
"05 Nov 2013","16.38","1.81","1.51"
"03 Nov 2013","16.37","1.82","1.5"
"01 Nov 2013","16.37","1.82","1.5"
"31 Oct 2013","16.3","1.81","1.51"
"30 Oct 2013","16.11","1.79","1.52"
"29 Oct 2013","15.94","1.77","1.53"
"28 Oct 2013","15.57","1.75","1.56"
"25 Oct 2013","15.65","1.76","1.55"
"24 Oct 2013","15.88","1.78","1.53"
"23 Oct 2013","15.9","1.78","1.52"
"22 Oct 2013","15.99","1.79","1.52"
"21 Oct 2013","15.75","1.73","1.53"
"18 Oct 2013","15.45","1.7","1.56"
"17 Oct 2013","15.08","1.66","1.6"
"15 Oct 2013","15.21","1.67","1.58"
"14 Oct 2013","15.22","1.67","1.58"
"11 Oct 2013","15.25","1.68","1.58"
"10 Oct 2013","15.12","1.66","1.59"
"09 Oct 2013","15.11","1.66","1.59"
"08 Oct 2013","14.89","1.64","1.62"
"07 Oct 2013","14.63","1.61","1.65"
"04 Oct 2013","14.67","1.61","1.64"
"03 Oct 2013","14.74","1.62","1.63"
"01 Oct 2013","14.44","1.59","1.67"
"30 Sep 2013","14.34","1.62","1.6"
"27 Sep 2013","14.69","1.66","1.56"
"26 Sep 2013","14.93","1.69","1.53"
"25 Sep 2013","14.88","1.68","1.54"
"24 Sep 2013","14.65","1.66","1.56"
"23 Sep 2013","14.56","1.65","1.57"
"20 Sep 2013","14.97","1.71","1.52"
"19 Sep 2013","15.27","1.77","1.35"
"18 Sep 2013","14.6","1.69","1.41"
"17 Sep 2013","14.47","1.68","1.42"
"16 Sep 2013","14.57","1.69","1.41"
"13 Sep 2013","14.57","1.71","1.39"
"12 Sep 2013","14.3","1.72","1.44"
"11 Sep 2013","14.44","1.73","1.43"
"10 Sep 2013","14.35","1.72","1.44"
"06 Sep 2013","13.68","1.64","1.51"
"05 Sep 2013","13.27","1.59","1.55"
"04 Sep 2013","13.04","1.56","1.58"
"03 Sep 2013","12.73","1.53","1.62"
"02 Sep 2013","13.27","1.59","1.56"
"30 Aug 2013","13.14","1.58","1.57"
"29 Aug 2013","13.13","1.58","1.57"
"28 Aug 2013","12.75","1.53","1.62"
"27 Aug 2013","12.77","1.53","1.62"
"26 Aug 2013","13.41","1.61","1.54"
"23 Aug 2013","13.27","1.59","1.56"
"22 Aug 2013","13.2","1.58","1.56"
"21 Aug 2013","12.89","1.55","1.6"
"20 Aug 2013","13.31","1.6","1.55"
"19 Aug 2013","13.34","1.6","1.55"
"16 Aug 2013","13.62","1.64","1.51"
"14 Aug 2013","14.25","1.71","1.44"
"13 Aug 2013","14.23","1.71","1.45"
"12 Aug 2013","13.99","1.68","1.47"
"08 Aug 2013","13.85","1.66","1.49"
"07 Aug 2013","13.64","1.63","1.52"
"06 Aug 2013","13.55","1.62","1.53"
"05 Aug 2013","13.92","1.66","1.49"
"02 Aug 2013","14.01","1.69","1.47"
"01 Aug 2013","14.45","1.73","1.43"
"31 Jul 2013","14.62","1.75","1.41"
"30 Jul 2013","14.5","1.74","1.42"
"29 Jul 2013","14.85","1.78","1.39"
"26 Jul 2013","14.99","1.79","1.38"
"25 Jul 2013","14.98","1.8","1.37"
"24 Jul 2013","15.12","1.82","1.36"
"23 Jul 2013","15.35","1.85","1.34"
"22 Jul 2013","15.36","1.85","1.34"
"19 Jul 2013","15.75","1.89","1.31"
"18 Jul 2013","15.92","1.91","1.29"
"17 Jul 2013","15.68","1.89","1.31"
"16 Jul 2013","15.75","1.89","1.31"
"15 Jul 2013","15.9","1.91","1.29"
"12 Jul 2013","15.77","1.9","1.3"
"11 Jul 2013","15.51","1.87","1.33"
"10 Jul 2013","15.19","1.83","1.35"
"09 Jul 2013","15.33","1.84","1.34"
"08 Jul 2013","15.13","1.82","1.36"
"05 Jul 2013","15.14","1.82","1.36"
"04 Jul 2013","15.15","1.82","1.36"
"03 Jul 2013","15.03","1.81","1.37"
"02 Jul 2013","15.43","1.86","1.33"
"01 Jul 2013","15.52","1.87","1.33"
"28 Jun 2013","14.97","1.8","1.37"
"27 Jun 2013","14.4","1.73","1.42"
"26 Jun 2013","14.36","1.73","1.43"
"25 Jun 2013","14.5","1.75","1.41"
"24 Jun 2013","14.44","1.74","1.42"
"21 Jun 2013","14.83","1.78","1.38"
"20 Jun 2013","14.86","1.79","1.38"
"19 Jun 2013","15.36","1.85","1.34"
"18 Jun 2013","15.31","1.84","1.34"
"17 Jun 2013","15.38","1.85","1.33"
"14 Jun 2013","15.2","1.83","1.35"
"13 Jun 2013","14.85","1.79","1.38"
"12 Jun 2013","14.92","1.79","1.37"
"11 Jun 2013","14.97","1.8","1.37"
"10 Jun 2013","15.18","1.83","1.35"
"07 Jun 2013","15.35","1.84","1.34"
"06 Jun 2013","15.63","1.87","1.32"
"05 Jun 2013","15.7","1.88","1.31"
"04 Jun 2013","15.64","1.88","1.31"
"03 Jun 2013","15.51","1.86","1.33"
"31 May 2013","15.59","1.87","1.32"
"30 May 2013","16.03","1.89","1.3"
"29 May 2013","16.06","1.9","1.29"
"28 May 2013","16.19","1.91","1.28"
"27 May 2013","16.08","1.9","1.29"
"24 May 2013","15.77","1.87","1.31"
"23 May 2013","15.6","1.84","1.33"
"22 May 2013","16.34","1.94","1.27"
"21 May 2013","16.59","1.98","1.24"
"20 May 2013","16.82","2","1.22"
"17 May 2013","16.81","2.02","1.21"
"16 May 2013","16.51","1.99","1.23"
"15 May 2013","16.41","1.97","1.24"
"14 May 2013","16.03","1.93","1.27"
"13 May 2013","15.95","1.91","1.28"
"11 May 2013","16.78","1.96","1.25"
"10 May 2013","16.76","1.96","1.25"
"09 May 2013","16.7","1.96","1.25"
"08 May 2013","16.74","1.97","1.25"
"07 May 2013","16.83","1.98","1.24"
"06 May 2013","16.63","1.96","1.25"
"03 May 2013","16.64","1.96","1.25"
"02 May 2013","16.59","1.95","1.26"
"30 Apr 2013","16.32","1.92","1.28"
"29 Apr 2013","16.35","1.92","1.27"
"26 Apr 2013","16.24","1.91","1.28"
"25 Apr 2013","16.15","1.9","1.29"
"23 Apr 2013","15.97","1.88","1.3"
"22 Apr 2013","16.08","1.89","1.3"
"18 Apr 2013","15.68","1.85","1.33"
"17 Apr 2013","15.29","1.8","1.36"
"16 Apr 2013","15.34","1.81","1.36"
"15 Apr 2013","14.94","1.76","1.39"
"12 Apr 2013","14.86","1.75","1.4"
"11 Apr 2013","14.84","1.75","1.4"
"10 Apr 2013","14.83","1.75","1.4"
"09 Apr 2013","14.56","1.71","1.43"
"08 Apr 2013","14.68","1.73","1.42"
"05 Apr 2013","14.62","1.72","1.43"
"04 Apr 2013","14.71","1.73","1.42"
"03 Apr 2013","15.01","1.77","1.39"
"02 Apr 2013","15.27","1.8","1.36"
"01 Apr 2013","15.08","1.78","1.38"
"28 Mar 2013","14.85","1.75","1.4"
"26 Mar 2013","14.64","1.72","1.42"
"25 Mar 2013","14.71","1.73","1.42"
"22 Mar 2013","14.79","1.74","1.41"
"21 Mar 2013","14.8","1.74","1.41"
"20 Mar 2013","15.01","1.77","1.39"
"19 Mar 2013","15.48","1.82","1.35"
"18 Mar 2013","15.91","1.87","1.31"
"15 Mar 2013","15.99","1.88","1.3"
"14 Mar 2013","16.12","1.9","1.29"
"13 Mar 2013","15.96","1.88","1.31"
"12 Mar 2013","16.03","1.89","1.3"
"11 Mar 2013","16.24","1.91","1.28"
"08 Mar 2013","16.47","1.91","1.23"
"07 Mar 2013","16.23","1.88","1.24"
"06 Mar 2013","16.07","1.87","1.26"
"05 Mar 2013","15.88","1.84","1.27"
"04 Mar 2013","15.61","1.81","1.29"
"01 Mar 2013","15.85","1.84","1.27"
"28 Feb 2013","15.74","1.83","1.28"
"27 Feb 2013","16.23","1.88","1.24"
"26 Feb 2013","15.9","1.85","1.27"
"25 Feb 2013","16.08","1.87","1.26"
"22 Feb 2013","16.26","1.89","1.24"
"21 Feb 2013","16.08","1.87","1.26"
"20 Feb 2013","16.4","1.9","1.23"
"19 Feb 2013","16.42","1.91","1.23"
"18 Feb 2013","16.33","1.91","1.23"
"15 Feb 2013","16.16","1.89","1.24"
"14 Feb 2013","16.08","1.88","1.25"
"13 Feb 2013","16.44","1.93","1.22"
"12 Feb 2013","16.54","1.94","1.21"
"11 Feb 2013","16.65","1.94","1.21"
"08 Feb 2013","16.69","1.95","1.21"
"07 Feb 2013","16.65","1.95","1.21"
"06 Feb 2013","16.88","1.98","1.19"
"05 Feb 2013","17","1.99","1.19"
"04 Feb 2013","17.15","2.01","1.18"
"01 Feb 2013","17.27","2.02","1.17"
"31 Jan 2013","18.67","2.07","1.13"
"30 Jan 2013","18.7","2.07","1.13"
"29 Jan 2013","19.07","2.1","1.12"
"28 Jan 2013","19.16","2.11","1.11"
"25 Jan 2013","19.35","2.12","1.1"
"24 Jan 2013","19.13","2.09","1.12"
"23 Jan 2013","19.93","2.12","1.1"
"22 Jan 2013","19.81","2.11","1.11"
"21 Jan 2013","19.99","2.13","1.1"
"18 Jan 2013","19.68","2.1","1.12"
"17 Jan 2013","19.58","2.09","1.12"
"16 Jan 2013","19.55","2.08","1.12"
"15 Jan 2013","19.82","2.11","1.11"
"14 Jan 2013","19.57","2.08","1.12"
"11 Jan 2013","19.3","2.06","1.14"
"10 Jan 2013","19.62","2.09","1.12"
"09 Jan 2013","19.75","2.1","1.11"
"08 Jan 2013","19.89","2.12","1.1"
"07 Jan 2013","19.86","2.12","1.11"
"04 Jan 2013","20.07","2.14","1.09"
"03 Jan 2013","20.05","2.14","1.1"
"02 Jan 2013","20","2.13","1.1"
"01 Jan 2013","19.82","2.11","1.11"
"31 Dec 2012","19.58","2.09","1.12"
"28 Dec 2012","19.6","2.09","1.12"
"27 Dec 2012","19.52","2.08","1.13"
"26 Dec 2012","19.6","2.09","1.13"
"24 Dec 2012","19.25","2.05","1.15"
"21 Dec 2012","19.22","2.05","1.15"
"20 Dec 2012","19.63","2.09","1.12"
"19 Dec 2012","19.74","2.11","1.12"
"18 Dec 2012","19.76","2.11","1.12"
"17 Dec 2012","19.45","2.08","1.13"
"14 Dec 2012","19.54","2.09","1.13"
"13 Dec 2012","19.55","2.09","1.13"
"12 Dec 2012","19.71","2.1","1.12"
"11 Dec 2012","19.83","2.12","1.11"
"10 Dec 2012","19.99","2.13","1.1"
"07 Dec 2012","20.09","2.14","1.1"
"06 Dec 2012","20.12","2.15","1.1"
"05 Dec 2012","19.99","2.13","1.1"
"04 Dec 2012","20.02","2.14","1.1"
"03 Dec 2012","19.92","2.13","1.11"
"30 Nov 2012","19.89","2.12","1.11"
"29 Nov 2012","19.63","2.09","1.12"
"27 Nov 2012","19.41","2.07","1.14"
"26 Nov 2012","19.08","2.04","1.16"
"23 Nov 2012","18.81","2.02","1.17"
"22 Nov 2012","18.85","2.02","1.17"
"21 Nov 2012","18.71","2","1.17"
"20 Nov 2012","18.66","2","1.17"
"19 Nov 2012","18.77","2.02","1.17"
"16 Nov 2012","18.78","2.02","1.16"
"15 Nov 2012","18.92","2.04","1.16"
"13 Nov 2012","18.8","2.02","1.16"
"12 Nov 2012","18.78","2.02","1.16"
"09 Nov 2012","18.44","2.02","1.16"
"08 Nov 2012","18.67","2.04","1.15"
"07 Nov 2012","18.78","2.05","1.15"
"06 Nov 2012","18.84","2.09","1.11"
"05 Nov 2012","18.77","2.09","1.11"
"02 Nov 2012","18.84","2.09","1.11"
"01 Nov 2012","18.77","2.07","1.12"
"31 Oct 2012","18.73","2.05","1.13"
"30 Oct 2012","18.74","2.05","1.13"
"29 Oct 2012","19.03","2.09","1.11"
"26 Oct 2012","19.1","2.1","1.1"
"25 Oct 2012","19.43","2.12","1.09"
"23 Oct 2012","19.43","2.15","1.1"
"22 Oct 2012","19.45","2.17","1.1"
"19 Oct 2012","19.52","2.14","1.11"
"18 Oct 2012","19.74","2.16","1.1"
"17 Oct 2012","19.52","2.14","1.11"
"16 Oct 2012","19.35","2.14","1.12"
"15 Oct 2012","19.61","2.17","1.11"
"12 Oct 2012","19.62","2.17","1.11"
"11 Oct 2012","19.69","2.17","1.11"
"10 Oct 2012","19.3","2.13","1.13"
"09 Oct 2012","19.6","2.16","1.11"
"08 Oct 2012","19.52","2.16","1.12"
"05 Oct 2012","19.85","2.19","1.1"
"04 Oct 2012","19.9","2.2","1.09"
"03 Oct 2012","19.58","2.18","1.09"
"01 Oct 2012","19.55","2.17","1.09"
"28 Sep 2012","19.46","2.16","1.1"
"27 Sep 2012","19.48","2.07","1.15"
"26 Sep 2012","19.43","2.1","1.17"
"25 Sep 2012","19.59","2.12","1.16"
"24 Sep 2012","19.62","2.12","1.16"
"21 Sep 2012","19.49","2.11","1.16"
"20 Sep 2012","18.7","2.02","1.21"
"18 Sep 2012","18.98","2.05","1.2"
"17 Sep 2012","18.83","2.03","1.21"
"14 Sep 2012","18.22","1.97","1.25"
"13 Sep 2012","17.79","1.92","1.28"
"12 Sep 2012","17.78","1.93","1.27"
"11 Sep 2012","17.69","1.92","1.28"
