"Date","P/E","P/B","Div Yield %"
"05 Mar 2015","23.47","3.65","1.19"
"04 Mar 2015","23.42","3.64","1.19"
"03 Mar 2015","23.62","3.67","1.18"
"02 Mar 2015","23.51","3.66","1.19"
"28 Feb 2015","23.34","3.63","1.19"
"27 Feb 2015","23.21","3.61","1.2"
"26 Feb 2015","22.78","3.54","1.22"
"25 Feb 2015","23","3.58","1.21"
"24 Feb 2015","23","3.58","1.21"
"23 Feb 2015","22.99","3.57","1.21"
"20 Feb 2015","23.19","3.61","1.2"
"19 Feb 2015","23.39","3.63","1.2"
"18 Feb 2015","22.99","3.62","1.2"
"16 Feb 2015","22.92","3.59","1.21"
"13 Feb 2015","23.03","3.57","1.16"
"12 Feb 2015","22.8","3.54","1.17"
"11 Feb 2015","22.57","3.5","1.19"
"10 Feb 2015","22.38","3.47","1.2"
"09 Feb 2015","22.26","3.45","1.2"
"06 Feb 2015","22.22","3.51","1.18"
"05 Feb 2015","22.35","3.53","1.18"
"04 Feb 2015","22.38","3.54","1.17"
"03 Feb 2015","22.35","3.55","1.17"
"02 Feb 2015","22.45","3.57","1.16"
"30 Jan 2015","22.32","3.55","1.17"
"29 Jan 2015","22.65","3.6","1.15"
"28 Jan 2015","22.52","3.59","1.15"
"27 Jan 2015","22.5","3.59","1.15"
"23 Jan 2015","22.32","3.56","1.16"
"22 Jan 2015","22.09","3.53","1.17"
"21 Jan 2015","22.05","3.52","1.18"
"20 Jan 2015","22","3.5","1.18"
"19 Jan 2015","21.69","3.45","1.2"
"16 Jan 2015","21.64","3.44","1.2"
"15 Jan 2015","21.58","3.43","1.21"
"14 Jan 2015","21.07","3.35","1.24"
"13 Jan 2015","21.13","3.35","1.23"
"12 Jan 2015","21.19","3.36","1.23"
"09 Jan 2015","21.08","3.35","1.24"
"08 Jan 2015","20.98","3.33","1.24"
"07 Jan 2015","20.63","3.28","1.26"
"06 Jan 2015","20.69","3.28","1.26"
"05 Jan 2015","21.32","3.38","1.22"
"02 Jan 2015","21.37","3.39","1.22"
"01 Jan 2015","21.1","3.35","1.24"
"31 Dec 2014","21.09","3.35","1.24"
"30 Dec 2014","20.99","3.33","1.24"
"29 Dec 2014","20.95","3.33","1.24"
"26 Dec 2014","20.83","3.31","1.25"
"24 Dec 2014","20.75","3.3","1.26"
"23 Dec 2014","20.96","3.33","1.25"
"22 Dec 2014","21.11","3.36","1.24"
"19 Dec 2014","20.87","3.32","1.25"
"18 Dec 2014","20.72","3.3","1.26"
"17 Dec 2014","20.34","3.24","1.28"
"16 Dec 2014","20.43","3.25","1.28"
"15 Dec 2014","20.85","3.32","1.25"
"12 Dec 2014","20.87","3.32","1.25"
"11 Dec 2014","21.06","3.35","1.24"
"10 Dec 2014","21.22","3.38","1.23"
"09 Dec 2014","21.15","3.37","1.23"
"08 Dec 2014","21.42","3.41","1.22"
"05 Dec 2014","21.66","3.45","1.21"
"04 Dec 2014","21.75","3.46","1.2"
"03 Dec 2014","21.69","3.45","1.2"
"02 Dec 2014","21.61","3.44","1.21"
"01 Dec 2014","21.66","3.45","1.21"
"28 Nov 2014","21.73","3.46","1.2"
"27 Nov 2014","21.57","3.46","1.21"
"26 Nov 2014","21.51","3.45","1.21"
"25 Nov 2014","21.48","3.45","1.22"
"24 Nov 2014","21.71","3.48","1.21"
"21 Nov 2014","21.58","3.46","1.21"
"20 Nov 2014","21.45","3.43","1.22"
"19 Nov 2014","21.3","3.42","1.22"
"18 Nov 2014","21.45","3.44","1.22"
"17 Nov 2014","21.41","3.44","1.22"
"14 Nov 2014","21.29","3.42","1.23"
"13 Nov 2014","21.2","3.4","1.23"
"12 Nov 2014","21.27","3.42","1.23"
"11 Nov 2014","21.21","3.4","1.23"
"10 Nov 2014","21.16","3.39","1.24"
"07 Nov 2014","21.22","3.39","1.24"
"05 Nov 2014","21.42","3.39","1.24"
"03 Nov 2014","21.46","3.38","1.24"
"31 Oct 2014","21.44","3.38","1.24"
"30 Oct 2014","21.03","3.33","1.27"
"29 Oct 2014","20.84","3.3","1.28"
"28 Oct 2014","20.68","3.28","1.29"
"27 Oct 2014","20.63","3.26","1.29"
"23 Oct 2014","20.7","3.27","1.29"
"22 Oct 2014","20.64","3.26","1.29"
"21 Oct 2014","20.51","3.23","1.3"
"20 Oct 2014","20.43","3.21","1.31"
"17 Oct 2014","20.17","3.17","1.33"
"16 Oct 2014","20.06","3.15","1.34"
"14 Oct 2014","20.4","3.21","1.31"
"13 Oct 2014","20.43","3.21","1.31"
"10 Oct 2014","20.48","3.21","1.31"
"09 Oct 2014","20.76","3.25","1.29"
"08 Oct 2014","20.44","3.22","1.31"
"07 Oct 2014","20.46","3.24","1.3"
"01 Oct 2014","20.71","3.28","1.29"
"30 Sep 2014","20.77","3.3","1.28"
"29 Sep 2014","20.76","3.31","1.28"
"26 Sep 2014","20.76","3.32","1.28"
"25 Sep 2014","20.59","3.3","1.29"
"24 Sep 2014","20.84","3.35","1.27"
"23 Sep 2014","20.89","3.37","1.24"
"22 Sep 2014","21.25","3.43","1.21"
"19 Sep 2014","21.19","3.42","1.22"
"18 Sep 2014","21.53","3.4","1.22"
"17 Sep 2014","21.15","3.34","1.24"
"16 Sep 2014","21.03","3.32","1.25"
"15 Sep 2014","21.38","3.38","1.23"
"12 Sep 2014","21.53","3.4","1.22"
"11 Sep 2014","21.48","3.4","1.22"
"10 Sep 2014","21.48","3.4","1.22"
"09 Sep 2014","21.65","3.42","1.21"
"08 Sep 2014","21.68","3.43","1.21"
"05 Sep 2014","21.14","3.39","1.23"
"04 Sep 2014","21.16","3.39","1.23"
"03 Sep 2014","21.21","3.4","1.22"
"02 Sep 2014","21.11","3.38","1.23"
"01 Sep 2014","20.97","3.36","1.24"
"28 Aug 2014","20.74","3.32","1.25"
"27 Aug 2014","20.71","3.32","1.25"
"26 Aug 2014","20.63","3.31","1.26"
"25 Aug 2014","20.64","3.31","1.26"
"22 Aug 2014","20.69","3.32","1.25"
"21 Aug 2014","20.63","3.31","1.26"
"20 Aug 2014","20.55","3.3","1.26"
"19 Aug 2014","20.59","3.31","1.26"
"18 Aug 2014","20.61","3.29","1.26"
"14 Aug 2014","20.46","3.25","1.28"
"13 Aug 2014","20.31","3.23","1.29"
"12 Aug 2014","20.3","3.23","1.29"
"11 Aug 2014","20.06","3.19","1.3"
"08 Aug 2014","19.97","3.16","1.32"
"07 Aug 2014","20.28","3.22","1.29"
"06 Aug 2014","20.33","3.26","1.3"
"05 Aug 2014","20.53","3.33","1.28"
"04 Aug 2014","20.38","3.31","1.28"
"01 Aug 2014","20.16","3.28","1.3"
"31 Jul 2014","20.62","3.33","1.28"
"30 Jul 2014","20.87","3.38","1.25"
"28 Jul 2014","20.75","3.37","1.25"
"25 Jul 2014","20.88","3.38","1.25"
"24 Jul 2014","21.03","3.41","1.24"
"23 Jul 2014","20.95","3.4","1.24"
"22 Jul 2014","20.93","3.39","1.24"
"21 Jul 2014","20.75","3.36","1.26"
"18 Jul 2014","20.77","3.35","1.26"
"17 Jul 2014","20.8","3.34","1.26"
"16 Jul 2014","20.74","3.33","1.26"
"15 Jul 2014","20.49","3.29","1.28"
"14 Jul 2014","20.25","3.25","1.3"
"11 Jul 2014","20.22","3.26","1.3"
"10 Jul 2014","20.61","3.31","1.28"
"09 Jul 2014","20.65","3.32","1.27"
"08 Jul 2014","20.77","3.34","1.27"
"07 Jul 2014","21.28","3.42","1.24"
"04 Jul 2014","21.2","3.41","1.24"
"03 Jul 2014","21.14","3.39","1.25"
"02 Jul 2014","21.18","3.4","1.24"
"01 Jul 2014","20.9","3.35","1.26"
"30 Jun 2014","20.82","3.34","1.27"
"27 Jun 2014","20.52","3.29","1.28"
"26 Jun 2014","20.47","3.28","1.29"
"25 Jun 2014","20.66","3.31","1.28"
"24 Jun 2014","20.69","3.32","1.27"
"23 Jun 2014","20.45","3.28","1.29"
"20 Jun 2014","20.47","3.28","1.29"
"19 Jun 2014","20.6","3.3","1.28"
"18 Jun 2014","20.66","3.31","1.28"
"17 Jun 2014","20.86","3.34","1.27"
"16 Jun 2014","20.61","3.36","1.27"
"13 Jun 2014","20.61","3.36","1.27"
"12 Jun 2014","20.92","3.42","1.26"
"11 Jun 2014","20.88","3.41","1.27"
"10 Jun 2014","20.99","3.47","1.25"
"09 Jun 2014","21","3.47","1.25"
"06 Jun 2014","20.89","3.45","1.26"
"05 Jun 2014","20.49","3.4","1.28"
"04 Jun 2014","20.29","3.37","1.29"
"03 Jun 2014","20.3","3.37","1.29"
"02 Jun 2014","20.11","3.34","1.3"
"30 May 2014","19.69","3.28","1.33"
"29 May 2014","19.66","3.28","1.33"
"28 May 2014","20.06","3.33","1.31"
"27 May 2014","20.03","3.32","1.31"
"26 May 2014","20.18","3.34","1.3"
"23 May 2014","20.29","3.35","1.3"
"22 May 2014","20.02","3.31","1.31"
"21 May 2014","19.91","3.3","1.32"
"20 May 2014","20.03","3.31","1.32"
"19 May 2014","19.98","3.3","1.32"
"16 May 2014","19.68","3.26","1.34"
"15 May 2014","19.43","3.22","1.35"
"14 May 2014","19.41","3.21","1.36"
"13 May 2014","19.39","3.2","1.36"
"12 May 2014","19.16","3.16","1.38"
"09 May 2014","18.85","3.1","1.41"
"08 May 2014","18.31","3.02","1.45"
"07 May 2014","18.34","3.03","1.43"
"06 May 2014","18.5","3.05","1.42"
"05 May 2014","18.44","3.05","1.42"
"02 May 2014","18.52","3.05","1.42"
"30 Apr 2014","18.58","3.06","1.38"
"29 Apr 2014","18.69","3.08","1.38"
"28 Apr 2014","18.81","3.1","1.37"
"25 Apr 2014","18.86","3.11","1.36"
"23 Apr 2014","18.99","3.13","1.35"
"22 Apr 2014","18.93","3.12","1.36"
"21 Apr 2014","18.93","3.12","1.36"
"17 Apr 2014","18.82","3.1","1.37"
"16 Apr 2014","18.56","3.05","1.39"
"15 Apr 2014","18.72","3.08","1.38"
"11 Apr 2014","18.86","3.1","1.37"
"10 Apr 2014","18.93","3.11","1.36"
"09 Apr 2014","18.89","3.11","1.36"
"07 Apr 2014","18.61","3.06","1.38"
"04 Apr 2014","18.6","3.06","1.38"
"03 Apr 2014","18.7","3.08","1.38"
"02 Apr 2014","18.76","3.09","1.37"
"01 Apr 2014","18.66","3.07","1.38"
"31 Mar 2014","18.63","3.06","1.38"
"28 Mar 2014","18.57","3.05","1.39"
"27 Mar 2014","18.36","3","1.4"
"26 Mar 2014","18.25","2.98","1.41"
"25 Mar 2014","18.22","2.97","1.41"
"24 Mar 2014","18.19","2.97","1.41"
"22 Mar 2014","17.97","2.93","1.43"
"21 Mar 2014","17.95","2.93","1.43"
"20 Mar 2014","17.92","2.92","1.44"
"19 Mar 2014","18.03","2.94","1.43"
"18 Mar 2014","17.99","2.94","1.43"
"14 Mar 2014","17.92","2.93","1.44"
"13 Mar 2014","17.89","2.92","1.44"
"12 Mar 2014","17.96","2.93","1.43"
"11 Mar 2014","17.95","2.93","1.43"
"10 Mar 2014","18.03","2.94","1.43"
"07 Mar 2014","17.99","2.94","1.43"
"06 Mar 2014","17.67","2.88","1.46"
"05 Mar 2014","17.47","2.85","1.47"
"04 Mar 2014","17.38","2.84","1.48"
"03 Mar 2014","17.18","2.8","1.5"
"28 Feb 2014","17.31","2.83","1.49"
"26 Feb 2014","17.08","2.81","1.5"
"25 Feb 2014","16.99","2.79","1.5"
"24 Feb 2014","16.95","2.79","1.51"
"21 Feb 2014","16.88","2.77","1.51"
"20 Feb 2014","16.98","2.75","1.53"
"19 Feb 2014","17.13","2.77","1.51"
"18 Feb 2014","17.11","2.76","1.52"
"17 Feb 2014","16.84","2.74","1.53"
"14 Feb 2014","16.79","2.73","1.54"
"13 Feb 2014","16.67","2.71","1.55"
"12 Feb 2014","16.9","2.75","1.53"
"11 Feb 2014","16.86","2.74","1.53"
"10 Feb 2014","16.83","2.74","1.54"
"07 Feb 2014","16.86","2.74","1.53"
"06 Feb 2014","16.77","2.73","1.54"
"05 Feb 2014","16.96","2.72","1.54"
"04 Feb 2014","16.9","2.71","1.55"
"03 Feb 2014","16.89","2.71","1.55"
"31 Jan 2014","17.16","2.75","1.53"
"30 Jan 2014","17.11","2.73","1.54"
"29 Jan 2014","17.27","2.76","1.52"
"28 Jan 2014","17.28","2.76","1.52"
"27 Jan 2014","17.31","2.76","1.52"
"24 Jan 2014","17.71","2.82","1.49"
"23 Jan 2014","17.94","2.86","1.47"
"22 Jan 2014","17.92","2.86","1.47"
"21 Jan 2014","17.86","2.85","1.47"
"20 Jan 2014","17.83","2.85","1.48"
"17 Jan 2014","17.89","2.83","1.49"
"16 Jan 2014","18.08","2.86","1.47"
"15 Jan 2014","18.14","2.86","1.47"
"14 Jan 2014","17.94","2.83","1.49"
"13 Jan 2014","18.02","2.84","1.48"
"10 Jan 2014","17.76","2.8","1.5"
"09 Jan 2014","17.82","2.8","1.5"
"08 Jan 2014","17.85","2.81","1.5"
"07 Jan 2014","17.82","2.8","1.5"
"06 Jan 2014","17.92","2.82","1.49"
"03 Jan 2014","17.96","2.82","1.49"
"02 Jan 2014","17.97","2.83","1.49"
"01 Jan 2014","18.23","2.87","1.47"
"31 Dec 2013","18.22","2.86","1.47"
"30 Dec 2013","18.18","2.86","1.47"
"27 Dec 2013","18.24","2.87","1.47"
"26 Dec 2013","18.13","2.85","1.47"
"24 Dec 2013","18.1","2.84","1.48"
"23 Dec 2013","18.13","2.85","1.47"
"20 Dec 2013","18.09","2.84","1.48"
"19 Dec 2013","17.79","2.8","1.5"
"18 Dec 2013","17.91","2.81","1.49"
"17 Dec 2013","17.68","2.78","1.51"
"16 Dec 2013","17.68","2.78","1.51"
"13 Dec 2013","17.69","2.78","1.51"
"12 Dec 2013","17.89","2.82","1.49"
"11 Dec 2013","18.08","2.85","1.48"
"10 Dec 2013","18.16","2.86","1.47"
"09 Dec 2013","18.25","2.87","1.46"
"06 Dec 2013","17.97","2.83","1.48"
"05 Dec 2013","17.95","2.82","1.49"
"04 Dec 2013","17.74","2.79","1.51"
"03 Dec 2013","17.86","2.8","1.5"
"02 Dec 2013","17.91","2.81","1.49"
"29 Nov 2013","17.78","2.79","1.5"
"28 Nov 2013","17.55","2.76","1.52"
"27 Nov 2013","17.47","2.74","1.53"
"26 Nov 2013","17.4","2.74","1.52"
"25 Nov 2013","17.5","2.77","1.51"
"22 Nov 2013","17.2","2.71","1.54"
"21 Nov 2013","16.86","2.72","1.53"
"20 Nov 2013","17.2","2.77","1.5"
"19 Nov 2013","17.43","2.81","1.48"
"18 Nov 2013","17.24","2.8","1.49"
"14 Nov 2013","16.92","2.74","1.52"
"13 Nov 2013","16.71","2.71","1.54"
"12 Nov 2013","16.79","2.72","1.53"
"11 Nov 2013","16.95","2.75","1.51"
"08 Nov 2013","17.11","2.77","1.5"
"07 Nov 2013","17.17","2.79","1.49"
"06 Nov 2013","17.33","2.81","1.48"
"05 Nov 2013","17.44","2.83","1.47"
"03 Nov 2013","17.6","2.85","1.46"
"01 Nov 2013","17.56","2.85","1.46"
"31 Oct 2013","17.52","2.84","1.46"
"30 Oct 2013","17.38","2.82","1.47"
"29 Oct 2013","17.3","2.8","1.48"
"28 Oct 2013","16.97","2.75","1.51"
"25 Oct 2013","17.09","2.77","1.5"
"24 Oct 2013","17.17","2.78","1.49"
"23 Oct 2013","17.21","2.79","1.49"
"22 Oct 2013","17.36","2.8","1.48"
"21 Oct 2013","17.41","2.79","1.48"
"18 Oct 2013","17.33","2.78","1.49"
"17 Oct 2013","16.97","2.72","1.52"
"15 Oct 2013","17.16","2.74","1.51"
"14 Oct 2013","17.25","2.75","1.51"
"11 Oct 2013","17.2","2.74","1.51"
"10 Oct 2013","17.01","2.71","1.53"
"09 Oct 2013","16.96","2.7","1.53"
"08 Oct 2013","16.74","2.67","1.55"
"07 Oct 2013","16.69","2.66","1.56"
"04 Oct 2013","16.68","2.66","1.56"
"03 Oct 2013","16.68","2.67","1.54"
"01 Oct 2013","16.32","2.63","1.56"
"30 Sep 2013","16.2","2.62","1.56"
"27 Sep 2013","16.46","2.66","1.55"
"26 Sep 2013","16.54","2.64","1.54"
"25 Sep 2013","16.52","2.64","1.54"
"24 Sep 2013","16.55","2.64","1.5"
"23 Sep 2013","16.54","2.66","1.49"
"20 Sep 2013","16.87","2.72","1.46"
"19 Sep 2013","17.13","2.78","1.42"
"18 Sep 2013","16.53","2.69","1.48"
"17 Sep 2013","16.4","2.68","1.45"
"16 Sep 2013","16.38","2.69","1.45"
"13 Sep 2013","16.41","2.71","1.44"
"12 Sep 2013","16.4","2.72","1.44"
"11 Sep 2013","16.58","2.78","1.42"
"10 Sep 2013","16.51","2.77","1.42"
"06 Sep 2013","15.82","2.65","1.48"
"05 Sep 2013","15.6","2.62","1.51"
"04 Sep 2013","15.2","2.55","1.54"
"03 Sep 2013","14.92","2.5","1.57"
"02 Sep 2013","15.48","2.6","1.52"
"30 Aug 2013","15.26","2.56","1.54"
"29 Aug 2013","15.09","2.53","1.56"
"28 Aug 2013","14.76","2.48","1.59"
"27 Aug 2013","14.79","2.48","1.59"
"26 Aug 2013","15.32","2.57","1.53"
"23 Aug 2013","15.3","2.57","1.54"
"22 Aug 2013","15.12","2.53","1.55"
"21 Aug 2013","14.84","2.49","1.58"
"20 Aug 2013","15.11","2.53","1.56"
"19 Aug 2013","15.16","2.54","1.55"
"16 Aug 2013","16.32","2.59","1.52"
"14 Aug 2013","16.95","2.7","1.46"
"13 Aug 2013","16.84","2.68","1.47"
"12 Aug 2013","16.55","2.64","1.49"
"08 Aug 2013","16.46","2.61","1.51"
"07 Aug 2013","16.32","2.59","1.52"
"06 Aug 2013","16.41","2.6","1.52"
"05 Aug 2013","16.84","2.66","1.48"
"02 Aug 2013","16.76","2.66","1.48"
"01 Aug 2013","16.94","2.68","1.47"
"31 Jul 2013","17","2.69","1.46"
"30 Jul 2013","17.05","2.7","1.46"
"29 Jul 2013","17.3","2.77","1.44"
"26 Jul 2013","17.56","2.84","1.4"
"25 Jul 2013","17.66","2.85","1.39"
"24 Jul 2013","17.97","2.89","1.38"
"23 Jul 2013","18.26","2.94","1.36"
"22 Jul 2013","18.16","2.91","1.37"
"19 Jul 2013","18.17","2.9","1.37"
"18 Jul 2013","18.21","2.91","1.37"
"17 Jul 2013","18.04","2.88","1.38"
"16 Jul 2013","18.02","2.87","1.39"
"15 Jul 2013","18.25","2.91","1.37"
"12 Jul 2013","18.18","2.9","1.37"
"11 Jul 2013","17.98","2.86","1.39"
"10 Jul 2013","17.65","2.81","1.42"
"09 Jul 2013","17.77","2.83","1.41"
"08 Jul 2013","17.62","2.81","1.42"
"05 Jul 2013","17.75","2.83","1.41"
"04 Jul 2013","17.67","2.82","1.42"
"03 Jul 2013","17.48","2.8","1.42"
"02 Jul 2013","17.75","2.87","1.41"
"01 Jul 2013","17.87","2.89","1.4"
"28 Jun 2013","17.63","2.86","1.42"
"27 Jun 2013","17.16","2.81","1.46"
"26 Jun 2013","16.88","2.78","1.47"
"25 Jun 2013","16.94","2.79","1.47"
"24 Jun 2013","16.89","2.79","1.47"
"21 Jun 2013","17.12","2.83","1.45"
"20 Jun 2013","17.13","2.83","1.45"
"19 Jun 2013","17.62","2.91","1.41"
"18 Jun 2013","17.57","2.9","1.41"
"17 Jun 2013","17.87","2.92","1.41"
"14 Jun 2013","17.65","2.89","1.42"
"13 Jun 2013","17.33","2.84","1.44"
"12 Jun 2013","17.52","2.87","1.43"
"11 Jun 2013","17.64","2.89","1.42"
"10 Jun 2013","17.93","2.94","1.4"
"07 Jun 2013","17.96","2.94","1.39"
"06 Jun 2013","18.1","2.97","1.38"
"05 Jun 2013","18.01","2.97","1.38"
"04 Jun 2013","18","2.97","1.38"
"03 Jun 2013","18.03","2.97","1.38"
"31 May 2013","18.14","2.99","1.37"
"30 May 2013","18.51","3.05","1.35"
"29 May 2013","18.46","3.04","1.35"
"28 May 2013","18.42","3.05","1.35"
"27 May 2013","18.37","3.04","1.35"
"24 May 2013","18.07","2.99","1.37"
"23 May 2013","17.96","2.98","1.38"
"22 May 2013","18.3","3.04","1.35"
"21 May 2013","18.38","3.05","1.35"
"20 May 2013","18.51","3.07","1.34"
"17 May 2013","18.55","3.09","1.33"
"16 May 2013","18.48","3.08","1.33"
"15 May 2013","18.46","3.07","1.34"
"14 May 2013","18.03","2.99","1.37"
"13 May 2013","17.97","3","1.37"
"11 May 2013","18.42","3.06","1.35"
"10 May 2013","18.38","3.05","1.35"
"09 May 2013","18.26","3.03","1.36"
"08 May 2013","18.36","3.04","1.35"
"07 May 2013","18.35","3.03","1.36"
"06 May 2013","18.13","2.99","1.38"
"03 May 2013","18.04","2.98","1.38"
"02 May 2013","18.19","3","1.37"
"30 Apr 2013","17.98","2.97","1.39"
"29 Apr 2013","17.89","2.95","1.39"
"26 Apr 2013","17.81","2.93","1.4"
"25 Apr 2013","18.05","2.95","1.39"
"23 Apr 2013","17.83","2.92","1.41"
"22 Apr 2013","17.83","2.92","1.41"
"18 Apr 2013","17.66","2.89","1.42"
"17 Apr 2013","17.38","2.84","1.45"
"16 Apr 2013","17.49","2.84","1.45"
"15 Apr 2013","17.14","2.79","1.48"
"12 Apr 2013","17.05","2.77","1.49"
"11 Apr 2013","17.2","2.79","1.47"
"10 Apr 2013","17.1","2.78","1.48"
"09 Apr 2013","16.91","2.75","1.5"
"08 Apr 2013","17.06","2.77","1.49"
"05 Apr 2013","17.08","2.77","1.48"
"04 Apr 2013","17.13","2.78","1.48"
"03 Apr 2013","17.43","2.83","1.45"
"02 Apr 2013","17.66","2.87","1.43"
"01 Apr 2013","17.51","2.84","1.45"
"28 Mar 2013","17.45","2.82","1.45"
"26 Mar 2013","17.3","2.8","1.46"
"25 Mar 2013","17.28","2.8","1.46"
"22 Mar 2013","17.34","2.81","1.46"
"21 Mar 2013","17.36","2.81","1.46"
"20 Mar 2013","17.47","2.83","1.45"
"19 Mar 2013","17.66","2.86","1.43"
"18 Mar 2013","17.95","2.91","1.41"
"15 Mar 2013","18.05","2.92","1.4"
"14 Mar 2013","18.15","2.94","1.39"
"13 Mar 2013","17.98","2.91","1.41"
"12 Mar 2013","18.18","2.94","1.39"
"11 Mar 2013","18.28","2.96","1.38"
"08 Mar 2013","18.34","2.97","1.38"
"07 Mar 2013","18.09","2.93","1.39"
"06 Mar 2013","17.97","2.91","1.4"
"05 Mar 2013","17.86","2.9","1.41"
"04 Mar 2013","17.6","2.85","1.43"
"01 Mar 2013","17.68","2.87","1.43"
"28 Feb 2013","17.58","2.85","1.44"
"27 Feb 2013","17.92","2.9","1.41"
"26 Feb 2013","17.9","2.88","1.42"
"25 Feb 2013","18.18","2.93","1.4"
"22 Feb 2013","18.18","2.93","1.4"
"21 Feb 2013","18.2","2.93","1.4"
"20 Feb 2013","18.51","2.98","1.37"
"19 Feb 2013","18.43","2.98","1.37"
"18 Feb 2013","18.2","2.95","1.38"
"15 Feb 2013","18.13","2.94","1.39"
"14 Feb 2013","18.18","2.95","1.39"
"13 Feb 2013","18.27","2.97","1.38"
"12 Feb 2013","18.06","2.97","1.38"
"11 Feb 2013","17.97","2.95","1.38"
"08 Feb 2013","17.94","2.96","1.39"
"07 Feb 2013","18.05","2.98","1.37"
"06 Feb 2013","18.14","2.99","1.37"
"05 Feb 2013","18.13","2.98","1.37"
"04 Feb 2013","18.23","3","1.36"
"01 Feb 2013","18.24","3.01","1.36"
"31 Jan 2013","18.3","3.02","1.35"
"30 Jan 2013","18.42","3.03","1.35"
"29 Jan 2013","18.43","3.02","1.35"
"28 Jan 2013","18.52","3.04","1.35"
"25 Jan 2013","18.55","3.04","1.35"
"24 Jan 2013","18.37","3.01","1.36"
"23 Jan 2013","18.57","3.03","1.35"
"22 Jan 2013","18.57","3.03","1.35"
"21 Jan 2013","18.79","3.05","1.34"
"18 Jan 2013","18.82","3.04","1.35"
"17 Jan 2013","18.87","3.03","1.35"
"16 Jan 2013","18.77","3.01","1.36"
"15 Jan 2013","18.97","3.04","1.34"
"14 Jan 2013","18.9","3.03","1.35"
"11 Jan 2013","18.67","2.99","1.37"
"10 Jan 2013","18.75","3","1.36"
"09 Jan 2013","18.77","3.01","1.36"
"08 Jan 2013","18.86","3.02","1.35"
"07 Jan 2013","18.83","3.01","1.36"
"04 Jan 2013","18.9","3.03","1.35"
"03 Jan 2013","18.88","3.02","1.35"
"02 Jan 2013","18.82","3.01","1.36"
"01 Jan 2013","18.69","2.99","1.37"
"31 Dec 2012","18.53","2.97","1.38"
"28 Dec 2012","18.53","2.97","1.38"
"27 Dec 2012","18.41","2.95","1.39"
"26 Dec 2012","18.51","2.96","1.38"
"24 Dec 2012","18.36","2.94","1.39"
"21 Dec 2012","18.34","2.94","1.39"
"20 Dec 2012","18.56","2.97","1.38"
"19 Dec 2012","18.59","2.98","1.37"
"18 Dec 2012","18.48","2.96","1.38"
"17 Dec 2012","18.34","2.94","1.39"
"14 Dec 2012","18.37","2.94","1.39"
"13 Dec 2012","18.27","2.93","1.4"
"12 Dec 2012","18.4","2.95","1.39"
"11 Dec 2012","18.42","2.95","1.39"
"10 Dec 2012","18.46","2.96","1.38"
"07 Dec 2012","18.44","2.95","1.38"
"06 Dec 2012","18.52","2.97","1.38"
"05 Dec 2012","18.42","2.95","1.39"
"04 Dec 2012","18.38","2.94","1.39"
"03 Dec 2012","18.32","2.93","1.39"
"30 Nov 2012","18.32","2.93","1.39"
"29 Nov 2012","18.16","2.91","1.4"
"27 Nov 2012","17.87","2.86","1.42"
"26 Nov 2012","17.59","2.82","1.44"
"23 Nov 2012","17.54","2.82","1.45"
"22 Nov 2012","17.54","2.82","1.45"
"21 Nov 2012","17.48","2.81","1.45"
"20 Nov 2012","17.36","2.79","1.46"
"19 Nov 2012","17.37","2.79","1.46"
"16 Nov 2012","17.4","2.8","1.46"
"15 Nov 2012","17.57","2.82","1.45"
"13 Nov 2012","17.66","2.84","1.44"
"12 Nov 2012","17.7","2.85","1.44"
"09 Nov 2012","18.48","2.84","1.45"
"08 Nov 2012","18.67","2.87","1.43"
"07 Nov 2012","18.81","2.88","1.43"
"06 Nov 2012","18.7","2.88","1.43"
"05 Nov 2012","18.66","2.87","1.43"
"02 Nov 2012","18.66","2.89","1.42"
"01 Nov 2012","18.53","2.86","1.43"
"31 Oct 2012","18.46","2.85","1.44"
"30 Oct 2012","18.42","2.83","1.45"
"29 Oct 2012","18.65","2.87","1.43"
"26 Oct 2012","18.69","2.87","1.43"
"25 Oct 2012","18.94","2.9","1.42"
"23 Oct 2012","18.9","2.92","1.42"
"22 Oct 2012","19.05","2.95","1.39"
"19 Oct 2012","19.09","2.93","1.4"
"18 Oct 2012","19.23","2.95","1.39"
"17 Oct 2012","19.03","2.92","1.41"
"16 Oct 2012","19.02","2.93","1.42"
"15 Oct 2012","19.2","2.96","1.43"
"12 Oct 2012","19.18","2.96","1.43"
"11 Oct 2012","19.33","2.97","1.42"
"10 Oct 2012","19.15","2.94","1.44"
"09 Oct 2012","19.33","2.97","1.42"
"08 Oct 2012","19.23","2.95","1.43"
"05 Oct 2012","19.46","2.99","1.42"
"04 Oct 2012","19.59","3.01","1.41"
"03 Oct 2012","19.4","3","1.42"
"01 Oct 2012","19.35","2.99","1.42"
"28 Sep 2012","19.29","2.98","1.42"
"27 Sep 2012","19.03","2.91","1.45"
"26 Sep 2012","19.04","2.93","1.45"
"25 Sep 2012","19.07","2.93","1.45"
"24 Sep 2012","19.04","2.93","1.45"
"21 Sep 2012","19.09","2.94","1.44"
"20 Sep 2012","18.65","2.87","1.48"
"18 Sep 2012","18.78","2.89","1.47"
"17 Sep 2012","18.78","2.89","1.47"
"14 Sep 2012","18.64","2.87","1.48"
"13 Sep 2012","18.21","2.8","1.51"
"12 Sep 2012","18.21","2.81","1.51"
