Date,Open,High,Low,Close,Volume,Currency,Symbol,Country
2018-01-12,7.536,7.592,7.47,7.552,2454536,EUR,ICAG,spain
2018-01-15,7.55,7.56,7.358,7.358,3982273,EUR,ICAG,spain
2018-01-16,7.376,7.466,7.356,7.432,1935086,EUR,ICAG,spain
2018-01-17,7.42,7.42,7.302,7.322,2440042,EUR,ICAG,spain
2018-01-18,7.352,7.426,7.342,7.364,2025238,EUR,ICAG,spain
2018-01-19,7.34,7.466,7.34,7.462,1893306,EUR,ICAG,spain
2018-01-22,7.47,7.47,7.376,7.404,1768364,EUR,ICAG,spain
2018-01-23,7.46,7.632,7.46,7.514,2995205,EUR,ICAG,spain
2018-01-24,7.516,7.534,7.444,7.464,2277260,EUR,ICAG,spain
2018-01-25,7.42,7.464,7.236,7.282,3572732,EUR,ICAG,spain
2018-01-26,7.3,7.438,7.266,7.416,1991138,EUR,ICAG,spain
2018-01-29,7.43,7.43,7.332,7.392,966963,EUR,ICAG,spain
2018-01-30,7.344,7.356,7.232,7.26,1860467,EUR,ICAG,spain
2018-01-31,7.276,7.35,7.252,7.32,2525293,EUR,ICAG,spain
2018-02-01,7.332,7.48,7.332,7.4,3440284,EUR,ICAG,spain
