"Date","P/E","P/B","Div Yield %"
"22 May 2017","","1.17","0.6"
"19 May 2017","","1.22","0.57"
"18 May 2017","","1.21","0.58"
"17 May 2017","","1.24","0.56"
"16 May 2017","","1.24","0.56"
"15 May 2017","","1.21","0.57"
"12 May 2017","","1.21","0.58"
"11 May 2017","","1.21","0.57"
"10 May 2017","","1.2","0.58"
"09 May 2017","","1.21","0.58"
"08 May 2017","","1.23","0.57"
"05 May 2017","","1.21","0.57"
"04 May 2017","","1.24","0.56"
"03 May 2017","","1.19","0.58"
"02 May 2017","","1.18","0.59"
"28 Apr 2017","","1.18","0.59"
"27 Apr 2017","","1.14","0.61"
"26 Apr 2017","","1.15","0.6"
"25 Apr 2017","","1.15","0.61"
"24 Apr 2017","","1.14","0.61"
"21 Apr 2017","","1.12","0.62"
"20 Apr 2017","","1.13","0.62"
"19 Apr 2017","","1.12","0.62"
"18 Apr 2017","","1.14","0.61"
"17 Apr 2017","","1.14","0.61"
"13 Apr 2017","","1.15","0.61"
"12 Apr 2017","","1.14","0.61"
"11 Apr 2017","","1.16","0.6"
"10 Apr 2017","","1.13","0.61"
"07 Apr 2017","","1.13","0.62"
"06 Apr 2017","","1.14","0.61"
"05 Apr 2017","","1.16","0.6"
"03 Apr 2017","","1.14","0.61"
"31 Mar 2017","","1.14","0.61"
"30 Mar 2017","","1.14","0.61"
"29 Mar 2017","","1.13","0.62"
"28 Mar 2017","","1.11","0.63"
"27 Mar 2017","","1.1","0.63"
"24 Mar 2017","","1.09","0.64"
"23 Mar 2017","","1.05","0.66"
"22 Mar 2017","","1.05","0.67"
"21 Mar 2017","","1.07","0.65"
"20 Mar 2017","","1.08","0.65"
"17 Mar 2017","","1.08","0.65"
"16 Mar 2017","","1.1","0.64"
"15 Mar 2017","","1.08","0.64"
"14 Mar 2017","","1.07","0.65"
"10 Mar 2017","","1.06","0.66"
"09 Mar 2017","","1.06","0.66"
"08 Mar 2017","","1.06","0.66"
"07 Mar 2017","","1.05","0.66"
"06 Mar 2017","","1.06","0.66"
"03 Mar 2017","","1.04","0.67"
"02 Mar 2017","","1.05","0.66"
"01 Mar 2017","","1.07","0.65"
"28 Feb 2017","","1.06","0.66"
"27 Feb 2017","","1.06","0.66"
"23 Feb 2017","","1.05","0.66"
"22 Feb 2017","","1.05","0.66"
"21 Feb 2017","","1.05","0.66"
"20 Feb 2017","","1.05","0.67"
"17 Feb 2017","","1.04","0.67"
"16 Feb 2017","","1.04","0.67"
"15 Feb 2017","","1.03","0.67"
"14 Feb 2017","","1.05","0.66"
"13 Feb 2017","","1.05","0.66"
"10 Feb 2017","","1.08","0.64"
"09 Feb 2017","","1.08","0.65"
"08 Feb 2017","","1.09","0.64"
"07 Feb 2017","","1.09","0.64"
"06 Feb 2017","","1.09","0.64"
"03 Feb 2017","","1.09","0.64"
"02 Feb 2017","","1.06","0.66"
"01 Feb 2017","","1.05","0.67"
"31 Jan 2017","","1.01","0.69"
"30 Jan 2017","","1.02","0.68"
"27 Jan 2017","","1.02","0.68"
"25 Jan 2017","","1","0.7"
"24 Jan 2017","","0.98","0.71"
"23 Jan 2017","","0.97","0.72"
"20 Jan 2017","","0.96","0.72"
"19 Jan 2017","","0.99","0.7"
"18 Jan 2017","","0.99","0.7"
"17 Jan 2017","","0.98","0.71"
"16 Jan 2017","","0.98","0.71"
"13 Jan 2017","","0.97","0.72"
"12 Jan 2017","","0.97","0.72"
"11 Jan 2017","","0.97","0.72"
"10 Jan 2017","","0.95","0.73"
"09 Jan 2017","","0.95","0.74"
"06 Jan 2017","","0.94","0.74"
"05 Jan 2017","","0.94","0.74"
"04 Jan 2017","","0.92","0.75"
"03 Jan 2017","","0.93","0.75"
"02 Jan 2017","","0.93","0.75"
"30 Dec 2016","","0.95","0.74"
"29 Dec 2016","","0.93","0.75"
"28 Dec 2016","","0.93","0.75"
"27 Dec 2016","","0.94","0.74"
"26 Dec 2016","","0.92","0.76"
"23 Dec 2016","","0.95","0.73"
"22 Dec 2016","","0.95","0.73"
"21 Dec 2016","","0.97","0.72"
"20 Dec 2016","","0.97","0.72"
"19 Dec 2016","","0.99","0.7"
"16 Dec 2016","","1","0.69"
"15 Dec 2016","","1.01","0.69"
"14 Dec 2016","","1","0.7"
"13 Dec 2016","","1.01","0.69"
"12 Dec 2016","","1.01","0.69"
"09 Dec 2016","","1.02","0.68"
"08 Dec 2016","","1","0.7"
"07 Dec 2016","","0.99","0.71"
"06 Dec 2016","","1","0.7"
"05 Dec 2016","","1","0.7"
"02 Dec 2016","","0.99","0.71"
"01 Dec 2016","","1","0.7"
"30 Nov 2016","","1.01","0.69"
"29 Nov 2016","","0.99","0.71"
"28 Nov 2016","","0.99","0.7"
"25 Nov 2016","","1.02","0.69"
"24 Nov 2016","","1","0.69"
"23 Nov 2016","","0.99","0.7"
"22 Nov 2016","","0.98","0.7"
"21 Nov 2016","","0.98","0.7"
"18 Nov 2016","","1.05","0.65"
"17 Nov 2016","","1.05","0.65"
"16 Nov 2016","","1.05","0.65"
"15 Nov 2016","","1.06","0.65"
"11 Nov 2016","","1.03","0.66"
"10 Nov 2016","","1.06","0.64"
"09 Nov 2016","","0.98","0.7"
"08 Nov 2016","","0.96","0.72"
"07 Nov 2016","","0.96","0.71"
"04 Nov 2016","","0.92","0.74"
"03 Nov 2016","","0.94","0.73"
"02 Nov 2016","","0.96","0.72"
"01 Nov 2016","","0.99","0.69"
"30 Oct 2016","","0.99","0.69"
"28 Oct 2016","","0.99","0.69"
"27 Oct 2016","","0.98","0.7"
"26 Oct 2016","","0.99","0.69"
"25 Oct 2016","","1","0.68"
"24 Oct 2016","","1.01","0.68"
"21 Oct 2016","","1","0.69"
"20 Oct 2016","","1","0.69"
"19 Oct 2016","","0.98","0.7"
"18 Oct 2016","","0.98","0.7"
"17 Oct 2016","","0.96","0.71"
"14 Oct 2016","","0.97","0.71"
"13 Oct 2016","","0.96","0.71"
"10 Oct 2016","","0.99","0.69"
"07 Oct 2016","","1","0.68"
"06 Oct 2016","","0.99","0.69"
"05 Oct 2016","","1.01","0.68"
"04 Oct 2016","","1.01","0.68"
"03 Oct 2016","","0.99","0.69"
"30 Sep 2016","","0.97","0.7"
"29 Sep 2016","","0.94","0.71"
"28 Sep 2016","","0.98","0.68"
"27 Sep 2016","","0.96","0.7"
"26 Sep 2016","","0.97","0.69"
"23 Sep 2016","","0.98","0.69"
"22 Sep 2016","","0.99","0.68"
"21 Sep 2016","","0.96","0.7"
"20 Sep 2016","","0.97","0.69"
"19 Sep 2016","","0.97","0.69"
"16 Sep 2016","","0.97","0.69"
"15 Sep 2016","","0.98","0.68"
"14 Sep 2016","","0.99","0.68"
"12 Sep 2016","","0.96","0.7"
"09 Sep 2016","","1.01","0.66"
"08 Sep 2016","","1.02","0.66"
"07 Sep 2016","","1.01","0.66"
"06 Sep 2016","","0.98","0.68"
"02 Sep 2016","","0.96","0.7"
"01 Sep 2016","","0.95","0.71"
"31 Aug 2016","","0.96","0.7"
"30 Aug 2016","","0.95","0.7"
"29 Aug 2016","","0.94","0.72"
"26 Aug 2016","","0.93","0.72"
"25 Aug 2016","","0.95","0.72"
"24 Aug 2016","","0.96","0.71"
"23 Aug 2016","","0.96","0.71"
"22 Aug 2016","","0.96","0.71"
"19 Aug 2016","","0.97","0.7"
"18 Aug 2016","","0.94","0.73"
"17 Aug 2016","","0.93","0.74"
"16 Aug 2016","","0.92","0.74"
"12 Aug 2016","","0.92","0.75"
"11 Aug 2016","","0.86","0.79"
"10 Aug 2016","","0.89","0.77"
"09 Aug 2016","","0.9","0.75"
"08 Aug 2016","","0.9","0.76"
"05 Aug 2016","","0.9","0.76"
"04 Aug 2016","","0.88","0.78"
"03 Aug 2016","","0.87","0.78"
"02 Aug 2016","","0.88","0.78"
"01 Aug 2016","","0.87","0.78"
"29 Jul 2016","","0.88","0.77"
"28 Jul 2016","","0.9","0.76"
"27 Jul 2016","","0.89","0.76"
"26 Jul 2016","","0.89","0.77"
"25 Jul 2016","","0.89","0.78"
"22 Jul 2016","","0.87","0.96"
"21 Jul 2016","","0.88","0.95"
"20 Jul 2016","","0.9","0.93"
"19 Jul 2016","","0.9","0.93"
"18 Jul 2016","","0.9","0.93"
"15 Jul 2016","","0.91","0.91"
"14 Jul 2016","","0.91","0.91"
"13 Jul 2016","","0.89","0.94"
"12 Jul 2016","","0.89","0.93"
"11 Jul 2016","","0.89","0.94"
"08 Jul 2016","","0.86","0.97"
"07 Jul 2016","","0.86","0.97"
"05 Jul 2016","","0.87","0.96"
"04 Jul 2016","","0.87","0.96"
"01 Jul 2016","","0.85","0.98"
"30 Jun 2016","","0.84","0.99"
"29 Jun 2016","","0.84","1"
"28 Jun 2016","","0.83","1"
"27 Jun 2016","","0.83","1"
"24 Jun 2016","","0.81","1.03"
"23 Jun 2016","","0.86","1.33"
"22 Jun 2016","","0.85","1.36"
"21 Jun 2016","","0.85","1.35"
"20 Jun 2016","","0.86","1.34"
"17 Jun 2016","","0.85","1.36"
"16 Jun 2016","","0.85","1.57"
"15 Jun 2016","","0.84","1.58"
"14 Jun 2016","","0.82","1.63"
"13 Jun 2016","","0.79","1.68"
"10 Jun 2016","","0.81","1.65"
"09 Jun 2016","","0.82","2.2"
"08 Jun 2016","","0.81","2.2"
"07 Jun 2016","","0.81","2.22"
"06 Jun 2016","","0.78","2.31"
"03 Jun 2016","","0.76","2.35"
"02 Jun 2016","","0.78","2.3"
"01 Jun 2016","","0.77","2.33"
"31 May 2016","","0.79","2.26"
"30 May 2016","","0.77","2.32"
"27 May 2016","","0.76","2.35"
"26 May 2016","","0.71","2.5"
"25 May 2016","","0.68","2.6"
"24 May 2016","","0.66","2.68"
"23 May 2016","35.29","0.66","2.68"
"20 May 2016","35.89","0.67","2.64"
"19 May 2016","36.23","0.68","2.61"
"18 May 2016","37.64","0.71","2.51"
"17 May 2016","27.81","0.69","2.56"
"16 May 2016","27.39","0.69","2.56"
"13 May 2016","18.31","0.73","2.44"
"12 May 2016","18.67","0.74","2.39"
"11 May 2016","18.44","0.73","2.42"
"10 May 2016","18.67","0.75","2.37"
"09 May 2016","18.59","0.75","2.38"
"06 May 2016","18.13","0.73","2.44"
"05 May 2016","17.83","0.72","2.48"
"04 May 2016","17.82","0.72","2.48"
"03 May 2016","18.28","0.73","2.42"
"02 May 2016","18.52","0.74","2.39"
"29 Apr 2016","18.84","0.76","2.35"
"28 Apr 2016","19.13","0.77","2.31"
"27 Apr 2016","19.46","0.78","2.27"
"26 Apr 2016","19.78","0.79","2.23"
"25 Apr 2016","19.42","0.78","2.28"
"22 Apr 2016","19.76","0.79","2.24"
"21 Apr 2016","19.27","0.77","2.29"
"20 Apr 2016","18.61","0.75","2.37"
"18 Apr 2016","18.41","0.74","2.4"
"13 Apr 2016","18.86","0.76","2.34"
"12 Apr 2016","18.49","0.74","2.39"
"11 Apr 2016","18.5","0.74","2.39"
"08 Apr 2016","17.97","0.72","2.46"
"07 Apr 2016","17.89","0.72","2.47"
"06 Apr 2016","18.05","0.73","2.45"
"05 Apr 2016","18.16","0.73","2.43"
"04 Apr 2016","19.14","0.77","2.31"
"01 Apr 2016","19.27","0.77","2.29"
"31 Mar 2016","18.87","0.76","2.34"
"30 Mar 2016","19.04","0.76","2.32"
"29 Mar 2016","18.28","0.73","2.42"
"28 Mar 2016","18.19","0.73","2.43"
"23 Mar 2016","18.92","0.76","2.34"
"22 Mar 2016","19.06","0.77","2.32"
"21 Mar 2016","19.06","0.77","2.32"
"18 Mar 2016","18.56","0.75","2.38"
"17 Mar 2016","18.16","0.73","2.43"
"16 Mar 2016","18.1","0.73","2.44"
"15 Mar 2016","18.11","0.73","2.44"
"14 Mar 2016","17.81","0.72","2.48"
"11 Mar 2016","17.68","0.71","2.5"
"10 Mar 2016","17.69","0.71","2.5"
"09 Mar 2016","17.99","0.72","2.46"
"08 Mar 2016","17.94","0.72","2.46"
"04 Mar 2016","18.41","0.74","2.4"
"03 Mar 2016","17.82","0.72","2.48"
"02 Mar 2016","17.71","0.71","2.49"
"01 Mar 2016","16.11","0.65","2.74"
"29 Feb 2016","15.7","0.63","2.81"
"26 Feb 2016","15.57","0.63","2.84"
"25 Feb 2016","15.15","0.61","2.89"
"24 Feb 2016","15.52","0.63","2.82"
"23 Feb 2016","15.62","0.63","2.8"
"22 Feb 2016","16.23","0.66","2.7"
"19 Feb 2016","16.24","0.66","2.7"
"18 Feb 2016","15.83","0.64","2.77"
"17 Feb 2016","15.77","0.64","2.78"
"16 Feb 2016","15.46","0.62","2.83"
"15 Feb 2016","15.94","0.66","2.66"
"12 Feb 2016","8.39","0.61","2.91"
"11 Feb 2016","8.46","0.61","2.89"
"10 Feb 2016","8.49","0.63","2.8"
"09 Feb 2016","8.97","0.67","2.65"
"08 Feb 2016","9.31","0.69","2.55"
"05 Feb 2016","9","0.68","2.61"
"04 Feb 2016","8.68","0.66","2.7"
"03 Feb 2016","8.75","0.66","2.68"
"02 Feb 2016","8.92","0.67","2.63"
"01 Feb 2016","9.05","0.68","2.59"
"29 Jan 2016","9.37","0.71","2.5"
"28 Jan 2016","9.58","0.72","2.45"
"27 Jan 2016","9.59","0.72","2.44"
"25 Jan 2016","9.47","0.71","2.47"
"22 Jan 2016","9.56","0.72","2.45"
"21 Jan 2016","9.1","0.69","2.58"
"20 Jan 2016","8.96","0.68","2.62"
"19 Jan 2016","9.39","0.71","2.49"
"18 Jan 2016","9.29","0.7","2.52"
"15 Jan 2016","9.45","0.71","2.48"
"14 Jan 2016","10.04","0.76","2.34"
"13 Jan 2016","10.27","0.77","2.28"
"12 Jan 2016","10.3","0.78","2.28"
"11 Jan 2016","10.59","0.8","2.21"
"08 Jan 2016","10.81","0.82","2.17"
"07 Jan 2016","10.81","0.82","2.17"
"06 Jan 2016","11.27","0.85","2.08"
"05 Jan 2016","11.31","0.85","2.07"
"04 Jan 2016","11.47","0.87","2.04"
"01 Jan 2016","11.89","0.9","1.97"
"31 Dec 2015","11.71","0.88","2"
"30 Dec 2015","11.76","0.89","1.99"
"29 Dec 2015","11.89","0.9","1.97"
"28 Dec 2015","11.94","0.9","1.96"
"24 Dec 2015","11.89","0.9","1.97"
"23 Dec 2015","11.96","0.9","1.96"
"22 Dec 2015","11.88","0.9","1.97"
"21 Dec 2015","12.02","0.91","1.95"
"18 Dec 2015","11.87","0.9","1.98"
"17 Dec 2015","12","0.91","1.95"
"16 Dec 2015","11.82","0.89","1.98"
"15 Dec 2015","11.78","0.89","1.99"
"14 Dec 2015","11.78","0.89","1.99"
"11 Dec 2015","11.79","0.89","1.99"
"10 Dec 2015","12.07","0.91","1.94"
"09 Dec 2015","12.19","0.92","1.92"
"08 Dec 2015","12.31","0.93","1.9"
"07 Dec 2015","12.51","0.94","1.87"
"04 Dec 2015","12.61","0.95","1.86"
"03 Dec 2015","12.71","0.96","1.84"
"02 Dec 2015","12.9","0.97","1.82"
"01 Dec 2015","13.19","1","1.78"
"30 Nov 2015","13.33","0.99","1.77"
"27 Nov 2015","13.25","0.98","1.78"
"26 Nov 2015","12.8","0.95","1.85"
"24 Nov 2015","12.73","0.95","1.86"
"23 Nov 2015","12.81","0.95","1.84"
"20 Nov 2015","12.86","0.96","1.84"
"19 Nov 2015","12.85","0.95","1.84"
"18 Nov 2015","12.72","0.94","1.86"
"17 Nov 2015","13.09","0.97","1.8"
"16 Nov 2015","13.16","0.98","1.8"
"13 Nov 2015","12.8","0.95","1.85"
"11 Nov 2015","12.24","0.96","1.83"
"10 Nov 2015","12.16","0.95","1.85"
"09 Nov 2015","12.32","0.96","1.82"
"06 Nov 2015","11.92","0.93","1.89"
"05 Nov 2015","11.53","0.9","1.96"
"04 Nov 2015","11.73","0.92","1.92"
"03 Nov 2015","11.61","0.91","1.94"
"02 Nov 2015","11.56","0.91","1.93"
"30 Oct 2015","11.53","0.91","1.94"
"29 Oct 2015","11.59","0.91","1.93"
"28 Oct 2015","11.77","0.93","1.9"
"27 Oct 2015","12.07","0.95","1.85"
"26 Oct 2015","12.02","0.94","1.87"
"23 Oct 2015","12.14","0.95","1.85"
"21 Oct 2015","12.04","0.94","1.87"
"20 Oct 2015","12.27","0.96","1.83"
"19 Oct 2015","12.23","0.95","1.84"
"16 Oct 2015","12.23","0.96","1.84"
"15 Oct 2015","12.06","0.94","1.86"
"14 Oct 2015","11.82","0.92","1.9"
"13 Oct 2015","11.86","0.93","1.89"
"12 Oct 2015","11.9","0.93","1.89"
"09 Oct 2015","11.93","0.93","1.88"
"08 Oct 2015","11.98","0.94","1.88"
"07 Oct 2015","11.99","0.94","1.87"
"06 Oct 2015","11.84","0.92","1.9"
"05 Oct 2015","11.82","0.92","1.9"
"01 Oct 2015","11.53","0.9","1.95"
"30 Sep 2015","11.62","0.91","1.93"
"29 Sep 2015","11.84","0.93","1.9"
"28 Sep 2015","11.71","0.92","1.92"
"24 Sep 2015","11.71","0.91","1.92"
"23 Sep 2015","11.76","0.92","1.91"
"22 Sep 2015","11.62","0.91","1.93"
"21 Sep 2015","12","0.94","1.87"
"18 Sep 2015","11.8","0.92","1.9"
"16 Sep 2015","11.51","0.9","1.95"
"15 Sep 2015","11.39","0.89","1.97"
"14 Sep 2015","11.51","0.9","1.95"
"11 Sep 2015","11.23","0.88","2"
"10 Sep 2015","11.12","0.87","2.02"
"09 Sep 2015","11.31","0.88","1.99"
"08 Sep 2015","11.12","0.87","2.02"
"07 Sep 2015","10.75","0.84","2.09"
"04 Sep 2015","10.96","0.86","2.05"
"03 Sep 2015","11.26","0.88","2"
"02 Sep 2015","11.11","0.87","2.02"
"01 Sep 2015","11.47","0.9","1.96"
"31 Aug 2015","12","0.94","1.87"
"28 Aug 2015","12.01","0.94","1.87"
"27 Aug 2015","12.11","0.95","1.85"
"26 Aug 2015","11.8","0.92","1.9"
"25 Aug 2015","12.13","0.95","1.85"
"24 Aug 2015","11.88","0.93","1.89"
"21 Aug 2015","13.1","1.02","1.71"
"20 Aug 2015","13.21","1.03","1.7"
"19 Aug 2015","13.67","1.07","1.64"
"18 Aug 2015","13.98","1.09","1.61"
"17 Aug 2015","13.87","1.08","1.62"
"14 Aug 2015","13.06","1.02","1.72"
"13 Aug 2015","12.66","0.98","1.8"
"12 Aug 2015","12.59","0.97","1.81"
"11 Aug 2015","13.09","1.01","1.74"
"10 Aug 2015","13.6","1.05","1.67"
"07 Aug 2015","13.63","1.05","1.67"
"06 Aug 2015","13.96","1.08","1.63"
"05 Aug 2015","13.66","1.06","1.65"
"04 Aug 2015","13.5","1.07","1.64"
"03 Aug 2015","13.11","1.04","1.69"
"31 Jul 2015","12.57","1","1.75"
"30 Jul 2015","11.94","0.96","1.83"
"29 Jul 2015","11.36","0.93","1.9"
"28 Jul 2015","11.24","0.94","1.86"
"27 Jul 2015","11.23","0.94","1.87"
"24 Jul 2015","11.49","0.96","1.83"
"23 Jul 2015","11.7","0.98","1.79"
"22 Jul 2015","11.65","0.98","1.8"
"21 Jul 2015","11.48","0.96","1.83"
"20 Jul 2015","11.65","0.98","1.8"
"17 Jul 2015","11.87","0.99","1.77"
"16 Jul 2015","11.89","1","1.76"
"15 Jul 2015","11.76","0.98","1.78"
"14 Jul 2015","11.79","0.99","1.78"
"13 Jul 2015","11.95","1","1.76"
"10 Jul 2015","11.84","0.99","1.77"
"09 Jul 2015","11.7","1.03","1.67"
"08 Jul 2015","11.62","1.02","1.68"
"07 Jul 2015","11.87","1.04","1.64"
"06 Jul 2015","11.8","1.03","1.65"
"03 Jul 2015","11.68","1.02","1.67"
"02 Jul 2015","11.59","1.02","1.68"
"01 Jul 2015","11.61","1.02","1.68"
"30 Jun 2015","11.33","0.99","1.72"
"29 Jun 2015","11.25","0.99","1.72"
"26 Jun 2015","11.45","1.01","1.69"
"25 Jun 2015","11.5","1.02","1.6"
"24 Jun 2015","11.44","1.02","1.61"
"23 Jun 2015","11.72","1.04","1.57"
"22 Jun 2015","11.57","1.03","1.59"
"19 Jun 2015","11.28","1","1.63"
"18 Jun 2015","11.17","1","1.64"
"17 Jun 2015","11.12","0.99","1.65"
"16 Jun 2015","11.12","0.99","1.65"
"15 Jun 2015","10.95","0.98","1.67"
"12 Jun 2015","11.12","0.99","1.65"
"11 Jun 2015","11.12","1","1.73"
"10 Jun 2015","11.43","1.02","1.69"
"09 Jun 2015","11.33","1.01","1.7"
"08 Jun 2015","11.28","1.01","1.71"
"05 Jun 2015","11.45","1.03","1.68"
"04 Jun 2015","11.29","1.05","1.73"
"03 Jun 2015","11.36","1.06","1.72"
"02 Jun 2015","11.64","1.09","1.68"
"01 Jun 2015","12.14","1.13","1.61"
"29 May 2015","12.12","1.13","1.61"
"28 May 2015","12.07","1.13","1.62"
"27 May 2015","12.15","1.13","1.61"
"26 May 2015","11.96","1.11","1.63"
"25 May 2015","11.98","1.12","1.63"
"22 May 2015","12.41","1.13","1.61"
"21 May 2015","12.59","1.15","1.58"
"20 May 2015","12.69","1.16","1.57"
"19 May 2015","12.58","1.15","1.58"
"18 May 2015","12.62","1.15","1.58"
"15 May 2015","12.16","1.15","1.59"
"14 May 2015","12.06","1.14","1.6"
"13 May 2015","11.73","1.11","1.64"
"12 May 2015","11.42","1.08","1.69"
"11 May 2015","11.57","1.12","1.63"
"08 May 2015","10.68","1.03","1.76"
"07 May 2015","10.79","1.04","1.74"
"06 May 2015","11.07","1.07","1.7"
"05 May 2015","11.45","1.11","1.64"
"04 May 2015","11.61","1.12","1.62"
"30 Apr 2015","11.33","1.09","1.66"
"29 Apr 2015","11.4","1.1","1.65"
"28 Apr 2015","11.44","1.1","1.65"
"27 Apr 2015","11.25","1.08","1.68"
"24 Apr 2015","11.5","1.11","1.64"
"23 Apr 2015","11.68","1.13","1.62"
"22 Apr 2015","11.88","1.15","1.59"
"21 Apr 2015","12.03","1.16","1.57"
"20 Apr 2015","11.97","1.15","1.58"
"17 Apr 2015","12.13","1.17","1.56"
"16 Apr 2015","12.11","1.17","1.56"
"15 Apr 2015","12.12","1.17","1.56"
"13 Apr 2015","11.95","1.15","1.58"
"10 Apr 2015","11.87","1.15","1.59"
"09 Apr 2015","11.69","1.13","1.62"
"08 Apr 2015","11.37","1.1","1.66"
"07 Apr 2015","11.33","1.09","1.67"
"06 Apr 2015","11.37","1.1","1.66"
"01 Apr 2015","11.37","1.1","1.66"
"31 Mar 2015","11.06","1.07","1.71"
"30 Mar 2015","11.14","1.08","1.69"
"27 Mar 2015","10.96","1.06","1.72"
"26 Mar 2015","10.8","1.04","1.75"
"25 Mar 2015","11.15","1.08","1.69"
"24 Mar 2015","11.34","1.09","1.66"
"23 Mar 2015","11.5","1.11","1.64"
"20 Mar 2015","11.64","1.12","1.62"
"19 Mar 2015","11.78","1.14","1.6"
"18 Mar 2015","12.07","1.16","1.56"
"17 Mar 2015","11.93","1.15","1.58"
"16 Mar 2015","11.89","1.15","1.59"
"13 Mar 2015","11.83","1.14","1.6"
"12 Mar 2015","12.04","1.16","1.57"
"11 Mar 2015","11.94","1.15","1.58"
"10 Mar 2015","12.02","1.16","1.57"
"09 Mar 2015","12.1","1.17","1.56"
"05 Mar 2015","12.29","1.19","1.54"
"04 Mar 2015","12.27","1.18","1.54"
"03 Mar 2015","12.65","1.22","1.49"
"02 Mar 2015","12.5","1.21","1.51"
"28 Feb 2015","12.51","1.21","1.51"
"27 Feb 2015","12.44","1.2","1.52"
"26 Feb 2015","11.95","1.15","1.58"
"25 Feb 2015","12.22","1.18","1.54"
"24 Feb 2015","12.27","1.18","1.54"
"23 Feb 2015","12.34","1.19","1.53"
"20 Feb 2015","12.56","1.21","1.5"
"19 Feb 2015","12.31","1.2","1.52"
"18 Feb 2015","12.44","1.22","1.5"
"16 Feb 2015","12.45","1.22","1.5"
"13 Feb 2015","12.72","1.23","1.49"
"12 Feb 2015","12.05","1.16","1.57"
"11 Feb 2015","12.15","1.17","1.56"
"10 Feb 2015","12.08","1.16","1.57"
"09 Feb 2015","11.86","1.14","1.6"
"06 Feb 2015","12.22","1.18","1.54"
"05 Feb 2015","12.16","1.19","1.54"
"04 Feb 2015","12.5","1.22","1.5"
"03 Feb 2015","12.7","1.23","1.48"
"02 Feb 2015","13.07","1.27","1.44"
"30 Jan 2015","12.83","1.27","1.44"
"29 Jan 2015","13.63","1.35","1.35"
"28 Jan 2015","13.89","1.39","1.31"
"27 Jan 2015","13.79","1.38","1.32"
"23 Jan 2015","13.78","1.38","1.33"
"22 Jan 2015","13.75","1.38","1.33"
"21 Jan 2015","13.86","1.39","1.32"
"20 Jan 2015","13.53","1.35","1.35"
"19 Jan 2015","13.37","1.34","1.37"
"16 Jan 2015","13.4","1.34","1.36"
"15 Jan 2015","13.6","1.36","1.34"
"14 Jan 2015","13.02","1.3","1.4"
"13 Jan 2015","13.11","1.31","1.39"
"12 Jan 2015","13.21","1.32","1.38"
"09 Jan 2015","13.01","1.3","1.4"
"08 Jan 2015","13.09","1.31","1.4"
"07 Jan 2015","12.86","1.29","1.42"
"06 Jan 2015","12.9","1.29","1.42"
"05 Jan 2015","13.46","1.35","1.36"
"02 Jan 2015","13.56","1.36","1.35"
"01 Jan 2015","13.5","1.35","1.35"
"31 Dec 2014","13.42","1.34","1.36"
"30 Dec 2014","13.37","1.34","1.37"
"29 Dec 2014","13.25","1.32","1.38"
"26 Dec 2014","13.29","1.33","1.37"
"24 Dec 2014","13.12","1.31","1.39"
"23 Dec 2014","13.12","1.31","1.39"
"22 Dec 2014","13.17","1.32","1.39"
"19 Dec 2014","13.01","1.3","1.4"
"18 Dec 2014","13.15","1.31","1.39"
"17 Dec 2014","12.79","1.28","1.43"
"16 Dec 2014","12.58","1.26","1.45"
"15 Dec 2014","13.15","1.31","1.39"
"12 Dec 2014","13.18","1.32","1.39"
"11 Dec 2014","13.34","1.33","1.37"
"10 Dec 2014","13.4","1.34","1.36"
"09 Dec 2014","13","1.3","1.4"
"08 Dec 2014","13.35","1.33","1.37"
"05 Dec 2014","13.54","1.35","1.35"
"04 Dec 2014","13.55","1.35","1.35"
"03 Dec 2014","13.45","1.35","1.36"
"02 Dec 2014","13.45","1.34","1.36"
"01 Dec 2014","13.38","1.34","1.37"
"28 Nov 2014","13.44","1.34","1.36"
"27 Nov 2014","12.72","1.27","1.44"
"26 Nov 2014","12.66","1.27","1.44"
"25 Nov 2014","12.61","1.26","1.45"
"24 Nov 2014","12.89","1.29","1.42"
"21 Nov 2014","12.77","1.28","1.43"
"20 Nov 2014","12.5","1.25","1.46"
"19 Nov 2014","12.44","1.24","1.47"
"18 Nov 2014","12.96","1.27","1.44"
"17 Nov 2014","12.9","1.26","1.45"
"14 Nov 2014","12.38","1.21","1.51"
"13 Nov 2014","12.15","1.19","1.54"
"12 Nov 2014","12.28","1.2","1.52"
"11 Nov 2014","12.27","1.2","1.52"
"10 Nov 2014","12.1","1.19","1.54"
"07 Nov 2014","12.67","1.19","1.54"
"05 Nov 2014","12.78","1.2","1.52"
"03 Nov 2014","12.57","1.19","1.54"
"31 Oct 2014","12.46","1.17","1.56"
"30 Oct 2014","12.16","1.14","1.6"
"29 Oct 2014","12.14","1.14","1.6"
"28 Oct 2014","12.25","1.15","1.59"
"27 Oct 2014","12.09","1.13","1.61"
"23 Oct 2014","11.98","1.12","1.63"
"22 Oct 2014","11.96","1.12","1.63"
"21 Oct 2014","11.98","1.12","1.63"
"20 Oct 2014","11.92","1.12","1.63"
"17 Oct 2014","11.7","1.1","1.66"
"16 Oct 2014","11.45","1.07","1.7"
"14 Oct 2014","11.68","1.1","1.67"
"13 Oct 2014","11.51","1.08","1.69"
"10 Oct 2014","11.32","1.06","1.72"
"09 Oct 2014","11.46","1.08","1.7"
"08 Oct 2014","11.13","1.04","1.75"
"07 Oct 2014","10.98","1.03","1.77"
