"Date","P/E","P/B","Div Yield %"
"29 Aug 2017","14.68","1.89","1.02"
"28 Aug 2017","14.93","1.92","1.01"
"24 Aug 2017","14.89","1.91","1.01"
"23 Aug 2017","14.94","1.92","1.01"
"22 Aug 2017","14.79","1.9","1.02"
"21 Aug 2017","14.47","1.89","1.02"
"18 Aug 2017","14.48","1.92","1.01"
"17 Aug 2017","14.4","1.91","1.01"
"16 Aug 2017","14.34","1.9","1.02"
"14 Aug 2017","14.37","1.9","1.02"
"11 Aug 2017","14.14","1.87","1.03"
"10 Aug 2017","14.31","1.89","1.02"
"09 Aug 2017","14.54","1.92","1"
"08 Aug 2017","14.57","1.93","1"
"07 Aug 2017","14.82","1.96","0.98"
"04 Aug 2017","14.75","1.95","0.99"
"03 Aug 2017","14.62","1.93","1"
"02 Aug 2017","14.44","1.91","1.01"
"01 Aug 2017","14.3","1.9","1.02"
"31 Jul 2017","14.33","1.9","1.02"
"28 Jul 2017","14.16","1.87","1.03"
"27 Jul 2017","14.15","2.04","1.32"
"26 Jul 2017","14.41","2.07","1.31"
"25 Jul 2017","14.3","2.05","1.32"
"24 Jul 2017","14.36","2.06","1.31"
"21 Jul 2017","14.25","2.04","1.32"
"20 Jul 2017","14.02","2.01","1.34"
"19 Jul 2017","14.07","2.02","1.34"
"18 Jul 2017","13.94","2","1.35"
"17 Jul 2017","14.12","2.02","1.33"
"14 Jul 2017","14.02","2.01","1.34"
"13 Jul 2017","13.92","1.99","1.35"
"12 Jul 2017","13.88","1.99","1.36"
"11 Jul 2017","13.7","1.96","1.37"
"10 Jul 2017","13.67","1.96","1.38"
"07 Jul 2017","13.59","1.95","1.39"
"06 Jul 2017","13.39","1.92","1.41"
"05 Jul 2017","13.43","1.92","1.4"
"04 Jul 2017","13.3","1.9","1.42"
"03 Jul 2017","13.12","1.88","1.44"
"30 Jun 2017","13.07","1.87","1.44"
"29 Jun 2017","13.11","1.88","1.44"
"28 Jun 2017","13.12","1.88","1.44"
"27 Jun 2017","13.27","1.9","1.42"
"23 Jun 2017","13.26","1.9","1.42"
"22 Jun 2017","13.31","1.91","1.42"
"21 Jun 2017","13.41","1.92","1.4"
"20 Jun 2017","13.45","1.93","1.4"
"19 Jun 2017","13.42","1.92","1.4"
"16 Jun 2017","13.32","1.91","1.41"
"15 Jun 2017","13.27","1.9","1.42"
"14 Jun 2017","13.29","1.9","1.42"
"13 Jun 2017","13.1","1.88","1.44"
"12 Jun 2017","13.08","1.88","1.44"
"09 Jun 2017","13.15","1.89","1.43"
"08 Jun 2017","13.31","1.89","1.43"
"07 Jun 2017","13.41","1.9","1.42"
"06 Jun 2017","13.19","1.89","1.43"
"05 Jun 2017","13.34","1.91","1.42"
"02 Jun 2017","13.28","1.9","1.42"
"01 Jun 2017","13.33","1.9","1.42"
"31 May 2017","13.52","1.93","1.4"
"30 May 2017","13.55","1.93","1.4"
"29 May 2017","13.51","1.92","1.4"
"26 May 2017","13.37","1.91","1.41"
"25 May 2017","13.1","1.88","1.44"
"24 May 2017","13.01","1.86","1.45"
"23 May 2017","13.02","1.86","1.45"
"22 May 2017","13.18","1.89","1.43"
"19 May 2017","13.29","1.9","1.42"
"18 May 2017","13.39","1.92","1.41"
"17 May 2017","13.6","1.95","1.39"
"16 May 2017","13.63","1.95","1.38"
"15 May 2017","13.56","1.94","1.39"
"12 May 2017","13.54","1.94","1.39"
"11 May 2017","13.56","1.94","1.39"
"10 May 2017","13.65","1.95","1.38"
"09 May 2017","13.5","1.93","1.4"
"08 May 2017","13.42","1.92","1.4"
"05 May 2017","13.44","1.92","1.4"
"04 May 2017","13.68","1.96","1.38"
"03 May 2017","13.76","1.97","1.37"
"02 May 2017","13.79","1.97","1.37"
"28 Apr 2017","13.82","1.98","1.36"
"27 Apr 2017","13.85","1.98","1.36"
"26 Apr 2017","13.83","1.98","1.36"
"25 Apr 2017","13.98","2","1.35"
"24 Apr 2017","13.83","1.98","1.36"
"21 Apr 2017","13.74","1.97","1.37"
"20 Apr 2017","13.6","1.95","1.39"
"19 Apr 2017","13.63","1.95","1.38"
"18 Apr 2017","13.56","1.94","1.39"
"17 Apr 2017","13.64","1.95","1.38"
"13 Apr 2017","13.54","1.94","1.39"
"12 Apr 2017","13.42","1.92","1.4"
"11 Apr 2017","13.53","1.94","1.39"
"10 Apr 2017","13.54","1.94","1.39"
"07 Apr 2017","13.58","1.94","1.39"
"06 Apr 2017","13.66","1.96","1.38"
"05 Apr 2017","13.5","1.93","1.4"
"03 Apr 2017","13.32","1.91","1.42"
"31 Mar 2017","13.12","1.88","1.44"
"30 Mar 2017","12.82","1.84","1.47"
"29 Mar 2017","12.78","1.83","1.48"
"28 Mar 2017","12.73","1.82","1.48"
"27 Mar 2017","12.74","1.82","1.48"
"24 Mar 2017","12.94","1.85","1.46"
"23 Mar 2017","12.91","1.85","1.46"
"22 Mar 2017","12.76","1.83","1.48"
"21 Mar 2017","12.8","1.83","1.47"
"20 Mar 2017","12.86","1.84","1.47"
"17 Mar 2017","12.94","1.85","1.46"
"16 Mar 2017","12.99","1.86","1.45"
"15 Mar 2017","12.92","1.85","1.46"
"14 Mar 2017","12.88","1.84","1.46"
"10 Mar 2017","12.79","1.83","1.47"
"09 Mar 2017","12.84","1.84","1.47"
"08 Mar 2017","12.91","1.85","1.46"
"07 Mar 2017","13.04","1.87","1.45"
"06 Mar 2017","13","1.86","1.45"
"03 Mar 2017","12.74","1.82","1.48"
"02 Mar 2017","12.59","1.8","1.5"
"01 Mar 2017","12.71","1.82","1.48"
"28 Feb 2017","12.8","1.83","1.47"
"27 Feb 2017","12.91","1.85","1.46"
"23 Feb 2017","12.73","1.82","1.47"
"22 Feb 2017","12.86","1.84","1.46"
"21 Feb 2017","12.5","1.78","1.51"
"20 Feb 2017","12.41","1.77","1.52"
"17 Feb 2017","12.3","1.75","1.54"
"16 Feb 2017","12.19","1.73","1.55"
"15 Feb 2017","12.08","1.72","1.56"
"14 Feb 2017","12.2","1.73","1.55"
"13 Feb 2017","12.31","1.73","1.56"
"10 Feb 2017","12.28","1.72","1.56"
"09 Feb 2017","12.33","1.73","1.55"
"08 Feb 2017","12.33","1.73","1.55"
"07 Feb 2017","12.3","1.72","1.56"
"06 Feb 2017","12.4","1.74","1.54"
"03 Feb 2017","12.31","1.73","1.56"
"02 Feb 2017","12.65","1.74","1.55"
"01 Feb 2017","12.64","1.73","1.55"
"31 Jan 2017","12.56","1.72","1.56"
"30 Jan 2017","12.66","1.74","1.55"
"27 Jan 2017","12.63","1.73","1.55"
"25 Jan 2017","12.54","1.72","1.56"
"24 Jan 2017","12.45","1.71","1.57"
"23 Jan 2017","12.29","1.69","1.59"
"20 Jan 2017","12.24","1.68","1.6"
"19 Jan 2017","12.4","1.7","1.58"
"18 Jan 2017","12.24","1.68","1.6"
"17 Jan 2017","12.29","1.69","1.59"
"16 Jan 2017","12.61","1.71","1.57"
"13 Jan 2017","12.68","1.72","1.56"
"12 Jan 2017","12.66","1.72","1.56"
"11 Jan 2017","12.52","1.7","1.58"
"10 Jan 2017","12.46","1.69","1.59"
"09 Jan 2017","12.39","1.68","1.6"
"06 Jan 2017","12.47","1.69","1.59"
"05 Jan 2017","12.52","1.69","1.59"
"04 Jan 2017","12.33","1.67","1.61"
"03 Jan 2017","12.4","1.68","1.6"
"02 Jan 2017","12.25","1.66","1.62"
"30 Dec 2016","12.24","1.66","1.62"
"29 Dec 2016","12.11","1.64","1.64"
"28 Dec 2016","11.92","1.61","1.67"
"27 Dec 2016","12.01","1.62","1.65"
"26 Dec 2016","11.84","1.6","1.68"
"23 Dec 2016","11.99","1.62","1.66"
"22 Dec 2016","11.97","1.62","1.66"
"21 Dec 2016","12.11","1.64","1.64"
"20 Dec 2016","12.04","1.63","1.65"
"19 Dec 2016","12.08","1.64","1.64"
"16 Dec 2016","12.01","1.63","1.65"
"15 Dec 2016","12.02","1.63","1.65"
"14 Dec 2016","12.07","1.64","1.64"
"13 Dec 2016","12.06","1.64","1.64"
"12 Dec 2016","11.95","1.62","1.66"
"09 Dec 2016","12.06","1.63","1.65"
"08 Dec 2016","12.01","1.62","1.65"
"07 Dec 2016","11.78","1.6","1.68"
"06 Dec 2016","11.81","1.6","1.68"
"05 Dec 2016","11.65","1.58","1.7"
"02 Dec 2016","11.72","1.58","1.7"
"01 Dec 2016","11.8","1.59","1.69"
"30 Nov 2016","11.85","1.6","1.68"
"29 Nov 2016","11.85","1.6","1.68"
"28 Nov 2016","11.82","1.6","1.68"
"25 Nov 2016","11.72","1.58","1.7"
"24 Nov 2016","11.59","1.56","1.72"
"23 Nov 2016","11.73","1.58","1.7"
"22 Nov 2016","11.65","1.57","1.71"
"21 Nov 2016","11.58","1.56","1.72"
"18 Nov 2016","11.84","1.58","1.7"
"17 Nov 2016","11.75","1.56","1.72"
"16 Nov 2016","11.8","1.56","1.72"
"15 Nov 2016","11.8","1.56","1.72"
"11 Nov 2016","12.52","1.61","1.68"
"10 Nov 2016","12.74","1.64","1.65"
"09 Nov 2016","12.56","1.61","1.68"
"08 Nov 2016","12.57","1.61","1.68"
"07 Nov 2016","12.7","1.6","1.69"
"04 Nov 2016","12.64","1.59","1.7"
"03 Nov 2016","12.76","1.61","1.68"
"02 Nov 2016","12.91","1.63","1.66"
"01 Nov 2016","13.2","1.66","1.63"
"30 Oct 2016","13.12","1.65","1.64"
"28 Oct 2016","13.14","1.66","1.63"
"27 Oct 2016","13.09","1.65","1.64"
"26 Oct 2016","13.15","1.66","1.63"
"25 Oct 2016","13.46","1.67","1.62"
"24 Oct 2016","13.49","1.67","1.62"
"21 Oct 2016","13.38","1.66","1.63"
"20 Oct 2016","13.5","1.67","1.62"
"19 Oct 2016","13.56","1.67","1.62"
"18 Oct 2016","13.39","1.65","1.64"
"17 Oct 2016","13.28","1.64","1.65"
"14 Oct 2016","13.33","1.65","1.64"
"13 Oct 2016","13.17","1.62","1.67"
"10 Oct 2016","13.45","1.65","1.64"
"07 Oct 2016","13.46","1.67","1.63"
"06 Oct 2016","13.53","1.68","1.58"
"05 Oct 2016","13.27","1.66","1.61"
"04 Oct 2016","13.53","1.66","1.61"
"03 Oct 2016","13.44","1.64","1.63"
"30 Sep 2016","13.14","1.61","1.66"
"29 Sep 2016","13.29","1.59","1.68"
"28 Sep 2016","13.66","1.62","1.65"
"27 Sep 2016","13.71","1.62","1.64"
"26 Sep 2016","13.75","1.63","1.64"
"23 Sep 2016","13.87","1.63","1.63"
"22 Sep 2016","13.79","1.62","1.64"
"21 Sep 2016","13.49","1.6","1.67"
"20 Sep 2016","13.51","1.6","1.67"
"19 Sep 2016","13.56","1.61","1.66"
"16 Sep 2016","13.44","1.59","1.68"
"15 Sep 2016","13.33","1.59","1.64"
"14 Sep 2016","13.3","1.59","1.64"
"12 Sep 2016","13.26","1.58","1.65"
"09 Sep 2016","13.48","1.61","1.62"
"08 Sep 2016","13.38","1.6","1.63"
"07 Sep 2016","13.31","1.59","1.64"
"06 Sep 2016","13.37","1.62","1.49"
"02 Sep 2016","13.25","1.6","1.51"
"01 Sep 2016","13.29","1.61","1.5"
"31 Aug 2016","13.47","1.63","1.48"
"30 Aug 2016","13.55","1.64","1.47"
"29 Aug 2016","13.39","1.62","1.49"
"26 Aug 2016","13.22","1.6","1.51"
"25 Aug 2016","13.14","1.61","1.55"
"24 Aug 2016","13.19","1.62","1.54"
"23 Aug 2016","13.04","1.6","1.56"
"22 Aug 2016","13.19","1.62","1.54"
"19 Aug 2016","13.27","1.63","1.53"
"18 Aug 2016","13.25","1.7","1.51"
"17 Aug 2016","13.08","1.68","1.53"
"16 Aug 2016","13.16","1.69","1.52"
"12 Aug 2016","13.15","1.69","1.53"
"11 Aug 2016","13.01","1.67","1.54"
"10 Aug 2016","12.91","1.66","1.55"
"09 Aug 2016","13.19","1.7","1.52"
"08 Aug 2016","13.24","1.7","1.52"
"05 Aug 2016","13.09","1.68","1.53"
"04 Aug 2016","12.79","1.65","1.57"
"03 Aug 2016","12.77","1.64","1.57"
"02 Aug 2016","12.96","1.67","1.55"
"01 Aug 2016","12.95","1.67","1.55"
"29 Jul 2016","12.98","1.67","1.55"
"28 Jul 2016","13","1.67","1.54"
"27 Jul 2016","12.94","1.67","1.55"
"26 Jul 2016","12.97","1.67","1.55"
"25 Jul 2016","13","1.67","1.54"
"22 Jul 2016","12.83","1.65","1.56"
"21 Jul 2016","12.69","1.63","1.58"
"20 Jul 2016","12.82","1.65","1.57"
"19 Jul 2016","12.69","1.63","1.58"
"18 Jul 2016","12.49","1.61","1.61"
"15 Jul 2016","12.64","1.63","1.59"
"14 Jul 2016","12.63","1.63","1.59"
"13 Jul 2016","12.6","1.62","1.59"
"12 Jul 2016","12.58","1.62","1.6"
"11 Jul 2016","12.49","1.61","1.61"
"08 Jul 2016","12.3","1.58","1.63"
"07 Jul 2016","12.39","1.59","1.62"
"05 Jul 2016","12.42","1.6","1.62"
"04 Jul 2016","12.48","1.61","1.61"
"01 Jul 2016","12.33","1.59","1.63"
"30 Jun 2016","12.13","1.56","1.65"
"29 Jun 2016","12.02","1.55","1.67"
"28 Jun 2016","11.86","1.53","1.69"
"27 Jun 2016","11.81","1.52","1.7"
"24 Jun 2016","11.74","1.51","1.71"
"23 Jun 2016","11.99","1.54","1.67"
"22 Jun 2016","11.97","1.54","1.68"
"21 Jun 2016","12.01","1.54","1.67"
"20 Jun 2016","12.03","1.55","1.67"
"17 Jun 2016","11.92","1.53","1.68"
"16 Jun 2016","11.92","1.53","1.77"
"15 Jun 2016","12","1.54","1.76"
"14 Jun 2016","11.82","1.52","1.79"
"13 Jun 2016","11.88","1.53","1.78"
"10 Jun 2016","11.91","1.53","1.78"
"09 Jun 2016","11.91","1.53","1.78"
"08 Jun 2016","11.74","1.51","1.8"
"07 Jun 2016","11.71","1.51","1.81"
"06 Jun 2016","11.7","1.51","1.81"
"03 Jun 2016","11.77","1.51","1.8"
"02 Jun 2016","11.71","1.51","1.81"
"01 Jun 2016","11.65","1.5","1.81"
"31 May 2016","11.67","1.5","1.81"
"30 May 2016","11.64","1.52","1.8"
"27 May 2016","11.31","1.52","1.8"
"26 May 2016","11.11","1.48","1.83"
"25 May 2016","11.08","1.48","1.84"
"24 May 2016","10.85","1.46","1.87"
"23 May 2016","10.83","1.45","1.87"
"20 May 2016","10.87","1.46","1.87"
"19 May 2016","10.94","1.47","1.85"
"18 May 2016","11.08","1.49","1.83"
"17 May 2016","11.08","1.49","1.83"
"16 May 2016","11.06","1.48","1.83"
"13 May 2016","11.1","1.49","1.83"
"12 May 2016","11.2","1.5","1.81"
"11 May 2016","11.08","1.49","1.83"
"10 May 2016","11.15","1.5","1.82"
"09 May 2016","11.22","1.51","1.81"
"06 May 2016","11.09","1.49","1.83"
"05 May 2016","11.08","1.49","1.83"
"04 May 2016","11.1","1.49","1.83"
"03 May 2016","11.15","1.5","1.82"
"02 May 2016","11.25","1.51","1.8"
"29 Apr 2016","11.23","1.51","1.81"
"28 Apr 2016","11.39","1.51","1.8"
"27 Apr 2016","11.66","1.54","1.76"
"26 Apr 2016","11.58","1.53","1.77"
"25 Apr 2016","11.74","1.53","1.78"
"22 Apr 2016","11.93","1.55","1.75"
"21 Apr 2016","11.9","1.55","1.76"
"20 Apr 2016","11.86","1.54","1.76"
"18 Apr 2016","11.98","1.56","1.75"
"13 Apr 2016","11.95","1.56","1.75"
"12 Apr 2016","11.78","1.53","1.77"
"11 Apr 2016","11.69","1.52","1.79"
"08 Apr 2016","11.57","1.51","1.81"
"07 Apr 2016","11.5","1.5","1.82"
"06 Apr 2016","11.49","1.5","1.82"
"05 Apr 2016","11.43","1.49","1.83"
"04 Apr 2016","11.53","1.5","1.81"
"01 Apr 2016","11.5","1.5","1.82"
"31 Mar 2016","11.61","1.51","1.8"
"30 Mar 2016","11.65","1.52","1.79"
"29 Mar 2016","11.47","1.49","1.82"
"28 Mar 2016","11.41","1.49","1.83"
"23 Mar 2016","11.45","1.49","1.83"
"22 Mar 2016","11.58","1.51","1.81"
"21 Mar 2016","11.5","1.5","1.82"
"18 Mar 2016","11.4","1.48","1.83"
"17 Mar 2016","11.34","1.48","1.84"
"16 Mar 2016","11.25","1.46","1.86"
"15 Mar 2016","11.26","1.47","1.86"
"14 Mar 2016","11.24","1.46","1.86"
"11 Mar 2016","11.17","1.45","1.87"
"10 Mar 2016","11.15","1.45","1.87"
"09 Mar 2016","11.33","1.47","1.85"
"08 Mar 2016","11.27","1.47","1.86"
"04 Mar 2016","11.12","1.45","1.88"
"03 Mar 2016","11.1","1.44","1.89"
"02 Mar 2016","10.98","1.43","1.91"
"01 Mar 2016","10.8","1.41","1.94"
"29 Feb 2016","10.58","1.38","1.98"
"26 Feb 2016","10.64","1.39","1.97"
"25 Feb 2016","10.56","1.37","1.98"
"24 Feb 2016","10.66","1.39","1.96"
"23 Feb 2016","10.66","1.39","1.96"
"22 Feb 2016","10.85","1.41","1.93"
"19 Feb 2016","10.76","1.4","1.95"
"18 Feb 2016","10.77","1.4","1.94"
"17 Feb 2016","10.76","1.4","1.95"
"16 Feb 2016","10.59","1.38","1.98"
"15 Feb 2016","10.73","1.4","1.95"
"12 Feb 2016","10.97","1.35","2.02"
"11 Feb 2016","11.14","1.37","1.99"
"10 Feb 2016","11.6","1.43","1.91"
"09 Feb 2016","11.61","1.43","1.91"
"08 Feb 2016","11.59","1.43","1.91"
"05 Feb 2016","11.75","1.45","1.88"
"04 Feb 2016","11.76","1.45","1.88"
"03 Feb 2016","11.77","1.45","1.88"
"02 Feb 2016","12.01","1.48","1.84"
"01 Feb 2016","12.35","1.52","1.79"
"29 Jan 2016","12.36","1.53","1.78"
"28 Jan 2016","12.16","1.51","1.81"
"27 Jan 2016","12.45","1.48","1.84"
"25 Jan 2016","12.4","1.48","1.84"
"22 Jan 2016","12.41","1.48","1.84"
"21 Jan 2016","12.12","1.44","1.89"
"20 Jan 2016","12.32","1.47","1.85"
"19 Jan 2016","12.68","1.51","1.8"
"18 Jan 2016","12.48","1.49","1.83"
"15 Jan 2016","12.96","1.55","1.76"
"14 Jan 2016","13.06","1.56","1.75"
"13 Jan 2016","13.16","1.57","1.74"
"12 Jan 2016","12.98","1.55","1.76"
"11 Jan 2016","13.04","1.55","1.75"
"08 Jan 2016","12.93","1.54","1.77"
"07 Jan 2016","12.73","1.52","1.79"
"06 Jan 2016","13.05","1.56","1.75"
"05 Jan 2016","12.88","1.54","1.77"
"04 Jan 2016","12.75","1.52","1.79"
"01 Jan 2016","12.94","1.54","1.77"
"31 Dec 2015","12.93","1.54","1.77"
"30 Dec 2015","12.83","1.53","1.78"
"29 Dec 2015","12.9","1.54","1.77"
"28 Dec 2015","12.88","1.54","1.77"
"24 Dec 2015","12.73","1.52","1.79"
"23 Dec 2015","12.74","1.52","1.79"
"22 Dec 2015","12.54","1.5","1.82"
"21 Dec 2015","12.57","1.5","1.82"
"18 Dec 2015","12.47","1.49","1.83"
"17 Dec 2015","12.59","1.5","1.82"
"16 Dec 2015","12.37","1.48","1.85"
"15 Dec 2015","12.2","1.45","1.87"
"14 Dec 2015","12.04","1.44","1.9"
"11 Dec 2015","12.05","1.44","1.9"
"10 Dec 2015","12.12","1.44","1.89"
"09 Dec 2015","11.82","1.41","1.93"
"08 Dec 2015","12.03","1.43","1.9"
"07 Dec 2015","12.22","1.46","1.87"
"04 Dec 2015","12.31","1.47","1.86"
"03 Dec 2015","12.47","1.49","1.83"
"02 Dec 2015","12.55","1.5","1.82"
"01 Dec 2015","12.48","1.49","1.83"
"30 Nov 2015","12.41","1.48","1.84"
"27 Nov 2015","12.48","1.49","1.83"
"26 Nov 2015","12.54","1.49","1.82"
"24 Nov 2015","12.36","1.47","1.85"
"23 Nov 2015","12.27","1.46","1.86"
"20 Nov 2015","12.24","1.46","1.87"
"19 Nov 2015","12.09","1.44","1.89"
"18 Nov 2015","11.87","1.42","1.93"
"17 Nov 2015","11.96","1.43","1.91"
"16 Nov 2015","11.96","1.43","1.91"
"13 Nov 2015","11.95","1.42","1.91"
"11 Nov 2015","11.81","1.43","1.91"
"10 Nov 2015","11.72","1.42","1.92"
"09 Nov 2015","12.14","1.47","1.86"
"06 Nov 2015","12.08","1.47","1.86"
"05 Nov 2015","11.99","1.46","1.87"
"04 Nov 2015","12.05","1.47","1.86"
"03 Nov 2015","12.22","1.48","1.84"
"02 Nov 2015","12.1","1.46","1.86"
"30 Oct 2015","12.02","1.45","1.87"
"29 Oct 2015","11.97","1.45","1.88"
"28 Oct 2015","12.04","1.46","1.87"
"27 Oct 2015","12.1","1.46","1.86"
"26 Oct 2015","12.18","1.47","1.85"
"23 Oct 2015","12.29","1.49","1.83"
"21 Oct 2015","12.09","1.48","1.84"
"20 Oct 2015","12.12","1.48","1.84"
"19 Oct 2015","12.36","1.49","1.83"
"16 Oct 2015","12.1","1.46","1.87"
"15 Oct 2015","11.98","1.44","1.89"
"14 Oct 2015","11.87","1.43","1.91"
"13 Oct 2015","11.84","1.43","1.91"
"12 Oct 2015","11.88","1.43","1.9"
"09 Oct 2015","11.83","1.43","1.91"
"08 Oct 2015","11.82","1.42","1.91"
"07 Oct 2015","11.99","1.44","1.89"
"06 Oct 2015","11.81","1.42","1.92"
"05 Oct 2015","11.66","1.4","1.94"
"01 Oct 2015","11.4","1.37","1.98"
"30 Sep 2015","11.39","1.39","2.22"
"29 Sep 2015","11.15","1.36","2.26"
"28 Sep 2015","11.14","1.36","2.27"
"24 Sep 2015","11.67","1.34","2.25"
"23 Sep 2015","11.79","1.35","2.23"
"22 Sep 2015","11.75","1.35","2.23"
"21 Sep 2015","12.08","1.39","2.17"
"18 Sep 2015","12.16","1.39","2.16"
"16 Sep 2015","11.94","1.37","2.2"
"15 Sep 2015","11.89","1.36","2.21"
"14 Sep 2015","11.86","1.36","2.21"
"11 Sep 2015","11.7","1.34","2.24"
"10 Sep 2015","11.74","1.35","2.24"
"09 Sep 2015","11.82","1.35","2.22"
"08 Sep 2015","11.57","1.33","2.27"
"07 Sep 2015","11.37","1.3","2.31"
"04 Sep 2015","11.49","1.31","2.3"
"03 Sep 2015","11.72","1.34","2.25"
"02 Sep 2015","11.61","1.32","2.27"
"01 Sep 2015","11.72","1.34","2.25"
"31 Aug 2015","11.93","1.36","2.21"
"28 Aug 2015","12.06","1.37","2.19"
"27 Aug 2015","11.92","1.37","2.23"
"26 Aug 2015","11.67","1.34","2.28"
"25 Aug 2015","11.65","1.34","2.28"
"24 Aug 2015","11.45","1.31","2.33"
"21 Aug 2015","12.48","1.43","2.13"
"20 Aug 2015","12.61","1.45","2.11"
"19 Aug 2015","12.92","1.48","2.06"
"18 Aug 2015","12.88","1.48","2.07"
"17 Aug 2015","12.95","1.49","2.05"
"14 Aug 2015","13.34","1.51","2.03"
"13 Aug 2015","13.38","1.48","2.07"
"12 Aug 2015","13.46","1.48","2.06"
"11 Aug 2015","13.79","1.52","2.01"
"10 Aug 2015","13.89","1.53","2"
"07 Aug 2015","14.09","1.55","1.97"
"06 Aug 2015","13.98","1.54","1.98"
"05 Aug 2015","14.04","1.55","1.98"
"04 Aug 2015","14","1.54","1.98"
"03 Aug 2015","14.15","1.56","1.96"
"31 Jul 2015","14.17","1.56","1.96"
"30 Jul 2015","14.17","1.56","1.96"
"29 Jul 2015","14.09","1.55","1.97"
"28 Jul 2015","14.24","1.57","1.95"
"27 Jul 2015","14.17","1.57","1.95"
"24 Jul 2015","14.48","1.6","1.91"
"23 Jul 2015","14.66","1.63","1.88"
"22 Jul 2015","14.67","1.63","1.88"
"21 Jul 2015","14.27","1.58","1.93"
"20 Jul 2015","14.52","1.61","1.9"
"17 Jul 2015","14.51","1.61","1.9"
"16 Jul 2015","14.48","1.61","1.91"
"15 Jul 2015","14.34","1.59","1.92"
"14 Jul 2015","14.26","1.58","1.94"
"13 Jul 2015","14.29","1.59","1.93"
"10 Jul 2015","14.17","1.57","1.95"
"09 Jul 2015","14.1","1.56","1.96"
"08 Jul 2015","14.29","1.59","1.93"
"07 Jul 2015","14.44","1.6","1.91"
"06 Jul 2015","14.6","1.62","1.89"
"03 Jul 2015","14.53","1.61","1.9"
"02 Jul 2015","14.56","1.62","1.9"
"01 Jul 2015","14.54","1.61","1.9"
"30 Jun 2015","14.41","1.6","1.92"
"29 Jun 2015","14.35","1.59","1.92"
"26 Jun 2015","14.44","1.6","1.91"
"25 Jun 2015","14.51","1.61","1.9"
"24 Jun 2015","14.4","1.6","1.92"
"23 Jun 2015","14.48","1.61","1.91"
"22 Jun 2015","14.42","1.6","1.91"
"19 Jun 2015","14.39","1.6","1.92"
"18 Jun 2015","14.25","1.58","2"
"17 Jun 2015","13.84","1.53","2.06"
"16 Jun 2015","13.7","1.52","2.08"
"15 Jun 2015","13.65","1.51","2.09"
"12 Jun 2015","13.57","1.5","2.1"
"11 Jun 2015","13.47","1.49","2.11"
"10 Jun 2015","13.78","1.53","2.07"
"09 Jun 2015","13.56","1.5","2.1"
"08 Jun 2015","13.6","1.5","2.09"
"05 Jun 2015","13.78","1.53","2.07"
"04 Jun 2015","13.71","1.52","2.08"
"03 Jun 2015","13.6","1.51","2.09"
"02 Jun 2015","13.86","1.53","2.06"
"01 Jun 2015","13.96","1.54","2.04"
"29 May 2015","13.51","1.52","2.07"
"28 May 2015","12.5","1.51","2.08"
"27 May 2015","12.58","1.52","2.07"
"26 May 2015","12.48","1.51","2.09"
"25 May 2015","12.61","1.53","2.07"
"22 May 2015","12.64","1.53","2.06"
"21 May 2015","12.54","1.59","2.05"
"20 May 2015","12.62","1.6","2.04"
"19 May 2015","12.58","1.59","2.05"
"18 May 2015","12.6","1.59","2.05"
"15 May 2015","12.4","1.56","2.08"
"14 May 2015","12.42","1.57","2.08"
"13 May 2015","12.41","1.56","2.08"
"12 May 2015","12.26","1.55","2.11"
"11 May 2015","12.63","1.59","2.05"
"08 May 2015","12.49","1.57","2.07"
"07 May 2015","12.37","1.56","2.09"
"06 May 2015","12.55","1.58","2.06"
"05 May 2015","12.89","1.62","2.01"
"04 May 2015","12.82","1.62","2.02"
"30 Apr 2015","12.39","1.56","2.09"
"29 Apr 2015","12.35","1.56","2.09"
"28 Apr 2015","12.47","1.57","2.07"
"27 Apr 2015","12.47","1.57","2.07"
"24 Apr 2015","12.66","1.6","2.04"
"23 Apr 2015","12.25","1.59","2.04"
"22 Apr 2015","12.33","1.6","2.03"
"21 Apr 2015","12.35","1.61","2.03"
"20 Apr 2015","12.49","1.62","2.01"
"17 Apr 2015","12.98","1.67","1.95"
"16 Apr 2015","13","1.67","1.95"
"15 Apr 2015","12.89","1.66","1.97"
"13 Apr 2015","12.91","1.66","1.96"
"10 Apr 2015","12.75","1.64","1.99"
"09 Apr 2015","12.67","1.63","2"
"08 Apr 2015","12.5","1.61","2.03"
"07 Apr 2015","12.3","1.58","2.06"
"06 Apr 2015","12.21","1.57","2.08"
"01 Apr 2015","12.12","1.56","2.09"
"31 Mar 2015","12.05","1.55","2.1"
"30 Mar 2015","11.94","1.53","2.12"
"27 Mar 2015","11.84","1.52","2.14"
"26 Mar 2015","11.95","1.54","2.12"
"25 Mar 2015","12.13","1.56","2.09"
"24 Mar 2015","12.23","1.57","2.07"
"23 Mar 2015","12.16","1.56","2.08"
"20 Mar 2015","12.19","1.57","2.08"
"19 Mar 2015","12.31","1.58","2.06"
"18 Mar 2015","12.36","1.59","2.05"
"17 Mar 2015","12.35","1.59","2.05"
"16 Mar 2015","12.2","1.57","2.08"
"13 Mar 2015","12.3","1.58","2.06"
"12 Mar 2015","12.46","1.6","2.03"
"11 Mar 2015","12.3","1.58","2.06"
"10 Mar 2015","12.35","1.59","2.05"
"09 Mar 2015","12.47","1.6","2.03"
"05 Mar 2015","12.75","1.64","1.99"
