"Date","P/E","P/B","Div Yield %"
"24 Nov 2017","49.63","2.81","0.93"
"23 Nov 2017","49.38","2.8","0.94"
"22 Nov 2017","49.25","2.79","0.94"
"21 Nov 2017","48.68","2.79","0.94"
"20 Nov 2017","47.86","2.79","0.94"
"17 Nov 2017","47.48","2.77","0.95"
"16 Nov 2017","46.99","2.73","0.97"
"15 Nov 2017","46.44","2.7","0.98"
"14 Nov 2017","46.95","2.73","0.97"
"13 Nov 2017","47.05","2.74","0.97"
"10 Nov 2017","47.37","2.75","0.97"
"09 Nov 2017","47.62","2.72","0.97"
"08 Nov 2017","45.51","2.68","0.99"
"07 Nov 2017","45.8","2.7","0.98"
"06 Nov 2017","46.56","2.75","0.96"
"03 Nov 2017","46.53","2.74","0.97"
"02 Nov 2017","46.43","2.73","0.97"
"01 Nov 2017","46.18","2.73","0.97"
"31 Oct 2017","46.04","2.71","0.98"
"30 Oct 2017","45.49","2.73","0.97"
"27 Oct 2017","44.77","2.68","0.99"
"26 Oct 2017","44.83","2.68","0.99"
"25 Oct 2017","44.54","2.66","1"
"24 Oct 2017","43.97","2.62","1.01"
"23 Oct 2017","43.84","2.61","1.02"
"19 Oct 2017","43.71","2.6","1.02"
"18 Oct 2017","43.89","2.61","1.01"
"17 Oct 2017","44.05","2.62","1.01"
"16 Oct 2017","43.82","2.6","1.02"
"13 Oct 2017","43.69","2.65","1.05"
"12 Oct 2017","43.6","2.65","1.05"
"11 Oct 2017","43.08","2.61","1.06"
"10 Oct 2017","43.24","2.64","1.05"
"09 Oct 2017","42.89","2.62","1.06"
"06 Oct 2017","43.14","2.62","1.06"
"05 Oct 2017","42.75","2.6","1.07"
"04 Oct 2017","42.84","2.59","1.08"
"03 Oct 2017","42.64","2.57","1.08"
"29 Sep 2017","42.43","2.56","1.09"
"28 Sep 2017","34.95","2.49","1.21"
"27 Sep 2017","34.75","2.47","1.21"
"26 Sep 2017","35.57","2.53","1.18"
"25 Sep 2017","35.36","2.52","1.19"
"22 Sep 2017","35.83","2.55","1.18"
"21 Sep 2017","36.89","2.63","1.14"
"20 Sep 2017","35.26","2.64","1.14"
"19 Sep 2017","35.34","2.65","1.13"
"18 Sep 2017","35.32","2.65","1.13"
"15 Sep 2017","35.07","2.63","1.14"
"14 Sep 2017","35.04","2.63","1.14"
"13 Sep 2017","34.83","2.61","1.15"
"12 Sep 2017","36.88","2.63","1.14"
"11 Sep 2017","34.62","2.59","1.15"
"08 Sep 2017","34.33","2.57","1.16"
"07 Sep 2017","34.41","2.57","1.17"
"06 Sep 2017","36.11","2.56","1.17"
"05 Sep 2017","34.29","2.56","1.17"
"04 Sep 2017","33.64","2.5","1.19"
"01 Sep 2017","35.65","2.51","1.18"
"31 Aug 2017","32.93","2.48","1.2"
"30 Aug 2017","32.81","2.47","1.2"
"29 Aug 2017","32.35","2.44","1.22"
"28 Aug 2017","32.72","2.47","1.21"
"24 Aug 2017","32.36","2.44","1.22"
"23 Aug 2017","31.91","2.43","1.23"
"22 Aug 2017","33.13","2.4","1.25"
"21 Aug 2017","31.61","2.41","1.24"
"18 Aug 2017","31.92","2.45","1.22"
"17 Aug 2017","31.94","2.46","1.22"
"16 Aug 2017","31.88","2.46","1.22"
"14 Aug 2017","31.47","2.42","1.23"
"11 Aug 2017","30.6","2.36","1.27"
"10 Aug 2017","32.28","2.37","1.27"
"09 Aug 2017","31.81","2.45","1.23"
"08 Aug 2017","32.32","2.49","1.21"
"07 Aug 2017","32.73","2.53","1.2"
"04 Aug 2017","32.5","2.5","1.21"
"03 Aug 2017","32.45","2.51","1.23"
"02 Aug 2017","32.42","2.54","1.22"
"01 Aug 2017","32.39","2.53","1.22"
"31 Jul 2017","32.43","2.53","1.22"
"28 Jul 2017","32.35","2.53","1.22"
"27 Jul 2017","32.2","2.52","1.22"
"26 Jul 2017","32.27","2.52","1.22"
"25 Jul 2017","32.18","2.52","1.22"
"24 Jul 2017","32.05","2.51","1.23"
"21 Jul 2017","31.98","2.5","1.23"
"20 Jul 2017","32.03","2.51","1.23"
"19 Jul 2017","32.13","2.51","1.22"
"18 Jul 2017","31.91","2.5","1.24"
"17 Jul 2017","32.08","2.55","1.26"
"14 Jul 2017","32.05","2.55","1.26"
"13 Jul 2017","32.05","2.55","1.26"
"12 Jul 2017","31.95","2.54","1.26"
"11 Jul 2017","31.74","2.52","1.27"
"10 Jul 2017","32.02","2.55","1.26"
"07 Jul 2017","31.75","2.52","1.27"
"06 Jul 2017","31.71","2.52","1.27"
"05 Jul 2017","31.64","2.52","1.27"
"04 Jul 2017","31.34","2.49","1.29"
"03 Jul 2017","31.4","2.5","1.28"
"30 Jun 2017","31.09","2.47","1.3"
"29 Jun 2017","30.86","2.46","1.32"
"28 Jun 2017","30.73","2.45","1.32"
"27 Jun 2017","30.61","2.44","1.33"
"23 Jun 2017","31","2.47","1.31"
"22 Jun 2017","30.88","2.51","1.29"
"21 Jun 2017","31.11","2.53","1.28"
"20 Jun 2017","32.81","2.52","1.29"
"19 Jun 2017","32.71","2.52","1.29"
"16 Jun 2017","32.25","2.52","1.29"
"15 Jun 2017","35.29","2.53","1.3"
"14 Jun 2017","35.19","2.52","1.3"
"13 Jun 2017","35.09","2.52","1.3"
"12 Jun 2017","32.05","2.52","1.3"
"09 Jun 2017","32.27","2.53","1.29"
"08 Jun 2017","32.18","2.52","1.3"
"07 Jun 2017","32.15","2.51","1.3"
"06 Jun 2017","32.06","2.5","1.31"
"05 Jun 2017","32.2","2.51","1.31"
"02 Jun 2017","32.1","2.5","1.31"
"01 Jun 2017","31.82","2.48","1.32"
"31 May 2017","31.58","2.46","1.33"
"30 May 2017","31.4","2.45","1.34"
"29 May 2017","30.44","2.42","1.35"
"26 May 2017","32.43","2.47","1.32"
"25 May 2017","31.49","2.43","1.34"
"24 May 2017","31.95","2.4","1.35"
"23 May 2017","32.53","2.44","1.33"
"22 May 2017","33.16","2.48","1.31"
"19 May 2017","33.66","2.51","1.29"
"18 May 2017","33.86","2.52","1.29"
"17 May 2017","34.72","2.58","1.26"
"16 May 2017","37","2.59","1.25"
"15 May 2017","36.67","2.57","1.26"
"12 May 2017","36","2.55","1.27"
"11 May 2017","36.24","2.57","1.26"
"10 May 2017","35.66","2.57","1.26"
"09 May 2017","35.46","2.55","1.27"
"08 May 2017","35.28","2.54","1.28"
"05 May 2017","35.06","2.52","1.29"
"04 May 2017","35.41","2.55","1.27"
"03 May 2017","35.21","2.53","1.28"
"02 May 2017","35.33","2.54","1.28"
"28 Apr 2017","35.13","2.53","1.28"
"27 Apr 2017","34.98","2.52","1.29"
"26 Apr 2017","35.01","2.52","1.29"
"25 Apr 2017","35.09","2.53","1.28"
"24 Apr 2017","34.79","2.5","1.3"
"21 Apr 2017","34.61","2.49","1.3"
"20 Apr 2017","34.6","2.49","1.3"
"19 Apr 2017","34.29","2.47","1.31"
"18 Apr 2017","34.04","2.45","1.32"
"17 Apr 2017","34.28","2.47","1.31"
"13 Apr 2017","34.12","2.46","1.32"
"12 Apr 2017","34.21","2.46","1.32"
"11 Apr 2017","34.41","2.48","1.31"
"10 Apr 2017","33.97","2.45","1.32"
"07 Apr 2017","33.83","2.44","1.33"
"06 Apr 2017","33.96","2.45","1.32"
"05 Apr 2017","33.96","2.45","1.33"
"03 Apr 2017","33.7","2.43","1.34"
"31 Mar 2017","33.43","2.41","1.35"
"30 Mar 2017","32.59","2.35","1.37"
"29 Mar 2017","32.48","2.34","1.37"
"28 Mar 2017","32.44","2.34","1.38"
"27 Mar 2017","32.24","2.32","1.38"
"24 Mar 2017","32.26","2.32","1.38"
"23 Mar 2017","32.17","2.32","1.39"
"22 Mar 2017","31.85","2.29","1.4"
"21 Mar 2017","32.24","2.32","1.38"
"20 Mar 2017","32.31","2.33","1.38"
"17 Mar 2017","32.19","2.32","1.39"
"16 Mar 2017","32.17","2.32","1.39"
"15 Mar 2017","31.74","2.28","1.41"
"14 Mar 2017","31.48","2.27","1.38"
"10 Mar 2017","31.06","2.23","1.4"
"09 Mar 2017","31.14","2.24","1.4"
"08 Mar 2017","31.2","2.24","1.4"
"07 Mar 2017","31.41","2.26","1.39"
"06 Mar 2017","31.39","2.26","1.39"
"03 Mar 2017","31.2","2.24","1.4"
"02 Mar 2017","31.06","2.23","1.4"
"01 Mar 2017","31.41","2.27","1.38"
"28 Feb 2017","31.31","2.26","1.39"
"27 Feb 2017","31.32","2.25","1.4"
"23 Feb 2017","31.57","2.24","1.39"
"22 Feb 2017","31.7","2.24","1.39"
"21 Feb 2017","32.14","2.26","1.38"
"20 Feb 2017","31.91","2.24","1.39"
"17 Feb 2017","31.14","2.22","1.4"
"16 Feb 2017","30.91","2.21","1.41"
"15 Feb 2017","30.31","2.17","1.44"
"14 Feb 2017","31.08","2.2","1.41"
"13 Feb 2017","31.16","2.21","1.41"
"10 Feb 2017","32.32","2.22","1.4"
"09 Feb 2017","32.66","2.23","1.39"
"08 Feb 2017","32.45","2.22","1.4"
"07 Feb 2017","32.29","2.21","1.4"
"06 Feb 2017","32.31","2.22","1.4"
"03 Feb 2017","32.09","2.2","1.41"
"02 Feb 2017","31.72","2.17","1.43"
"01 Feb 2017","31.45","2.15","1.44"
"31 Jan 2017","30.82","2.11","1.47"
"30 Jan 2017","31.2","2.14","1.45"
"27 Jan 2017","31.2","2.14","1.45"
"25 Jan 2017","30.52","2.12","1.46"
"24 Jan 2017","30.24","2.1","1.47"
"23 Jan 2017","30.58","2.08","1.49"
"20 Jan 2017","30.48","2.07","1.5"
"19 Jan 2017","30.97","2.11","1.47"
"18 Jan 2017","30.89","2.1","1.47"
"17 Jan 2017","30.73","2.09","1.48"
"16 Jan 2017","30.79","2.09","1.48"
"13 Jan 2017","30.67","2.08","1.49"
"12 Jan 2017","30.69","2.08","1.49"
"11 Jan 2017","30.63","2.08","1.49"
"10 Jan 2017","30.36","2.05","1.51"
"09 Jan 2017","30.08","2.04","1.52"
"06 Jan 2017","30.04","2.03","1.52"
"05 Jan 2017","30.09","2.04","1.52"
"04 Jan 2017","29.69","2.01","1.54"
"03 Jan 2017","29.61","2","1.55"
"02 Jan 2017","29.36","1.98","1.56"
"30 Dec 2016","29.03","1.97","1.58"
"29 Dec 2016","29.09","1.96","1.54"
"28 Dec 2016","28.67","1.93","1.57"
"27 Dec 2016","28.55","1.93","1.57"
"26 Dec 2016","28.12","1.9","1.6"
"23 Dec 2016","28.69","1.94","1.56"
"22 Dec 2016","28.89","1.95","1.56"
"21 Dec 2016","29.17","1.98","1.53"
"20 Dec 2016","29.05","1.98","1.53"
"19 Dec 2016","29.47","2.01","1.51"
"16 Dec 2016","29.55","2.02","1.5"
"15 Dec 2016","29.47","2.02","1.5"
"14 Dec 2016","29.36","2.02","1.5"
"13 Dec 2016","29.54","2.03","1.5"
"12 Dec 2016","29.63","2.03","1.49"
"09 Dec 2016","29.54","2.06","1.47"
"08 Dec 2016","29.33","2.05","1.48"
"07 Dec 2016","28.81","2.02","1.5"
"06 Dec 2016","29.01","2.02","1.5"
"05 Dec 2016","28.84","2.01","1.5"
"02 Dec 2016","28.63","2","1.51"
"01 Dec 2016","29.17","2.03","1.49"
"30 Nov 2016","29.55","2.06","1.47"
"29 Nov 2016","29.13","2.03","1.5"
"28 Nov 2016","28.94","2.02","1.5"
"25 Nov 2016","28.75","2","1.51"
"24 Nov 2016","28.73","1.95","1.54"
"23 Nov 2016","29.7","1.96","1.54"
"22 Nov 2016","29.62","1.93","1.56"
"21 Nov 2016","29.13","1.91","1.58"
"18 Nov 2016","30.05","1.96","1.54"
"17 Nov 2016","29.8","1.95","1.54"
"16 Nov 2016","29.8","1.95","1.54"
"15 Nov 2016","29.83","1.95","1.54"
"11 Nov 2016","32.47","2","1.49"
"10 Nov 2016","33.72","2.07","1.44"
"09 Nov 2016","32.88","2.03","1.47"
"08 Nov 2016","34","2.07","1.44"
"07 Nov 2016","33.75","2.07","1.44"
"04 Nov 2016","33.18","2.04","1.46"
"03 Nov 2016","33.66","2.08","1.44"
"02 Nov 2016","34.04","2.1","1.42"
"01 Nov 2016","34.77","2.14","1.39"
"30 Oct 2016","34.7","2.14","1.39"
"28 Oct 2016","34.54","2.13","1.4"
"27 Oct 2016","34.09","2.11","1.41"
"26 Oct 2016","34.27","2.13","1.39"
"25 Oct 2016","34.56","2.15","1.37"
"24 Oct 2016","34.33","2.16","1.37"
"21 Oct 2016","34.38","2.16","1.37"
"20 Oct 2016","34.28","2.15","1.37"
"19 Oct 2016","34.52","2.15","1.38"
"18 Oct 2016","34.54","2.15","1.38"
"17 Oct 2016","34.02","2.12","1.4"
"14 Oct 2016","34.14","2.14","1.38"
"13 Oct 2016","34.24","2.13","1.39"
"10 Oct 2016","34.76","2.16","1.37"
"07 Oct 2016","34.32","2.15","1.38"
"06 Oct 2016","34.35","2.14","1.38"
"05 Oct 2016","34.6","2.16","1.37"
"04 Oct 2016","34.96","2.14","1.38"
"03 Oct 2016","34.72","2.13","1.39"
"30 Sep 2016","33.67","2.07","1.43"
"29 Sep 2016","36.75","2.4","1.24"
"28 Sep 2016","38.23","2.5","1.19"
"27 Sep 2016","37.87","2.48","1.2"
"26 Sep 2016","37.79","2.49","1.19"
"23 Sep 2016","38.25","2.51","1.18"
"22 Sep 2016","39.24","2.5","1.18"
"21 Sep 2016","37.53","2.46","1.2"
"20 Sep 2016","37.56","2.46","1.2"
"19 Sep 2016","37.66","2.47","1.2"
"16 Sep 2016","37.41","2.45","1.2"
"15 Sep 2016","37.42","2.45","1.2"
"14 Sep 2016","37.37","2.44","1.2"
"12 Sep 2016","36.89","2.41","1.21"
"09 Sep 2016","37.62","2.49","1.18"
"08 Sep 2016","37.94","2.51","1.17"
"07 Sep 2016","37.65","2.49","1.18"
"06 Sep 2016","37.58","2.5","1.18"
"02 Sep 2016","37.07","2.46","1.19"
"01 Sep 2016","36.86","2.45","1.2"
"31 Aug 2016","37.03","2.46","1.19"
"30 Aug 2016","36.93","2.45","1.2"
"29 Aug 2016","36.59","2.43","1.21"
"26 Aug 2016","36.46","2.42","1.21"
"25 Aug 2016","35.66","2.43","1.39"
"24 Aug 2016","35.81","2.44","1.38"
"23 Aug 2016","35.56","2.42","1.39"
"22 Aug 2016","35.59","2.43","1.39"
"19 Aug 2016","35.83","2.44","1.38"
"18 Aug 2016","35.62","2.43","1.38"
"17 Aug 2016","35.35","2.41","1.39"
"16 Aug 2016","35.11","2.39","1.4"
"12 Aug 2016","34.95","2.38","1.41"
"11 Aug 2016","34.78","2.36","1.42"
"10 Aug 2016","34.71","2.39","1.39"
"09 Aug 2016","35.12","2.41","1.37"
"08 Aug 2016","35.19","2.42","1.37"
"05 Aug 2016","34.96","2.4","1.38"
"04 Aug 2016","34.41","2.37","1.4"
"03 Aug 2016","34.24","2.35","1.41"
"02 Aug 2016","34.82","2.39","1.39"
"01 Aug 2016","35.11","2.41","1.37"
"29 Jul 2016","34.83","2.39","1.38"
"28 Jul 2016","34.65","2.4","1.46"
"27 Jul 2016","34.62","2.4","1.43"
"26 Jul 2016","34.54","2.39","1.43"
"25 Jul 2016","34.57","2.4","1.44"
"22 Jul 2016","34.26","2.4","1.45"
"21 Jul 2016","33.93","2.38","1.46"
"20 Jul 2016","34.1","2.39","1.46"
"19 Jul 2016","33.73","2.36","1.47"
"18 Jul 2016","33.69","2.36","1.47"
"15 Jul 2016","33.89","2.37","1.47"
"14 Jul 2016","34.03","2.38","1.46"
"13 Jul 2016","33.09","2.37","1.47"
"12 Jul 2016","33.29","2.38","1.46"
"11 Jul 2016","33.18","2.37","1.47"
"08 Jul 2016","32.73","2.34","1.49"
"07 Jul 2016","32.77","2.34","1.48"
"05 Jul 2016","32.83","2.35","1.48"
"04 Jul 2016","32.77","2.34","1.48"
"01 Jul 2016","32.49","2.32","1.5"
"30 Jun 2016","32.12","2.3","1.51"
"29 Jun 2016","31.78","2.27","1.53"
"28 Jun 2016","31.37","2.24","1.55"
"27 Jun 2016","31.18","2.23","1.56"
"24 Jun 2016","30.89","2.21","1.57"
"23 Jun 2016","31.28","2.23","1.57"
"22 Jun 2016","31.25","2.23","1.57"
"21 Jun 2016","31.31","2.24","1.57"
"20 Jun 2016","31.22","2.23","1.58"
"17 Jun 2016","31.07","2.22","1.58"
"16 Jun 2016","31.07","2.22","1.52"
"15 Jun 2016","31.13","2.22","1.52"
"14 Jun 2016","30.94","2.21","1.53"
"13 Jun 2016","30.76","2.2","1.54"
"10 Jun 2016","31","2.21","1.53"
"09 Jun 2016","31.12","2.23","1.56"
"08 Jun 2016","31.22","2.24","1.56"
"07 Jun 2016","31.01","2.22","1.57"
"06 Jun 2016","30.83","2.21","1.58"
"03 Jun 2016","30.83","2.21","1.58"
"02 Jun 2016","31.08","2.22","1.56"
"01 Jun 2016","30.15","2.21","1.57"
"31 May 2016","29.42","2.22","1.57"
"30 May 2016","29.58","2.23","1.56"
"27 May 2016","27.81","2.21","1.57"
"26 May 2016","28.07","2.17","1.6"
"25 May 2016","26.4","2.15","1.61"
"24 May 2016","26.29","2.13","1.63"
"23 May 2016","26.09","2.14","1.62"
"20 May 2016","26","2.15","1.61"
"19 May 2016","26.2","2.16","1.61"
"18 May 2016","26.68","2.19","1.59"
"17 May 2016","27.22","2.18","1.59"
"16 May 2016","27.35","2.18","1.59"
"13 May 2016","27.67","2.19","1.59"
"12 May 2016","27.78","2.2","1.58"
"11 May 2016","27.6","2.19","1.59"
"10 May 2016","27.06","2.19","1.59"
"09 May 2016","27.19","2.2","1.59"
"06 May 2016","26.97","2.17","1.6"
"05 May 2016","26.89","2.17","1.61"
"04 May 2016","26.91","2.17","1.61"
"03 May 2016","27.22","2.2","1.59"
"02 May 2016","27.46","2.22","1.57"
"29 Apr 2016","27.35","2.2","1.58"
"28 Apr 2016","28.19","2.2","1.59"
"27 Apr 2016","28.5","2.22","1.57"
"26 Apr 2016","28.49","2.22","1.57"
"25 Apr 2016","28.25","2.2","1.59"
"22 Apr 2016","28.45","2.21","1.58"
"21 Apr 2016","28.51","2.22","1.57"
"20 Apr 2016","28.75","2.23","1.56"
"18 Apr 2016","28.53","2.22","1.57"
"13 Apr 2016","28.22","2.2","1.59"
"12 Apr 2016","27.92","2.17","1.6"
"11 Apr 2016","27.73","2.16","1.61"
"08 Apr 2016","27.48","2.14","1.63"
"07 Apr 2016","27.3","2.13","1.64"
"06 Apr 2016","27.45","2.14","1.63"
"05 Apr 2016","27.23","2.12","1.64"
"04 Apr 2016","27.67","2.15","1.62"
"01 Apr 2016","27.51","2.14","1.62"
"31 Mar 2016","23.79","2.16","1.52"
"30 Mar 2016","23.6","2.14","1.54"
"29 Mar 2016","23.13","2.1","1.57"
"28 Mar 2016","23.2","2.11","1.56"
"23 Mar 2016","23.58","2.14","1.54"
"22 Mar 2016","23.5","2.13","1.54"
"21 Mar 2016","23.45","2.13","1.55"
"18 Mar 2016","23.13","2.1","1.57"
"17 Mar 2016","22.92","2.08","1.58"
"16 Mar 2016","22.76","2.07","1.59"
"15 Mar 2016","22.84","2.07","1.59"
"14 Mar 2016","23.02","2.09","1.57"
"11 Mar 2016","22.93","2.08","1.58"
"10 Mar 2016","22.95","2.08","1.58"
"09 Mar 2016","23.03","2.09","1.57"
"08 Mar 2016","22.98","2.09","1.58"
"04 Mar 2016","22.96","2.08","1.58"
"03 Mar 2016","22.76","2.07","1.59"
"02 Mar 2016","22.56","2.05","1.61"
"01 Mar 2016","22.11","2.01","1.64"
"29 Feb 2016","21.55","1.96","1.68"
"26 Feb 2016","21.48","1.95","1.69"
"25 Feb 2016","21.42","1.95","1.68"
"24 Feb 2016","21.63","1.97","1.67"
"23 Feb 2016","21.82","1.99","1.65"
"22 Feb 2016","22.12","2.01","1.63"
"19 Feb 2016","21.98","2","1.64"
"18 Feb 2016","22.05","2","1.64"
"17 Feb 2016","21.92","1.99","1.65"
"16 Feb 2016","21.71","1.97","1.67"
"15 Feb 2016","22.26","2.02","1.63"
"12 Feb 2016","21.54","1.94","1.69"
"11 Feb 2016","21.7","1.96","1.67"
"10 Feb 2016","22.53","2.04","1.61"
"09 Feb 2016","26.75","2.06","1.59"
"08 Feb 2016","27.11","2.09","1.57"
"05 Feb 2016","27.45","2.1","1.57"
"04 Feb 2016","26.98","2.06","1.6"
"03 Feb 2016","27.05","2.06","1.59"
"02 Feb 2016","27.43","2.09","1.57"
"01 Feb 2016","25.34","2.12","1.55"
"29 Jan 2016","25.43","2.11","1.56"
"28 Jan 2016","25.09","2.08","1.58"
"27 Jan 2016","25.2","2.09","1.58"
"25 Jan 2016","25.14","2.08","1.58"
"22 Jan 2016","25.08","2.07","1.59"
"21 Jan 2016","24.54","2.03","1.62"
"20 Jan 2016","24.67","2.04","1.61"
"19 Jan 2016","25.12","2.07","1.58"
"18 Jan 2016","24.82","2.04","1.61"
"15 Jan 2016","25.65","2.11","1.55"
"14 Jan 2016","26.38","2.17","1.51"
"13 Jan 2016","26.64","2.2","1.49"
"12 Jan 2016","26.84","2.22","1.48"
"11 Jan 2016","27.03","2.23","1.47"
"08 Jan 2016","27.21","2.25","1.46"
"07 Jan 2016","26.89","2.22","1.48"
"06 Jan 2016","27.67","2.28","1.44"
"05 Jan 2016","27.74","2.29","1.43"
"04 Jan 2016","27.5","2.27","1.44"
"01 Jan 2016","27.72","2.29","1.43"
"31 Dec 2015","27.43","2.26","1.45"
"30 Dec 2015","27.37","2.26","1.45"
"29 Dec 2015","27.38","2.26","1.45"
"28 Dec 2015","27.25","2.25","1.46"
"24 Dec 2015","27.23","2.25","1.46"
"23 Dec 2015","27.12","2.24","1.47"
"22 Dec 2015","27.01","2.23","1.48"
"21 Dec 2015","27.12","2.24","1.47"
"18 Dec 2015","26.91","2.22","1.48"
"17 Dec 2015","27","2.25","1.48"
"16 Dec 2015","26.53","2.21","1.5"
"15 Dec 2015","26.42","2.21","1.51"
"14 Dec 2015","26.27","2.19","1.52"
"11 Dec 2015","26.15","2.18","1.52"
"10 Dec 2015","26.35","2.2","1.51"
"09 Dec 2015","26.12","2.18","1.53"
"08 Dec 2015","26.59","2.22","1.5"
"07 Dec 2015","26.92","2.25","1.48"
"04 Dec 2015","26.93","2.25","1.48"
"03 Dec 2015","26.9","2.26","1.47"
"02 Dec 2015","27.05","2.28","1.46"
"01 Dec 2015","27.05","2.28","1.46"
"30 Nov 2015","26.83","2.26","1.47"
"27 Nov 2015","26.78","2.25","1.48"
"26 Nov 2015","26.69","2.25","1.48"
"24 Nov 2015","26.57","2.24","1.49"
"23 Nov 2015","26.55","2.23","1.49"
"20 Nov 2015","26.49","2.23","1.49"
"19 Nov 2015","26.32","2.22","1.5"
"18 Nov 2015","26.06","2.19","1.52"
"17 Nov 2015","26.23","2.21","1.51"
"16 Nov 2015","25.79","2.2","1.52"
"13 Nov 2015","25.5","2.2","1.52"
"11 Nov 2015","24.65","2.21","1.5"
"10 Nov 2015","24.38","2.19","1.52"
"09 Nov 2015","24.8","2.23","1.49"
"06 Nov 2015","24.34","2.2","1.51"
"05 Nov 2015","24.54","2.22","1.5"
"04 Nov 2015","25.16","2.25","1.48"
"03 Nov 2015","25.5","2.25","1.48"
"02 Nov 2015","25.48","2.24","1.48"
"30 Oct 2015","26.08","2.25","1.48"
"29 Oct 2015","25.91","2.25","1.48"
"28 Oct 2015","26.03","2.26","1.47"
"27 Oct 2015","26.12","2.27","1.46"
"26 Oct 2015","26.21","2.26","1.47"
"23 Oct 2015","26.33","2.27","1.46"
"21 Oct 2015","26.44","2.27","1.46"
"20 Oct 2015","26.48","2.28","1.45"
"19 Oct 2015","26.41","2.27","1.46"
"16 Oct 2015","26.43","2.25","1.46"
"15 Oct 2015","26.3","2.24","1.46"
"14 Oct 2015","26.22","2.23","1.47"
"13 Oct 2015","26.25","2.24","1.47"
"12 Oct 2015","26.25","2.23","1.47"
"09 Oct 2015","26.26","2.24","1.47"
"08 Oct 2015","26.28","2.24","1.46"
"07 Oct 2015","26.45","2.25","1.45"
"06 Oct 2015","26.42","2.25","1.46"
"05 Oct 2015","26.29","2.24","1.45"
"01 Oct 2015","25.75","2.19","1.48"
"30 Sep 2015","25.72","2.23","1.24"
"29 Sep 2015","25.24","2.19","1.26"
"28 Sep 2015","25.21","2.2","1.26"
"24 Sep 2015","22.23","2.26","1.28"
"23 Sep 2015","22.19","2.25","1.29"
"22 Sep 2015","22.05","2.24","1.3"
"21 Sep 2015","22.36","2.27","1.28"
"18 Sep 2015","22.22","2.26","1.29"
"16 Sep 2015","22.12","2.25","1.29"
"15 Sep 2015","22.28","2.26","1.28"
"14 Sep 2015","22.45","2.28","1.27"
"11 Sep 2015","22.14","2.25","1.29"
"10 Sep 2015","22.07","2.24","1.29"
"09 Sep 2015","22.03","2.24","1.3"
"08 Sep 2015","21.6","2.19","1.32"
"07 Sep 2015","21.46","2.18","1.33"
"04 Sep 2015","22.3","2.25","1.29"
"03 Sep 2015","22.81","2.3","1.26"
"02 Sep 2015","22.56","2.27","1.27"
"01 Sep 2015","22.65","2.28","1.27"
"31 Aug 2015","23.14","2.33","1.24"
"28 Aug 2015","23.27","2.34","1.24"
"27 Aug 2015","23.22","2.34","1.25"
"26 Aug 2015","22.6","2.28","1.28"
"25 Aug 2015","22.66","2.28","1.28"
"24 Aug 2015","22.22","2.24","1.3"
"21 Aug 2015","24.36","2.46","1.19"
"20 Aug 2015","24.51","2.48","1.18"
"19 Aug 2015","24.94","2.52","1.16"
"18 Aug 2015","24.89","2.52","1.16"
"17 Aug 2015","24.76","2.5","1.17"
"14 Aug 2015","24.61","2.49","1.17"
"13 Aug 2015","25.24","2.44","1.2"
"12 Aug 2015","25.24","2.45","1.19"
"11 Aug 2015","25.89","2.51","1.16"
"10 Aug 2015","24.88","2.52","1.16"
"07 Aug 2015","24.9","2.54","1.15"
"06 Aug 2015","25.06","2.55","1.15"
"05 Aug 2015","24.96","2.55","1.15"
"04 Aug 2015","24.55","2.53","1.16"
"03 Aug 2015","24.18","2.49","1.18"
"31 Jul 2015","24","2.47","1.19"
"30 Jul 2015","23.8","2.46","1.19"
"29 Jul 2015","23.84","2.44","1.2"
"28 Jul 2015","23.67","2.42","1.21"
"27 Jul 2015","23.79","2.43","1.2"
"24 Jul 2015","24.1","2.46","1.19"
"23 Jul 2015","24.28","2.5","1.46"
"22 Jul 2015","24.24","2.5","1.47"
"21 Jul 2015","24","2.47","1.48"
"20 Jul 2015","24.41","2.52","1.46"
"17 Jul 2015","24.35","2.51","1.46"
"16 Jul 2015","24.27","2.51","1.46"
"15 Jul 2015","23.97","2.48","1.48"
"14 Jul 2015","23.9","2.47","1.48"
"13 Jul 2015","23.83","2.47","1.48"
"10 Jul 2015","23.52","2.44","1.5"
"09 Jul 2015","23.52","2.46","1.5"
"08 Jul 2015","23.61","2.47","1.5"
"07 Jul 2015","23.9","2.5","1.48"
"06 Jul 2015","23.8","2.49","1.49"
"03 Jul 2015","23.56","2.47","1.5"
"02 Jul 2015","23.62","2.47","1.5"
"01 Jul 2015","23.42","2.45","1.51"
"30 Jun 2015","23.08","2.42","1.53"
"29 Jun 2015","22.82","2.39","1.55"
"26 Jun 2015","23.18","2.43","1.53"
"25 Jun 2015","23.16","2.44","1.52"
"24 Jun 2015","23","2.42","1.53"
"23 Jun 2015","23.23","2.44","1.52"
"22 Jun 2015","23.15","2.44","1.52"
"19 Jun 2015","22.76","2.39","1.55"
"18 Jun 2015","22.61","2.39","1.56"
"17 Jun 2015","22.45","2.37","1.57"
"16 Jun 2015","22.11","2.33","1.6"
"15 Jun 2015","22.03","2.33","1.6"
"12 Jun 2015","21.99","2.32","1.61"
"11 Jun 2015","21.98","2.33","1.62"
"10 Jun 2015","22.35","2.37","1.59"
"09 Jun 2015","22.11","2.34","1.61"
"08 Jun 2015","22.19","2.35","1.6"
