"Date","P/E","P/B","Div Yield %"
"20 Jan 2015","59.66","5.74","0.76"
"19 Jan 2015","58.98","5.68","0.77"
"16 Jan 2015","59.41","5.69","0.77"
"15 Jan 2015","56.89","5.47","0.8"
"14 Jan 2015","56.03","5.39","0.81"
"13 Jan 2015","56.48","5.43","0.8"
"12 Jan 2015","56.57","5.44","0.8"
"09 Jan 2015","56.05","5.39","0.81"
"08 Jan 2015","56.28","5.41","0.8"
"07 Jan 2015","56.03","5.39","0.81"
"06 Jan 2015","56.5","5.43","0.8"
"05 Jan 2015","58.51","5.63","0.77"
"02 Jan 2015","58.65","5.64","0.77"
"01 Jan 2015","58.56","5.63","0.77"
"31 Dec 2014","58.77","5.65","0.77"
"30 Dec 2014","58.41","5.62","0.78"
"29 Dec 2014","58.3","5.61","0.78"
"26 Dec 2014","57.96","5.57","0.78"
"24 Dec 2014","58.21","5.6","0.78"
"23 Dec 2014","57.72","5.55","0.78"
"22 Dec 2014","57.55","5.53","0.79"
"19 Dec 2014","57.45","5.52","0.79"
"18 Dec 2014","57.32","5.51","0.79"
"17 Dec 2014","56.05","5.39","0.81"
"16 Dec 2014","56.45","5.43","0.8"
"15 Dec 2014","57.09","5.49","0.79"
"12 Dec 2014","56.57","5.44","0.8"
"11 Dec 2014","58.3","5.61","0.78"
"10 Dec 2014","58.25","5.6","0.78"
"09 Dec 2014","57.42","5.52","0.79"
"08 Dec 2014","58.78","5.65","0.77"
"05 Dec 2014","57.65","5.59","0.78"
"04 Dec 2014","57.65","5.59","0.78"
"03 Dec 2014","57.63","5.59","0.78"
"02 Dec 2014","57.12","5.54","0.79"
"01 Dec 2014","56.44","5.47","0.8"
"28 Nov 2014","56.78","5.51","0.79"
"27 Nov 2014","55.93","5.42","0.8"
"26 Nov 2014","56.17","5.45","0.8"
"25 Nov 2014","57.5","5.57","0.78"
"24 Nov 2014","57.16","5.54","0.79"
"21 Nov 2014","56.32","5.46","0.8"
"20 Nov 2014","55.42","5.4","0.81"
"19 Nov 2014","56.81","5.54","0.79"
"18 Nov 2014","56.45","5.51","0.79"
"17 Nov 2014","55.96","5.46","0.8"
"14 Nov 2014","59.01","5.39","0.8"
"13 Nov 2014","58.71","5.36","0.81"
"12 Nov 2014","58.29","5.35","0.81"
"11 Nov 2014","58.42","5.37","0.81"
"10 Nov 2014","58","5.33","0.81"
"07 Nov 2014","58.23","5.35","0.81"
"05 Nov 2014","56.69","5.21","0.83"
"03 Nov 2014","56.15","5.16","0.84"
"31 Oct 2014","55.41","5.09","0.85"
"30 Oct 2014","55.32","5.09","0.86"
"29 Oct 2014","55.07","5.04","0.87"
"28 Oct 2014","54.49","4.99","0.88"
"27 Oct 2014","54","4.94","0.89"
"23 Oct 2014","54.82","5.02","0.87"
"22 Oct 2014","54.85","5.02","0.87"
"21 Oct 2014","54.37","5.03","0.88"
"20 Oct 2014","52.84","4.87","0.9"
"17 Oct 2014","52.26","4.82","0.91"
"16 Oct 2014","51.16","4.75","0.85"
"14 Oct 2014","51.78","4.8","0.84"
"13 Oct 2014","53.36","4.85","0.84"
"10 Oct 2014","53.52","4.86","0.84"
"09 Oct 2014","54.34","4.94","0.83"
"08 Oct 2014","52.43","4.76","0.86"
"07 Oct 2014","52.43","4.76","0.86"
"01 Oct 2014","53.24","4.84","0.84"
"30 Sep 2014","53.34","5.15","0.84"
"29 Sep 2014","52.27","5.05","0.86"
"26 Sep 2014","51.71","4.99","0.87"
"25 Sep 2014","53.01","4.78","0.85"
"24 Sep 2014","52.77","4.76","0.85"
"23 Sep 2014","53.03","4.78","0.85"
"22 Sep 2014","54.03","4.87","0.83"
"19 Sep 2014","54.75","4.94","0.82"
"18 Sep 2014","54.01","4.87","0.83"
"17 Sep 2014","52.54","4.74","0.86"
"16 Sep 2014","52.32","4.72","0.86"
"15 Sep 2014","53.19","4.8","0.85"
"12 Sep 2014","52.48","4.73","0.86"
"11 Sep 2014","52.57","4.74","0.86"
"10 Sep 2014","53.33","4.81","0.84"
"09 Sep 2014","52.17","4.7","0.86"
"08 Sep 2014","52.23","4.71","0.86"
"05 Sep 2014","51.89","4.68","0.87"
"04 Sep 2014","52.74","4.7","0.86"
"03 Sep 2014","52.71","4.7","0.86"
"02 Sep 2014","52.58","4.69","0.86"
"01 Sep 2014","52.49","4.68","0.87"
"28 Aug 2014","51.35","4.58","0.89"
"27 Aug 2014","51.7","4.61","0.88"
"26 Aug 2014","52.1","4.65","0.87"
"25 Aug 2014","52.32","4.67","0.87"
"22 Aug 2014","52.75","4.71","0.86"
"21 Aug 2014","53.23","4.74","0.86"
"20 Aug 2014","52.98","4.72","0.86"
"19 Aug 2014","52.21","4.64","0.87"
"18 Aug 2014","38.77","4.61","0.88"
"14 Aug 2014","38.03","4.52","0.9"
"13 Aug 2014","38.12","4.53","0.9"
"12 Aug 2014","39.34","4.67","0.87"
"11 Aug 2014","39.08","4.65","0.87"
"08 Aug 2014","39.77","4.59","0.84"
"07 Aug 2014","40.66","4.22","0.82"
"06 Aug 2014","40.67","4.22","0.82"
"05 Aug 2014","41.14","4.26","0.81"
"04 Aug 2014","41.09","4.26","0.81"
"01 Aug 2014","41.05","4.26","0.81"
"31 Jul 2014","41.41","4.32","0.8"
"30 Jul 2014","41.32","4.31","0.8"
"28 Jul 2014","40.65","4.24","0.81"
"25 Jul 2014","41.19","4.29","0.8"
"24 Jul 2014","42.16","4.4","0.76"
"23 Jul 2014","42.48","4.44","0.76"
"22 Jul 2014","42.95","4.49","0.75"
"21 Jul 2014","41.74","4.48","0.75"
"18 Jul 2014","41.16","4.42","0.76"
"17 Jul 2014","41.65","4.47","0.75"
"16 Jul 2014","41.52","4.46","0.75"
"15 Jul 2014","40.83","4.39","0.76"
"14 Jul 2014","40.51","4.35","0.77"
"11 Jul 2014","40.99","4.4","0.76"
"10 Jul 2014","40.7","4.37","0.77"
"09 Jul 2014","40.56","4.36","0.77"
"08 Jul 2014","41.05","4.41","0.76"
"07 Jul 2014","42.24","4.54","0.74"
"04 Jul 2014","42.38","4.55","0.74"
"03 Jul 2014","42.18","4.53","0.74"
"02 Jul 2014","42.51","4.57","0.73"
"01 Jul 2014","42.53","4.57","0.73"
"30 Jun 2014","42.16","4.53","0.74"
"27 Jun 2014","41.48","4.45","0.75"
"26 Jun 2014","41.51","4.46","0.75"
"25 Jun 2014","40.76","4.38","0.77"
"24 Jun 2014","40.56","4.36","0.77"
"23 Jun 2014","40.73","4.37","0.77"
"20 Jun 2014","40.32","4.33","0.77"
"19 Jun 2014","39.94","4.29","0.78"
"18 Jun 2014","39.86","4.28","0.78"
"17 Jun 2014","39.68","4.22","0.79"
"16 Jun 2014","39.41","4.19","0.8"
"13 Jun 2014","39.42","4.19","0.8"
"12 Jun 2014","40.28","4.29","0.78"
"11 Jun 2014","40.95","4.36","0.77"
"10 Jun 2014","41.92","4.46","0.75"
"09 Jun 2014","41.46","4.51","0.74"
"06 Jun 2014","39.94","4.34","0.77"
"05 Jun 2014","37.76","4.28","0.78"
"04 Jun 2014","37.54","4.26","0.79"
"03 Jun 2014","37.12","4.21","0.8"
"02 Jun 2014","36.73","4.16","0.8"
"30 May 2014","36.12","4.17","0.8"
"29 May 2014","35.25","4.07","0.82"
"28 May 2014","35.31","4.04","0.83"
"27 May 2014","35.72","4.07","0.82"
"26 May 2014","35.59","4.06","0.83"
"23 May 2014","36.03","4.11","0.82"
"22 May 2014","35.08","4.12","0.81"
"21 May 2014","35.19","4.13","0.81"
"20 May 2014","34.71","4.08","0.82"
"19 May 2014","33.12","3.89","0.86"
"16 May 2014","32.92","3.86","0.87"
"15 May 2014","32.34","3.79","0.88"
"14 May 2014","32.88","3.85","0.87"
"13 May 2014","33.18","3.84","0.87"
"12 May 2014","32.99","3.82","0.88"
"09 May 2014","33.52","3.71","0.92"
"08 May 2014","33.26","3.68","0.92"
"07 May 2014","33.3","3.69","0.92"
"06 May 2014","33.52","3.71","0.92"
"05 May 2014","33.72","3.73","0.91"
"02 May 2014","34.02","3.77","0.9"
"30 Apr 2014","33.63","3.72","0.91"
"29 Apr 2014","33.87","3.75","0.91"
"28 Apr 2014","34.37","3.8","0.89"
"25 Apr 2014","34.33","3.8","0.89"
"23 Apr 2014","34.07","3.77","0.9"
"22 Apr 2014","33.62","3.72","0.91"
"21 Apr 2014","34.25","3.79","0.9"
"17 Apr 2014","34.02","3.77","0.9"
"16 Apr 2014","34.12","3.78","0.9"
"15 Apr 2014","34.4","3.81","0.89"
"11 Apr 2014","34.97","3.87","0.88"
"10 Apr 2014","35.3","3.91","0.87"
"09 Apr 2014","35.22","3.9","0.87"
"07 Apr 2014","35.15","3.89","0.87"
"04 Apr 2014","35.36","3.91","0.87"
"03 Apr 2014","35.56","3.94","0.86"
"02 Apr 2014","35.81","3.96","0.86"
"01 Apr 2014","35.14","3.89","0.87"
"31 Mar 2014","34.67","3.84","0.89"
"28 Mar 2014","34.44","3.81","0.89"
"27 Mar 2014","32.44","3.84","0.98"
"26 Mar 2014","32.86","3.89","0.97"
"25 Mar 2014","33.52","3.97","0.95"
"24 Mar 2014","33.57","3.98","0.95"
"22 Mar 2014","33.33","3.95","0.96"
"21 Mar 2014","33.46","3.97","0.95"
"20 Mar 2014","32.81","3.89","0.97"
"19 Mar 2014","32.75","3.88","0.98"
"18 Mar 2014","32.69","3.87","0.98"
"14 Mar 2014","32.14","3.81","0.99"
"13 Mar 2014","32.35","3.83","0.99"
"12 Mar 2014","33.06","3.92","0.97"
"11 Mar 2014","32.45","3.85","0.98"
"10 Mar 2014","32.52","3.85","0.98"
"07 Mar 2014","32.25","3.82","0.99"
"06 Mar 2014","31.9","3.78","1"
"05 Mar 2014","31.54","3.74","1.01"
"04 Mar 2014","31.27","3.71","1.02"
"03 Mar 2014","31.03","3.68","1.03"
"28 Feb 2014","31.21","3.7","1.02"
"26 Feb 2014","30.9","3.67","1.03"
"25 Feb 2014","30.8","3.65","1.04"
"24 Feb 2014","30.6","3.63","1.04"
"21 Feb 2014","31.05","3.68","1.03"
"20 Feb 2014","30","3.6","1.05"
"19 Feb 2014","29.9","3.59","1.05"
"18 Feb 2014","30.11","3.61","1.05"
"17 Feb 2014","30.99","3.58","1.06"
"14 Feb 2014","30.81","3.59","1.06"
"13 Feb 2014","31.17","3.63","1.04"
"12 Feb 2014","31.51","3.67","1.03"
"11 Feb 2014","31.54","3.67","1.03"
"10 Feb 2014","32.25","3.72","1.02"
"07 Feb 2014","32.21","3.75","1.01"
"06 Feb 2014","31.86","3.71","1.02"
"05 Feb 2014","31.74","3.7","1.02"
"04 Feb 2014","31.85","3.71","1.02"
"03 Feb 2014","31.71","3.7","1.03"
"31 Jan 2014","31.64","3.69","1.03"
"30 Jan 2014","30.77","3.59","1.06"
"29 Jan 2014","31.29","3.65","1.04"
"28 Jan 2014","31.64","3.69","1.03"
"27 Jan 2014","31.66","3.69","1.03"
"24 Jan 2014","32.89","3.88","0.99"
"23 Jan 2014","32.54","3.92","0.98"
"22 Jan 2014","32.64","3.93","0.98"
"21 Jan 2014","32.41","3.9","0.98"
"20 Jan 2014","32.53","3.92","0.98"
"17 Jan 2014","32.28","3.86","0.99"
"16 Jan 2014","32.46","3.88","0.99"
"15 Jan 2014","32.71","3.91","0.98"
"14 Jan 2014","32.85","3.93","0.98"
"13 Jan 2014","33.71","4.03","0.95"
"10 Jan 2014","33.6","4.02","0.95"
"09 Jan 2014","33.48","4.01","0.96"
"08 Jan 2014","33.42","4","0.96"
"07 Jan 2014","33.31","3.99","0.96"
"06 Jan 2014","33.61","4.02","0.95"
"03 Jan 2014","32.82","3.93","0.98"
"02 Jan 2014","32.63","3.9","0.98"
"01 Jan 2014","32.92","3.94","0.97"
"31 Dec 2013","32.91","4.09","1.04"
"30 Dec 2013","32.8","4.08","1.05"
"27 Dec 2013","32.71","4.08","1.05"
"26 Dec 2013","32.73","4.08","1.05"
"24 Dec 2013","32.67","4.08","1.05"
"23 Dec 2013","32.6","4.07","1.05"
"20 Dec 2013","32.77","4.09","1.05"
"19 Dec 2013","32.27","4.03","1.07"
"18 Dec 2013","32.18","4.01","1.07"
"17 Dec 2013","32.16","4.01","1.07"
"16 Dec 2013","31.99","3.99","1.07"
"13 Dec 2013","31.81","3.97","1.08"
"12 Dec 2013","31.95","3.99","1.08"
"11 Dec 2013","32.19","4.02","1.07"
"10 Dec 2013","31.83","3.97","1.08"
"09 Dec 2013","32.31","4.03","1.06"
"06 Dec 2013","31.53","3.93","1.09"
"05 Dec 2013","31.03","3.87","1.11"
"04 Dec 2013","31.69","3.95","1.08"
"03 Dec 2013","31.83","3.97","1.08"
"02 Dec 2013","31.49","3.93","1.09"
"29 Nov 2013","30.92","3.86","1.11"
"28 Nov 2013","30.59","3.82","1.12"
"27 Nov 2013","30.18","3.77","1.14"
"26 Nov 2013","29.57","3.77","1.14"
"25 Nov 2013","30.24","3.86","1.11"
"22 Nov 2013","28.77","3.8","1.13"
"21 Nov 2013","28.85","4.52","1.12"
"20 Nov 2013","29.71","4.66","1.09"
"19 Nov 2013","30.54","4.77","1.07"
"18 Nov 2013","30.33","4.78","1.07"
"14 Nov 2013","30.43","4.77","1.07"
"13 Nov 2013","30.27","4.75","1.07"
"12 Nov 2013","30.46","4.78","1.07"
"11 Nov 2013","30.64","4.8","1.06"
"08 Nov 2013","30.12","4.7","1.08"
"07 Nov 2013","30.78","4.81","1.06"
"06 Nov 2013","31.04","4.85","1.05"
"05 Nov 2013","31.51","4.92","1.03"
"03 Nov 2013","31.21","4.87","1.04"
"01 Nov 2013","30.88","4.82","1.05"
"31 Oct 2013","30.45","4.75","1.07"
"30 Oct 2013","30.16","4.71","1.08"
"29 Oct 2013","30.08","4.69","1.08"
"28 Oct 2013","29.71","4.64","1.09"
"25 Oct 2013","30.25","4.72","1.07"
"24 Oct 2013","29.95","4.84","0.99"
"23 Oct 2013","30.53","4.93","0.97"
"22 Oct 2013","30.22","4.91","0.97"
"21 Oct 2013","33.29","4.9","0.98"
"18 Oct 2013","32.2","4.73","1.01"
"17 Oct 2013","31.85","4.67","1.03"
"15 Oct 2013","31.37","4.6","1.04"
"14 Oct 2013","31.54","4.62","1.04"
"11 Oct 2013","31.64","4.64","1.03"
"10 Oct 2013","31.57","4.63","1.03"
"09 Oct 2013","31.58","4.63","1.03"
"08 Oct 2013","31.47","4.61","1.04"
"07 Oct 2013","31.98","4.69","1.02"
"04 Oct 2013","31.65","4.64","1.03"
"03 Oct 2013","31.67","4.66","1.02"
"01 Oct 2013","30.55","4.5","1.05"
"30 Sep 2013","30.31","4.46","1.06"
"27 Sep 2013","31.04","4.58","1.04"
"26 Sep 2013","34.47","4.96","0.97"
"25 Sep 2013","34.4","4.95","0.97"
"24 Sep 2013","33.53","4.82","0.99"
"23 Sep 2013","33.17","4.79","0.99"
"20 Sep 2013","33.27","4.82","0.98"
"19 Sep 2013","33.54","4.86","0.97"
"18 Sep 2013","33.25","4.82","0.98"
"17 Sep 2013","32.9","4.77","0.99"
"16 Sep 2013","32.85","4.76","0.99"
"13 Sep 2013","32.98","4.78","0.98"
"12 Sep 2013","32.75","4.75","0.99"
"11 Sep 2013","32.91","4.77","0.99"
"10 Sep 2013","32.91","4.77","0.99"
"06 Sep 2013","32.21","4.67","1.01"
"05 Sep 2013","32.44","4.7","1"
"04 Sep 2013","31.66","4.59","1.03"
"03 Sep 2013","31.93","4.63","1.02"
"02 Sep 2013","33.42","4.85","0.97"
"30 Aug 2013","32.62","4.73","0.99"
"29 Aug 2013","32.04","4.65","1.01"
"28 Aug 2013","31.25","4.53","1.04"
"27 Aug 2013","32.14","4.66","1.01"
"26 Aug 2013","32.99","4.77","0.99"
"23 Aug 2013","32.48","4.69","1"
"22 Aug 2013","32.53","4.7","1"
"21 Aug 2013","32.92","4.76","0.99"
"20 Aug 2013","33.37","4.8","0.98"
"19 Aug 2013","33.92","4.88","0.96"
"16 Aug 2013","34.25","4.96","0.95"
"14 Aug 2013","35.82","5.19","0.91"
"13 Aug 2013","35.04","5.07","0.93"
"12 Aug 2013","34.24","4.95","0.95"
"08 Aug 2013","34.01","4.91","0.96"
"07 Aug 2013","33.59","4.85","0.97"
"06 Aug 2013","33.88","4.89","0.96"
"05 Aug 2013","35.28","5.09","0.92"
"02 Aug 2013","34.6","4.99","0.94"
"01 Aug 2013","34.38","4.96","0.95"
"31 Jul 2013","36.55","5.03","0.94"
"30 Jul 2013","35.81","4.93","0.95"
"29 Jul 2013","36.84","5.07","0.93"
"26 Jul 2013","37.22","5.12","0.92"
"25 Jul 2013","38.24","5.26","0.89"
"24 Jul 2013","37.53","5.11","0.92"
"23 Jul 2013","38.07","5.18","0.91"
"22 Jul 2013","37.86","5.15","0.91"
"19 Jul 2013","37.54","5.12","0.92"
"18 Jul 2013","37.96","5.18","0.91"
"17 Jul 2013","37.4","5.1","0.92"
"16 Jul 2013","37.42","5.1","0.92"
"15 Jul 2013","37.87","5.16","0.91"
"12 Jul 2013","37.53","5.12","0.92"
"11 Jul 2013","37.29","5.09","0.93"
"10 Jul 2013","37.4","5.1","0.92"
"09 Jul 2013","37.9","5.17","0.91"
"08 Jul 2013","37.48","5.11","0.92"
"05 Jul 2013","37.28","5.08","0.93"
"04 Jul 2013","37.51","5.11","0.92"
"03 Jul 2013","37.36","5.09","0.92"
"02 Jul 2013","37.54","5.12","0.92"
"01 Jul 2013","38.21","5.21","0.9"
"28 Jun 2013","37.05","5.05","0.93"
"27 Jun 2013","36.37","4.96","0.95"
"26 Jun 2013","35.73","4.87","0.97"
"25 Jun 2013","35.59","4.87","0.97"
"24 Jun 2013","36.09","4.94","0.95"
"21 Jun 2013","37.3","5.04","0.93"
"20 Jun 2013","36.97","5","0.94"
"19 Jun 2013","37.55","5.07","0.93"
"18 Jun 2013","38.35","5.05","0.93"
"17 Jun 2013","37.68","4.96","0.95"
"14 Jun 2013","37.7","4.92","0.94"
"13 Jun 2013","36.84","4.86","0.95"
"12 Jun 2013","37.53","4.95","0.93"
"11 Jun 2013","38.21","5.04","0.92"
"10 Jun 2013","39","5.15","0.9"
"07 Jun 2013","39.24","5.18","0.89"
"06 Jun 2013","39.68","5.23","0.88"
"05 Jun 2013","40.58","5.23","0.88"
"04 Jun 2013","40.96","5.27","0.88"
"03 Jun 2013","40.92","5.27","0.88"
"31 May 2013","40.05","5.16","0.9"
"30 May 2013","40.98","5.28","0.87"
"29 May 2013","41.13","5.3","0.87"
"28 May 2013","41.35","5.29","0.87"
"27 May 2013","43.24","5.31","0.87"
"24 May 2013","43.2","5.29","0.87"
"23 May 2013","43.41","5.31","0.87"
"22 May 2013","43.92","5.38","0.86"
"21 May 2013","44.41","5.44","0.85"
"20 May 2013","44.45","5.44","0.85"
"17 May 2013","42.64","5.42","0.86"
"16 May 2013","43","5.47","0.85"
"15 May 2013","43.34","5.51","0.84"
"14 May 2013","42.73","5.44","0.86"
"13 May 2013","41.77","5.34","0.88"
"11 May 2013","42.63","5.45","0.86"
"10 May 2013","42.23","5.4","0.87"
"09 May 2013","42.29","5.41","0.87"
"08 May 2013","42.65","5.45","0.86"
"07 May 2013","41.47","5.3","0.88"
"06 May 2013","41.45","5.3","0.88"
"03 May 2013","41.1","5.25","0.89"
"02 May 2013","41.06","5.25","0.89"
"30 Apr 2013","40.78","5.21","0.9"
"29 Apr 2013","40.12","5.13","0.91"
"26 Apr 2013","40.06","5.12","0.91"
"25 Apr 2013","40.26","5.15","0.91"
"23 Apr 2013","39.34","5.03","0.93"
"22 Apr 2013","39.87","5.1","0.92"
"18 Apr 2013","38.8","4.96","0.94"
"17 Apr 2013","38.1","4.87","0.96"
"16 Apr 2013","37.58","4.8","0.98"
"15 Apr 2013","37.88","4.84","0.97"
"12 Apr 2013","38.11","4.87","0.96"
"11 Apr 2013","38.39","4.91","0.95"
"10 Apr 2013","38.3","4.9","0.96"
"09 Apr 2013","37.89","4.84","0.97"
"08 Apr 2013","37.92","4.85","0.97"
"05 Apr 2013","38.14","4.88","0.96"
"04 Apr 2013","38.22","4.88","0.96"
"03 Apr 2013","38.99","4.98","0.94"
"02 Apr 2013","39.56","5.06","0.93"
"01 Apr 2013","39.21","5.01","0.93"
"28 Mar 2013","38.65","4.94","0.95"
"26 Mar 2013","38.18","4.88","0.96"
"25 Mar 2013","38.1","4.87","0.96"
"22 Mar 2013","37.87","4.84","0.97"
"21 Mar 2013","37.25","4.76","0.98"
"20 Mar 2013","37.98","4.85","0.97"
"19 Mar 2013","39.13","5","0.94"
"18 Mar 2013","40.01","5.11","0.92"
"15 Mar 2013","40.14","5.13","0.91"
"14 Mar 2013","39.81","5.09","0.92"
"13 Mar 2013","39.02","4.99","0.94"
"12 Mar 2013","40.15","5.13","0.91"
"11 Mar 2013","40.23","5.14","0.91"
"08 Mar 2013","40.43","5.17","0.91"
"07 Mar 2013","40.16","5.13","0.91"
"06 Mar 2013","39.71","5.08","0.92"
"05 Mar 2013","39.77","5.08","0.92"
"04 Mar 2013","39.55","5.05","0.93"
"01 Mar 2013","39.72","5.08","0.92"
"28 Feb 2013","38.98","4.98","0.94"
"27 Feb 2013","39.91","5.1","0.92"
"26 Feb 2013","39.25","5.02","0.93"
"25 Feb 2013","39.87","5.1","0.92"
"22 Feb 2013","39.97","5.11","0.92"
"21 Feb 2013","37.63","5.08","0.92"
"20 Feb 2013","38.66","5.22","0.9"
"19 Feb 2013","38.91","5.25","0.89"
"18 Feb 2013","38.78","5.23","0.9"
"15 Feb 2013","38.87","5.24","0.89"
"14 Feb 2013","39.36","5.29","0.89"
"13 Feb 2013","39.75","5.38","0.87"
"12 Feb 2013","40.18","5.43","0.86"
"11 Feb 2013","40.31","5.45","0.86"
"08 Feb 2013","39.87","5.43","0.87"
"07 Feb 2013","40.07","5.46","0.87"
"06 Feb 2013","40.9","5.57","0.85"
"05 Feb 2013","40.6","5.53","0.85"
"04 Feb 2013","41.5","5.56","0.85"
"01 Feb 2013","41.24","5.52","0.86"
"31 Jan 2013","41.53","5.49","0.86"
"30 Jan 2013","40.81","5.39","0.88"
"29 Jan 2013","40.95","5.41","0.87"
"28 Jan 2013","41.58","5.49","0.86"
"25 Jan 2013","41.32","5.46","0.87"
"24 Jan 2013","40.81","5.37","0.88"
"23 Jan 2013","43.32","5.51","0.86"
"22 Jan 2013","42.29","5.22","0.85"
"21 Jan 2013","42.48","5.24","0.85"
"18 Jan 2013","42.41","5.23","0.85"
"17 Jan 2013","43.32","5.29","0.84"
"16 Jan 2013","42.67","5.22","0.85"
"15 Jan 2013","43.59","5.33","0.84"
"14 Jan 2013","43.9","5.37","0.83"
"11 Jan 2013","43.62","5.33","0.83"
"10 Jan 2013","43.59","5.33","0.84"
"09 Jan 2013","43.4","5.3","0.84"
"08 Jan 2013","43.52","5.32","0.84"
"07 Jan 2013","43.49","5.32","0.84"
"04 Jan 2013","43.68","5.34","0.83"
"03 Jan 2013","43.94","5.37","0.83"
"02 Jan 2013","43.62","5.33","0.83"
"01 Jan 2013","42.72","5.22","0.85"
"31 Dec 2012","42.27","5.17","0.86"
"28 Dec 2012","42.25","5.14","0.86"
"27 Dec 2012","42.19","5.13","0.86"
"26 Dec 2012","43.06","5.21","0.84"
"24 Dec 2012","43.05","5.21","0.84"
"21 Dec 2012","42.2","5.11","0.86"
"20 Dec 2012","43.08","5.21","0.84"
"19 Dec 2012","42.81","5.18","0.84"
"18 Dec 2012","42.95","5.2","0.84"
"17 Dec 2012","41.62","5.04","0.87"
"14 Dec 2012","41.22","4.99","0.88"
"13 Dec 2012","41.05","4.97","0.88"
"12 Dec 2012","41.1","4.97","0.88"
"11 Dec 2012","40.82","4.94","0.89"
"10 Dec 2012","41.59","5.03","0.87"
"07 Dec 2012","41.98","5.08","0.86"
"06 Dec 2012","42.48","5.14","0.85"
"05 Dec 2012","42.06","5.09","0.86"
"04 Dec 2012","41.79","5.06","0.86"
"03 Dec 2012","41","4.97","0.88"
"30 Nov 2012","40.53","4.91","0.89"
"29 Nov 2012","40.86","5","0.88"
"27 Nov 2012","40.37","4.94","0.9"
"26 Nov 2012","40.11","4.91","0.9"
"23 Nov 2012","39.63","4.85","0.91"
"22 Nov 2012","38.86","4.76","0.93"
"21 Nov 2012","38.52","4.71","0.94"
"20 Nov 2012","37.89","4.64","0.95"
"19 Nov 2012","37.68","4.68","0.94"
"16 Nov 2012","38.2","4.71","0.94"
"15 Nov 2012","39.06","4.82","0.92"
"13 Nov 2012","37.45","4.62","0.96"
"12 Nov 2012","36.8","4.54","0.97"
"09 Nov 2012","37.09","4.55","0.97"
"08 Nov 2012","36.39","4.66","0.95"
"07 Nov 2012","36.57","4.68","0.94"
"06 Nov 2012","36.24","4.64","0.95"
"05 Nov 2012","36.12","4.62","0.96"
"02 Nov 2012","35.82","4.59","0.96"
"01 Nov 2012","34.7","4.53","0.98"
"31 Oct 2012","34.93","4.54","0.97"
"30 Oct 2012","33.6","4.36","1.01"
"29 Oct 2012","33.96","4.35","1.02"
"26 Oct 2012","34.67","4.43","1"
"25 Oct 2012","35.82","4.58","0.96"
"23 Oct 2012","35.99","4.6","0.96"
"22 Oct 2012","39.29","4.62","0.96"
"19 Oct 2012","35.3","4.69","0.94"
"18 Oct 2012","37.32","4.72","0.94"
"17 Oct 2012","37.11","4.69","0.94"
"16 Oct 2012","36.11","4.56","0.97"
"15 Oct 2012","35.77","4.53","0.95"
"12 Oct 2012","35.95","4.55","0.94"
"11 Oct 2012","35.72","4.52","0.95"
"10 Oct 2012","35.48","4.49","0.96"
"09 Oct 2012","36.44","4.61","0.93"
"08 Oct 2012","36.5","4.62","0.93"
"05 Oct 2012","37.08","4.69","0.92"
"04 Oct 2012","37.81","4.79","0.9"
"03 Oct 2012","36.84","4.71","0.92"
"01 Oct 2012","36.76","4.7","0.92"
"28 Sep 2012","36.27","4.63","0.94"
"27 Sep 2012","47","4.45","0.93"
"26 Sep 2012","45.88","4.41","0.94"
"25 Sep 2012","45.76","4.4","0.94"
"24 Sep 2012","45.53","4.38","0.95"
"21 Sep 2012","45.8","4.4","0.94"
"20 Sep 2012","45.92","4.42","0.94"
"18 Sep 2012","45.94","4.42","0.94"
"17 Sep 2012","45.18","4.34","0.96"
"14 Sep 2012","44.11","4.24","0.98"
"13 Sep 2012","41.44","3.98","1.04"
"12 Sep 2012","41.27","3.97","1.05"
"11 Sep 2012","40.9","3.93","1.06"
"10 Sep 2012","41.25","3.97","1.05"
"08 Sep 2012","41.64","4","1.04"
"07 Sep 2012","41.26","3.97","1.05"
"06 Sep 2012","41.28","3.97","1.05"
"05 Sep 2012","40.63","3.91","1.06"
"04 Sep 2012","40.19","3.86","1.07"
"03 Sep 2012","38.87","3.74","1.11"
"31 Aug 2012","38.96","3.75","1.11"
"30 Aug 2012","39.31","3.78","1.1"
"29 Aug 2012","38.84","3.73","1.11"
"28 Aug 2012","39.24","3.77","1.1"
"27 Aug 2012","39.92","3.83","1.08"
"24 Aug 2012","38.94","3.83","1.08"
"23 Aug 2012","39.34","3.87","1.07"
"22 Aug 2012","39.95","3.89","1.07"
"21 Aug 2012","40.32","3.93","1.06"
"17 Aug 2012","39.95","3.89","1.07"
"16 Aug 2012","41.71","3.94","1.05"
"14 Aug 2012","41.58","3.96","1.2"
"13 Aug 2012","41.84","3.93","1.21"
"10 Aug 2012","41.83","3.9","1.21"
"09 Aug 2012","41.28","3.85","1.22"
"08 Aug 2012","41.2","3.84","1.23"
"07 Aug 2012","41.89","3.91","1.21"
"06 Aug 2012","40.91","3.82","1.24"
"03 Aug 2012","40.25","3.8","1.24"
"02 Aug 2012","40.83","3.85","1.23"
"01 Aug 2012","40.63","3.83","1.23"
"31 Jul 2012","40.59","3.83","1.23"
"30 Jul 2012","39.69","3.72","1.27"
"27 Jul 2012","39.5","3.71","1.27"
